0.16660167,0.1727113,0.19904804,0.22236486,0.21681848,0.16818316,0.18465313,0.18697922,0.34373936,0.21027453,0.19867241,0.24135849,0.20199318,0.28306308,0.15826355,0.27903253,0.20454676,0.1617712,0.2367893,0.14801693,0.16448465,0.15867093,0.21967469,0.27332005,0.15316829,0.2094876,0.22241576,0.18113023,0.18651251,0.11532894,0.18609512,0.18397734,0.17263313,0.19713324,0.1765419,0.2719455,0.19977386,0.26737678,0.2086388,0.22276793,0.17687765,0.16210654,0.20169264,0.15374155,0.22320916,0.17516679,0.20285603,0.17101556,0.1360656,0.20159532,0.24701138,0.21611373,0.15218574,0.12083243,0.17393936,0.15008916,0.1642795,0.3085208,0.2207599,0.17456503,0.111065574
0.09899913,0.11471601,0.14812855,0.1533863,0.15013768,0.15948468,0.15492421,0.15144286,0.15911204,0.19395772,0.17304936,0.19240779,0.16892374,0.15863246,0.13763148,0.17286214,0.15092047,0.12988092,0.14376539,0.13682485,0.14068852,0.15532427,0.15976459,0.15967698,0.13333869,0.14536925,0.1420514,0.14846122,0.16214995,0.12117009,0.13198465,0.13802922,0.13809127,0.15457074,0.15306452,0.16356969,0.15513577,0.1598433,0.14589654,0.13486989,0.1578433,0.14862525,0.15090245,0.14209893,0.15068142,0.14580351,0.15637283,0.16369495,0.10814666,0.14907762,0.15203069,0.15334617,0.12647574,0.13053715,0.1377544,0.14081295,0.14007483,0.14049476,0.12927008,0.14888866,0.10984549
0.13062164,0.15096013,0.13701971,0.15066385,0.15251465,0.14502813,0.14360437,0.14819668,0.18807909,0.17105529,0.14908098,0.18239067,0.1616937,0.17754619,0.15984762,0.17206275,0.14273699,0.12595136,0.14651166,0.13594094,0.13623782,0.13731366,0.16683215,0.13993262,0.1338305,0.15775032,0.14027059,0.13876203,0.15306377,0.11336825,0.15164426,0.13888985,0.14899565,0.13811634,0.121948704,0.14691968,0.12718809,0.143538,0.13133699,0.13342234,0.12852955,0.13352144,0.15353431,0.13481131,0.12672903,0.1278918,0.13933037,0.15107842,0.114148214,0.13906857,0.14116822,0.15740435,0.13184865,0.13784301,0.12395271,0.12235459,0.13396126,0.14697245,0.13223551,0.11874838,0.100793
0.13537407,0.16459681,0.17032662,0.19796804,0.19912729,0.16603212,0.1747782,0.17904688,0.32191873,0.18035813,0.21133159,0.27659854,0.212558,0.3273014,0.18098892,0.18769422,0.16440599,0.15393282,0.19152257,0.16197975,0.14719209,0.17390884,0.20708053,0.2096536,0.21673363,0.1931803,0.17208338,0.17408161,0.23503348,0.11157925,0.1714201,0.18313347,0.16486187,0.19033845,0.17046997,0.23645042,0.18692929,0.21407153,0.19323912,0.22406575,0.14529674,0.1807562,0.1880131,0.16286011,0.19150671,0.14181504,0.14322475,0.1638277,0.14164302,0.14470212,0.16058984,0.14698422,0.1657063,0.16849148,0.14670669,0.1373249,0.16933556,0.27222505,0.18070911,0.14273795,0.10695093
0.14327008,0.17604345,0.17324239,0.15290456,0.18610604,0.15807968,0.14937901,0.15038724,0.18948591,0.16379324,0.15414028,0.16606103,0.1786951,0.17644508,0.15428887,0.16589202,0.15059584,0.15343398,0.14532948,0.13730703,0.14267941,0.16360404,0.15330453,0.14779691,0.15177503,0.16672239,0.13304564,0.14997482,0.15264475,0.1505212,0.14962949,0.19433828,0.17070678,0.15553483,0.13897207,0.16493899,0.1666075,0.16982718,0.14282058,0.16391964,0.14760795,0.16073225,0.15089482,0.1464073,0.15805385,0.15417103,0.14283124,0.15567842,0.1335699,0.15687646,0.14708681,0.14962915,0.14637804,0.1355524,0.16587795,0.14084971,0.14305708,0.13799241,0.17281248,0.14333059,0.14310417
0.12579508,0.14563008,0.13799252,0.14016047,0.16615841,0.17169401,0.16675013,0.13182287,0.1946335,0.19139671,0.19704166,0.1665649,0.1555869,0.17514873,0.16283947,0.19131044,0.17748362,0.13447244,0.13181384,0.12752743,0.16848442,0.1282122,0.14379308,0.1668253,0.14153263,0.18045788,0.15924883,0.13718635,0.16812024,0.1339768,0.12955593,0.1585809,0.15847494,0.14070286,0.14778082,0.15171498,0.13990927,0.16010521,0.13801754,0.13396323,0.16175818,0.14773029,0.14375563,0.13936144,0.14162216,0.20092294,0.15463024,0.15413022,0.123462796,0.16962905,0.15792723,0.16609019,0.1517707,0.12706016,0.13439044,0.1302782,0.13419908,0.13213605,0.1347104,0.15514593,0.12899007
0.12677224,0.14501564,0.14030881,0.15678559,0.16216406,0.27020603,0.14691289,0.15750587,0.20597161,0.14947177,0.17575687,0.20467788,0.21358232,0.19500352,0.18972468,0.20664454,0.15143153,0.13141915,0.12704258,0.12298886,0.12914397,0.14583308,0.15335017,0.18502258,0.14055517,0.23871179,0.17492363,0.16426015,0.15819336,0.13185659,0.118688345,0.13924137,0.15765496,0.14181648,0.15186225,0.16425039,0.14369588,0.16189428,0.15949158,0.12945591,0.14797838,0.13020103,0.15617903,0.14320748,0.1414449,0.14850691,0.1535031,0.13698514,0.11725685,0.15182903,0.14622091,0.14192586,0.14789812,0.12793101,0.15376994,0.123287804,0.13433085,0.128861,0.13824338,0.123950556,0.116723135
0.111621104,0.13235494,0.12236781,0.12667233,0.13746168,0.13417472,0.12774013,0.12752497,0.15490386,0.14262807,0.13700914,0.13465273,0.124086685,0.14463092,0.12586385,0.13758785,0.125191,0.12802862,0.1183526,0.11583671,0.11856175,0.12837984,0.12776338,0.14710607,0.12555963,0.15307914,0.1305067,0.11761194,0.12626225,0.13013263,0.1266856,0.15607287,0.1442581,0.1373419,0.13035358,0.1488303,0.14962685,0.14088206,0.13131824,0.14738779,0.1390788,0.1318903,0.13182066,0.12665424,0.13921092,0.14748155,0.14192201,0.13577084,0.12205787,0.12851737,0.12636714,0.12416635,0.13321342,0.12026375,0.13078338,0.12318687,0.13279903,0.12482026,0.1318071,0.13223991,0.1239249
0.11988782,0.14461547,0.1397826,0.13774227,0.16221099,0.14569175,0.14665213,0.15264265,0.18669084,0.17820716,0.16667862,0.17073357,0.17588189,0.18597302,0.21717581,0.19251694,0.22274397,0.15518162,0.14114696,0.124755315,0.16823247,0.14660233,0.15188153,0.16874927,0.16741666,0.21345499,0.16207568,0.14370175,0.16031899,0.15814814,0.13132814,0.15248768,0.15393364,0.14072843,0.13782021,0.15042995,0.14973772,0.15169454,0.12568884,0.13387592,0.15103467,0.14543526,0.13497424,0.13677898,0.13498266,0.17043608,0.14631444,0.14204216,0.126535,0.15015794,0.14917505,0.16002224,0.14042683,0.1209305,0.1297767,0.12216287,0.15339865,0.1192766,0.13313961,0.12132732,0.12920806
0.1066134,0.13139188,0.12456105,0.14196368,0.13650063,0.14462489,0.14836937,0.14141126,0.16258068,0.15608689,0.14572957,0.16274849,0.14941129,0.15344043,0.13354133,0.17718033,0.1518895,0.14601097,0.13761799,0.13008511,0.13695347,0.13779095,0.13685633,0.15457529,0.12574708,0.15099268,0.15551761,0.13826495,0.16358162,0.14447609,0.12643832,0.13278404,0.12931858,0.13631988,0.13723804,0.13659263,0.1332846,0.15150316,0.13703738,0.1374429,0.12808698,0.13664629,0.14730299,0.13004729,0.12979244,0.1304458,0.1363498,0.13309233,0.117821015,0.12776522,0.13809195,0.1457768,0.1255454,0.124118716,0.13265513,0.1284393,0.14254624,0.13886517,0.13157046,0.13415079,0.1323209
