0.2457331,0.44440785,0.46814743,0.38038576,0.46426037,0.35851002,0.3409906,0.22994308,0.16232577,0.21146517,0.20194072,0.1598008,0.22456263,0.23086907,0.5605881,0.3992465,0.37472174,0.48327103,0.3377115,0.15270099,0.20460828,0.2964413,0.15892416,0.25024608,0.26199594,0.2827641,0.2142108,0.19804148,0.298006,0.59854716,0.30414668,0.21061653,0.51550895,0.23117167,0.19414519,0.25633445,0.15635693,0.18536764,0.13272592,0.169867,0.2000227,0.16793488,0.13868578,0.16460542,0.32266623,0.54244906,0.42596105,0.43164027,0.22710533,0.45632747,0.3595798,0.36826915,0.37744623,0.23463312,0.3932393,0.4189679,0.3022705,0.18217412,0.2763084,0.3344274,0.1430816
0.4491463,0.187697,0.22547293,0.18453354,0.27013838,0.24049564,0.20421517,0.14361443,0.22712542,0.26322705,0.30928928,0.14919913,0.27093157,0.15717383,0.16213943,0.19014713,0.06413883,0.13151652,0.099788025,0.124504946,0.09936047,0.21512276,0.09908974,0.11849576,0.1000118,0.26464242,0.20946878,0.17342228,0.13461643,0.09799348,0.12686613,0.21706122,0.32756728,0.22596565,0.22819197,0.19982909,0.21833235,0.15212958,0.15888304,0.14684588,0.36163172,0.21156321,0.17872086,0.2682536,0.37052098,0.20685907,0.32056263,0.2976877,0.18653227,0.28301144,0.26418278,0.32124943,0.24116346,0.28601763,0.38032374,0.21850763,0.2896048,0.23726198,0.40240705,0.3403548,0.12578802
0.10771391,0.18777366,0.2615288,0.38022035,0.31864098,0.13361098,0.10220113,0.11644237,0.18826579,0.20346513,0.3925485,0.20792131,0.2554347,0.24469255,0.7863133,0.6637596,0.23121443,0.09543504,0.11823741,0.19656622,0.19866708,0.24626733,0.18698524,0.15306088,0.19275193,0.2387665,0.16005541,0.17832807,0.2081698,0.18308891,0.09425144,0.11734475,0.32909912,0.19914964,0.13953146,0.10057301,0.1335994,0.16437973,0.20438465,0.31262845,0.14561011,0.17395674,0.39518318,0.2918332,0.271061,0.24118,0.19884856,0.17933413,0.36124563,0.19244929,0.17213406,0.17689897,0.17286439,0.43385988,0.2532803,0.14370272,0.34958386,0.3365396,0.19838211,0.12560736,0.19608971
0.4315966,0.32104886,0.27666023,0.076800145,0.36075595,0.16076936,0.18326989,0.09990462,0.21906316,0.23489363,0.30018255,0.14722708,0.22456193,0.24371243,0.42234373,0.33293018,0.23110656,0.11190276,0.08228713,0.107818685,0.12861478,0.08314199,0.09520537,0.12414684,0.12152318,0.28111097,0.12939243,0.108180895,0.13450353,0.11016276,0.04873135,0.21864767,0.4216077,0.11152197,0.20026556,0.1145125,0.18323052,0.1918968,0.1709602,0.2518851,0.26788852,0.20205428,0.19706348,0.28374314,0.4099537,0.36335695,0.32113475,0.3762948,0.33805737,0.3992089,0.34859273,0.36204723,0.3185958,0.29383317,0.32756576,0.26783305,0.3338551,0.37682945,0.3128431,0.25096095,0.15631145
0.34867656,0.28238553,0.21344212,0.18940647,0.20724481,0.19297042,0.23691252,0.17511024,0.2218215,0.14850704,0.13597408,0.10384704,0.13433872,0.10731716,0.4877924,0.20088744,0.26073524,0.23980644,0.15457965,0.21005793,0.15281646,0.15478268,0.13164726,0.103902206,0.11956608,0.10837899,0.1360441,0.16140918,0.16174108,0.20773803,0.15109494,0.21547087,0.16711923,0.14928448,0.13125025,0.18241924,0.30626768,0.111801915,0.09602104,0.30186927,0.28661004,0.23478596,0.1565721,0.13858737,0.11168301,0.11435866,0.12748088,0.09841091,0.13953386,0.13031588,0.1450499,0.07014058,0.109407105,0.10498618,0.10033206,0.081033476,0.119018175,0.14273784,0.13280916,0.11708225,0.14921726
0.13269651,0.09242659,0.09064145,0.13162968,0.124059066,0.091192916,0.108798765,0.09237738,0.14368881,0.14321098,0.05237325,0.07443005,0.07524365,0.10575486,0.19568564,0.18768857,0.15365168,0.13387182,0.14818676,0.17528377,0.19513692,0.22265206,0.17148581,0.10128541,0.128848,0.16162366,0.10417427,0.16211443,0.16113493,0.1166343,0.20936996,0.1517393,0.12221053,0.11632895,0.103599824,0.11811178,0.14089759,0.066710815,0.095147245,0.089257374,0.12342904,0.12084866,0.12900095,0.10694697,0.07975291,0.09390923,0.056411404,0.05161968,0.10152706,0.09739404,0.09460847,0.06616797,0.12688208,0.09269271,0.036375523,0.03866314,0.06492252,0.08899134,0.052870013,0.06042369,0.12209125
0.14311652,0.11022269,0.13083759,0.14943665,0.1806807,0.17095917,0.18085502,0.18095821,0.14399898,0.18389693,0.08454071,0.12211669,0.124791875,0.15227668,0.19933045,0.19463629,0.16748603,0.20089884,0.2200652,0.16560796,0.16623428,0.22137056,0.16899607,0.16223735,0.16247576,0.19084615,0.17872365,0.17023245,0.24696985,0.15012516,0.08675294,0.085450456,0.1787162,0.10900493,0.08434137,0.09140462,0.07453347,0.040723275,0.067914955,0.05284442,0.07777753,0.1227153,0.12173492,0.068843044,0.04261237,0.046085916,0.036717054,0.040273707,0.069146164,0.046300244,0.060319163,0.049842667,0.10142501,0.061864078,0.041218486,0.054629114,0.0892033,0.08502515,0.052514553,0.08495361,0.077351384
0.47661737,0.44575107,0.2992214,0.33886978,0.22083138,0.1675836,0.09634557,0.09073116,0.118704975,0.086888134,0.05006136,0.091734804,0.0625633,0.08373204,0.21545084,0.0842222,0.07079833,0.21658164,0.13346212,0.13082765,0.22483675,0.11690966,0.19473663,0.10474955,0.10484458,0.1956334,0.15339586,0.10446982,0.15317175,0.23096326,0.43553308,0.2329236,0.3063997,0.18292561,0.10490613,0.18219449,0.31644207,0.12772362,0.14241001,0.113821566,0.0466975,0.15309203,0.18764824,0.07043816,0.038344894,0.027232219,0.028202716,0.024161896,0.03903936,0.021961,0.030009376,0.020309024,0.032541223,0.04307614,0.017309247,0.022561453,0.05417314,0.0530132,0.02859483,0.017679347,0.18312116
0.41353217,0.16961966,0.20739855,0.21782869,0.15938151,0.17778732,0.27279887,0.13418363,0.08231505,0.15428913,0.087322615,0.22347997,0.11780611,0.09638987,0.14170174,0.24309242,0.15900576,0.17730725,0.1682061,0.16658297,0.3742963,0.3412587,0.18247168,0.18396433,0.25300282,0.47109047,0.29906172,0.3868803,0.22205333,0.21904333,0.2424707,0.26173168,0.20217729,0.4361467,0.23492439,0.25733337,0.124680996,0.059837375,0.27431536,0.0630526,0.09105254,0.0845632,0.16239412,0.10499826,0.057437986,0.07978055,0.08235351,0.095572494,0.1078025,0.09983199,0.11568002,0.12123263,0.10535932,0.0999843,0.083565176,0.07900642,0.08219198,0.10661093,0.089684956,0.041635107,0.1433439
0.2775726,0.25546882,0.34085265,0.3631014,0.3133297,0.20956786,0.16950618,0.08072956,0.07081162,0.07952105,0.071215436,0.08526444,0.07547028,0.1942438,0.55781466,0.36891678,0.2554527,0.26224735,0.29821524,0.28071553,0.46942568,0.57344824,0.36403888,0.35724452,0.4430129,0.46516052,0.32662112,0.27620026,0.26665545,0.564441,0.18527894,0.09478148,0.4329873,0.18774325,0.10794267,0.13544595,0.08839689,0.064281985,0.06935592,0.05153112,0.072525576,0.078377426,0.08829551,0.06942091,0.05806146,0.07304876,0.067044154,0.06681644,0.06725413,0.09275409,0.099146076,0.09462108,0.117473036,0.08233165,0.08033196,0.09621091,0.08350277,0.08457495,0.08907644,0.10567569,0.078951836
