0.773359,0.14217669,0.16865984,0.16705608,0.15485914,0.187783,0.1953505,0.19645502,0.27027038,0.19794099,0.22460867,0.22599913,0.17748758,0.27692825,0.18757424,0.20531686,0.2119681,0.19001856,0.18066774,0.21022254,0.2116083,0.18520118,0.20001587,0.2260454,0.1817798,0.2223461,0.16462973,0.21164714,0.22906666,0.22330502,0.21487868,0.18744108,0.19137135,0.19060865,0.2012367,0.19039148,0.18161884,0.17827207,0.21109305,0.18710604,0.2157781,0.185709,0.21764222,0.17696914,0.20712218,0.20451404,0.16741309,0.22092888,0.18797477,0.23518501,0.18430667,0.21828814,0.18702434,0.17354552,0.19367139,0.18916845,0.1719712,0.20720682,0.17254966,0.20038557,0.21619712
0.03630443,0.006525688,0.01846344,0.02280949,0.019717718,0.021518067,0.022861518,0.020829432,0.022192724,0.021496378,0.028705826,0.030729426,0.02743136,0.024954025,0.04944502,0.042227536,0.03657819,0.029659169,0.026084304,0.030722566,0.038271204,0.028776513,0.023039691,0.031600185,0.023650544,0.034078196,0.04292642,0.026547808,0.046168774,0.030323679,0.031476565,0.042065743,0.04535121,0.035196908,0.033730254,0.026158355,0.030349895,0.032681063,0.03255991,0.03076166,0.031865496,0.023270484,0.03589379,0.028993513,0.030700412,0.033752993,0.04278772,0.025779355,0.031087557,0.039153397,0.03681547,0.031199202,0.029696789,0.03322225,0.023346735,0.018761478,0.022944089,0.024983719,0.03562583,0.026368912,0.031946715
0.10878344,0.15492658,0.12830378,0.15547724,0.16437247,0.15130161,0.14290683,0.14745009,0.14733833,0.11493451,0.1441993,0.1494133,0.14384536,0.15557334,0.18723074,0.17555743,0.1701165,0.14675538,0.13291779,0.13163988,0.16109037,0.12626931,0.13418007,0.15021792,0.13997512,0.15260912,0.18177176,0.14903581,0.15100904,0.13775186,0.124060415,0.14013045,0.14434509,0.13992563,0.13820215,0.14625889,0.13721523,0.14337638,0.13727506,0.14159831,0.11072749,0.13442965,0.1547733,0.15687157,0.16510643,0.15132797,0.14040656,0.15034191,0.14453919,0.13753238,0.13998704,0.13572145,0.1465655,0.1585878,0.12591118,0.14776191,0.13285512,0.14842398,0.13684407,0.13222559,0.150495
0.08952984,0.10691382,0.10588875,0.12480482,0.1442458,0.13532719,0.13413702,0.13167302,0.16153473,0.14252742,0.15047695,0.15928812,0.15568502,0.1627511,0.14785993,0.1638147,0.15786184,0.13313764,0.14022876,0.12538452,0.14205237,0.13862668,0.14586636,0.16010216,0.14433122,0.16075465,0.14868121,0.13873103,0.15555382,0.1239502,0.12659833,0.14911687,0.13794279,0.14610234,0.13915356,0.15153591,0.14711362,0.16372399,0.14439185,0.14988185,0.14651799,0.14874631,0.1519938,0.14090927,0.14295392,0.14463137,0.14353913,0.1448537,0.12839179,0.1473778,0.14608952,0.14790247,0.146881,0.1398658,0.14071798,0.13209909,0.14157844,0.14085093,0.1458696,0.13505855,0.12682721
0.12122585,0.12901562,0.10162343,0.121197715,0.12199472,0.1348574,0.12262822,0.108071156,0.11412494,0.08255202,0.1085499,0.13539742,0.12295207,0.11750724,0.17878628,0.17188796,0.19400725,0.16292623,0.1497289,0.12234954,0.18223871,0.1372144,0.12310615,0.1429865,0.1339558,0.15477332,0.16040735,0.14433905,0.13657671,0.1215584,0.09642761,0.12716264,0.1663281,0.12851757,0.14545806,0.13127486,0.13122076,0.12593478,0.12285554,0.12141423,0.11248161,0.121246025,0.1474348,0.13801637,0.12178537,0.12174867,0.11749827,0.10874005,0.13879713,0.12694393,0.10913339,0.127678,0.14250392,0.13272288,0.11716888,0.119733006,0.1405756,0.113488376,0.1330742,0.110122025,0.12537378
0.15199284,0.15213232,0.10540325,0.12771332,0.11209612,0.14043272,0.11465842,0.114300355,0.061633945,0.07867929,0.08557516,0.1432772,0.11938057,0.09981747,0.2516638,0.18999955,0.21116228,0.16166544,0.1553849,0.14391354,0.16372263,0.13882816,0.14697671,0.1974694,0.17317554,0.19366169,0.19746968,0.17784163,0.18533537,0.13767032,0.109906524,0.14967649,0.17885675,0.14987847,0.133335,0.14206693,0.1321697,0.11137928,0.11760267,0.118972674,0.13320184,0.11062099,0.15202829,0.12641624,0.13066188,0.1414807,0.14409715,0.14754345,0.15069667,0.15468104,0.1400947,0.15804636,0.17256223,0.14024031,0.1395391,0.13392389,0.14184216,0.14577374,0.14649874,0.1293337,0.1383018
0.1826768,0.16151722,0.12072854,0.13308659,0.12991077,0.13909172,0.11579403,0.10828337,0.089992516,0.05456023,0.116505355,0.12320045,0.11299099,0.1310551,0.20281431,0.15664467,0.18356298,0.1570506,0.1356638,0.126348,0.17824489,0.14109966,0.13946332,0.14985755,0.14200899,0.17612037,0.14353912,0.13303116,0.1467861,0.13534306,0.11946027,0.13620365,0.1676405,0.13381457,0.1296625,0.13314494,0.13401572,0.12113483,0.11160372,0.10063946,0.120973095,0.09179887,0.13304444,0.10446095,0.10900228,0.114195816,0.114121415,0.11231129,0.12010053,0.10849732,0.10660794,0.09948416,0.12090151,0.12780657,0.12492935,0.1378247,0.111237705,0.120254934,0.12772,0.11409888,0.11175727
0.22998424,0.18467817,0.16587397,0.18128261,0.20245603,0.14572495,0.13633251,0.11262818,-0.002631992,-0.07909548,0.03070271,0.09221601,0.038956076,0.056556955,0.27017656,0.2989965,0.24910238,0.23031832,0.19065142,0.21798624,0.21900427,0.21647005,0.1888167,0.23094872,0.21365795,0.22361389,0.22325411,0.19604115,0.19940563,0.21627356,0.12340699,0.16329029,0.1722422,0.20562541,0.13924244,0.14075504,0.13388725,0.0537643,0.07918155,0.055092618,0.03481829,0.06675109,0.12286371,0.0893679,0.10429709,0.12427962,0.09918783,0.11849816,0.12724999,0.11479662,0.12147559,0.11171333,0.16207007,0.12961301,0.11060853,0.10735951,0.1257022,0.1318838,0.116441205,0.097536914,0.09372824
0.12383185,0.09463904,0.07506798,0.10874423,0.08729842,0.07545186,0.08033365,0.038274072,0.018158063,0.025377244,0.036903545,-0.00011366606,0.02596812,0.069712795,0.27578163,0.21480021,0.22527748,0.077483535,0.113709606,0.13143349,0.14955468,0.1700953,0.17536637,0.17432502,0.20819841,0.2210248,0.2068204,0.14451328,0.20280561,0.10864267,0.079922244,0.058602452,0.12983075,0.12946449,0.10442394,0.07174638,0.04965754,-0.005431235,0.024444722,0.008601218,0.08621375,0.038756892,0.10184999,0.099270314,0.11727612,0.09082659,0.09533377,0.12154995,0.080196045,0.14606544,0.14727288,0.12505394,0.10101469,0.10939039,0.13860434,0.14903504,0.12524624,0.12801167,0.1540556,0.10688159,0.08096189
0.21211746,0.26595205,0.23043674,0.29045606,0.28948528,0.19743559,0.16001762,0.14454694,-0.047922477,-0.013793752,0.00970383,0.021328002,-0.0061603338,0.12924394,0.432424,0.37733048,0.30624968,0.22403331,0.25057918,0.24776472,0.3850109,0.36856827,0.32910785,0.3291785,0.39688587,0.33143562,0.26705754,0.24694791,0.28936595,0.33925113,0.21227989,0.038975358,0.307965,0.24001029,0.17322105,0.14909703,0.048651814,-0.059553176,0.012115747,-0.032830328,0.04042156,-0.057695955,0.07855949,0.00010846555,0.016972572,0.0077423304,0.056754887,0.043145984,0.07233614,0.116825014,0.16394609,0.11573368,0.026261479,0.14012586,0.11117189,0.11727518,0.14910959,0.08855679,0.05666843,0.07400468,0.050625294
