0.08486189,0.0942425,0.07792425,0.07424811,0.068232805,0.0647,0.058594946,0.06032316,0.060813818,0.04581431,0.04736547,0.04938783,0.04651847,0.055184357,0.042927835,0.03751595,0.041273322,0.048205547,0.046121646,0.044501327,0.039542545,0.039303627,0.042668954,0.04049916,0.041837655,0.039695837,0.02732829,0.038311347,0.03600569,0.042648412,0.03901566,0.041159358,0.03977512,0.037139118,0.034775365,0.035655566,0.03317871,0.031405702,0.03286009,0.034208007,0.030671852,0.032679528,0.033598594,0.030720226,0.034017816,0.030286789,0.02355355,0.031411447,0.030863091,0.03282906,0.026943225,0.030738726,0.02977252,0.028046403,0.029437035,0.029179066,0.030657269,0.033700503,0.026093729,0.027819846,0.032512505
0.16155662,0.050434314,0.048214026,0.033147752,0.026656294,0.028281085,0.027391486,0.024186999,0.02348002,0.024727311,0.013393538,0.019498715,0.012963647,0.017850086,0.014380662,0.012017427,0.014204006,0.023275057,0.02893757,0.023371425,0.015807403,0.017114906,0.019681588,0.012671773,0.010041116,0.013703387,0.013384569,0.00968891,0.012665101,0.017778223,0.022987321,0.017051835,0.020659711,0.012597341,0.008664953,0.007816303,0.006884251,0.010012299,0.007896304,0.0068703075,0.022523869,0.008443956,0.009957974,0.006136301,0.008351748,0.008323697,0.009011197,0.0064774984,0.0076042693,0.010463147,0.008263537,0.007692638,0.007328308,0.008218639,0.007237828,0.005332387,0.006369767,0.0061523393,0.0071124416,0.009451073,0.010242071
0.053885084,0.03859739,0.038645133,0.031107942,0.0238918,0.02696948,0.018733636,0.017507367,0.025311999,0.053486742,0.014861837,0.016616391,0.01218455,0.020184644,0.015292509,0.015743978,0.01448102,0.016840834,0.019395335,0.025018558,0.017900646,0.01918886,0.011884302,0.013490947,0.008854434,0.015094417,0.019260462,0.014697986,0.011946304,0.020349372,0.022441661,0.014853457,0.022757784,0.01492847,0.015027422,0.013039083,0.012085348,0.027020033,0.009635347,0.0071442947,0.064058885,0.01976626,0.012888115,0.009523251,0.015578618,0.015518753,0.02442928,0.021705551,0.006336335,0.016156882,0.018506268,0.016093098,0.005709494,0.005987457,0.008162895,0.011133607,0.0075221024,0.010008224,0.0068398053,0.020117242,0.014769847
0.046218127,0.040682733,0.044408448,0.029859625,0.02648705,0.021879047,0.020940375,0.018388022,0.036914915,0.036405507,0.016379714,0.0179655,0.017416906,0.024474189,0.02313795,0.022613496,0.016726088,0.017626412,0.016065776,0.012128638,0.013972612,0.014098721,0.014827488,0.01722146,0.008675629,0.016041767,0.011925147,0.010088919,0.01032188,0.02099374,0.0159505,0.012478501,0.016923904,0.013330987,0.011767217,0.014987698,0.010319316,0.013358398,0.008138316,0.008042165,0.012153586,0.009841961,0.007775703,0.006083403,0.0068875994,0.0101742055,0.008516014,0.007866783,0.003969414,0.006913309,0.008648994,0.005981753,0.004985378,0.0044999807,0.005416332,0.003552351,0.005829439,0.007797295,0.005403261,0.00678179,0.0068324334
0.060974915,0.05152093,0.051817153,0.045635417,0.045913666,0.02949514,0.02627518,0.021456651,0.05972071,0.08501925,0.043612055,0.032519415,0.035679556,0.053124838,0.05980596,0.034013346,0.027662117,0.024622492,0.028338328,0.023433007,0.018649027,0.020818098,0.019561324,0.01812046,0.013110831,0.030892259,0.016888637,0.017620564,0.013860231,0.034530003,0.031194726,0.027407803,0.031753503,0.018106198,0.020740086,0.022715915,0.0268602,0.020386549,0.016298749,0.018638771,0.05367644,0.068112776,0.021156415,0.02807045,0.023637919,0.016668184,0.026253395,0.02671047,0.029603899,0.022002501,0.018837351,0.017267697,0.020994205,0.014405993,0.009801619,0.015167145,0.01567788,0.007412106,0.013711374,0.027220517,0.036245324
0.034711525,0.048225228,0.0439908,0.027841333,0.06345389,0.04226082,0.049777977,0.029596899,0.120789245,0.09132728,0.066211134,0.0334066,0.0493597,0.072946385,0.08727433,0.045643684,0.036673963,0.038801994,0.024659105,0.026102249,0.027691605,0.0141868545,0.017234087,0.03974931,0.015902095,0.038548972,0.028694503,0.027166374,0.033512793,0.02741335,0.03231213,0.060825262,0.039173678,0.02724274,0.02790999,0.028507002,0.035201907,0.06160419,0.034077547,0.06958233,0.04311139,0.07595812,0.035502378,0.025390811,0.04165765,0.031745005,0.028960083,0.021223271,0.024707377,0.020254718,0.013086051,0.024872553,0.029739928,0.009990861,0.021346517,0.023602583,0.008950012,0.0069226087,0.010672431,0.01883414,0.023889014
0.060541794,0.0448606,0.046092138,0.029204538,0.045336746,0.03981355,0.036497783,0.033301417,0.113504715,0.10678589,0.05557081,0.036502644,0.050405145,0.06098746,0.0635114,0.047605,0.0383219,0.03690596,0.019659257,0.018190468,0.031129897,0.02232707,0.021292549,0.02707007,0.019218042,0.043796603,0.023493152,0.023735313,0.020285055,0.028802726,0.034679785,0.04694421,0.03328243,0.01821541,0.020096725,0.023429278,0.04168142,0.06134455,0.037458945,0.048364565,0.05647965,0.061423745,0.032890793,0.0369431,0.03084533,0.055933245,0.04445689,0.041975692,0.050468773,0.032185853,0.01974686,0.029445458,0.04174501,0.021015203,0.022307368,0.029768601,0.017336966,0.011215985,0.022590129,0.03222918,0.04702566
0.09879123,0.107106775,0.08214607,0.031923704,0.08975062,0.07417241,0.10008052,0.08052075,0.24265623,0.24963838,0.12773108,0.1051181,0.1641897,0.141275,0.061130367,0.047405247,0.08627791,0.071441695,0.033358745,0.041088477,0.055674907,0.042577043,0.032884695,0.038982477,0.028973155,0.048055165,0.03577838,0.038015354,0.050784577,0.05584835,0.04209751,0.13164404,0.061860435,0.034122348,0.048332866,0.045122858,0.07387245,0.1705356,0.078058764,0.16039799,0.124038994,0.1399724,0.08251229,0.09214035,0.074274465,0.095042676,0.062145285,0.059964586,0.075959496,0.050497618,0.03903909,0.045814104,0.077822804,0.038025327,0.04607959,0.04983527,0.06016761,0.026599875,0.05867961,0.050236262,0.08539686
0.17038293,0.08882064,0.06804733,0.036110647,0.08146581,0.09966988,0.12671113,0.11045555,0.14715053,0.14492208,0.1194468,0.13704509,0.13594922,0.07856839,0.06395896,0.042516023,0.07542896,0.109282956,0.04524287,0.03014811,0.030780982,0.030238966,0.030531183,0.031240983,0.031745326,0.030686185,0.03611373,0.038124405,0.04579775,0.061606318,0.06862524,0.10850674,0.04294063,0.048811015,0.04994041,0.07862151,0.10524665,0.15290451,0.12385184,0.1799961,0.08255665,0.13897216,0.082825035,0.10125992,0.09124614,0.08358296,0.049133316,0.056536347,0.08027048,0.049048282,0.03990093,0.048763417,0.08888051,0.0704764,0.042508807,0.044930242,0.063217774,0.0620315,0.04024426,0.05906327,0.08629968
0.109359026,0.08318655,0.04807823,0.030632878,0.09208493,0.10249617,0.1288469,0.13914217,0.27671596,0.2115711,0.18308349,0.17115521,0.19499315,0.14288673,0.038727812,0.036523476,0.08564305,0.12604009,0.043003187,0.058343098,0.044690136,0.04389748,0.03878334,0.038881112,0.029443309,0.035135984,0.037110023,0.056813158,0.066912174,0.059605993,0.048643555,0.16221778,0.05827964,0.0565174,0.08506018,0.08073825,0.16572785,0.23346117,0.14669555,0.22757009,0.15353997,0.24552229,0.13934386,0.17982,0.19024274,0.19340815,0.13873187,0.14761984,0.1600214,0.121563345,0.0944275,0.12188804,0.17857033,0.09630607,0.115194276,0.09416084,0.10591407,0.12379981,0.1327636,0.12167284,0.15610173
