0.004923865,0.2922683,0.28491682,0.30201852,0.3089856,0.26355195,0.28464708,0.31191644,0.26746088,0.28497362,0.2984529,0.3171918,0.2880251,0.31107348,0.265667,0.31740576,0.2611224,0.29896107,0.3143917,0.29675344,0.28756902,0.29309592,0.28438288,0.290922,0.287404,0.3066301,0.26726955,0.29331553,0.30184507,0.26663294,0.30987048,0.31350607,0.26584017,0.28808892,0.29900944,0.31980655,0.30932915,0.31433162,0.26287806,0.31653833,0.3186408,0.2760816,0.290747,0.3096216,0.2607268,0.2854697,0.31512332,0.2632598,0.3149847,0.28645143,0.2949324,0.31737694,0.31585106,0.2750884,0.31269693,0.26620597,0.30556056,0.2671585,0.30833387,0.267665,0.25714266,0.3083835,0.28239676,0.28710288,0.31698394,0.28113163,0.3077115,0.2775729,0.28781143,0.31471947,0.3116038,0.283317,0.28935164,0.2599061,0.29633528,0.31195304,0.27871665,0.2804467,0.31553617,0.25857237,0.28595477,0.31575304,0.2839111
0.18906859,0.09201363,0.087161615,0.09350449,0.061935138,0.08295135,0.06866623,0.08589,0.054029483,0.061985,0.09835094,0.16939904,0.07532859,0.06795437,0.06063564,0.06886823,0.0757455,0.072764285,0.07899037,0.053471,0.06504359,0.08754379,0.06483742,0.114718616,0.082562976,0.09800178,0.06938024,0.061165117,0.06207094,0.060483456,0.09221633,0.082262434,0.058021482,0.065137014,0.08775169,0.09506063,0.085007705,0.08002156,0.06013333,0.086391985,0.045029957,0.07463781,0.068515845,0.05893213,0.07431685,0.074072,0.09887247,0.059476376,0.11892828,0.06802238,0.0883545,0.09181338,0.08001692,0.07956658,0.1044995,0.058873024,0.07825662,0.047394633,0.08640132,0.046727143,0.05756076,0.060235165,0.054067638,0.11359177,0.114960454,0.06445476,0.10586495,0.07211719,0.06506595,0.10211085,0.04378608,0.05091345,0.10583707,0.08975654,0.084560044,0.0815499,0.05137414,0.0933891,0.08769651,0.07161207,0.06352873,0.098414384,0.0438729
0.067385495,0.095397756,0.08829736,0.05114659,0.033482935,0.055168588,0.063331634,0.051091053,0.029657526,0.04964531,0.045445655,0.0916933,0.034287743,0.043006483,0.042384688,0.047698043,0.04522895,0.054315325,0.046386432,0.031032542,0.04599255,0.048144445,0.043678645,0.08368168,0.04546745,0.0357231,0.047005497,0.03635249,0.041204125,0.052904725,0.057522964,0.04099157,0.03571083,0.05129262,0.053968746,0.054427043,0.042894896,0.03806587,0.027949687,0.04618198,0.035888,0.04597738,0.051916044,0.03593133,0.044768374,0.03792646,0.05513308,0.06123437,0.05633555,0.049470052,0.042817753,0.024143524,0.03592418,0.042720996,0.06474805,0.07337574,0.042694543,0.07331485,0.039240282,0.06580851,0.0836493,0.036450785,0.058942184,0.06696745,0.04953959,0.03963151,0.038832277,0.048965726,0.049340464,0.034754366,0.021276064,0.046044145,0.04496349,0.14638579,0.115170725,0.10895113,0.067896724,0.06349769,0.04405495,0.032401077,0.04263991,0.065205224,0.047100738
0.043387964,0.0654913,0.028408471,0.02704416,0.04905026,0.047009133,0.066695,0.048243575,0.020806802,0.038447432,0.020233067,0.06384957,0.011633334,0.017163115,0.025351424,0.03365724,0.02371401,0.02673117,0.02607918,0.026047701,0.047685802,0.019654443,0.034445975,0.04746191,0.06276559,0.054788303,0.053607244,0.032414753,0.058760826,0.031841073,0.032112736,0.03331177,0.026670348,0.04291498,0.014752378,0.042751633,0.02673781,0.023180373,0.034540772,0.021836236,0.022630684,0.024785526,0.036266256,0.037498843,0.028225781,0.02987666,0.04197275,0.020542324,0.044116296,0.04020587,0.028671278,0.022182902,0.016963322,0.031725816,0.017317384,0.022892768,0.012493803,0.020248054,0.012872154,0.01707452,0.03317744,0.01106718,0.029405905,0.04246027,0.024647066,0.021570694,0.03696001,0.04175877,0.036406945,0.014906548,0.023193102,0.02677134,0.046318434,0.03134708,0.04440511,0.026795045,0.022583574,0.037944876,0.031741057,0.02051298,0.016777202,0.023425246,0.01516573
0.0965703,0.11758442,0.07761624,0.053851034,0.0898025,0.0852081,0.08581846,0.10220668,0.059230156,0.061808195,0.056206487,0.098038524,0.056645617,0.05585508,0.052806545,0.06530276,0.06370734,0.050021958,0.062393293,0.042145867,0.050280333,0.05296764,0.08267687,0.070535034,0.067731224,0.06083833,0.06368866,0.06246569,0.062941015,0.074009955,0.06587855,0.067318186,0.058311023,0.07278078,0.05315916,0.06734899,0.05998819,0.057842873,0.06285074,0.06000095,0.06986416,0.057440925,0.05066258,0.051837366,0.06761921,0.08427855,0.07265805,0.07724334,0.060717933,0.061165832,0.06448569,0.05888102,0.04954662,0.056566354,0.05168686,0.04587234,0.050610106,0.049063604,0.05002449,0.0438928,0.03774333,0.04466832,0.079129495,0.0666857,0.054858577,0.055148095,0.04381817,0.04525878,0.047412056,0.045077957,0.054045893,0.049817245,0.054091193,0.16122834,0.14808065,0.16455182,0.17318504,0.1208044,0.06920304,0.07617039,0.057013236,0.09896142,0.051604483
0.06702415,0.08073706,0.066148795,0.058758873,0.04902152,0.090313464,0.06113511,0.068121225,0.047855653,0.06453284,0.04803919,0.08454255,0.052421298,0.04555008,0.04348002,0.05571629,0.107245386,0.06054962,0.060267214,0.08000053,0.06666011,0.05914745,0.05310136,0.057381257,0.05512244,0.036759377,0.05721593,0.07151306,0.061388493,0.04989374,0.059233904,0.09146661,0.07801483,0.11323075,0.08161311,0.10222689,0.074065305,0.06261448,0.120100245,0.078549825,0.07518434,0.10126258,0.038891904,0.040646713,0.09881358,0.051825583,0.0800824,0.10280207,0.07148394,0.083486035,0.06379238,0.054182425,0.053152833,0.035288624,0.058360796,0.06374123,0.057842858,0.056937322,0.04445003,0.050923504,0.061508458,0.04968092,0.058145147,0.05995598,0.04997501,0.04523295,0.038245626,0.03511301,0.06189022,0.05250383,0.05217587,0.031540643,0.04756094,0.08744073,0.11143199,0.11260771,0.11530335,0.089328885,0.06918455,0.067041114,0.046462283,0.07542833,0.04819154
0.11638028,0.10885205,0.061007492,0.064206734,0.06566306,0.08901498,0.08928768,0.06551266,0.0447412,0.07384944,0.057496864,0.12910129,0.04484235,0.052845437,0.057548836,0.054860108,0.07138301,0.048343007,0.061266888,0.04561244,0.055872288,0.051240977,0.11782531,0.11446329,0.06048079,0.048837326,0.063098356,0.07376443,0.06802997,0.06572192,0.08192969,0.06825244,0.06988632,0.11826996,0.062170986,0.08200187,0.07379254,0.059464134,0.08000459,0.058895845,0.07863631,0.06833686,0.05199394,0.05602733,0.06559247,0.051442564,0.048922226,0.084743254,0.0670141,0.0788782,0.059398696,0.066685624,0.06369819,0.05625503,0.05080062,0.07299569,0.04718013,0.0814222,0.051896214,0.06750154,0.060990665,0.04880283,0.10175973,0.07049257,0.06266849,0.07019402,0.050815895,0.063266315,0.06546608,0.051629867,0.060281456,0.060279686,0.08200799,0.15169759,0.11584966,0.15782349,0.11215924,0.072697334,0.06571807,0.07456331,0.05222097,0.065819345,0.06594382
0.15565012,0.14366713,0.06956662,0.06500996,0.097110234,0.11318353,0.13109618,0.083302155,0.07694196,0.090988934,0.067183234,0.1332444,0.05989003,0.07330512,0.10385032,0.072321676,0.080698065,0.07958061,0.07827809,0.08125139,0.09694289,0.06869091,0.082658745,0.08323199,0.08549057,0.11133899,0.08386158,0.08376161,0.0574063,0.072258234,0.092736304,0.11929099,0.11463188,0.13727692,0.05386446,0.117559455,0.09439636,0.11377558,0.13248776,0.07527905,0.08341772,0.11579244,0.11242494,0.07170941,0.124542005,0.08374658,0.08079847,0.11092843,0.08803219,0.102730475,0.05954102,0.058845375,0.051080257,0.052742273,0.05312298,0.07774447,0.050114453,0.05882071,0.05306795,0.049676277,0.046040904,0.051876325,0.09080623,0.07397097,0.08276092,0.09359176,0.08312868,0.061247334,0.057327952,0.055412088,0.056513485,0.058660455,0.07582577,0.23956923,0.24446718,0.251305,0.21872638,0.18918079,0.19798803,0.14924921,0.122883484,0.14704722,0.17117588
0.16982567,0.1365293,0.12637545,0.09686062,0.12495343,0.11198847,0.09977343,0.09909772,0.0746125,0.08352946,0.061704975,0.1256074,0.06377996,0.07970084,0.062077552,0.069435425,0.10353133,0.09302664,0.07214958,0.07749648,0.08692153,0.073751055,0.103420995,0.079807006,0.07289732,0.06962972,0.12618719,0.10733701,0.09446377,0.09312465,0.124655426,0.078562066,0.104302816,0.1357978,0.09744955,0.15150721,0.13949479,0.10291139,0.14365633,0.115180604,0.113029234,0.15893053,0.1274345,0.085860856,0.13438205,0.091486715,0.124388866,0.14717126,0.10751558,0.14643222,0.07410102,0.10730665,0.09924835,0.07501895,0.089467086,0.06868177,0.09500818,0.08653835,0.073586546,0.063810155,0.07016174,0.09482663,0.10497146,0.0688557,0.088756144,0.07664356,0.074966416,0.08302695,0.07448179,0.07038943,0.065042846,0.09594654,0.075464025,0.2507429,0.21379013,0.25327632,0.1582038,0.1274232,0.11832434,0.12319056,0.05439375,0.093894824,0.1266605
0.19255096,0.2041281,0.10641784,0.08952987,0.15064777,0.111136794,0.10355797,0.11268069,0.09772984,0.1077558,0.08888874,0.13334332,0.07644301,0.109663025,0.08877405,0.08651237,0.10355395,0.0919482,0.089931525,0.0850173,0.09850212,0.09541167,0.13747917,0.0636585,0.05454245,0.06414206,0.08013083,0.06982519,0.071264654,0.08282158,0.097447895,0.11310961,0.09973095,0.12071669,0.098711856,0.13026346,0.1014557,0.11302144,0.12242663,0.1564738,0.115131736,0.1355408,0.12647901,0.095220245,0.13724668,0.09300133,0.11846554,0.14002675,0.12329335,0.14097416,0.09561823,0.078741446,0.12054095,0.07553569,0.057763487,0.089790255,0.07286438,0.09437945,0.054644857,0.05964516,0.06732359,0.070535116,0.10431747,0.08544736,0.062848784,0.09198262,0.08393198,0.05617024,0.05831546,0.086905316,0.08260315,0.0559297,0.07791824,0.28075475,0.24671702,0.26667318,0.27042776,0.23715946,0.19704144,0.19682784,0.096987635,0.14647341,0.19705456
