0.10719311,0.08227419,0.27291492,0.12643625,0.12330072,0.13083301,0.13831107,0.19681239,0.17479432,0.15916951,0.1469699,0.34674558,0.1247422,0.14122292,0.15405944,0.19469233,0.20887548,0.1311428,0.17512675,0.13525502,0.1372492,0.15762818,0.20891277,0.17004657,0.15977614,0.18468563,0.16431633,0.15052356,0.19803558,0.13705008,0.21627723,0.2048224,0.15046252,0.14404382,0.16123065,0.29345334,0.25694492,0.16803198,0.19956772,0.2196717,0.11681607,0.17327169,0.13192517,0.10751186,0.1335832,0.13488027,0.08681079,0.080282696,0.15745057,0.091690905,0.13122664,0.14427587,0.094814904,0.17547698,0.18071312,0.23756157,0.29895654,0.2834188,0.2333007,0.14025247,0.17040798,0.078167945,0.24220857,0.0870144,0.16658281,0.17314844,0.105265655,0.089865975,0.09703464,0.21468177,0.083496585,0.2243241,0.12884396,0.21919042,0.17328872,0.14118034,0.26687726,0.15635782,0.072490975,0.15516087,0.18155335,0.09592605,0.16423546
0.17152682,0.1459687,0.12220931,0.12861706,0.07814409,0.07128171,0.07370564,0.17691529,0.15976588,0.18376055,0.15302122,0.21696763,0.12947617,0.1455134,0.105761215,0.10366835,0.12445239,0.11311354,0.18711874,0.17188665,0.15764935,0.12560341,0.19966228,0.09984506,0.13029736,0.16644412,0.14743039,0.12219132,0.13939656,0.10996615,0.0847549,0.087394476,0.14347312,0.2500751,0.12173419,0.10652095,0.10465496,0.12778726,0.11326072,0.11874805,0.12708011,0.120420106,0.08662011,0.08564735,0.09306333,0.17088705,0.14198963,0.14496121,0.12567195,0.15176521,0.13337924,0.11234267,0.13974299,0.23611659,0.23745932,0.2551766,0.31357,0.3157453,0.3279424,0.18167748,0.23156242,0.16462007,0.17146857,0.21335125,0.13072659,0.08351283,0.09927959,0.12491922,0.12250293,0.12866297,0.2267975,0.10863617,0.13618349,0.21688731,0.18569377,0.097005256,0.091902174,0.16160835,0.12275066,0.17055441,0.33083913,0.17701921,0.10740779
0.21476105,0.13647056,0.0832083,0.18602404,0.17448674,0.15846448,0.13577417,0.38581347,0.28240612,0.2657481,0.2296934,0.1642731,0.2163311,0.289017,0.18926118,0.26600084,0.40856192,0.2902999,0.14871743,0.2849155,0.34560615,0.25379255,0.29719976,0.16313373,0.2221974,0.3392478,0.32377145,0.35930955,0.33662218,0.18617924,0.19912173,0.1622842,0.26677772,0.2615903,0.15639095,0.16228375,0.23088345,0.112548485,0.22320257,0.2096841,0.10575802,0.16385302,0.1283107,0.12391692,0.185478,0.21985376,0.12725711,0.10176216,0.11725673,0.12601332,0.14616935,0.14901742,0.17754133,0.18327461,0.18312716,0.22236636,0.23322773,0.30214545,0.4779893,0.12049328,0.13062131,0.12596059,0.38005465,0.1922627,0.34818,0.24840577,0.18934074,0.15057443,0.17088778,0.24832828,0.08697461,0.41078645,0.23338272,0.23448454,0.25095078,0.1528269,0.27144116,0.27323884,0.07429058,0.11484187,0.15609412,0.17245696,0.25868183
0.07899408,0.05690056,0.10988728,0.11317428,0.12229449,0.12053011,0.13244545,0.084842265,0.081062935,0.0927585,0.0918411,0.22757497,0.109962426,0.13965774,0.15807745,0.14681886,0.15101518,0.12092374,0.12988803,0.15432622,0.10892419,0.20032464,0.15375568,0.14782453,0.13868134,0.11610928,0.13441896,0.1304665,0.14603828,0.12656452,0.12014109,0.13026735,0.117792115,0.12000281,0.1117431,0.13113195,0.10736042,0.12762962,0.10993125,0.13973211,0.20047607,0.24994893,0.23240367,0.20816112,0.25754836,0.10829843,0.21416795,0.20635287,0.12494906,0.17763929,0.11093279,0.16625711,0.18442462,0.12626071,0.1775741,0.18594193,0.1914987,0.17384954,0.15997832,0.21120016,0.15466139,0.19211262,0.23971362,0.24568903,0.19957788,0.20869982,0.12316581,0.10214661,0.14682716,0.14552748,0.17699414,0.116756,0.17032394,0.2002512,0.23466672,0.19574879,0.24347407,0.2405584,0.0614379,0.09401327,0.17338987,0.13435668,0.17877722
0.56186426,0.15775014,0.10933081,0.1313541,0.09212993,0.112198316,0.14589721,0.100894794,0.15439935,0.2167452,0.26621315,0.030313239,0.21958902,0.34441456,0.28192875,0.3201195,0.37896335,0.28588906,0.17808777,0.2840442,0.18247572,0.12382821,0.24276185,0.20791581,0.242328,0.18298227,0.32659057,0.64046234,0.28411764,0.33249462,0.17191276,0.21227281,0.15772726,0.094201036,0.49508944,0.4371047,0.459119,0.50341314,0.2657962,0.29427922,0.34818268,0.3975397,0.46311283,0.19197832,0.5208494,0.24521497,0.44634742,0.15048324,0.44836652,0.1964881,0.12227291,0.20073994,0.09611743,0.1872596,0.23962165,0.24382994,0.24014154,0.27546445,0.16246231,0.12996289,0.27832377,0.06601827,0.27678454,0.1889836,0.16542792,0.11910465,0.08869997,0.23638172,0.21070698,0.20599495,0.09774114,0.44107687,0.10276973,0.24948011,0.28514424,0.20899285,0.2716755,0.286295,0.09114816,0.26391903,0.4947334,0.047601655,0.29197556
0.48731732,0.1902263,0.13880333,0.19497555,0.13692926,0.17955114,0.22012761,0.20107785,0.09435402,0.15348166,0.38409463,0.022763748,0.32040894,0.35290724,0.22567058,0.55175215,0.45045266,0.2635677,0.14589335,0.15556714,0.13244061,0.05712313,0.1781138,0.21373321,0.29108956,0.09021795,0.2663348,0.40556252,0.15717895,0.23389533,0.23289183,0.44594568,0.47292465,0.35356805,0.60636437,0.6434379,0.48812398,0.610007,0.38117567,0.3069799,0.48591274,0.4684456,0.5095845,0.2736357,0.63469535,0.57137907,0.4279523,0.27861154,0.50338584,0.28633296,0.201941,0.2834758,0.063200384,0.182101,0.2381791,0.19147839,0.25490546,0.23313749,0.30027005,0.20186073,0.29413688,0.055330377,0.2636335,0.2640526,0.106900714,0.048736747,0.046019003,0.28665286,0.20615718,0.24749832,0.05505698,0.5102848,0.070473835,0.274907,0.30344856,0.19003747,0.27225193,0.25539473,0.04788433,0.13174714,0.4110801,0.038475845,0.3630505
0.14034565,0.07394335,0.059689663,0.09149999,0.06253413,0.07215827,0.08517185,0.10801266,0.049430847,0.06499978,0.19725917,0.04144882,0.15527225,0.21758102,0.08837738,0.18991868,0.13659574,0.11773903,0.08822623,0.09416029,0.07356224,0.052913357,0.15037362,0.103101745,0.12829272,0.07667732,0.13991344,0.16239455,0.06167592,0.09073883,0.11597531,0.24962917,0.1444355,0.096573725,0.3433261,0.32518086,0.28987393,0.32760167,0.16949376,0.20858276,0.2934523,0.16819842,0.2901346,0.107134335,0.27505982,0.29152524,0.2724021,0.20612746,0.22448315,0.17539549,0.10165353,0.123173356,0.05680783,0.10411828,0.15808827,0.18297969,0.19213642,0.18969195,0.16218613,0.14074814,0.14236473,0.05946676,0.08664555,0.072855175,0.05430798,0.036462843,0.037762515,0.1852724,0.12531129,0.20518167,0.05146106,0.09983602,0.06098411,0.056110788,0.091063924,0.11442047,0.14651495,0.05562886,0.036353003,0.04371815,0.19016553,0.020475946,0.08544838
0.09873376,0.11279835,0.12148719,0.161127,0.1477526,0.08835677,0.04843733,0.18762913,0.10786631,0.10317946,0.17260915,0.01603389,0.1438741,0.292929,0.23560041,0.21683663,0.23160414,0.16417927,0.13843974,0.15427853,0.13352227,0.1331422,0.15444556,0.08455402,0.025563255,0.116177626,0.015771396,0.023616787,0.15539767,0.22523363,0.15281129,0.26601765,0.13308646,0.080434084,0.27800998,0.30047306,0.23035684,0.41310313,0.20182884,0.18269542,0.31795615,0.31380996,0.22735529,0.15036432,0.3116947,0.16770625,0.36304206,0.18425982,0.28560814,0.17355388,0.09201015,0.2140733,0.14630105,0.15484999,0.19780916,0.18487474,0.19811173,0.22316866,0.25805134,0.15502788,0.2188417,0.08507274,0.10227076,0.08290924,0.09779799,0.06009179,0.041543607,0.06631911,0.1092039,0.19974408,0.08425385,0.076948375,0.08549886,0.15729915,0.33837178,0.110405445,0.17907791,0.15816395,0.042219322,0.07451589,0.19182846,0.027481543,0.078483
0.39719093,0.007747207,0.011332397,0.48072165,0.51883525,0.23027709,0.26351622,0.113732494,0.048159383,0.11461442,0.24895994,0.18170656,0.34313855,0.3406831,0.36575416,0.382596,0.34468368,0.23727946,0.21602279,0.16438557,0.2565354,0.39014646,0.24723004,0.17408614,0.120189704,0.13972868,0.10159517,0.12491499,0.21253647,0.22238661,0.3363763,0.4152078,0.1771599,0.22930416,0.45497286,0.55374867,0.51862615,0.65277934,0.53023106,0.5790505,0.563684,0.2142874,0.28085476,0.15006986,0.3627915,0.119592994,0.39785662,0.14224863,0.03417079,0.09163774,0.02641708,0.008921535,0.1260207,0.24122697,0.23251852,0.24284251,0.301363,0.24374965,0.24227759,0.20366013,0.26884654,0.20368269,0.32655483,0.3206626,0.40086618,0.680662,0.46395823,0.21506311,0.19091742,0.36035588,0.10639121,0.7013278,0.8395404,0.9841039,0.99852365,0.54669654,0.6884473,0.23020242,0.08672968,0.04064026,0.19524896,0.109961905,0.18535192
0.24560216,0.10067073,0.113960676,0.2773025,0.20594436,0.08571798,0.12003924,0.14769563,0.059184294,0.104259625,0.1949134,0.08740014,0.39475977,0.4398114,0.20766887,0.34703323,0.30670327,0.30231282,0.13574795,0.14283401,0.14974219,0.21608348,0.1858668,0.20341793,0.17439456,0.12628467,0.10654243,0.07153985,0.08706522,0.22637333,0.3635231,0.39482757,0.116214916,0.17864256,0.40005508,0.70410544,0.65677845,0.86049014,0.5804346,0.51749897,0.36969262,0.21656804,0.29239565,0.14941715,0.27340114,0.3830987,0.5791587,0.37547326,0.21117702,0.0844519,0.13819544,0.29634312,0.124603495,0.111838594,0.42923874,0.10849683,0.27428955,0.23703152,0.21929596,0.14137216,0.123857915,0.13657086,0.13247068,0.23254047,0.14277,0.059499618,0.05226394,0.19031566,0.11527899,0.2681601,0.08461295,0.26913005,0.1226968,0.9837312,0.9910805,0.40143535,0.23599738,0.72134316,0.34336364,0.090378806,0.3483206,0.3620427,0.36623564
