0.30377162,0.38163266,0.36384377,0.35914654,0.361744,0.358233,0.3608308,0.45046607,0.3990663,0.36328366,0.39024556,0.3733183,0.37628406,0.42497352,0.38691765,0.3444735,0.4041546,0.38246173,0.3771524,0.39192247,0.39689872,0.39406708,0.3730301,0.34308767,0.39695698,0.3792946,0.3663398,0.4054829,0.40108344,0.36536166,0.4164312,0.3721768,0.41062814,0.52056885,0.36690646,0.36932617,0.4618728,0.35282534,0.36618102,0.39888525,0.388907,0.35654914,0.36525467,0.3458266,0.40739977,0.3474969,0.40666708,0.32655123,0.3628879,0.40426782,0.36561587,0.36744913,0.36786625,0.3644955,0.41008237,0.37814638,0.40323064,0.36124802,0.37419972,0.3505237,0.5212925,0.37903118,0.40003636,0.38411593,0.4085123,0.35558632,0.37368852,0.31225482,0.3812829,0.34539768,0.36753935,0.37470278,0.35484353,0.3251879,0.36186567,0.3823999,0.35213214,0.351291,0.34234715,0.34099883,0.40546018,0.35081744,0.33711106,0.44567043,0.38341632,0.35591125,0.3691352
0.04983303,0.09377192,0.073401645,0.06899686,0.056993045,0.04290806,0.049272045,0.045799144,0.066171885,0.056418724,0.07526387,0.04494528,0.03268001,0.043770615,0.053557478,0.0746916,0.078437924,0.05894047,0.06735156,0.10794984,0.046227552,0.05887233,0.03970693,0.05265991,0.05600037,0.08001583,0.03979207,0.046870463,0.046278305,0.040510315,0.04980121,0.03574867,0.05584913,0.04124753,0.06418483,0.035550192,0.06457736,0.022465069,0.03443011,0.042437304,0.043352224,0.07116005,0.06743815,0.044476897,0.060454246,0.029557224,0.040217217,0.03486224,0.031774834,0.04731794,0.035722528,0.038264893,0.046713147,0.051375594,0.04353213,0.045295455,0.035625335,0.0326126,0.041771606,0.03708829,0.044947766,0.052104227,0.103499554,0.037016034,0.045272674,0.052491125,0.042467054,0.04307846,0.049575247,0.07031666,0.055799317,0.0486847,0.029531715,0.072501965,0.057991315,0.05881582,0.07626035,0.062351264,0.026506608,0.023030264,0.033610128,0.04863298,0.031150512,0.035548277,0.053857397,0.03962358,0.036837235
0.05121957,0.07898646,0.040453587,0.041525085,0.035817005,0.037928246,0.044155966,0.05278616,0.03527271,0.035288367,0.04011207,0.027190436,0.035635687,0.042978328,0.044681236,0.04346548,0.034475535,0.036738586,0.03588185,0.065581165,0.02112942,0.024659649,0.030901864,0.029581148,0.026726272,0.041426506,0.027387192,0.03545433,0.029518887,0.026105162,0.02655749,0.030252801,0.029504642,0.027070248,0.02593929,0.025957482,0.030534722,0.017945105,0.024513746,0.026428917,0.030130526,0.03714259,0.049321912,0.03629112,0.032520827,0.0271927,0.03620187,0.027787572,0.038526207,0.045433097,0.032863177,0.039740656,0.037948992,0.035547275,0.027183631,0.033177484,0.029958548,0.025124026,0.022326661,0.021831365,0.027724477,0.023834089,0.0275027,0.014686645,0.026409728,0.02255333,0.036221486,0.038963407,0.02957763,0.062387165,0.040964793,0.03133533,0.03180962,0.051073596,0.030860621,0.03832627,0.02918004,0.04073852,0.018158467,0.024600293,0.028618224,0.035543557,0.027279617,0.031727068,0.03325722,0.042764705,0.026745303
0.058990594,0.07401583,0.070329696,0.06813699,0.045593236,0.08052414,0.0675561,0.077352025,0.06426574,0.06591957,0.06222358,0.033207234,0.082449086,0.049246423,0.051857874,0.06389115,0.05091142,0.0547317,0.04327861,0.13184296,0.033441257,0.027574679,0.03519303,0.036182765,0.047159396,0.036985874,0.036248922,0.04927592,0.03779406,0.035194695,0.03469232,0.03785437,0.058433935,0.05051785,0.040141493,0.053562507,0.04519885,0.02993623,0.03637992,0.047220275,0.044061277,0.04562809,0.035542186,0.04229865,0.03505292,0.031136084,0.04375601,0.033702683,0.048870463,0.035907067,0.034093045,0.05230651,0.04625283,0.052582186,0.039540276,0.030648416,0.039735507,0.023645297,0.05249432,0.043766074,0.049937177,0.055979535,0.11354514,0.046047438,0.044191167,0.03394376,0.030215316,0.054318104,0.03301393,0.06847004,0.0451017,0.055151954,0.033779413,0.05142566,0.03318835,0.047272373,0.038605627,0.043998607,0.021659061,0.06320074,0.036973428,0.048920125,0.03323431,0.031011023,0.05008934,0.050024636,0.032179154
0.051389925,0.10107061,0.060460024,0.09632252,0.049443584,0.0804921,0.05771782,0.065444596,0.050621413,0.047182776,0.04389077,0.035353623,0.06471015,0.048455022,0.059509523,0.06793833,0.044494014,0.034359675,0.0497112,0.14291428,0.030921519,0.0348405,0.03784951,0.03586833,0.02743227,0.049791086,0.04893087,0.027305307,0.03163568,0.04691419,0.047677603,0.0345641,0.03641672,0.02752947,0.04460061,0.02717294,0.040288713,0.03234534,0.030767404,0.02590689,0.03630002,0.036133017,0.07124816,0.03790219,0.031901453,0.038640857,0.042782735,0.049898863,0.03728853,0.037192278,0.04094652,0.03152304,0.022288596,0.03738433,0.024390688,0.025735598,0.025898082,0.029327167,0.025720526,0.029923275,0.057611085,0.027793352,0.05251197,0.030642664,0.038572416,0.027048143,0.02582507,0.028219797,0.03870057,0.056000717,0.045982033,0.049546488,0.039748017,0.09123978,0.05045286,0.06447405,0.032316376,0.053906314,0.030759266,0.045563478,0.04469213,0.044815324,0.046383396,0.033625558,0.042505797,0.0429875,0.04218589
0.098576695,0.10474698,0.033617157,0.044207208,0.02565786,0.049271986,0.04215338,0.046180613,0.043408435,0.03841767,0.04063755,0.05077908,0.02757566,0.047629125,0.054236725,0.07613187,0.027307808,0.024140919,0.042140894,0.16079248,0.023970274,0.039921075,0.02466017,0.035016928,0.02381389,0.0339739,0.03522505,0.031959176,0.03612075,0.02659154,0.035174735,0.015641024,0.023442684,0.02812621,0.03164937,0.018559163,0.036783565,0.0313608,0.023711767,0.023843113,0.049778167,0.025988292,0.0386274,0.03031343,0.03594622,0.023732575,0.020256944,0.037108462,0.0241558,0.03372648,0.037207715,0.029781941,0.026536215,0.03103767,0.03275563,0.053301446,0.021380827,0.03442829,0.017735438,0.02513371,0.02403114,0.019184778,0.10307275,0.021204896,0.028751556,0.018957464,0.020143721,0.015765317,0.04693529,0.051927537,0.06052196,0.05484477,0.058860824,0.101366915,0.057377815,0.057631165,0.05546599,0.045342337,0.044092707,0.021851022,0.036445048,0.07050153,0.03420166,0.031957995,0.033929765,0.03736695,0.06063881
0.06639145,0.11458683,0.04377409,0.053285535,0.03882905,0.05586061,0.046612423,0.063100584,0.045565344,0.05634875,0.06105803,0.05828905,0.03489796,0.044340946,0.060767602,0.06441743,0.04003539,0.039294984,0.043482915,0.16734357,0.030554514,0.024047147,0.036586545,0.034886267,0.053311244,0.04784875,0.046955943,0.0289693,0.028143797,0.035216387,0.030135812,0.029336454,0.03563447,0.041737683,0.02853738,0.03541191,0.03957223,0.043144677,0.03254344,0.030325847,0.04566849,0.044277217,0.024444053,0.043121114,0.0431691,0.028262684,0.035013914,0.032937955,0.0455129,0.051119126,0.038448405,0.03417167,0.026661329,0.038781878,0.03626186,0.09946702,0.037759956,0.03693826,0.034150302,0.033920176,0.04693927,0.04280105,0.100516126,0.029744485,0.03398184,0.03566783,0.048364423,0.029157778,0.04188277,0.07097398,0.065376304,0.061917648,0.05649397,0.09022132,0.055759847,0.075649425,0.063212335,0.060618278,0.04787862,0.028269831,0.03718496,0.061285846,0.03451967,0.059845924,0.058432937,0.0646201,0.054384306
0.12491516,0.10786724,0.041210376,0.051400933,0.02729393,0.06876908,0.051408995,0.054555938,0.051028915,0.059085444,0.040490218,0.045685425,0.02339721,0.03555189,0.07657379,0.052844252,0.040150598,0.022526326,0.03245614,0.15284565,0.021847278,0.027482862,0.028007397,0.030273346,0.033360325,0.03333509,0.029008104,0.03194525,0.03624068,0.029113172,0.02901533,0.034269884,0.035832833,0.03487936,0.03266204,0.02608394,0.028310128,0.031892333,0.02940233,0.021389449,0.048372336,0.024678681,0.043983374,0.03449095,0.03213935,0.030456075,0.032147773,0.03345371,0.03781388,0.050835032,0.04910075,0.047260396,0.030985579,0.027726697,0.027041838,0.116241984,0.042032,0.032383595,0.042622637,0.026025424,0.034523375,0.032137528,0.12402463,0.030422455,0.036370344,0.02804517,0.065123215,0.042729057,0.058007948,0.08519265,0.062179063,0.09569146,0.07845684,0.0779782,0.0825419,0.1061651,0.087104954,0.10010701,0.05128388,0.020428278,0.044106,0.10757117,0.061555445,0.08463109,0.06722928,0.088625275,0.10543816
0.08537647,0.06197186,0.039974242,0.061726883,0.031548902,0.090956755,0.047938775,0.037262965,0.050416518,0.050849836,0.039204143,0.04460262,0.022220999,0.037372258,0.0660504,0.06911682,0.0322176,0.019988263,0.03835984,0.174524,0.037992034,0.027748108,0.042981207,0.03505331,0.043686144,0.039470457,0.03141166,0.035039876,0.03453032,0.028402843,0.04545613,0.056191064,0.056341797,0.04787809,0.047107067,0.036804106,0.032440998,0.037137177,0.033834953,0.044956416,0.079018116,0.026020247,0.041147362,0.034115262,0.021529257,0.03345424,0.04544122,0.030493598,0.030206962,0.047590677,0.055905864,0.048898537,0.039248206,0.031984534,0.02208339,0.057600807,0.029246256,0.039241903,0.08012058,0.04310258,0.050401524,0.030296523,0.08883857,0.045527928,0.058577977,0.026824908,0.06868913,0.047501426,0.067131005,0.059593398,0.05733768,0.047989607,0.035717968,0.04789362,0.048025608,0.051449575,0.05968537,0.043694127,0.046515003,0.020980403,0.040006593,0.0625351,0.059560057,0.05258462,0.03936408,0.040676184,0.061612714
0.20268783,0.09825624,0.035910584,0.05057822,0.025125029,0.12662885,0.040841833,0.0849164,0.08731887,0.11339168,0.06813924,0.0460102,0.030490473,0.038547926,0.10910554,0.04862855,0.024669494,0.021970872,0.028109562,0.32052743,0.025879664,0.028255895,0.03725071,0.027454494,0.04180603,0.03817822,0.030898077,0.03556845,0.030167574,0.027332949,0.05201778,0.044575278,0.040890153,0.02951546,0.033125628,0.02655448,0.029932456,0.02155793,0.030651657,0.035531737,0.075685255,0.027622962,0.038171384,0.032162197,0.023159035,0.049061954,0.049835764,0.043535568,0.04274576,0.050391246,0.042221844,0.035562854,0.036301453,0.035006702,0.035046645,0.051331867,0.037531663,0.045804746,0.045872714,0.029122306,0.037831485,0.021511473,0.14015982,0.027274335,0.04046043,0.02471945,0.058781967,0.05024625,0.04996778,0.0468254,0.10921109,0.09362534,0.057868168,0.116505474,0.08583139,0.14701848,0.12003756,0.07984036,0.044616934,0.02148864,0.04871327,0.08686733,0.11156975,0.112553954,0.090453885,0.11715272,0.13900784
