0.30183372,0.35338116,0.3944325,0.3442956,0.4608727,0.44570717,0.40621713,0.38229346,0.41721472,0.38043585,0.37354583,0.42615202,0.40159285,0.43799722,0.38672477,0.40988708,0.37375593,0.4451323,0.3996337,0.4238877,0.38022673,0.34707296,0.38779142,0.34824142,0.39820635,0.38169265,0.4087138,0.38106948,0.37308347,0.3793885,0.38671193,0.3926404,0.40492377,0.38718814,0.37656403,0.34432757,0.38006562,0.36585587,0.38293952,0.40670708,0.37384614,0.3895553,0.39368665,0.410232,0.36718735,0.4175323,0.41113842,0.3741979,0.35978192,0.33839968,0.3909561,0.35122174,0.4232994,0.36393437,0.3754919,0.40934482,0.38570482,0.34059608,0.3938805,0.35821342,0.38350928,0.37120938,0.38149828,0.39626226,0.3836498,0.3524744,0.38144153,0.35992044,0.46600345,0.3866164,0.38047743,0.36448374,0.37751567,0.36421737,0.38002476,0.41559404,0.35887304,0.38871834,0.3598733,0.34976175,0.3932429,0.41938323,0.35534748,0.42819878,0.35908675,0.37586862
0.05390811,0.09806003,0.075879306,0.059298083,0.06395367,0.06584997,0.0410484,0.058971263,0.04423085,0.0715584,0.050724022,0.052756328,0.068477914,0.054130122,0.05605342,0.041860215,0.056558207,0.0570364,0.038364347,0.06866226,0.047758367,0.049788058,0.079572365,0.06785178,0.063705,0.03931251,0.039429944,0.04446653,0.06054373,0.059036277,0.039867356,0.04478856,0.05421501,0.07108386,0.07528211,0.07615979,0.05809525,0.049320742,0.055408224,0.053700063,0.038036086,0.07602032,0.046012945,0.041057415,0.04405209,0.05634863,0.04007239,0.039883845,0.05404233,0.058139447,0.061865397,0.039925583,0.049623936,0.041108374,0.046254743,0.038422298,0.04210631,0.0570886,0.05011264,0.040488772,0.039204326,0.033098023,0.041485872,0.04475261,0.07041647,0.057869114,0.050867602,0.053866662,0.04564702,0.04583576,0.0434822,0.04831288,0.031673986,0.033455357,0.06320765,0.04732287,0.025362605,0.03515806,0.033571847,0.04628093,0.04797233,0.037180632,0.035062157,0.029396793,0.040526867,0.039415732
0.04833863,0.06935941,0.055541243,0.052093677,0.047245167,0.03785965,0.034809884,0.03549939,0.046158247,0.04168155,0.047102157,0.045171108,0.034140777,0.052918125,0.051078238,0.031097477,0.03423773,0.030791758,0.032256074,0.0393667,0.03493207,0.024292737,0.039503977,0.04156153,0.038143642,0.033939403,0.022563338,0.038892973,0.043052614,0.032304958,0.038338065,0.031541947,0.044274103,0.060283978,0.046465322,0.038183548,0.019664023,0.028172046,0.033064388,0.04140131,0.028089166,0.03292812,0.04175155,0.02653292,0.03904814,0.02979215,0.03567385,0.032410942,0.035379887,0.028430875,0.04710503,0.032147292,0.03799223,0.029413639,0.036969494,0.033215288,0.030170582,0.03677373,0.036133908,0.033712603,0.03533366,0.050206184,0.025873682,0.03791637,0.048012614,0.0431617,0.04439666,0.038475182,0.042757507,0.03062758,0.04394634,0.045882057,0.044181257,0.031539716,0.027026124,0.033815153,0.03459379,0.026217943,0.034127146,0.038044795,0.0436467,0.039400794,0.041287135,0.024021924,0.023719233,0.030088464
0.058564223,0.074615784,0.044151034,0.0637748,0.08882691,0.06805798,0.066505745,0.049500562,0.05832857,0.09037905,0.04643525,0.06789351,0.06435246,0.076892935,0.08049697,0.040599745,0.04103392,0.06409819,0.05255974,0.062143292,0.037125707,0.037225723,0.04301671,0.048635866,0.068820424,0.03651608,0.059849855,0.05283905,0.054616578,0.040305633,0.04841886,0.03818946,0.042020693,0.069247335,0.05181046,0.046457406,0.047560267,0.04136764,0.04171015,0.047954693,0.037170492,0.06821263,0.057764035,0.032552157,0.03316897,0.045461833,0.025547937,0.026829572,0.056859024,0.04813835,0.06225267,0.044690892,0.054551326,0.026665999,0.05827895,0.04229276,0.036642972,0.049207095,0.051152207,0.03849007,0.03273284,0.04488291,0.038162254,0.038296115,0.0967123,0.050670676,0.051389106,0.03531846,0.047782857,0.052090596,0.051545244,0.05607556,0.04337253,0.02743082,0.062190507,0.05916224,0.027493235,0.040850803,0.038812567,0.05063054,0.044998545,0.038606316,0.05248632,0.0361229,0.04275924,0.03229144
0.047530733,0.077066965,0.09379911,0.07135225,0.08565649,0.06900099,0.065125145,0.0682431,0.05094538,0.045750476,0.04402727,0.058114417,0.04433395,0.064308345,0.05640266,0.045713745,0.04217012,0.06695704,0.057007194,0.05460104,0.042841494,0.036583275,0.037745174,0.033137675,0.05215319,0.045447413,0.043729704,0.047170438,0.05011624,0.028009051,0.037250176,0.03936951,0.054662205,0.051323757,0.04279252,0.054805893,0.043260314,0.03700159,0.039609306,0.039434597,0.03317197,0.035671953,0.038980357,0.03483247,0.027238484,0.058159374,0.054121245,0.030955847,0.045673925,0.026569165,0.033100557,0.03172177,0.05728392,0.033595663,0.03236083,0.033135947,0.047097247,0.03205614,0.034546155,0.045496825,0.061499488,0.06456484,0.06563607,0.05315006,0.059883885,0.036962207,0.04518166,0.043770947,0.052034665,0.023914611,0.031232819,0.03446549,0.03300923,0.039616425,0.02892841,0.04701442,0.03285043,0.039164353,0.03493132,0.03797582,0.043931335,0.02760759,0.035619117,0.027686197,0.02554505,0.039335378
0.09168161,0.06982118,0.045613173,0.075836316,0.061884917,0.08098981,0.06439744,0.058454975,0.066248186,0.04136434,0.05041985,0.056977753,0.061468534,0.05059526,0.044660542,0.040537998,0.040685035,0.034549925,0.021785885,0.034978393,0.033337694,0.034235924,0.032034107,0.03294352,0.048559126,0.034231037,0.036190964,0.049120795,0.03791981,0.028925579,0.023929864,0.0259292,0.080240905,0.081844136,0.042168763,0.053199444,0.06954895,0.048702545,0.03441476,0.03988403,0.048106547,0.030528264,0.059926216,0.033657648,0.03413926,0.03624422,0.030643383,0.024356503,0.03028518,0.029991547,0.025442764,0.039463893,0.037747767,0.025146937,0.031644993,0.03790733,0.035852987,0.03039701,0.026779529,0.020587666,0.022748645,0.017889317,0.019911274,0.0672487,0.06104283,0.03903638,0.043960456,0.056808528,0.042332232,0.027622586,0.018187638,0.033101946,0.026452893,0.02689803,0.027383072,0.03203314,0.029074857,0.017767934,0.026882682,0.032534614,0.0351786,0.021601968,0.031792924,0.029824685,0.020200517,0.050328135
0.078595415,0.06951432,0.04545106,0.065174825,0.057381447,0.091357864,0.055978313,0.062326785,0.09136369,0.05112518,0.037972625,0.067435846,0.045566525,0.06454924,0.047107205,0.051762298,0.033745322,0.04588662,0.031475797,0.053208526,0.03507083,0.03416741,0.07062584,0.03580105,0.06107644,0.043545622,0.040621184,0.052977223,0.04345412,0.05769207,0.036612324,0.038363155,0.060959026,0.06633351,0.04862153,0.06796964,0.06489317,0.052231953,0.053341772,0.056287456,0.047752082,0.04212852,0.06000139,0.060315125,0.057548344,0.04725698,0.038741585,0.055256043,0.044773333,0.05564481,0.041835513,0.06084444,0.064082585,0.04634565,0.049811482,0.049601533,0.048084162,0.038937278,0.05386433,0.038625736,0.05930755,0.057869177,0.04049917,0.06721689,0.088026956,0.051218245,0.046084836,0.041091707,0.065254085,0.037903104,0.03160975,0.044806622,0.037549444,0.044957936,0.03781483,0.05134929,0.037546206,0.02837741,0.041815948,0.046442173,0.047259226,0.041671414,0.039037313,0.042479225,0.03070586,0.08248686
0.13525009,0.107400045,0.088308856,0.09411294,0.07966234,0.08489907,0.0704584,0.06987284,0.090785325,0.056356847,0.06646657,0.06565703,0.035669032,0.06704499,0.03487859,0.024720121,0.032824896,0.024907324,0.030909376,0.029784648,0.044316944,0.044946205,0.0397857,0.03463598,0.026193133,0.030100739,0.033457283,0.037803005,0.027047692,0.053429678,0.02675066,0.039016537,0.06744777,0.09055136,0.06662825,0.052185167,0.04811134,0.037903864,0.04474534,0.0622068,0.05256164,0.039349984,0.056361135,0.04819191,0.050090406,0.045140564,0.051953845,0.06285444,0.063299894,0.057648282,0.050516635,0.079927534,0.059047874,0.05296929,0.056036226,0.06509248,0.061782338,0.07241137,0.040983632,0.039027754,0.035071336,0.032654148,0.044969212,0.07553596,0.07511822,0.055443835,0.061760522,0.05932877,0.07543852,0.042788245,0.041281886,0.04813266,0.04499202,0.06516952,0.046644203,0.08069968,0.041171774,0.03920842,0.045822274,0.037403915,0.038265076,0.029841864,0.027522631,0.03508082,0.027706375,0.053396486
0.10974133,0.07854944,0.068442054,0.06950757,0.04582089,0.063118204,0.062384132,0.061937746,0.057554357,0.050620865,0.04944652,0.07127505,0.03891259,0.07646761,0.0340968,0.047143117,0.051589053,0.027045207,0.039992977,0.05243372,0.052430358,0.042445946,0.07790501,0.02816529,0.032879785,0.039586235,0.03257376,0.039984196,0.03198771,0.052896827,0.032849904,0.048800286,0.08171377,0.09452771,0.046705008,0.048535418,0.04587057,0.037219997,0.06852556,0.02662207,0.041374307,0.045997236,0.040271055,0.046583608,0.038713716,0.05567494,0.051985607,0.048821047,0.04514822,0.036909956,0.049305618,0.04365902,0.059292126,0.050214823,0.0481285,0.049065463,0.05649778,0.04704802,0.034425672,0.04892533,0.037686016,0.035048384,0.0455545,0.087941445,0.060330655,0.050885048,0.048136644,0.04337242,0.04408866,0.04099791,0.050345063,0.028440023,0.03568664,0.04638031,0.038236115,0.051649336,0.025218168,0.02099667,0.027090427,0.046133272,0.03563663,0.026462434,0.022915212,0.036044374,0.03122891,0.063230336
0.21015665,0.12465909,0.04175165,0.14852269,0.08853521,0.07063987,0.07235567,0.060763996,0.081814006,0.03732256,0.072068006,0.071822934,0.043594275,0.052450918,0.02269644,0.02877455,0.04095199,0.017276179,0.019851973,0.022398416,0.046470586,0.040601455,0.10110524,0.023698486,0.022297442,0.038356774,0.026994623,0.032188404,0.03497223,0.043231387,0.02194518,0.035333246,0.1013839,0.12797454,0.036667805,0.06184453,0.05930591,0.035553973,0.07261057,0.051192958,0.07396362,0.03886567,0.032865718,0.03369733,0.036602765,0.055636276,0.04687762,0.0476679,0.041051503,0.041874792,0.05702685,0.049623933,0.06746003,0.059122518,0.04690715,0.054725017,0.047532156,0.05237213,0.038050782,0.048028853,0.041727256,0.042649437,0.038917627,0.069274426,0.046794355,0.058275517,0.08975557,0.053823963,0.06920552,0.04573971,0.07854847,0.053954303,0.047203273,0.07976958,0.058271833,0.038594082,0.023228725,0.030578798,0.019030295,0.030919682,0.04589514,0.023489838,0.02088573,0.032187812,0.026175596,0.06980462
