0.028151251,0.035610482,0.039206408,0.04669927,0.047343224,0.0425513,0.03982909,0.040857684,0.04340729,0.03904733,0.04321903,0.04055716,0.040140186,0.03994245,0.037409402,0.03956799,0.04071559,0.038951933,0.035982788,0.03751585,0.037330635,0.03818182,0.03741578,0.03587144,0.034024708,0.034042213,0.034035064,0.036868513,0.03682569,0.034374602,0.032342196,0.031457067,0.03215085,0.033315912,0.037140816,0.033984117,0.033066727,0.029545251,0.02853011,0.03216424,0.033743884,0.035452604,0.034405477,0.033936407,0.029027976,0.02950751,0.030199176,0.032504454,0.032786377,0.032040022,0.034856677,0.02920586,0.03029631,0.028350603,0.027884606,0.029593538,0.028825914,0.029349424,0.030766264,0.031178284,0.030739913,0.028908834,0.026676886,0.026128545,0.027682777,0.029146165,0.028238973,0.03139464,0.035691246,0.02831099,0.0275097,0.027700167,0.027346324,0.026232937,0.026158663,0.027111862,0.026378125,0.027615812,0.03015295,0.029973062,0.03008289,0.030319642,0.025455458,0.030173328,0.027480312,0.02765211
0.024339346,0.03627434,0.029647121,0.018146157,0.019826513,0.012795473,0.0070826784,0.0118921455,0.01034485,0.013321424,0.011261845,0.011136803,0.014555777,0.009507736,0.0065440196,0.006780087,0.010840627,0.007890968,0.0052306564,0.009135071,0.010946836,0.012960045,0.013232344,0.00952181,0.007989349,0.0062871794,0.00596941,0.0070131132,0.009552516,0.00898321,0.004073197,0.0053772824,0.01162976,0.011884706,0.015594037,0.011768403,0.0060728583,0.0040756827,0.0053091664,0.0051082848,0.0046899887,0.008521482,0.004928827,0.010113692,0.003929846,0.0041640075,0.008899542,0.004666513,0.006576929,0.0069391644,0.006101204,0.0038411068,0.003808052,0.0033206996,0.0037625015,0.0029764804,0.0034257625,0.005447547,0.004315513,0.0037807513,0.0039844895,0.0028444226,0.0029579124,0.0047521163,0.0075444076,0.0063405056,0.00446481,0.0044329255,0.0049872026,0.0035318148,0.003551705,0.0037504744,0.0023012105,0.0028121325,0.0048530046,0.0036536255,0.0020333931,0.0030045523,0.0031762896,0.0037926347,0.0042843474,0.0032685045,0.0024217505,0.002131884,0.0028565424,0.0043963194
0.033691876,0.053723797,0.060304284,0.04283019,0.029907854,0.012614003,0.009672895,0.012296007,0.010500661,0.0152359065,0.0058119586,0.0057921754,0.0053222757,0.012560612,0.011659189,0.0050596655,0.004035361,0.0043030707,0.006028142,0.005825449,0.0044742925,0.0044147084,0.006675656,0.00707944,0.0071100453,0.0044253767,0.0032366873,0.0045593316,0.0037497198,0.0048045926,0.0056356704,0.0044059046,0.010857392,0.014587327,0.021275658,0.023579521,0.0038047351,0.0036505838,0.0031833975,0.0037623963,0.0026478188,0.0026591977,0.004402477,0.007662371,0.007577284,0.0030678408,0.007036848,0.0048753424,0.0047381073,0.0031442489,0.0045701237,0.0035586436,0.004549469,0.002093501,0.0021386372,0.002420324,0.0028676186,0.0026003688,0.0027521434,0.0022839285,0.004495437,0.004400397,0.0017434808,0.0037064175,0.0071789627,0.0065502403,0.0057089096,0.004094462,0.0062214066,0.0035794212,0.004518359,0.004555,0.0044385027,0.002227542,0.0019356709,0.006725951,0.002423341,0.002586984,0.0022540034,0.0021257456,0.0038434733,0.006006819,0.0063948566,0.0021208574,0.0021165041,0.0035120244
0.037064053,0.067286134,0.019020217,0.027621198,0.02400711,0.021401074,0.015263185,0.011830717,0.0139895845,0.02296303,0.010442266,0.013141302,0.014427661,0.015414229,0.014209928,0.008404337,0.0077388566,0.01223865,0.008667135,0.009456277,0.009546731,0.0098250285,0.010721853,0.008622965,0.01441271,0.0070608733,0.009059446,0.008968254,0.00796068,0.007268629,0.0073065674,0.0049101077,0.011929071,0.017771963,0.009113558,0.01035345,0.008056208,0.00542136,0.0055276793,0.006013376,0.0068807565,0.009134035,0.0084905885,0.0038772824,0.004265221,0.0051877354,0.002460473,0.0040408825,0.008154452,0.008106952,0.008797063,0.006212309,0.008148229,0.0034374387,0.0075988662,0.0058068596,0.0049359878,0.0059433626,0.006490594,0.0045740986,0.0041290475,0.0042469366,0.0032157062,0.0062522483,0.013957342,0.009227941,0.007395422,0.0047753574,0.006159758,0.0070519433,0.007195539,0.007792218,0.005786227,0.0042503565,0.0067892075,0.00582858,0.0028284448,0.0048032403,0.004811388,0.0052835476,0.006141839,0.00536266,0.00653326,0.005092065,0.005630234,0.0054528965
0.054214843,0.085588485,0.047383875,0.05244428,0.04433687,0.022916626,0.027644802,0.032479603,0.025140233,0.02565939,0.021405078,0.018480275,0.020920016,0.024263002,0.018501502,0.013925722,0.020382162,0.020324469,0.017805241,0.020630002,0.024031863,0.013441448,0.01427043,0.008936971,0.015943453,0.014307185,0.0100484025,0.016957616,0.014064215,0.006253349,0.008606218,0.009372077,0.03542987,0.022689303,0.015471958,0.02876932,0.013173027,0.009446476,0.009328138,0.010025141,0.012216708,0.008173623,0.007564051,0.0057946206,0.0059000123,0.010179692,0.0083188815,0.007560527,0.009341404,0.0048511587,0.005172024,0.005315651,0.008488422,0.0043509877,0.005180995,0.0044395803,0.00634142,0.004685091,0.0068827774,0.007881583,0.009673946,0.009885518,0.013298675,0.014563059,0.015328632,0.010407644,0.009990766,0.010472302,0.009019346,0.0039068027,0.005000169,0.0061892923,0.005760297,0.0077442047,0.0039092074,0.009446178,0.0049295276,0.0063441293,0.0049811117,0.0047199745,0.005462412,0.005391267,0.005291705,0.0043425597,0.003895854,0.010556225
0.053980052,0.17557676,0.037374068,0.082858145,0.07974368,0.04124147,0.057055224,0.06812629,0.068366855,0.053113025,0.03800446,0.03581719,0.04695308,0.0565492,0.053918786,0.03708578,0.024975136,0.043601334,0.02938028,0.037298717,0.02597233,0.015488349,0.010001773,0.010688711,0.038517028,0.024619762,0.03070828,0.054875895,0.009967315,0.019128546,0.014111237,0.010403529,0.03769161,0.042912953,0.017327879,0.01826518,0.030173985,0.020821776,0.013527792,0.022397066,0.025234636,0.007522202,0.027133146,0.008791104,0.0067944974,0.015305037,0.006874607,0.004199836,0.0055238954,0.0057327715,0.0046748705,0.008682757,0.010698922,0.003784264,0.006463591,0.007473624,0.009848715,0.0061867805,0.011267363,0.010096414,0.009609292,0.0052322876,0.0074882237,0.017578118,0.031118322,0.028316874,0.018226331,0.02802147,0.01550566,0.010304362,0.003512795,0.013749508,0.00905012,0.008086488,0.004810055,0.02498483,0.011149224,0.008923686,0.011080904,0.0034599905,0.013629746,0.01013968,0.010757808,0.01109918,0.006642479,0.0110303555
0.036403857,0.0878843,0.04034982,0.04925562,0.044748805,0.032178186,0.025387228,0.038228698,0.04832074,0.03784065,0.024959937,0.018681265,0.019389622,0.040030316,0.031926528,0.029946946,0.020379927,0.026456337,0.020161651,0.02647708,0.024580847,0.012648094,0.015862629,0.014955735,0.048547037,0.0331613,0.024108736,0.053593643,0.016738594,0.020234285,0.014300868,0.010959588,0.023892341,0.045153096,0.015604237,0.021320276,0.018227477,0.016774656,0.012400506,0.019180713,0.023278976,0.009870647,0.014258092,0.014930908,0.014038297,0.010001863,0.009847511,0.012823371,0.010046684,0.010808789,0.007484859,0.014068058,0.010569857,0.00789338,0.00925987,0.008267308,0.008404402,0.0065890453,0.014372103,0.010637334,0.012009993,0.01120311,0.009252142,0.017343163,0.025522115,0.025264118,0.01260069,0.012837304,0.025180165,0.010786045,0.0060741697,0.017267786,0.0097481385,0.013212161,0.009528521,0.015976187,0.01460177,0.00787179,0.013012765,0.0075892,0.009260101,0.012701118,0.012458676,0.013226641,0.0095762685,0.016827911
0.0860935,0.16443338,0.09891783,0.14114653,0.06791481,0.047093563,0.033091776,0.058378626,0.06577335,0.027308319,0.032258935,0.041338902,0.029175587,0.037101556,0.024206884,0.027926352,0.025614407,0.0227516,0.021097884,0.017681701,0.02083818,0.02002526,0.015539516,0.027756799,0.017625272,0.028835688,0.023032852,0.031347882,0.02100769,0.027486846,0.018856244,0.021151964,0.051067084,0.051202588,0.042554107,0.025868889,0.026847573,0.030708339,0.024816666,0.031330116,0.031083427,0.012404365,0.02593514,0.021403331,0.031052437,0.01889414,0.018376686,0.032401297,0.019770857,0.021675948,0.014473151,0.02964231,0.02288849,0.012734511,0.014660418,0.018453896,0.018403862,0.015540161,0.01051542,0.015045576,0.0067726774,0.006253547,0.010673121,0.037838314,0.024124756,0.025802284,0.03066444,0.02607565,0.032503597,0.017830366,0.013141172,0.028174324,0.024898259,0.040749557,0.019119784,0.03558469,0.030161822,0.02242118,0.02602769,0.009720838,0.01924713,0.013722926,0.009394628,0.012803997,0.009217987,0.024003271
0.09218214,0.1469613,0.07087153,0.090797246,0.07916464,0.07152435,0.055196896,0.06582888,0.051004365,0.039457824,0.06900853,0.034988694,0.028849699,0.043211352,0.022989962,0.030074373,0.03101768,0.023340931,0.03173964,0.02946373,0.02450789,0.019692471,0.026665917,0.020382218,0.025486527,0.03269301,0.019049475,0.025927719,0.021730315,0.027356215,0.015825044,0.025680948,0.055874012,0.052237716,0.025536824,0.025864806,0.025938887,0.023362132,0.025796242,0.014080692,0.030383771,0.018840302,0.026758388,0.030259369,0.031124836,0.025120968,0.022783129,0.038539197,0.03130891,0.020223027,0.020411165,0.028411264,0.024513245,0.024883255,0.019052394,0.019794155,0.020341514,0.016818536,0.0170535,0.018961422,0.008936228,0.009726661,0.016160648,0.045778662,0.03287427,0.035624128,0.031767927,0.040449575,0.03640452,0.024076402,0.017590947,0.017491732,0.019064963,0.035567865,0.023536308,0.030825276,0.029486135,0.011447723,0.034323867,0.02918509,0.026901804,0.0118643455,0.008487456,0.013360065,0.011973215,0.038703628
0.10256125,0.17318015,0.056128904,0.11458999,0.08389406,0.09083535,0.10923053,0.111602664,0.07482167,0.043926522,0.086677685,0.044733085,0.03670992,0.05742083,0.03148567,0.036208183,0.039689764,0.016822059,0.01773876,0.024053581,0.03700339,0.016690452,0.03646382,0.034768105,0.027282339,0.032732368,0.023199368,0.022763573,0.019430704,0.024660952,0.015127977,0.012957372,0.0905624,0.09954639,0.039003767,0.056182764,0.04936701,0.034322545,0.039021686,0.036579058,0.0577392,0.016730355,0.032507706,0.022791123,0.018612565,0.02401179,0.02431809,0.02495502,0.019807633,0.029506642,0.01964179,0.038144965,0.033465073,0.021510022,0.021440282,0.018332511,0.018447503,0.017974848,0.017059226,0.021940958,0.018418867,0.016522443,0.016543154,0.034554478,0.056749925,0.0600921,0.06864499,0.05409264,0.04042072,0.020347431,0.03103632,0.031468492,0.026928306,0.06816695,0.024667965,0.043268725,0.018740552,0.020407584,0.017048856,0.011183614,0.0198573,0.016292965,0.013449903,0.012099858,0.015131901,0.047443654
0.13562569,0.16639891,0.079245254,0.1550911,0.10334791,0.07696466,0.08896373,0.08152285,0.07455847,0.047064677,0.08097895,0.036532395,0.02391145,0.04674946,0.025378548,0.030570032,0.029252164,0.016766869,0.020260103,0.023514315,0.03171634,0.022277433,0.040317874,0.017460626,0.03575688,0.030282717,0.028283328,0.027633129,0.019918744,0.03228981,0.0138484705,0.016784035,0.13761574,0.059725087,0.030586451,0.025124718,0.039423686,0.0398736,0.028119087,0.032247685,0.049257785,0.029141612,0.035330147,0.030826306,0.033623625,0.036112607,0.03770305,0.05698324,0.027281923,0.01708044,0.014219666,0.028394498,0.037409417,0.03133129,0.018696573,0.019389361,0.025351495,0.019677144,0.02227791,0.020669416,0.025547992,0.02011741,0.017604614,0.09019414,0.037807748,0.043780014,0.049169175,0.037332896,0.039298598,0.021355202,0.04343094,0.038497932,0.03590392,0.07002585,0.037891563,0.029759046,0.023555327,0.018488534,0.019294225,0.017708369,0.020005073,0.018365894,0.014305966,0.01916136,0.022049235,0.071184866
0.11637841,0.09334253,0.05367717,0.092779376,0.059904054,0.082443066,0.06871539,0.058446046,0.064110994,0.055889226,0.0544947,0.02035058,0.030204365,0.05233624,0.017470472,0.012163591,0.027353577,0.008460161,0.013765341,0.015017117,0.030670412,0.017192543,0.022949474,0.020101495,0.023296542,0.022797555,0.00730587,0.025284087,0.010900048,0.020528827,0.008568566,0.015882807,0.09246366,0.072082676,0.015767371,0.03561546,0.04032574,0.027020171,0.026330568,0.019864116,0.050316494,0.027638309,0.036206782,0.020616665,0.03233462,0.048064493,0.035735793,0.043194607,0.016678864,0.011291876,0.013735871,0.018899288,0.03178739,0.018639162,0.009521949,0.011286355,0.016633114,0.015547514,0.013087949,0.026337715,0.0092291795,0.0052922415,0.026008751,0.061018478,0.018858306,0.051982164,0.028165374,0.01806837,0.016492635,0.009689161,0.02282535,0.01516667,0.013896598,0.028653817,0.015369183,0.029885128,0.013677482,0.008086933,0.014051523,0.011421034,0.013691422,0.014156291,0.013138677,0.0070328955,0.0062129665,0.031320795
0.108196884,0.13361968,0.06896271,0.085621916,0.08329799,0.07677357,0.049643315,0.05197644,0.08957469,0.057246193,0.06441733,0.025148485,0.030243244,0.06741737,0.017378472,0.01981175,0.02972195,0.02910136,0.017139163,0.026578125,0.032835096,0.030205749,0.035284996,0.03990509,0.030158106,0.023863504,0.015865633,0.029109951,0.02199778,0.020349447,0.0063224416,0.017396048,0.13256635,0.13000274,0.028775012,0.048741113,0.041161716,0.030058773,0.027738983,0.021347322,0.053996153,0.042068034,0.024822325,0.027108373,0.029393975,0.035016444,0.06314495,0.05723934,0.023257125,0.028040849,0.03298973,0.039440587,0.03207221,0.03222363,0.037202023,0.017716195,0.018403023,0.039146446,0.023496568,0.024455989,0.01289261,0.017006539,0.02755639,0.15785554,0.043128133,0.058902316,0.034983274,0.028359901,0.030396227,0.017405614,0.032565672,0.019840155,0.025757989,0.06276266,0.042346727,0.05023221,0.018721156,0.012304999,0.0137771275,0.033340964,0.014164536,0.026563916,0.013452659,0.011620081,0.02104628,0.0844122
0.22315973,0.20339103,0.05265613,0.18058437,0.10293168,0.055967703,0.05653578,0.07587852,0.09586447,0.04436407,0.06878992,0.016412731,0.021338658,0.05067087,0.019228429,0.019208144,0.030041747,0.016304705,0.011167133,0.02000039,0.03981565,0.061020117,0.06316947,0.025135413,0.011966163,0.025188614,0.009569892,0.019515818,0.023705512,0.010297768,0.005864006,0.020354513,0.11987135,0.113348305,0.033877708,0.062836535,0.038219757,0.020839078,0.04188306,0.01756542,0.040000774,0.02361941,0.017043564,0.014473739,0.028254155,0.03026064,0.033814177,0.033940546,0.018422084,0.020003349,0.038480077,0.03402136,0.022632208,0.023371547,0.01958657,0.01190328,0.01768858,0.03231655,0.016159449,0.027023718,0.008850762,0.011308257,0.020225227,0.09034796,0.048240263,0.048098996,0.044299223,0.028185956,0.029940303,0.013195118,0.030136928,0.019239988,0.026432233,0.046247028,0.036449082,0.025474869,0.029753577,0.013152764,0.022297923,0.03326498,0.017007865,0.011507653,0.007713279,0.0074295746,0.009478172,0.084081516
