0.22740337,0.21666902,0.21617669,0.20001286,0.22545667,0.21412225,0.20623386,0.20574014,0.19570112,0.19747198,0.20263143,0.19369003,0.20871721,0.20901641,0.19474682,0.20958497,0.21645437,0.21440764,0.19862318,0.20761785,0.21665204,0.20794977,0.20027623,0.21431191,0.19381244,0.21760967,0.1995476,0.20570856,0.19201478,0.21090646,0.20020893,0.18529734,0.20009889,0.23895095,0.23128267,0.1963119,0.20991398
0.070110515,0.11492381,0.09138846,0.056415055,0.067961715,0.069609374,0.09623296,0.060246155,0.06191419,0.05842598,0.046588466,0.064352624,0.07285909,0.080781244,0.037405208,0.05737455,0.0627734,0.04385018,0.06262815,0.04669508,0.029657234,0.059288945,0.041275673,0.04883937,0.06001392,0.06003832,0.06127101,0.04669804,0.041104198,0.054860808,0.05105779,0.05548804,0.06508795,0.08441015,0.05357895,0.06758095,0.058908828
0.04699927,0.06900623,0.058201607,0.035415992,0.04419638,0.03995217,0.04187568,0.04085575,0.036654104,0.03719513,0.055326574,0.0376065,0.042131245,0.029034508,0.01763481,0.020481367,0.028389407,0.035927646,0.031055588,0.021979496,0.02463206,0.028594982,0.029785916,0.03163658,0.030618018,0.033940997,0.03883584,0.029922737,0.046217214,0.022679124,0.042857282,0.017499099,0.022829402,0.031533908,0.03979932,0.026039802,0.04065141
0.069795325,0.08660891,0.05690773,0.0660828,0.04916433,0.06205685,0.0704957,0.055202212,0.047364216,0.06928328,0.07853262,0.0657732,0.051265657,0.053032205,0.044403505,0.049707282,0.052089576,0.05127749,0.083237305,0.032912508,0.036559194,0.05348648,0.051335625,0.06819117,0.048386406,0.039299082,0.04048728,0.033882394,0.032852143,0.036734868,0.035693068,0.030672776,0.032162603,0.040843103,0.032870114,0.051526807,0.050297845
0.039992113,0.07919147,0.074565165,0.06259095,0.055224627,0.08286553,0.0788304,0.056876767,0.0626061,0.03863919,0.07990652,0.042331956,0.04362736,0.03500303,0.045520917,0.04027334,0.046172038,0.038078915,0.06923752,0.04548817,0.033296328,0.04954957,0.055732664,0.04362723,0.043797936,0.039872915,0.043954648,0.045718584,0.021570317,0.037029594,0.04428353,0.034357626,0.038603462,0.023569616,0.07084213,0.042502847,0.06840095
0.11605359,0.09667004,0.04685092,0.05688252,0.016288867,0.06811242,0.048439696,0.029964205,0.066409074,0.023950864,0.0746166,0.034934383,0.031417202,0.037780788,0.054705307,0.036302987,0.035765603,0.02500048,0.022672521,0.03109846,0.021792581,0.024807813,0.026481839,0.04742858,0.027803859,0.02206311,0.022639416,0.024649959,0.014797588,0.019485587,0.02747366,0.03319608,0.038762484,0.036880273,0.10329749,0.02560272,0.10509744
0.09419103,0.06892593,0.051254924,0.043886185,0.041856796,0.054499097,0.050687052,0.037190273,0.06311979,0.045436446,0.056087136,0.062783234,0.057706386,0.048384693,0.05118105,0.066189796,0.063519575,0.043339007,0.060982306,0.068990745,0.036881264,0.075768344,0.06268972,0.081527114,0.063466735,0.046449166,0.057562202,0.04982726,0.028037937,0.055203144,0.06320931,0.05969176,0.06286194,0.045760196,0.12714459,0.038505305,0.068432435
0.13903977,0.12938477,0.067081496,0.07649441,0.04243705,0.072248355,0.06911405,0.038768854,0.04889976,0.041273545,0.0733083,0.04722627,0.059363943,0.037012972,0.04798117,0.06314577,0.05230992,0.04057097,0.050692208,0.048207834,0.041595332,0.052953355,0.054546464,0.060819775,0.046691887,0.032218628,0.026388178,0.025682328,0.017337618,0.031624954,0.05457079,0.059590276,0.031146936,0.031021012,0.12317249,0.031538125,0.06956833
0.10049261,0.057664532,0.04839237,0.047998562,0.036222357,0.057282638,0.05119936,0.031383365,0.035429835,0.037339617,0.05400003,0.034390427,0.025774995,0.04736974,0.029747041,0.04307633,0.037102148,0.036089882,0.041982487,0.02282562,0.021858508,0.07167716,0.05824984,0.043984387,0.0206065,0.015987763,0.020850832,0.018826861,0.017308028,0.0470021,0.041855525,0.045424797,0.05811027,0.031245435,0.12460889,0.027377792,0.08674202
0.18275915,0.13602076,0.06324101,0.10984725,0.056560088,0.12076243,0.092304274,0.044870283,0.049657613,0.051317647,0.12825522,0.036931966,0.034273602,0.053758074,0.034607776,0.04691234,0.05721133,0.039013103,0.05166038,0.03290204,0.02781463,0.07933121,0.063070655,0.0615337,0.037954904,0.021961808,0.015941748,0.023442376,0.03226091,0.049954657,0.08488376,0.023197602,0.032439075,0.04257288,0.162524,0.02652614,0.1136245
0.12858209,0.07250551,0.04762962,0.058477875,0.036482535,0.067127965,0.06211715,0.052737147,0.045814592,0.045525137,0.06617467,0.04600744,0.051590946,0.041371163,0.059288956,0.06423053,0.0594177,0.04943849,0.04278382,0.045584153,0.044077933,0.04204402,0.045320056,0.051622115,0.038345795,0.033182763,0.027057782,0.03210653,0.02777432,0.030787207,0.04939491,0.052805368,0.041363437,0.058848992,0.07624163,0.051292904,0.06902049
0.12880078,0.08380857,0.0479248,0.05269884,0.038577147,0.07412092,0.07551713,0.03225035,0.03713561,0.03199886,0.08709298,0.036997896,0.030817667,0.047667652,0.02073737,0.021171927,0.04245416,0.030582245,0.034140505,0.039427795,0.022619326,0.050676856,0.031120643,0.03162606,0.021457521,0.017897172,0.021639897,0.02364048,0.022774922,0.02376266,0.04246241,0.036884524,0.041028965,0.0300365,0.071101174,0.023328284,0.07704743
0.28056175,0.14842394,0.0674948,0.09916498,0.036173075,0.13529086,0.05103719,0.026624216,0.031691633,0.024738465,0.12524593,0.037426606,0.029005742,0.042345814,0.030146753,0.023006713,0.070797995,0.026006017,0.029284067,0.038156267,0.026018979,0.058924865,0.028931465,0.05779604,0.026051568,0.017500766,0.022215866,0.020831635,0.020339001,0.024217507,0.050195873,0.051510926,0.06459558,0.034354743,0.11463735,0.027262047,0.1056949
0.1034949,0.077972844,0.039116435,0.03571543,0.027295882,0.09516036,0.05247113,0.03207929,0.033765808,0.02672762,0.08917345,0.052408174,0.033702113,0.03007222,0.03571181,0.029344747,0.053365126,0.042915527,0.036145777,0.050315544,0.04467571,0.04525601,0.034941167,0.055791706,0.026311534,0.037541,0.024243372,0.031150974,0.055418685,0.066459455,0.046440117,0.046428997,0.04362433,0.044289794,0.08277974,0.03674284,0.07155363
0.18474418,0.11090733,0.056512453,0.05096003,0.043500863,0.09772943,0.062111154,0.052577958,0.06726058,0.048472706,0.12052222,0.073204115,0.053322356,0.060246717,0.037416723,0.044028442,0.058042224,0.047199875,0.046076223,0.035179745,0.04853735,0.062456444,0.038643744,0.045142867,0.03352393,0.03389006,0.027911054,0.027255315,0.050614588,0.04186215,0.08289773,0.06190034,0.06143569,0.07750056,0.11447171,0.05360988,0.11505135
0.30283883,0.16967925,0.058541626,0.081096984,0.028928973,0.08326133,0.053939346,0.02039454,0.032502085,0.026277702,0.11633837,0.05074184,0.045775536,0.03961384,0.049310468,0.06050287,0.08043488,0.043318797,0.030295292,0.042447608,0.050466485,0.06316434,0.038631756,0.050454345,0.038847618,0.038201407,0.04502388,0.051877584,0.05689627,0.054878656,0.04718927,0.031295273,0.04740442,0.02753763,0.088403106,0.029487671,0.15151408
0.22645025,0.17894477,0.07959807,0.06967084,0.05016303,0.07876107,0.0809394,0.031672634,0.03122728,0.04219239,0.114220284,0.06304706,0.05754553,0.043068074,0.046354573,0.044160265,0.0378733,0.03797724,0.022048429,0.030110445,0.055576812,0.040932547,0.040536538,0.028915053,0.02911413,0.032481715,0.016811619,0.026578454,0.03785252,0.04144595,0.031904835,0.040596373,0.0415595,0.022139262,0.09680096,0.035218276,0.16893186
0.13114908,0.050723862,0.029444592,0.029914645,0.053299718,0.034817114,0.0342132,0.025241874,0.026661253,0.027739096,0.033112995,0.033625156,0.032746337,0.029653711,0.033560675,0.018757353,0.01623255,0.020314062,0.028818658,0.035131082,0.027630214,0.027466167,0.034037158,0.02196162,0.022767423,0.016481608,0.025754545,0.02612997,0.042826608,0.051348306,0.04869333,0.039010506,0.050784886,0.020069946,0.0472621,0.02516803,0.05623975
0.15049194,0.12180463,0.06879229,0.09219429,0.081018426,0.083249286,0.05282308,0.053715345,0.073181294,0.06359165,0.08023709,0.08576203,0.06576186,0.065931804,0.07712117,0.05572806,0.057729293,0.064182386,0.040147576,0.041096352,0.06283567,0.06449468,0.055482157,0.04333195,0.050129723,0.051190946,0.050593935,0.054476187,0.07767839,0.07022814,0.062043875,0.06562226,0.063962355,0.07030244,0.06285537,0.05791295,0.1610859
0.06998513,0.09157614,0.032243237,0.029592829,0.047584444,0.069309376,0.046606787,0.022610363,0.027316574,0.037700597,0.046126552,0.035943408,0.019718729,0.030663775,0.031899996,0.025162116,0.014491011,0.032306332,0.016378503,0.02096764,0.03323421,0.023104964,0.02808145,0.013507361,0.036707565,0.019536255,0.023922812,0.03329051,0.028320238,0.020726502,0.02244169,0.05008079,0.025697505,0.012010858,0.0434664,0.01351181,0.058684196
0.13684942,0.16321912,0.042815518,0.03261064,0.09254965,0.059279356,0.043099202,0.026655551,0.024862563,0.03646213,0.03914334,0.032230057,0.0312565,0.03339361,0.053278003,0.0248931,0.031193333,0.03846395,0.020471709,0.017666256,0.030967724,0.020769551,0.018461417,0.013289141,0.016093476,0.03196564,0.019921653,0.015564624,0.02137952,0.03165418,0.02164863,0.025149586,0.026620947,0.027084526,0.040522642,0.029391559,0.10780099
0.055115882,0.08946698,0.04664433,0.045787636,0.037370164,0.04207803,0.032630015,0.0268284,0.026514085,0.04495649,0.03922469,0.030059675,0.044459287,0.025880866,0.03458047,0.023969771,0.017439142,0.017084187,0.02174935,0.018595621,0.012929046,0.020145975,0.03460755,0.01508465,0.020436365,0.019521857,0.014906591,0.019157955,0.016093247,0.013826865,0.042892907,0.03706335,0.023655374,0.023692898,0.034266137,0.037300937,0.074036695
