0.046133507,0.067928985,0.06549266,0.069165185,0.06571771,0.073216945,0.072007656,0.07079816,0.06605259,0.06950634,0.068656236,0.06992625,0.07061444,0.06802006,0.06512538,0.058536306,0.057006527,0.06147936,0.0630403,0.06018492,0.05604752,0.062443465,0.062462226,0.059134506,0.06971935,0.056105092,0.055888973,0.05638899,0.064542696,0.061895974,0.06481945,0.06757319,0.055677246,0.05474229,0.05763277,0.06330352,0.057990298
0.03371813,0.048758455,0.03587992,0.015976604,0.026923575,0.02395421,0.026881654,0.015167482,0.012814155,0.015021769,0.014013467,0.019242553,0.019155703,0.019026052,0.011184795,0.012779967,0.013788766,0.010848766,0.013209131,0.009767773,0.0075525646,0.013050184,0.011279048,0.017743256,0.015631875,0.0130547155,0.010930821,0.010957785,0.009278521,0.01123631,0.010868628,0.018783607,0.024386458,0.019374557,0.01068569,0.017137107,0.022161707
0.036275927,0.05975865,0.046553627,0.025444489,0.04862019,0.032474604,0.020708336,0.015634615,0.009668045,0.011250814,0.012353355,0.008107219,0.013230832,0.007541016,0.0050620046,0.007237177,0.009895796,0.010101495,0.010051302,0.0081901215,0.0074047353,0.0093041025,0.0071324073,0.0093177,0.008370379,0.009778436,0.008793197,0.007295758,0.011591913,0.0076059126,0.009601787,0.00565618,0.0054412186,0.011487909,0.01080842,0.009050145,0.009938298
0.046679966,0.08388442,0.04963167,0.027239535,0.029732104,0.025798257,0.027783759,0.025992524,0.017914904,0.028918657,0.029364923,0.019341026,0.023177404,0.016857551,0.012352591,0.018374698,0.024023779,0.02112353,0.020058054,0.011205256,0.017621197,0.016535036,0.017795859,0.01608324,0.013587883,0.014378317,0.012678608,0.013763526,0.018282693,0.012982802,0.014694949,0.010016281,0.0111189075,0.020600237,0.010924694,0.020205893,0.022728443
0.07085682,0.111236766,0.089667365,0.06681301,0.062777415,0.0762464,0.05084403,0.03873048,0.05012421,0.030913247,0.059241857,0.025207002,0.028814241,0.022777207,0.022209294,0.027613495,0.02093451,0.020964839,0.019074552,0.01660414,0.021496221,0.01943106,0.030358218,0.01635975,0.011819461,0.0124973245,0.011227258,0.016774278,0.011010122,0.013137956,0.016799219,0.019753877,0.018743493,0.017616335,0.0468718,0.03165602,0.050342917
0.066097766,0.1784695,0.09409949,0.109445274,0.049369223,0.09253832,0.08339378,0.045826238,0.048643116,0.031618323,0.05663049,0.025028318,0.032201786,0.021179892,0.024472002,0.043898914,0.02763169,0.02761843,0.010036144,0.026020825,0.0180063,0.016575595,0.019850828,0.014054354,0.012671312,0.013214033,0.010442394,0.0105375,0.010265054,0.009367767,0.012992224,0.016279448,0.017774137,0.026000207,0.07123658,0.022663632,0.0392315
0.05229137,0.113577925,0.10938267,0.07557647,0.07153766,0.0790849,0.07605704,0.048647374,0.054242063,0.052294217,0.057694945,0.038645037,0.041989647,0.029956851,0.02480331,0.046734724,0.040968724,0.02921858,0.026108395,0.043958087,0.02492052,0.044219837,0.034974944,0.027303282,0.021711681,0.01838481,0.019816976,0.019452665,0.01360004,0.021587703,0.028784227,0.03141091,0.02941462,0.035769798,0.06854566,0.029948236,0.046780154
0.07625848,0.18024176,0.17679226,0.13838735,0.124131545,0.11190009,0.12351123,0.06436707,0.0807738,0.06807992,0.11479007,0.076204844,0.080280796,0.05204477,0.048769206,0.1042314,0.062253024,0.059693824,0.055325832,0.054629922,0.0588122,0.03837693,0.04900781,0.02895982,0.021654826,0.016888771,0.018319596,0.022220097,0.021291658,0.018427595,0.028704714,0.100930825,0.03479265,0.033182375,0.14030427,0.034976058,0.08189374
0.12533166,0.13899192,0.12009536,0.11270958,0.11751738,0.100977644,0.09794217,0.07779254,0.079073206,0.059167057,0.07959173,0.07343127,0.059944414,0.06165264,0.04464915,0.07256028,0.047146715,0.04510612,0.04113853,0.03257756,0.0283912,0.050237536,0.047017276,0.02952352,0.016405795,0.012026494,0.012205565,0.011877877,0.013243234,0.02734448,0.023601625,0.05943919,0.09033717,0.035845935,0.14679153,0.033192255,0.10945591
0.12466786,0.18332823,0.1987026,0.19087559,0.20478852,0.20897725,0.14072162,0.15851046,0.12882844,0.13668549,0.16768937,0.105344996,0.11131484,0.09947729,0.09747262,0.13465455,0.08724508,0.087015435,0.09429502,0.045293666,0.0560137,0.08809097,0.098988995,0.028753258,0.020192353,0.013593281,0.01818519,0.018324483,0.023692947,0.042743124,0.051027432,0.05034177,0.05582775,0.0689863,0.28764617,0.034594566,0.1091661
