0.041733127,0.060757704,0.06827592,0.0654116,0.06486781,0.06286393,0.06738877,0.062365565,0.06495049,0.057623416,0.065691784,0.06840565,0.061702985,0.060070597,0.0628209,0.060861774,0.055641163,0.059567608,0.06300202,0.063136965,0.056435548,0.0583543,0.05720179,0.056000832,0.06371054,0.05606237,0.05897153,0.055097394,0.05809192,0.05769441,0.055682197,0.067001544,0.056589,0.054533057
0.027283087,0.04446576,0.01754345,0.012069879,0.017607652,0.02563287,0.021940786,0.020465031,0.01895677,0.012218615,0.016261283,0.012889512,0.011086982,0.014322938,0.016495053,0.016936526,0.0119129885,0.013930274,0.014405462,0.01314037,0.010248557,0.013164888,0.007602082,0.0104084965,0.007576489,0.010011043,0.013073897,0.0065217344,0.011944362,0.0071896566,0.00729216,0.011068641,0.012342966,0.011430077
0.03520812,0.0574366,0.02085995,0.02814116,0.031565785,0.043944463,0.04799769,0.033579417,0.017231863,0.012020735,0.009374377,0.008715615,0.00826031,0.007505158,0.009439834,0.009500851,0.007498052,0.0068368833,0.008652006,0.007873019,0.014722658,0.011621159,0.0055836383,0.007435914,0.007882157,0.008085882,0.012707651,0.008220072,0.008407174,0.010037771,0.0056425883,0.011391289,0.0069250576,0.0124243265
0.031804547,0.04481391,0.037906833,0.02728802,0.019720111,0.026119351,0.02466965,0.016659755,0.017125446,0.014155667,0.009857361,0.0180922,0.011295553,0.010704905,0.010675976,0.01528256,0.012062978,0.014530587,0.0134552345,0.018047713,0.012762561,0.014769481,0.00664162,0.008793373,0.010691216,0.007942943,0.0117069315,0.009606693,0.011484921,0.0170279,0.008307536,0.011366414,0.0100293625,0.021548588
0.06447626,0.091913596,0.058734585,0.062034056,0.051383734,0.044448547,0.04074338,0.05603396,0.025786372,0.04017103,0.013759015,0.022644961,0.02164414,0.023113625,0.015447894,0.017586036,0.029410362,0.02139724,0.016870076,0.016567186,0.016791457,0.026927862,0.014266038,0.010409344,0.014688112,0.022052474,0.01718539,0.014320489,0.014718475,0.01667738,0.011721982,0.018733064,0.020550646,0.047008008
0.07401784,0.09352605,0.1588682,0.13592064,0.08547549,0.10703994,0.09473581,0.072375424,0.08287489,0.057789233,0.052250534,0.058239974,0.049658533,0.026100095,0.050767593,0.04298798,0.04736173,0.025187973,0.021810792,0.022911157,0.031845614,0.08499076,0.04288461,0.029882343,0.030293252,0.019488597,0.058727194,0.035502676,0.023543695,0.0180047,0.023967603,0.039561816,0.035922956,0.06470646
0.036517017,0.07299113,0.10594735,0.09588646,0.09255104,0.103937164,0.09761672,0.05987186,0.05357916,0.04489918,0.053001303,0.05579946,0.046589144,0.027340714,0.05210904,0.035997458,0.047172558,0.027891282,0.027962081,0.02909875,0.03257084,0.09431343,0.051964216,0.037370905,0.047148637,0.030303385,0.05365547,0.055500716,0.026781458,0.029793818,0.023610711,0.042830687,0.0465877,0.060006507
0.078666285,0.12788144,0.14308472,0.14480296,0.134003,0.18657228,0.1687887,0.13404645,0.06968479,0.07253997,0.05153562,0.0699729,0.087413445,0.051792137,0.08325061,0.052393246,0.07096679,0.06262283,0.04572633,0.03916938,0.09094034,0.06047876,0.036016934,0.066742465,0.05998702,0.04945746,0.08307429,0.041830495,0.047532935,0.025054675,0.041960075,0.08275258,0.06984866,0.09602617
0.098381996,0.134318,0.100902736,0.10190466,0.06842588,0.11275564,0.10349924,0.06693749,0.0720153,0.091205135,0.056358125,0.05873613,0.093817145,0.07441583,0.055904835,0.051360883,0.081015036,0.060627196,0.04276944,0.037668027,0.073264815,0.059511438,0.055877864,0.0329531,0.060413253,0.10044325,0.045836825,0.054889884,0.03168879,0.03838034,0.04170596,0.05665874,0.061983746,0.09438166
0.1732917,0.22652984,0.15724385,0.21826065,0.16052595,0.164019,0.13358976,0.16203648,0.13162366,0.15825683,0.10462915,0.08229284,0.1471034,0.099163204,0.14031427,0.074976996,0.15158604,0.085275024,0.07434102,0.061830312,0.10183734,0.07439762,0.05670451,0.064652786,0.06148859,0.060642842,0.070243165,0.060567334,0.06754656,0.050352268,0.050030414,0.056137063,0.07002465,0.1313779
