0.27898097,0.30941662,0.32039997,0.36270678,0.31407773,0.34236655,0.30138868,0.31746447,0.32139784,0.37751418,0.32608548,0.35182095,0.34330916,0.3362928,0.33714005,0.4233268,0.38003957,0.36050984,0.3443902,0.36175376,0.3529818,0.38612175,0.3686446,0.48141482,0.340033,0.33888328,0.32253408,0.40184575,0.33555517,0.48382226,0.3483263,0.33654517,0.34710914,0.35309243,0.4864889,0.3254633,0.3451053,0.3848982,0.48365867,0.35088283,0.3796813,0.3411087,0.4048968,0.32438627,0.3632995
0.020151492,0.04742416,0.049454845,0.03019776,0.026302453,0.028536508,0.028370766,0.0390296,0.035521828,0.031345025,0.029359607,0.03878,0.037131667,0.03360144,0.030560838,0.03427008,0.056464225,0.0377627,0.026801717,0.032414515,0.05225364,0.04396683,0.05545877,0.030081544,0.031751208,0.028753081,0.031507075,0.03725186,0.027822413,0.039458483,0.046020072,0.034809053,0.03321281,0.043384153,0.03309121,0.036847778,0.034398813,0.04759407,0.030067436,0.031559948,0.034780346,0.030844133,0.039121225,0.025721924,0.037195012
0.011747949,0.00518528,0.000692185,-0.012645349,-0.016169433,-0.023911916,0.0058025606,0.032558553,0.04111384,0.022801494,0.018952597,0.02995801,0.025061583,0.013695933,0.03244929,0.027877124,0.028476015,0.022289759,0.017982136,0.023279445,0.035744123,0.015265411,0.015298959,0.01711307,-0.004627848,0.01915518,0.021740334,0.02415758,0.016604265,0.028359134,0.024508715,0.014839377,0.02135354,0.026980292,0.022743795,0.0058697667,0.02170756,0.01939704,0.018777672,0.02821555,0.020846182,0.025811587,0.022837497,0.017013334,0.026834654
0.0224706,0.0156121105,0.014295824,0.022176765,0.022510208,0.0144023895,0.032053776,0.044522624,0.04437681,0.03261415,0.03114453,0.023541272,0.027692575,0.022515334,0.031312294,0.036680646,0.036231987,0.025147496,0.020525044,0.027807267,0.041818056,0.019257158,0.029643003,0.03715371,0.023787007,0.023487173,0.063389406,0.040738054,0.021246927,0.032567345,0.0236008,0.026856378,0.022975976,0.040735953,0.040365696,0.028376287,0.02758692,0.04045361,0.03630829,0.045626365,0.029747054,0.042349145,0.034480464,0.028619364,0.032097816
-0.0039343648,-0.030584462,-0.030792832,-0.013981521,-0.0053469166,-0.008223332,0.042855434,0.04681579,0.027982533,1.8924475e-05,0.013912123,0.006188266,0.0075270236,-0.003451351,0.01692776,0.027719202,0.045426954,0.014177628,0.010117143,0.029838063,0.040425852,0.008687712,0.018645585,0.010639187,0.0036939941,0.013014458,0.011845104,0.0075102746,0.016223162,0.011639506,0.005284492,0.0021703355,0.012294785,0.021165922,0.017652135,-0.0032452494,0.008752592,0.02610312,0.030524783,0.032145977,0.0101381615,0.019540697,0.012494955,0.01247146,0.019647628
0.04031334,-0.02537132,-0.07659769,-0.06608264,-0.039988883,-0.022081748,-0.010729015,-0.009586252,-0.019616693,-0.03760095,-0.0014637932,0.00083147734,-0.0036519282,-0.02159463,0.018938154,0.025813306,0.020241823,0.0051670633,0.0070594465,0.0258575,0.03664244,-0.013119012,-0.0026027802,-0.00038664043,-0.015452465,0.0018658824,0.005148381,-0.024033047,-0.012935944,-0.018421683,-0.0023314636,-0.006713599,0.009948848,0.0007811263,-0.017989386,-0.012182087,-0.01710549,-0.014330585,0.014968142,0.017717175,-0.008372406,0.009754706,-0.018183218,-0.0023741536,0.019194616
0.029915262,-0.045131356,-0.06187025,-0.041063145,-0.030811548,-0.039116874,0.010168783,0.02873779,0.0066766553,-0.019382518,0.019227281,0.011729972,0.010168102,-0.0070963614,0.017076,0.02032589,0.023770519,0.009716939,0.022678198,0.01341458,0.028352,0.009266736,0.016479649,0.013629105,-0.009268064,0.012891401,0.019347012,0.0061164545,0.010919284,0.014784055,0.012406871,0.007574424,0.014251148,0.022046022,0.0014173351,0.003725171,-0.002618868,0.01179787,0.019364808,0.027037354,0.010579443,0.0168246,0.0028392747,0.00015506893,0.015314095
0.044763774,-0.06869768,-0.12436432,-0.10519106,-0.04735829,-0.08820479,-0.041573063,-0.027555317,-0.026890129,-0.025614642,-0.009461261,-0.03167689,-0.03141891,-0.031214684,0.008176431,0.015468065,0.0014270917,0.009162325,0.013790183,-0.01727283,-0.04900122,-0.015144333,-0.013484549,-0.023960445,-0.040025793,-0.01019375,0.000867784,-0.026040498,-0.0067294873,-0.03359362,-0.014061071,-0.021276765,-6.99237e-05,-0.007988844,-0.048449256,-0.039116655,-0.051890515,0.008552995,0.0043885782,0.0062986575,-0.002629852,0.007349031,-0.04476582,-0.003567446,-0.001870323
-0.015149251,-0.10221431,-0.09843433,-0.08470172,-0.07643,-0.05638334,-0.08120856,-0.09803496,-0.075112745,-0.046781458,-0.07391669,-0.066677526,-0.055580214,-0.06633968,-0.07596455,0.0012628473,-0.0078065842,-0.014618751,-0.020936422,-0.05668977,-0.031390443,-0.0032193884,-0.023271024,-0.012251377,-0.023096824,-0.008769508,-0.006661482,-0.01696333,-0.0122991465,-0.0133102015,-0.009562034,-0.020274168,-0.0065106973,0.0048693046,-0.02695189,-0.019600134,-0.052400827,-0.0048115514,-0.005737558,0.006761972,-0.00015759096,-0.024063863,-0.022606362,-0.0046150982,-0.025230363
0.11224155,-0.075732425,-0.15340255,-0.12504852,-0.14072248,-0.11602892,-0.14044473,-0.06072803,-0.07502949,-0.043464378,-0.08222759,-0.07444364,-0.07405368,-0.028661013,-0.034565233,-0.021189928,-0.014086582,-0.0027158447,0.004780166,-0.043378487,-0.064529285,-0.035502538,-0.035004113,-0.035135116,-0.084282264,-0.03748683,-0.06565273,-0.03013803,-0.022159927,-0.032793872,-0.020101227,-0.0067939516,-0.019691307,-0.016856257,-0.041763537,-0.055750493,-0.1012076,-0.021510076,-0.0033140257,-0.008653007,-0.026170533,-0.048819266,-0.041031092,-0.04695925,-0.008339323
