0.02668284,0.03848296,0.03812162,0.04564111,0.041824415,0.043523464,0.04350626,0.040664554,0.040773764,0.047577344,0.0406169,0.044669196,0.043727487,0.03862606,0.037972115,0.045365617,0.041852698,0.04190006,0.04084052,0.036917582,0.036514275,0.042273413,0.037182372,0.04610744,0.037704125,0.03287248,0.032953992,0.04064273,0.033196203,0.044694386,0.03638935,0.031863395,0.03158222,0.034682527,0.043557905,0.033939764,0.030167382,0.035904337,0.04282035,0.033865023,0.040834025,0.03125647,0.03893623,0.032789983,0.031476326
0.029984023,0.03643378,0.03827011,0.031010741,0.022461943,0.028556874,0.01689356,0.019809412,0.012329439,0.016284494,0.016359827,0.022428479,0.014766546,0.010912804,0.017520605,0.021330785,0.018464765,0.012511576,0.009387638,0.01774763,0.020856813,0.015662726,0.016638258,0.007734429,0.01726507,0.0072422675,0.010009072,0.010562057,0.007611328,0.008948954,0.011976879,0.008108288,0.009163313,0.012884955,0.007902686,0.028172417,0.008228716,0.009806785,0.006618074,0.0069712885,0.009800879,0.0063692285,0.00844876,0.005467787,0.010684052
0.035852917,0.057451125,0.048109602,0.043046966,0.05941248,0.07192728,0.021935076,0.021596188,0.018478502,0.015934115,0.011241438,0.02444011,0.011864701,0.014847055,0.009352842,0.011670912,0.010256738,0.011280699,0.0074471533,0.009714676,0.01518826,0.014050361,0.011172384,0.010155601,0.029007958,0.009869086,0.009647051,0.0107149305,0.0056522978,0.009977832,0.009260121,0.012055002,0.0050380533,0.0059880177,0.0074543282,0.029368537,0.01067746,0.007630332,0.004554898,0.0043392326,0.0064640325,0.0047832904,0.0073606716,0.005980257,0.0064523425
0.033289418,0.075119115,0.046071507,0.03613636,0.025131878,0.021195967,0.018075725,0.022441868,0.022875886,0.023640877,0.014404152,0.018639069,0.024764974,0.028880492,0.01504322,0.013580883,0.014298255,0.019316105,0.01149785,0.015622495,0.018349811,0.01670849,0.01484387,0.015408236,0.016685579,0.008888368,0.019385638,0.019601371,0.0073741283,0.010138933,0.015834006,0.016734969,0.009098029,0.011138534,0.01346056,0.02620625,0.010307943,0.015970659,0.013741043,0.011009583,0.011853597,0.009739048,0.013645079,0.012035995,0.013353907
0.055967372,0.09882765,0.102554254,0.09521286,0.0487721,0.051426344,0.047461867,0.041957475,0.041899256,0.044311866,0.034181915,0.043101653,0.034199573,0.03411774,0.033831157,0.025814245,0.022121277,0.03388729,0.018405471,0.033369586,0.035679758,0.027704626,0.022989545,0.029690884,0.0393996,0.018974654,0.01808013,0.03317388,0.02455172,0.028753325,0.021760903,0.018604241,0.01385818,0.0134889325,0.022371694,0.05973681,0.034583203,0.02751834,0.024090346,0.013583964,0.0230406,0.013185874,0.026580472,0.020629622,0.0337824
0.057014443,0.12477029,0.11808084,0.09615989,0.06841888,0.0387939,0.072758764,0.07892155,0.07866813,0.09629385,0.05098382,0.030500963,0.054719314,0.038861398,0.033924975,0.019820904,0.021756936,0.0220112,0.012550035,0.02607083,0.05805131,0.03831376,0.032158896,0.030296404,0.033246383,0.019426577,0.020012148,0.04420148,0.029391576,0.042649888,0.018757716,0.015358843,0.014417389,0.022976013,0.053916816,0.044568077,0.043861113,0.050846186,0.032910995,0.023685448,0.027203571,0.016886346,0.04456395,0.023802951,0.031156676
0.048721824,0.12944524,0.113747716,0.081085764,0.07016264,0.06944053,0.046113327,0.047089607,0.04315003,0.07717507,0.041000754,0.030319499,0.039355543,0.04305062,0.025840193,0.016323136,0.019192535,0.013895482,0.017304333,0.023327578,0.049164973,0.027821874,0.02223292,0.02983706,0.04524141,0.017361261,0.01661826,0.013992178,0.011540938,0.026866091,0.017314851,0.01659178,0.014182774,0.01667795,0.043136302,0.037105605,0.03989506,0.019879686,0.022136595,0.022436379,0.018530423,0.019019682,0.035225205,0.031427637,0.023256235
0.08412768,0.17083958,0.16737646,0.15559042,0.15309858,0.123374775,0.13541238,0.11518878,0.09720847,0.07157944,0.07814399,0.1112335,0.078097746,0.07233165,0.083364174,0.0433238,0.030790955,0.028573856,0.041876875,0.07462828,0.1040394,0.049862094,0.046710677,0.058128856,0.064897105,0.04348328,0.04511818,0.0545995,0.041578896,0.070716605,0.047569275,0.043615248,0.0438923,0.040621877,0.08386731,0.07672372,0.08251042,0.040026512,0.0532844,0.030301157,0.031800237,0.030267483,0.088407926,0.055955198,0.04968222
0.10601948,0.16908886,0.13226181,0.112465575,0.13492455,0.079546034,0.15561958,0.14099571,0.10960119,0.09560064,0.11927287,0.12152997,0.09593505,0.093631506,0.12074654,0.057359282,0.05846537,0.054979064,0.05778668,0.123236686,0.07295492,0.033970587,0.056343764,0.047501616,0.053263888,0.045002572,0.061420858,0.05162348,0.048144013,0.045819327,0.037761815,0.04239647,0.07563911,0.04829455,0.057102334,0.049167827,0.083566055,0.036548216,0.034645185,0.0386746,0.03395221,0.06578732,0.057525054,0.048380665,0.096669525
0.09274097,0.17255843,0.19025369,0.1685914,0.2474351,0.1360699,0.2482295,0.13991523,0.12009652,0.077907756,0.13290335,0.12689555,0.12464077,0.060245812,0.12539536,0.100723535,0.079419464,0.053407717,0.05355192,0.14860682,0.117746376,0.06388585,0.07231133,0.070573375,0.102849685,0.06683989,0.102301545,0.061555713,0.056644656,0.066506684,0.061348967,0.03270021,0.07265818,0.06381647,0.06879224,0.082502626,0.13566314,0.061562654,0.04508203,0.044877008,0.047762677,0.090198115,0.07643555,0.08561978,0.08592741
