0.24132982,0.29088843,0.26056725,0.26763093,0.3420901,0.28737998,0.27306715,0.24927516,0.25558326,0.28073126,0.32602245,0.25189787,0.27195823,0.40390134,0.29028368,0.28810698,0.36101136,0.3191972,0.29484293,0.2543262,0.35068685,0.2706969,0.35028875,0.30296442,0.2661768,0.2868144,0.32273924,0.29195687,0.3532541,0.31716383,0.26407826,0.32413685,0.3033497,0.30185378,0.27988783,0.28641707,0.2913253,0.29542723,0.29651788,0.326546,0.42259592,0.33032566,0.2926913,0.32899147,0.2728283,0.26158395,0.35000417,0.2640997,0.29655138,0.34722987,0.2769064,0.30196494,0.29262292,0.28185263,0.33844164,0.3298251,0.32226008
0.018873906,0.044353656,0.027291402,0.033128135,0.025518509,0.030236691,0.018632527,0.027698155,0.029424947,0.026432736,0.032166436,0.035487905,0.03120276,0.03946957,0.04401761,0.02942079,0.028369643,0.04076298,0.03658641,0.037852578,0.039557904,0.028166374,0.03840282,0.023735667,0.03179903,0.029192299,0.0439051,0.038353946,0.04595243,0.0321442,0.04166683,0.04850977,0.04557042,0.04092183,0.030692888,0.034835264,0.050704204,0.035754267,0.029760364,0.040502764,0.033435285,0.03368049,0.030707866,0.03826053,0.03738635,0.039221756,0.037014186,0.019981928,0.030390378,0.03841939,0.042490777,0.026581585,0.029434422,0.046966814,0.04023026,0.039169464,0.034571745
0.010394875,0.011287391,-0.0052274987,-0.008742742,0.005790092,0.008068234,-0.0022825208,0.006039817,0.014379755,0.034360334,0.030656142,0.037251957,0.02855872,0.040009025,0.038631313,0.02846041,0.023526918,0.026440315,0.01960802,0.029090464,0.025519729,0.020741815,0.030901391,0.02446809,0.03763829,0.032503836,0.033321403,0.038443517,0.045531187,0.027951472,0.029648397,0.043503493,0.03638138,0.025125908,0.032750774,0.02727688,0.039437614,0.030283391,0.024075689,0.029594354,0.017626975,0.027629707,0.033274606,0.03542658,0.015368672,0.024990343,0.029630842,0.02536641,0.032781176,0.027892184,0.04597868,0.03140614,0.033855498,0.05544693,0.023339305,0.029184684,0.026453242
0.011638798,-0.007408507,0.01864487,0.019223373,0.029530399,0.02054163,0.01727392,0.02396198,0.03772203,0.031041013,0.04151938,0.031924043,0.02422465,0.03981306,0.050611846,0.03271453,0.034495007,0.03477712,0.027012741,0.037834577,0.028534995,0.018044837,0.031986732,0.034900166,0.041300684,0.030030778,0.043973662,0.038675983,0.029014638,0.028363416,0.045915898,0.048377194,0.026552156,0.024081226,0.03206586,0.042559665,0.023402957,0.040705316,0.02105589,0.03532768,0.036796942,0.033805225,0.023977604,0.025545089,0.027108908,0.02708048,0.02593166,0.022412237,0.02431847,0.026763,0.028045166,0.015659228,0.030047566,0.038141668,0.035545185,0.025118666,0.025806293
-0.020885952,-0.019305259,-0.001784455,0.015159488,0.015518617,-0.015066985,-0.019772362,0.007013358,0.018316459,0.028065551,0.022674747,0.062273607,0.02280169,0.02585167,0.031741865,0.02309504,0.0280032,0.035577826,0.030365739,0.030449413,0.02387353,0.020860888,0.018969484,0.016556248,0.048090473,0.02674175,0.029401008,0.048330713,0.024370413,0.028931625,0.025362868,0.02736111,0.035196234,0.039384127,0.04342902,0.042738266,0.040235057,0.027054867,0.019215157,0.038432196,0.0401747,0.0294082,0.02059124,0.030434975,0.022620633,0.025824314,0.024082284,0.022470718,0.027476767,0.019094627,0.022900108,0.017214064,0.029893398,0.02695223,0.016035594,0.024560701,0.025819656
0.02445618,-0.0838929,-0.09317044,-0.03178625,-0.0669768,-0.03996858,-0.039984547,-0.007354034,-0.004458092,-0.021610178,-0.03387575,0.00033645332,-0.012744408,-0.010508586,0.0036098026,-0.014778199,-0.01691483,-0.011797601,-0.021274664,0.016581785,-0.002513595,0.013189854,-0.0072813984,-0.005572984,0.014196303,0.015482575,-0.0027540214,0.001470603,-0.0029421207,0.014722947,-0.02579467,0.007800676,0.0019375607,0.026245788,-0.0022902861,-0.0124860145,0.0051252507,-0.012425138,-0.014644846,0.015346292,-0.0060736164,0.01782902,0.01242435,-0.001972355,0.011398933,0.010676099,-0.0028150864,0.009325776,0.017136764,0.0046554357,0.008123562,0.008829178,0.03106585,0.037600517,-0.003928518,0.0030398034,0.00326081
0.023708142,-0.025711074,-0.029148616,-0.010823645,-0.020653903,-0.018311635,-0.024388742,-0.010122672,-0.013678979,-0.011945441,-0.0017767549,0.01859478,0.0036237687,0.0024736002,0.038358472,-0.002410613,0.012435235,0.015297446,0.008705169,0.014023621,0.020961732,0.009942124,0.0056995265,-0.0023650043,0.021695152,0.008568881,0.01894554,0.01931942,0.024622586,-0.0038655102,-0.0049163364,0.01834721,0.028366378,0.028921586,0.016925633,0.019851785,0.034639806,0.011418974,0.0114355795,0.029914256,0.012787756,0.029037617,0.014081243,0.021664545,0.020245442,0.020791857,0.025589958,0.018144554,0.020012273,0.021427058,0.024792232,0.01754022,0.027875867,0.047348738,0.01861968,0.023521222,0.014932806
0.032314584,-0.090185255,-0.10867424,-0.07297092,-0.10006589,-0.10745157,-0.10453111,-0.07333333,-0.06889601,-0.031128705,-0.034085,-0.004397139,-0.021293018,-0.016587488,-0.002723962,-0.015632302,-0.01602199,-0.008870907,-0.0032069944,0.0005624145,-0.017175555,0.008002959,-0.022613749,-0.04489225,-0.011701927,-0.015452571,-0.023373622,-0.01465765,-0.00605922,0.0051008314,-0.01642995,0.00399705,-0.012033977,0.010931682,-0.011974722,-0.014858782,-0.02846153,-0.045563374,-0.0050334744,-0.003935594,-0.020283826,0.012942387,-0.030855704,-0.01592816,0.02141552,-0.0018841252,0.0012920499,0.008727573,-0.0092200525,-0.0007654391,0.0044236444,0.011502661,0.000104729086,0.019205634,0.00811284,0.01448345,0.0060974173
-0.03617315,-0.078452796,-0.04929004,-0.031194434,-0.049173575,-0.06079221,-0.05761084,-0.03461874,-0.036589324,-0.089074925,-0.05054353,-0.0358098,-0.015951045,-0.014466755,-0.0032283068,-0.007655002,-0.0036193058,-0.007478036,0.002910383,-0.010675665,0.003933884,0.009817598,-0.0051444657,-0.015354332,-0.0096541345,-0.015039794,-0.0067567453,-0.00022614002,0.0031766817,-0.022520185,-0.019336589,0.0031899512,0.0011833385,-0.010573402,0.0038955174,-0.008850623,-0.01678066,-0.0063340664,-0.0014801212,0.000753168,-0.0112587735,0.012148164,-0.014916085,-0.004028119,0.019839153,-0.0013678819,0.008856977,0.010928884,-0.008861173,0.004960101,0.0073070843,0.009766443,-0.0016771667,0.00791939,0.005559046,0.012950334,-0.00043441355
0.082447276,-0.069974095,-0.058099672,-0.039708182,-0.10157865,-0.13266076,-0.023280755,-0.04741611,-0.012398064,-0.1116977,-0.051297717,-0.0061516613,-0.024520978,-0.03048709,-0.024876148,-0.03765185,-0.042137474,-0.016190082,-0.025398243,-0.025033459,-0.028100707,-0.0017901696,-0.0036444515,-0.01855199,-0.02423751,-0.039582565,-0.019470945,-0.02486945,-0.019883618,-0.023356095,-0.112025194,-0.017031543,-0.04528819,-0.029642783,-0.019575138,-0.042842366,-0.05910392,-0.06320682,-0.017324515,-0.056095265,-0.07414899,-0.008575384,-0.06946741,-0.050353907,0.013165072,-0.02576802,-0.015884448,-0.016813818,-0.05476698,-0.019719452,-0.0035255682,0.010801759,-0.054548807,-0.0032124743,-0.014912613,-0.0070285574,0.009231843
