0.29332703,0.3691905,0.33108422,0.34869394,0.4315172,0.36246884,0.36020264,0.32762247,0.3341106,0.36055234,0.40607923,0.328682,0.34919396,0.49560845,0.36200312,0.36477563,0.4474107,0.39340025,0.3654208,0.32307544,0.42632842,0.34142494,0.42552492,0.38344264,0.33561143,0.355613,0.39374912,0.36179706,0.4290619,0.3847776,0.33161592,0.39146438,0.36927417,0.3719483,0.35198262,0.3512662,0.36029762,0.36004508,0.35992974,0.39297205,0.5064661,0.39998677,0.3604049,0.3980694,0.33534282,0.3241625,0.4186313,0.3336625,0.3584277,0.4169977,0.34161144,0.36856198,0.35457036,0.34415987,0.40392873,0.3944752,0.38046473
0.0499933,0.09245288,0.06264564,0.054359037,0.046068005,0.064906225,0.04350852,0.049952775,0.052926566,0.057428516,0.04867331,0.0581608,0.04452373,0.05640647,0.062421042,0.04200805,0.044965237,0.05638391,0.05096617,0.053072926,0.0540802,0.041647017,0.05079785,0.03140868,0.047082268,0.039393503,0.058100745,0.05671068,0.059973963,0.04913985,0.061656184,0.061991014,0.057957448,0.053126533,0.039612785,0.04447397,0.067504294,0.04637521,0.038115446,0.05194626,0.043476526,0.043459214,0.040960416,0.048989546,0.04768779,0.048204124,0.046286687,0.024810892,0.038454592,0.050123207,0.052897625,0.03329507,0.037811704,0.05894439,0.05094279,0.048194595,0.0447593
0.04865768,0.07649,0.055788346,0.038403258,0.045854893,0.04577864,0.02455939,0.038176082,0.04728423,0.05560966,0.04912947,0.05251795,0.040554203,0.055677433,0.05370037,0.038690258,0.04073412,0.036786422,0.030885175,0.038469892,0.034344207,0.02791062,0.040780336,0.032445863,0.04797998,0.040866952,0.045514077,0.047435682,0.059411056,0.03864885,0.04404504,0.05810569,0.04552436,0.033069532,0.041029498,0.034653597,0.051927123,0.041372135,0.030030653,0.036957767,0.022353431,0.034005914,0.04199024,0.045075797,0.019574827,0.03044611,0.039193686,0.031601228,0.038467307,0.034285665,0.05586092,0.037616935,0.039045073,0.063058786,0.029541008,0.035232358,0.03475016
0.054689344,0.072494276,0.06722708,0.05874357,0.076881595,0.07127604,0.042273533,0.04738529,0.066439174,0.054855425,0.075543016,0.051056243,0.037324622,0.061681896,0.07312459,0.04606424,0.053640697,0.055064313,0.04195673,0.05296693,0.044826895,0.02733691,0.052527774,0.049641006,0.060986817,0.04281018,0.061764345,0.0533516,0.042598467,0.046401087,0.07817577,0.06893553,0.038434513,0.03448616,0.043486014,0.05780274,0.03566956,0.059908733,0.03195119,0.046826642,0.048632633,0.04494764,0.031961087,0.03505385,0.036412146,0.034553207,0.03486454,0.030734217,0.032190893,0.03701928,0.038501237,0.021808077,0.038130477,0.047921162,0.048420355,0.03147357,0.037206363
0.049742013,0.073383704,0.061965033,0.059593976,0.05533272,0.04330589,0.034989342,0.065440446,0.05656704,0.06147348,0.056684043,0.10151915,0.04563511,0.04921304,0.055829935,0.048170187,0.056577254,0.0664916,0.07156891,0.056895018,0.044845175,0.03444495,0.045159906,0.037602145,0.070530966,0.045839064,0.04724518,0.06909986,0.039358906,0.0635404,0.059788752,0.04898153,0.056741193,0.05563201,0.06364852,0.06308413,0.06129277,0.048281077,0.040495034,0.05305313,0.058760952,0.03924367,0.030075328,0.04610944,0.032743346,0.03549142,0.036746547,0.03310991,0.041298494,0.029651374,0.035610385,0.026045956,0.044166822,0.039834198,0.023048092,0.03371247,0.05756352
0.09885568,0.093828484,0.062861405,0.05989779,0.059137575,0.05614322,0.053181253,0.02415529,0.05298074,0.05459611,0.036980104,0.0487548,0.026256103,0.048349973,0.036702093,0.02481005,0.048371304,0.031080171,0.03406327,0.043338113,0.032851025,0.03339098,0.021686181,0.01986657,0.04949882,0.033555314,0.03176487,0.042718183,0.0292659,0.049207196,0.065436006,0.071772695,0.039046545,0.045696493,0.03651014,0.035717327,0.039349962,0.029924722,0.033989057,0.03425984,0.04150845,0.029447403,0.035185706,0.041221064,0.018636104,0.02498201,0.03834928,0.03476919,0.038686022,0.036788747,0.028083136,0.014998763,0.057721816,0.04596409,0.02687137,0.02172733,0.041551508
0.07161476,0.07366391,0.047623463,0.060668368,0.05139824,0.045452166,0.045516655,0.03605494,0.049703427,0.062050074,0.046532158,0.053472307,0.04068474,0.065854065,0.09373017,0.043950766,0.08374034,0.050088514,0.043294635,0.046644993,0.053167462,0.032235228,0.033042714,0.034252204,0.050841313,0.03124835,0.038168624,0.049052987,0.050732538,0.04613077,0.04465702,0.037742905,0.04965735,0.049827304,0.03542812,0.045247022,0.06414505,0.039792974,0.034080587,0.046406016,0.05008973,0.043875545,0.03872293,0.041006193,0.033361197,0.039750203,0.044502683,0.030226564,0.043117724,0.03945871,0.04263494,0.028228564,0.0522168,0.064082935,0.030217689,0.034950506,0.03777501
0.12679283,0.090404265,0.07232962,0.07062762,0.07927591,0.03931681,0.08577621,0.039141323,0.07313288,0.07416477,0.03817931,0.067339085,0.042879436,0.046944845,0.057738096,0.03760091,0.061784387,0.04793579,0.039116155,0.04126691,0.0358911,0.03443884,0.034678552,0.03949859,0.06286311,0.04239751,0.0315203,0.044987492,0.028123422,0.092326604,0.048441116,0.052887738,0.05821956,0.055992622,0.03823842,0.038290635,0.05309786,0.028095223,0.04171415,0.03616429,0.051631603,0.032101713,0.03992506,0.04201415,0.03990109,0.033004396,0.03745431,0.032620326,0.037756637,0.035325743,0.029193096,0.026948124,0.054239653,0.039124064,0.032278538,0.042064633,0.05333605
0.08495552,0.059401564,0.054161124,0.055818748,0.060703553,0.04912113,0.12634619,0.055521093,0.06914714,0.073275134,0.054762673,0.0648761,0.06459479,0.063346304,0.08436451,0.065530114,0.074912235,0.05668285,0.044834893,0.036233656,0.042245362,0.038105126,0.048815474,0.043343287,0.048413638,0.04047506,0.050092556,0.041297037,0.03530274,0.08134158,0.040975176,0.056093365,0.04867602,0.04052385,0.040147655,0.039992016,0.035533603,0.033446774,0.05082342,0.03607641,0.030483965,0.035520718,0.026045509,0.03163358,0.050279673,0.022788279,0.023774829,0.033037327,0.029435353,0.024348956,0.01795603,0.022398451,0.035359938,0.035929665,0.028064087,0.027963448,0.07865892
0.19384852,0.120521545,0.10709352,0.09245139,0.10915029,0.06011999,0.14463192,0.056603495,0.11188762,0.09107452,0.060926575,0.12523644,0.059074853,0.05012557,0.11084674,0.06426587,0.07552572,0.04925559,0.048854575,0.044387694,0.04507134,0.055177514,0.051445663,0.04342102,0.03938626,0.043940827,0.055213634,0.043850806,0.023562534,0.104768075,0.04707766,0.049493074,0.039719913,0.032401733,0.03936126,0.027782807,0.03376271,0.024837453,0.047956567,0.04401574,0.028423779,0.040412314,0.022897488,0.027101595,0.047911666,0.03989954,0.03013174,0.04294445,0.030247161,0.04289309,0.022936719,0.035269536,0.0404856,0.032633748,0.028663328,0.037434895,0.06998148
0.11895746,0.07128121,0.07364972,0.065178275,0.075991884,0.04659131,0.119126126,0.056455635,0.08386645,0.07781244,0.06702902,0.093418725,0.070209846,0.061954238,0.07904556,0.06430345,0.06963645,0.058430295,0.051759794,0.04792455,0.05669346,0.05307835,0.06318666,0.047720205,0.05456919,0.04053937,0.05278199,0.05499168,0.04014598,0.0844625,0.0536999,0.06138674,0.044063676,0.04702477,0.053779982,0.036806718,0.03759703,0.039887454,0.06938653,0.0437236,0.040789075,0.059289057,0.03913404,0.04368987,0.04685918,0.043936554,0.033654846,0.03885319,0.039702162,0.0324574,0.028522873,0.034292426,0.043322302,0.026078312,0.038721975,0.043522414,0.05736129
0.15100859,0.06283699,0.06295335,0.060847804,0.06290346,0.03291239,0.06937526,0.030523842,0.08277511,0.050052814,0.03268179,0.050352722,0.04160499,0.034562863,0.042393982,0.02426648,0.03471424,0.03284213,0.030071901,0.03209577,0.03927173,0.050546415,0.03952088,0.029532127,0.028382303,0.024201944,0.031864762,0.023945756,0.018065158,0.0673017,0.04378604,0.047967598,0.020525215,0.029900607,0.032509655,0.020734584,0.023829335,0.021902993,0.059147794,0.027046446,0.018890593,0.051990442,0.022245454,0.03484126,0.08202951,0.026124852,0.022641694,0.033914924,0.021249335,0.023084529,0.017019412,0.03484469,0.03571288,0.027976992,0.014006156,0.039285246,0.07412015
0.25173733,0.116110794,0.08056256,0.080902874,0.092045575,0.040900856,0.06376521,0.031073898,0.14105672,0.07747862,0.07261104,0.059527595,0.050001547,0.055145912,0.06823672,0.034292184,0.053519845,0.026218044,0.024518035,0.037253905,0.048877925,0.12183431,0.03884156,0.0331486,0.0508314,0.026167385,0.02965179,0.033355128,0.017548079,0.09729371,0.04737905,0.030458722,0.027148789,0.0329198,0.03274845,0.03231368,0.048370786,0.0316671,0.044335213,0.025087891,0.019994242,0.030110385,0.017560951,0.032515444,0.12256807,0.044550553,0.020432463,0.035136193,0.027030941,0.022382017,0.021220664,0.029101154,0.030404447,0.033729862,0.019654943,0.04970954,0.08665371
0.111992046,0.069142215,0.069111496,0.06311683,0.05971879,0.029863993,0.049214445,0.019649796,0.10202387,0.047846355,0.04480114,0.042539723,0.06237332,0.046893746,0.045879032,0.038135733,0.042473793,0.031275008,0.029066168,0.034076914,0.042282544,0.13404825,0.031380072,0.03040119,0.045856617,0.03551108,0.036583673,0.030461358,0.024605844,0.07715774,0.040337116,0.039354727,0.031581417,0.025487635,0.034906674,0.02714938,0.037305158,0.032399084,0.044142872,0.042246245,0.03048212,0.048231184,0.02999449,0.030900372,0.06630009,0.031407177,0.04127399,0.043007296,0.036743168,0.03817428,0.031586524,0.032282166,0.033396598,0.04192981,0.026248027,0.045040723,0.06404218
0.17296319,0.10959936,0.08677384,0.083385065,0.077426955,0.042179905,0.040962648,0.027617024,0.14471912,0.067428105,0.055006433,0.09130955,0.051223114,0.042286754,0.088322766,0.051424082,0.048513226,0.029554898,0.031672012,0.053972915,0.057723224,0.048445493,0.028277595,0.041980293,0.050093416,0.04103302,0.042499322,0.041480407,0.03510356,0.108713835,0.04011473,0.043478135,0.031700492,0.042098522,0.0482134,0.02672202,0.032973733,0.044828333,0.059253465,0.055308722,0.03892544,0.07251846,0.03918839,0.043638524,0.11701849,0.04251968,0.04206669,0.049444567,0.033352997,0.0401648,0.035928525,0.048744682,0.036297947,0.045120753,0.030847337,0.055046365,0.13882245
0.34005514,0.15510044,0.09614787,0.09988789,0.08758244,0.029051736,0.03015232,0.035947483,0.19488415,0.042854056,0.071265675,0.0666318,0.06149147,0.04409193,0.06360203,0.03401072,0.0421737,0.021372877,0.014777278,0.02465939,0.018507056,0.032840807,0.018008495,0.032592416,0.02770498,0.034301423,0.029123684,0.028123185,0.019935383,0.174671,0.05868064,0.025327899,0.020001328,0.035188094,0.028154938,0.023320682,0.026542833,0.020828288,0.03922077,0.032923214,0.02326237,0.02907688,0.027587604,0.031087937,0.08061591,0.02079908,0.012534129,0.015121804,0.024963025,0.020716326,0.011462553,0.019706886,0.020538617,0.03709219,0.022095043,0.02418836,0.1962419
0.33592343,0.14780766,0.10907766,0.11113112,0.084527716,0.023539942,0.047901656,0.05109303,0.2388047,0.06607403,0.072855026,0.06794383,0.05408793,0.039795026,0.05464329,0.045390885,0.049674332,0.019112127,0.019279761,0.020063328,0.031767696,0.033766698,0.021742592,0.03778298,0.02093188,0.028809872,0.028551614,0.025186332,0.024858013,0.22476839,0.06475798,0.024800513,0.022351481,0.029597016,0.022964353,0.027383015,0.02890667,0.02384529,0.033573568,0.028879521,0.025185186,0.029596025,0.032762166,0.028036287,0.05125947,0.021215497,0.016403275,0.015312548,0.019766763,0.0208591,0.016387267,0.020759212,0.019123726,0.02822523,0.024132725,0.027886368,0.23865476
