0.051997215,0.07830213,0.07051694,0.08106297,0.08942709,0.07508889,0.08713547,0.07834731,0.07852727,0.079821035,0.08005677,0.07678417,0.077235706,0.09170711,0.07171948,0.076668665,0.08639935,0.074203014,0.07057789,0.06874921,0.07564156,0.07072806,0.0752362,0.08047828,0.069434665,0.06879859,0.07100985,0.06984019,0.07580777,0.06761378,0.067537665,0.06732747,0.065924495,0.07009454,0.07209483,0.06484912,0.06897238,0.06461778,0.06341189,0.0664261,0.08387017,0.069661066,0.06771362,0.069077946,0.062514514,0.06257853,0.06862706,0.069562845,0.061876334,0.06976784,0.06470507,0.06659707,0.06194748,0.062307265,0.06548706,0.06465006,0.058204666
0.031119393,0.048099227,0.03535424,0.021230908,0.0205495,0.034669526,0.024875995,0.02225462,0.023501616,0.03099578,0.016506873,0.022672905,0.013320971,0.016936898,0.018403437,0.012587257,0.016595595,0.015620935,0.014379761,0.015220346,0.014522294,0.013480643,0.01239503,0.0076730154,0.015283246,0.010201207,0.0141956415,0.01835673,0.014021538,0.01699565,0.019989353,0.013481245,0.01238703,0.012204707,0.008919897,0.009638703,0.016800093,0.010620944,0.008355077,0.011443494,0.010041244,0.009778722,0.01025255,0.010729012,0.010301442,0.00898237,0.0092725,0.004828964,0.008064222,0.011703821,0.010406848,0.006713487,0.008377282,0.011977581,0.010712534,0.009025138,0.010187557
0.03826281,0.06520261,0.061015837,0.047146,0.04006481,0.037710406,0.026841914,0.03213627,0.032904465,0.021249332,0.018473322,0.015266,0.011995483,0.01566841,0.015069066,0.010229848,0.017207202,0.01034611,0.011277155,0.009379429,0.008824486,0.0071688048,0.009878941,0.007977773,0.010341683,0.008363122,0.012192672,0.008992168,0.013879866,0.010697371,0.014396649,0.014602191,0.009142978,0.007943625,0.008278725,0.0073767174,0.012489508,0.011088752,0.0059549627,0.0073634163,0.004726452,0.0063762115,0.008715639,0.009649223,0.004206152,0.005455767,0.009562848,0.006234817,0.005686134,0.0063934843,0.009882251,0.00621079,0.0051895743,0.007611864,0.0062017003,0.0060476726,0.00829691
0.04305055,0.07990278,0.048582204,0.03952019,0.04735121,0.05073441,0.024999613,0.023423318,0.028717145,0.023814416,0.034023635,0.019132208,0.013099972,0.021868844,0.022512734,0.013349704,0.019145686,0.020287193,0.014943989,0.01513236,0.0162919,0.009292074,0.020541038,0.0147408405,0.01968614,0.012779394,0.017790673,0.014675628,0.01358383,0.018037675,0.03225987,0.020558327,0.011882357,0.010404926,0.011420149,0.0152430795,0.012266608,0.019203419,0.010895299,0.011498967,0.011835685,0.011142413,0.007983487,0.009508768,0.009303241,0.0074727274,0.008932881,0.008321978,0.007872412,0.010256286,0.010456073,0.0061488473,0.008082911,0.009779496,0.012875171,0.006354904,0.011400067
0.07062796,0.09268896,0.06374949,0.04443448,0.039814115,0.05837288,0.054761704,0.058427088,0.038250584,0.03340793,0.034009293,0.03924556,0.022833426,0.023361366,0.024088072,0.025075143,0.02857405,0.03091378,0.041203167,0.026445605,0.020971645,0.013584059,0.02619043,0.0210459,0.022440499,0.019097317,0.017844174,0.020769145,0.014988486,0.034608766,0.034425877,0.021620423,0.02154496,0.016247874,0.020219509,0.020345865,0.021057712,0.02122621,0.02127988,0.014620936,0.018586248,0.009835469,0.009484089,0.015674463,0.010122716,0.009667108,0.012664261,0.010639196,0.01382173,0.0105567435,0.012710278,0.008831891,0.014273427,0.012881964,0.007012496,0.009151767,0.03174386
0.074399486,0.17772138,0.15603185,0.09168404,0.12611438,0.0961118,0.0931658,0.031509325,0.057438828,0.0762063,0.07085585,0.048418343,0.03900051,0.058858562,0.033092294,0.03958825,0.06528614,0.04287777,0.05533793,0.026756324,0.03536462,0.020201122,0.02896758,0.025439557,0.03530252,0.01807274,0.034518894,0.041247584,0.03220802,0.034484252,0.091230676,0.06397202,0.03710898,0.019450698,0.038800426,0.048203338,0.03422471,0.04234986,0.048633903,0.018913548,0.047582075,0.011618382,0.02276136,0.043193415,0.007237171,0.014305912,0.041164365,0.025443405,0.021549258,0.03213332,0.019959576,0.0061695846,0.026655966,0.008363569,0.03079989,0.018687528,0.038290698
0.047906615,0.09937498,0.07677208,0.07149202,0.07205215,0.06376381,0.0699054,0.04617761,0.06338241,0.073995516,0.048308916,0.03487753,0.03706097,0.06338046,0.055371694,0.046361376,0.0713051,0.03479107,0.034589462,0.03262138,0.032205734,0.022293108,0.027343187,0.03661721,0.029146153,0.022679469,0.019223077,0.02973357,0.026109945,0.04999628,0.04957336,0.019395696,0.02129096,0.020905722,0.018502489,0.025395237,0.029505245,0.028374,0.022645008,0.016491767,0.03730198,0.014837923,0.024641689,0.019341644,0.013115758,0.018958354,0.018912733,0.012082009,0.023105448,0.01803165,0.017842714,0.010688343,0.024340939,0.016734207,0.011598002,0.01142928,0.022842212
0.094478235,0.18058951,0.18100387,0.14359854,0.1793418,0.14676838,0.19030732,0.11247465,0.1420289,0.10529348,0.07226431,0.071736224,0.064172454,0.06353234,0.060462046,0.053233214,0.07780637,0.0568067,0.04232315,0.040704496,0.05306665,0.026435882,0.057292297,0.084390834,0.07456504,0.05785008,0.054893922,0.059645142,0.034182645,0.08722577,0.06487107,0.04889068,0.070253536,0.045060944,0.05021314,0.053149417,0.08155938,0.07365859,0.04674763,0.04009989,0.07191543,0.019159326,0.07078077,0.05794231,0.018485568,0.034888525,0.036162257,0.023892753,0.04697669,0.036091186,0.024769455,0.01544546,0.054134928,0.019918434,0.024165697,0.027581187,0.04723863
0.12112866,0.13785437,0.10345116,0.087013185,0.109877124,0.10991335,0.18395701,0.090139836,0.105736464,0.16235006,0.10530621,0.100685894,0.080545835,0.07781305,0.087592825,0.073185116,0.07853155,0.06416088,0.041924506,0.046909314,0.03831148,0.028287528,0.053959936,0.058697615,0.058067776,0.055514857,0.05684931,0.04152318,0.032126054,0.10386177,0.060311757,0.052903414,0.047492683,0.051097244,0.03625214,0.04884264,0.052314267,0.039780848,0.05230355,0.035323244,0.041742735,0.023372553,0.04096159,0.03566169,0.030440524,0.024156157,0.014917848,0.022108443,0.03829653,0.019388858,0.010648945,0.012632007,0.037037108,0.028010271,0.02250504,0.015013115,0.07909334
0.111401245,0.19049564,0.16519319,0.13215958,0.21072894,0.19278075,0.16791268,0.104019605,0.12428568,0.20277223,0.11222428,0.1313881,0.08359582,0.08061266,0.13572289,0.10191773,0.117663205,0.06544567,0.074252814,0.06942115,0.07317205,0.056967683,0.05509011,0.061973013,0.06362377,0.08352339,0.07468458,0.06872026,0.04344615,0.12812419,0.15910286,0.06652462,0.0850081,0.06204452,0.05893639,0.07062517,0.09286663,0.08804427,0.06528108,0.10011101,0.10257277,0.0489877,0.0923649,0.077455506,0.034746602,0.06566756,0.04601619,0.059758265,0.08501414,0.06261254,0.026462283,0.024467777,0.095034406,0.035846222,0.04357594,0.044463456,0.060749635
