0.29332703,0.36919057,0.3310842,0.3486939,0.43151718,0.36246887,0.3602026,0.32762247,0.33411053,0.36055228,0.40607923,0.32868204,0.34919393,0.49560845,0.36200315,0.36477563,0.4474107,0.39340022,0.36542082,0.3230754,0.42632842,0.34142497,0.42552495,0.3834427,0.33561146,0.355613,0.3937491,0.36179706,0.4290619,0.3847776,0.33161592,0.39146432,0.3692742,0.3719483,0.35198265,0.35126618,0.36029768,0.36004502,0.35992977,0.3929721,0.5064661,0.39998674,0.3604049,0.3980694,0.33534282,0.32416248,0.41863123,0.33366254,0.3584277,0.4169977,0.34161147,0.368562,0.3545704,0.3441599,0.4039287,0.39447516,0.38046473
0.0499933,0.09245288,0.062645644,0.05435904,0.04606801,0.06490622,0.043508522,0.049952775,0.052926563,0.057428516,0.04867331,0.058160808,0.04452373,0.05640647,0.062421046,0.042008046,0.044965237,0.056383915,0.050966173,0.053072922,0.054080196,0.041647017,0.05079785,0.031408682,0.047082275,0.039393507,0.05810074,0.056710675,0.05997397,0.04913985,0.061656184,0.061991014,0.057957448,0.053126536,0.039612785,0.04447397,0.067504294,0.04637521,0.03811544,0.05194626,0.04347653,0.043459214,0.040960416,0.04898954,0.04768779,0.048204124,0.046286687,0.024810892,0.0384546,0.050123207,0.052897625,0.033295073,0.037811704,0.058944397,0.050942793,0.048194602,0.044759303
0.048657686,0.07649,0.05578834,0.038403258,0.045854904,0.04577864,0.024559394,0.038176086,0.04728422,0.055609666,0.049129464,0.052517958,0.040554203,0.055677436,0.05370038,0.038690258,0.04073412,0.036786426,0.030885177,0.038469892,0.034344215,0.02791062,0.040780332,0.032445863,0.047979973,0.04086696,0.045514077,0.047435686,0.059411053,0.038648844,0.044045046,0.058105685,0.04552436,0.033069532,0.041029498,0.034653597,0.051927123,0.041372143,0.030030651,0.03695777,0.022353427,0.034005918,0.041990243,0.0450758,0.019574825,0.030446108,0.03919369,0.031601228,0.03846731,0.03428567,0.05586093,0.03761693,0.039045073,0.06305879,0.029541006,0.035232358,0.034750152
0.054689348,0.072494276,0.06722707,0.058743563,0.07688161,0.07127604,0.042273533,0.047385298,0.066439174,0.05485543,0.075543016,0.05105625,0.037324622,0.061681904,0.07312458,0.046064235,0.053640693,0.055064313,0.04195673,0.052966937,0.044826895,0.02733691,0.05252777,0.049641006,0.060986824,0.04281017,0.061764337,0.05335161,0.042598467,0.04640109,0.07817577,0.06893552,0.038434513,0.034486152,0.04348601,0.057802744,0.035669565,0.059908733,0.03195119,0.046826646,0.04863263,0.04494764,0.03196109,0.035053857,0.03641215,0.034553207,0.03486454,0.030734215,0.03219088,0.037019286,0.03850124,0.021808075,0.038130477,0.047921166,0.048420355,0.03147357,0.03720636
0.049742006,0.073383704,0.061965037,0.059593968,0.05533273,0.043305896,0.034989342,0.065440446,0.056567043,0.06147348,0.05668404,0.10151917,0.045635115,0.049213037,0.05582994,0.048170183,0.05657725,0.066491604,0.07156891,0.056895018,0.044845175,0.034444947,0.045159914,0.03760215,0.07053097,0.045839068,0.047245182,0.06909986,0.0393589,0.06354039,0.059788745,0.048981532,0.056741193,0.055632,0.06364853,0.06308413,0.06129277,0.048281077,0.040495038,0.05305313,0.05876095,0.03924367,0.03007533,0.046109438,0.03274335,0.03549142,0.036746547,0.033109915,0.041298497,0.02965137,0.035610385,0.026045956,0.044166826,0.039834194,0.02304809,0.03371247,0.057563517
0.09885567,0.093828484,0.062861405,0.05989779,0.059137583,0.056143217,0.053181253,0.02415529,0.052980736,0.05459612,0.0369801,0.048754796,0.026256103,0.048349977,0.036702096,0.024810052,0.048371308,0.03108017,0.034063265,0.04333811,0.032851025,0.033390976,0.021686181,0.019866573,0.049498823,0.033555314,0.031764872,0.042718187,0.029265901,0.0492072,0.065436006,0.071772695,0.03904654,0.045696486,0.03651014,0.035717323,0.039349962,0.029924722,0.033989057,0.03425984,0.04150846,0.029447403,0.03518571,0.04122106,0.018636104,0.024982011,0.03834928,0.03476918,0.038686022,0.036788754,0.028083138,0.014998763,0.057721816,0.045964085,0.026871372,0.021727331,0.041551508
0.07161476,0.073663905,0.047623463,0.06066837,0.051398247,0.045452178,0.04551666,0.03605494,0.04970343,0.062050074,0.04653216,0.05347231,0.040684737,0.06585406,0.09373017,0.043950763,0.08374034,0.050088517,0.04329463,0.046645,0.053167466,0.03223523,0.033042714,0.034252204,0.050841305,0.03124835,0.038168617,0.04905299,0.05073253,0.04613077,0.04465702,0.037742905,0.049657337,0.049827307,0.03542812,0.045247022,0.06414505,0.039792974,0.034080587,0.046406023,0.050089736,0.04387554,0.038722932,0.04100619,0.0333612,0.03975021,0.04450269,0.030226562,0.04311772,0.039458707,0.042634945,0.028228562,0.052216806,0.06408294,0.030217683,0.034950502,0.037775017
0.12679282,0.09040426,0.072329625,0.07062762,0.079275906,0.039316807,0.08577621,0.03914132,0.07313289,0.07416478,0.038179312,0.067339085,0.042879436,0.04694485,0.057738084,0.037600912,0.06178438,0.04793579,0.039116155,0.04126691,0.035891093,0.03443884,0.03467855,0.039498582,0.06286311,0.04239751,0.0315203,0.044987492,0.028123425,0.092326604,0.048441123,0.05288773,0.05821956,0.055992626,0.038238417,0.038290635,0.05309785,0.02809522,0.041714154,0.036164295,0.051631607,0.032101713,0.039925065,0.042014148,0.03990109,0.0330044,0.037454307,0.032620326,0.037756637,0.035325747,0.0291931,0.02694812,0.054239657,0.039124068,0.032278538,0.042064637,0.053336047
0.08495551,0.05940157,0.054161124,0.05581875,0.06070355,0.049121138,0.12634617,0.055521097,0.06914714,0.073275134,0.054762676,0.064876094,0.06459479,0.0633463,0.08436452,0.065530114,0.07491224,0.056682847,0.04483489,0.03623365,0.042245366,0.038105126,0.04881547,0.043343283,0.04841364,0.040475063,0.050092563,0.04129704,0.035302736,0.08134159,0.04097517,0.056093365,0.04867602,0.040523842,0.04014766,0.039992016,0.035533607,0.03344678,0.050823428,0.03607641,0.030483961,0.035520718,0.026045505,0.03163357,0.050279677,0.022788275,0.023774825,0.033037327,0.029435355,0.02434896,0.01795603,0.02239845,0.03535994,0.03592966,0.028064085,0.027963448,0.07865892
0.19384852,0.120521545,0.10709351,0.09245139,0.10915029,0.06011999,0.14463192,0.056603495,0.11188762,0.09107453,0.060926564,0.12523644,0.05907484,0.05012557,0.11084674,0.06426588,0.07552573,0.049255587,0.04885457,0.04438769,0.04507134,0.055177514,0.05144566,0.043421023,0.03938626,0.043940827,0.055213638,0.04385081,0.023562532,0.1047681,0.047077663,0.049493074,0.03971991,0.032401737,0.039361253,0.027782807,0.03376271,0.024837453,0.047956564,0.044015743,0.02842378,0.040412318,0.022897486,0.027101599,0.047911674,0.039899543,0.030131742,0.042944446,0.030247163,0.04289309,0.022936715,0.035269536,0.0404856,0.032633748,0.028663326,0.0374349,0.06998148
