step,per_step_all,per_step_mid
0,0.12074803,0.12726964
1,0.057670508,0.047300674
2,0.065841645,0.061581615
3,0.06439473,0.059406158
4,0.071536094,0.06666709
5,0.06548544,0.058803357
6,0.06928493,0.06000984
7,0.08412077,0.08418238
8,0.05584853,0.049559414
9,0.06506888,0.054798428
10,0.04332904,0.03635414
11,0.056429613,0.056170784
12,0.060311478,0.05209991
13,0.056886103,0.052224696
14,0.060998116,0.052357838
15,0.063656606,0.04731847
16,0.054794375,0.044022195
17,0.07451594,0.07648948
18,0.094680175,0.09092267
19,0.126943,0.12949479
20,0.10758096,0.107129164
21,0.081482016,0.071778305
22,0.06986415,0.060611602
23,0.07650378,0.075104825
24,0.08205077,0.08445375
25,0.07595425,0.06687559
26,0.04610149,0.041403454
27,0.0680962,0.071697086
28,0.065474235,0.058891013
29,0.07032032,0.06307097
30,0.06288469,0.05332271
31,0.060710948,0.059424624
32,0.063562505,0.051126674
33,0.055827856,0.05221511
34,0.057280388,0.050186697
35,0.050185595,0.04624243
36,0.053066026,0.04831084
37,0.06426382,0.05268307
38,0.059182197,0.05647385
39,0.05643572,0.05219752
40,0.057903174,0.04974302
41,0.055470746,0.05016828
42,0.05358324,0.053180095
43,0.058513653,0.056939695
44,0.05253751,0.050174717
45,0.06054356,0.049989805
46,0.046148855,0.041169092
47,0.062953845,0.066990405
48,0.05667208,0.05440645
49,0.06615131,0.068885036
50,0.057529856,0.055270802
51,0.064060405,0.05568316
52,0.061266925,0.053754114
53,0.058957573,0.057220843
54,0.05738278,0.055528186
55,0.06820756,0.07075159
56,0.07069673,0.067357175
57,0.057086844,0.045026958
58,0.05789949,0.055953447
59,0.06118324,0.056117773
60,0.05200339,0.051177774
61,0.04725537,0.04409946
62,0.1134485,0.09241
63,0.04478432,0.041454647
64,0.04144824,0.034277245
65,0.044829775,0.040871944
66,0.046373352,0.043552414
67,0.043386698,0.037436444
68,0.042662185,0.035077978
69,0.051505864,0.04877715
70,0.040775362,0.037195265
71,0.04133933,0.035566155
72,0.048553914,0.050108995
73,0.05840986,0.059079405
74,0.054410327,0.04215521
75,0.048086215,0.04299522
76,0.047585513,0.04364908
77,0.043446485,0.038528755
78,0.045340624,0.036337838
79,0.045817837,0.038204886
80,0.046395477,0.038626518
81,0.045083344,0.0423953
82,0.044439487,0.039985064
83,0.045572605,0.038932342
84,0.04108249,0.03710513
85,0.047620174,0.043367263
86,0.046512645,0.040951885
87,0.06440233,0.0626701
88,0.08271439,0.06672856
89,0.0737336,0.063604884
90,0.06284941,0.05594715
91,0.062364906,0.058396935
92,0.06697192,0.06710456
93,0.068599366,0.06495688
94,0.07406225,0.07278713
95,0.062643,0.057845544
96,0.057136077,0.048754748
97,0.059307292,0.057101335
98,0.0727394,0.074047446
99,0.05224974,0.046354283
100,0.06468073,0.04533511
101,0.04629079,0.04069072
102,0.05241797,0.041455284
103,0.044640277,0.03940094
104,0.045378555,0.04288226
105,0.044171978,0.038599428
106,0.043286286,0.034523327
107,0.047639064,0.04244126
108,0.056681424,0.05287851
109,0.051140632,0.047448076
110,0.048134983,0.04266238
111,0.049548488,0.04473454
112,0.05304246,0.050512455
113,0.049914606,0.050597966
114,0.04988263,0.048997577
115,0.06049274,0.057470333
116,0.052633733,0.050897475
117,0.05983515,0.05741996
118,0.058019582,0.049359385
119,0.0540833,0.0491686
120,0.043555364,0.037650842
121,0.04848873,0.045810733
122,0.04802645,0.045186613
123,0.041211862,0.03545541
124,0.054524653,0.056161355
125,0.060965724,0.05912993
126,0.06307415,0.054616675
127,0.053075634,0.048850965
128,0.045773454,0.040714305
129,0.06742617,0.054693904
130,0.04795972,0.04514141
131,0.039260488,0.030692149
132,0.049611263,0.046925165
133,0.05276129,0.05026043
134,0.05131906,0.0467152
135,0.039255243,0.03046848
136,0.04467151,0.042984523
137,0.05750447,0.058962747
138,0.054185405,0.04991947
139,0.055554014,0.05252899
140,0.04234797,0.03374585
141,0.05563672,0.049420036
142,0.050955568,0.042469576
143,0.05637453,0.046224345
144,0.052909754,0.04552134
145,0.050891936,0.04723148
146,0.051803846,0.04501072
147,0.052664082,0.044914566
148,0.04802692,0.03691327
149,0.04264991,0.033942357
150,0.052569456,0.048825048
151,0.049557418,0.046563935
152,0.051064774,0.041702658
153,0.04991678,0.045888647
154,0.05433879,0.05050081
155,0.048693817,0.044954453
156,0.043503832,0.03814685
157,0.06994837,0.05993915
158,0.050475936,0.048230015
159,0.04174329,0.032980632
