k,cum_mean_std_all,cum_mean_std_mid
1,0.057670508,0.047300674
2,0.061756074,0.054441147
3,0.06263562,0.05609615
4,0.064860746,0.058738887
5,0.064985685,0.05875178
6,0.06570223,0.058961455
7,0.068333454,0.06256445
8,0.06677283,0.06093882
9,0.06658351,0.060256556
10,0.06425806,0.057866313
11,0.06354639,0.05771217
12,0.06327681,0.05724448
13,0.062785216,0.056858342
14,0.06265757,0.05653688
15,0.06272417,0.05592232
16,0.062228553,0.05517856
17,0.06295134,0.056432143
18,0.06471405,0.058348283
19,0.06798926,0.062092837
20,0.06996884,0.06434466
21,0.07051709,0.06469864
22,0.07048741,0.064512864
23,0.07074899,0.064973384
24,0.0712199,0.065785065
25,0.07140927,0.06582869
26,0.0704359,0.06488925
27,0.07034924,0.065141395
28,0.07017513,0.06491817
29,0.07018013,0.06485447
30,0.06993696,0.06447008
31,0.06963935,0.064307325
32,0.06944944,0.063895434
33,0.06903666,0.06354149
34,0.06869089,0.06314869
35,0.068162166,0.06266566
36,0.06774283,0.062266912
37,0.067648806,0.062007893
38,0.067425996,0.061862256
39,0.0671442,0.06161444
40,0.06691317,0.06131766
41,0.06663409,0.06104572
42,0.066323355,0.060858443
43,0.06614173,0.060767308
44,0.06583255,0.060526565
45,0.06571501,0.060292415
46,0.06528966,0.05987669
47,0.06523996,0.060028046
48,0.06506147,0.059910934
49,0.06508371,0.06009408
50,0.06493264,0.059997614
51,0.06491554,0.059913017
52,0.06484537,0.05979458
53,0.06473428,0.05974602
54,0.06459814,0.05966791
55,0.06466377,0.05986943
56,0.06477149,0.060003135
57,0.06463668,0.059740398
58,0.064520516,0.059675105
59,0.06446395,0.05961481
60,0.06425627,0.059474193
61,0.06397757,0.05922215
62,0.06477549,0.05975744
63,0.06445818,0.059466917
64,0.06409864,0.05907333
65,0.0638022,0.058793306
66,0.06353813,0.058562383
67,0.06323736,0.05824707
68,0.062934786,0.057906352
69,0.06276915,0.057774045
70,0.062454954,0.057480063
71,0.06215755,0.05717142
72,0.061968606,0.05707333
73,0.061919853,0.057100806
74,0.061818372,0.05689884
75,0.06163528,0.056713462
76,0.06145041,0.056541562
77,0.061216597,0.056307632
78,0.061013058,0.05605161
79,0.060820714,0.0558257
80,0.060640395,0.055610705
81,0.060448334,0.05544755
82,0.060253102,0.055258982
83,0.06007623,0.055062275
84,0.059850115,0.0548485
85,0.059706233,0.054713428
86,0.05955282,0.05455341
87,0.059608556,0.054646704
88,0.059871133,0.054784
89,0.06002689,0.05488311
90,0.060058255,0.054894935
91,0.060083605,0.054933418
92,0.060158476,0.05506571
93,0.060249235,0.055172063
94,0.060396183,0.05535946
95,0.060419835,0.05538563
96,0.060385626,0.055316556
97,0.060374506,0.055334955
98,0.06050068,0.055525903
99,0.06041734,0.05543326
100,0.06045997,0.05533228
101,0.060319684,0.055187315
102,0.060242213,0.055052686
103,0.060090736,0.05490073
104,0.059949275,0.054785166
105,0.05979901,0.054631013
106,0.05964323,0.05444132
107,0.059531044,0.05432917
108,0.059504658,0.05431574
109,0.059427924,0.054252733
110,0.059325263,0.054147366
111,0.059237182,0.054062564
112,0.059181873,0.05403087
113,0.059099864,0.054000493
114,0.05901901,0.053956605
115,0.05903182,0.05398716
116,0.058976665,0.053960524
117,0.058984004,0.053990092
118,0.05897583,0.053950846
119,0.05893472,0.05391066
120,0.058806557,0.053775158
121,0.058721285,0.05370934
122,0.058633626,0.05363948
123,0.058491986,0.053491637
124,0.05845999,0.05351317
125,0.058480036,0.0535581
126,0.058516495,0.0535665
127,0.058473654,0.05352937
128,0.058374435,0.05342926
129,0.058444604,0.053439066
130,0.05836395,0.053375237
131,0.05821812,0.05320208
132,0.05815292,0.05315453
133,0.058112383,0.053132772
134,0.058061685,0.05308488
135,0.05792238,0.05291735
136,0.057824943,0.052844316
137,0.057822604,0.052888975
138,0.05779625,0.052867454
139,0.057780113,0.05286502
140,0.057669885,0.052728456
141,0.05765547,0.05270499
142,0.05760828,0.05263291
143,0.05759966,0.052588098
144,0.057567094,0.05253902
145,0.057521056,0.052502416
146,0.057481896,0.052451104
147,0.05744912,0.052399836
148,0.057385456,0.052295197
149,0.057286564,0.05217202
150,0.057255108,0.05214971
151,0.05720413,0.052112717
152,0.05716374,0.05204423
153,0.057116378,0.052004
154,0.05709834,0.051994238
155,0.057044122,0.05194882
156,0.05695732,0.051860344
157,0.05704006,0.051911805
158,0.056998517,0.051888503
159,0.05690258,0.05176958
