0.06880377,0.07867408,0.06962098,0.061275758,0.041750163,0.047659807,0.051267713,0.04735127,0.045357265,0.04395814,0.043499652,0.043494966,0.041665684,0.03790249,0.037963506,0.036208626,0.024394283,0.036287613,0.03690353,0.035684254,0.036461323,0.033213187,0.030296672,0.03509718,0.029766414,0.034295652,0.03257956,0.032133862,0.029503733,0.026077032,0.024500232,0.031079922,0.035095222,0.031066332,0.024524655,0.03121078,0.030470885,0.033490945,0.025756791,0.029092472,0.028426781,0.0288888,0.019838385,0.02292623,0.028289292,0.02377137,0.02733529,0.031178245,0.027626455,0.03045411,0.020988118,0.020131573,0.024686687,0.024825063,0.02337491,0.028554529,0.029597947,0.027226556,0.032082964,0.022171551,0.023144402,0.029358065,0.023047024,0.026345937,0.021657074,0.021242525,0.019615874,0.028759973,0.02239347,0.025314186,0.021685187,0.021039937,0.02374988,0.020184867,0.023674242,0.029056314,0.028393375,0.020435229,0.026522556,0.023587447,0.025690187,0.02250579,0.022104492
0.149877,0.05534118,0.039426938,0.04050187,0.03009246,0.026343893,0.025841583,0.024995297,0.01580434,0.018283881,0.022059178,0.01621215,0.02050253,0.017175252,0.015342273,0.014800295,0.011786021,0.013171954,0.01156285,0.009855823,0.011502579,0.019864136,0.01490407,0.0097892545,0.009127304,0.010388769,0.013421333,0.014102882,0.026005175,0.024319768,0.0059372936,0.0067463527,0.010928472,0.011041233,0.0071789296,0.007993804,0.010266957,0.008158205,0.0052503264,0.007189938,0.0072814682,0.008514662,0.008485855,0.008275215,0.0071732188,0.009668107,0.011031231,0.008421194,0.009246718,0.0072958833,0.005781729,0.0070174253,0.0092351595,0.014357161,0.009421784,0.00727688,0.006448065,0.0050153034,0.010173133,0.0065323007,0.005986613,0.0073487437,0.004699067,0.0063502155,0.00814715,0.004499937,0.0046499893,0.0068939105,0.005926895,0.005441486,0.0069758906,0.007218685,0.006057548,0.007087341,0.01111655,0.010399097,0.0038386881,0.005235613,0.003308802,0.00523895,0.0034174356,0.0045398115,0.0062653027
0.039186124,0.0702018,0.07997164,0.08510864,0.055736125,0.06651237,0.019077616,0.023983788,0.018960752,0.013957256,0.023560861,0.016709499,0.021890122,0.02993394,0.013357311,0.0158007,0.017327398,0.0101448,0.01326686,0.011565844,0.011520341,0.02569906,0.02802204,0.016432976,0.014136722,0.0149706695,0.019577075,0.02078949,0.048360284,0.04852052,0.01646696,0.022932563,0.019685619,0.031887636,0.010333927,0.008057173,0.011699725,0.010284709,0.004474707,0.0067643803,0.013390143,0.012902011,0.027464923,0.008798908,0.0045788568,0.0057177497,0.0049993997,0.0054921294,0.014864225,0.011588768,0.012861655,0.012918234,0.010164593,0.011639172,0.010482562,0.0072108204,0.0072422056,0.008481792,0.017353915,0.016620591,0.008223362,0.013628691,0.0073427525,0.0075392043,0.011032401,0.005440443,0.0059169866,0.007264669,0.006675724,0.009252916,0.004605002,0.0050565656,0.004369395,0.006847157,0.023159385,0.018563528,0.0070755896,0.0060502905,0.007205243,0.0063036676,0.006448807,0.0038242582,0.0073484043
0.035631277,0.051860496,0.03870494,0.038083956,0.02624479,0.023312304,0.013408244,0.01460317,0.028856467,0.015619449,0.016686114,0.015518474,0.010578226,0.016713692,0.009765618,0.011737205,0.008502474,0.00829274,0.0155287245,0.0097877085,0.009377165,0.0118180765,0.009431271,0.010826857,0.011634819,0.014945941,0.009919176,0.010773237,0.018210333,0.01009656,0.010340889,0.008837838,0.007590196,0.014171569,0.00997985,0.013355972,0.009902706,0.008630136,0.0054123793,0.0060839886,0.010065329,0.013057366,0.025762983,0.011375724,0.0076711792,0.005538287,0.008158394,0.006881128,0.009699872,0.011175074,0.008230723,0.007120769,0.0057236934,0.00953895,0.00667153,0.0068235965,0.007795595,0.008801344,0.00827454,0.011981456,0.006404032,0.005338555,0.0039610616,0.0041342014,0.0043713455,0.0053967647,0.0034851613,0.0033540933,0.002995619,0.003088614,0.0044605136,0.0047745546,0.0038760558,0.0033577986,0.0051369313,0.0050909477,0.0048521548,0.0038043447,0.0039587063,0.003371745,0.0033829352,0.0010290092,0.0048265373
0.05305154,0.066976264,0.06361845,0.07508895,0.047152087,0.053256903,0.047125373,0.03540301,0.040248223,0.03309001,0.04639546,0.031548068,0.03470885,0.025279358,0.022844395,0.020453412,0.020052312,0.026365753,0.016615137,0.02327008,0.01802813,0.02349884,0.024502942,0.020928975,0.022512347,0.020200461,0.019995429,0.044879872,0.051461585,0.018861068,0.028381351,0.032975703,0.030949334,0.031683803,0.028973885,0.023150083,0.022351876,0.022577874,0.016622268,0.013103179,0.012852073,0.0165588,0.048015505,0.018738914,0.011135448,0.013890241,0.010722693,0.013336842,0.016450452,0.021131236,0.05257842,0.024086125,0.025481367,0.022383235,0.01537312,0.011556476,0.018671935,0.026028495,0.01585838,0.029456008,0.014076689,0.012768982,0.024065739,0.01131653,0.0104731405,0.022001192,0.009914498,0.011045225,0.009133409,0.009879089,0.022939987,0.013229789,0.007869103,0.007260999,0.013630129,0.01746068,0.01771325,0.007212876,0.0064683678,0.0072881654,0.0054742,0.002401017,0.019247886
0.027582474,0.10273668,0.09723294,0.09702638,0.038731903,0.043725863,0.050679624,0.049811594,0.059211962,0.04591824,0.062382754,0.06262509,0.05165457,0.057182398,0.037380785,0.078042746,0.040960126,0.020547505,0.02543936,0.032069147,0.022344366,0.018493332,0.02813854,0.022451116,0.039960682,0.039375015,0.047881477,0.08128678,0.05004593,0.0181242,0.020397168,0.033752922,0.0376352,0.050703026,0.060349233,0.046850305,0.025976107,0.046495125,0.022714319,0.028937772,0.043197054,0.030351,0.063392684,0.025397772,0.021493983,0.028142571,0.009700742,0.03643862,0.041818887,0.0374763,0.09587818,0.025182052,0.037573185,0.029015632,0.022475772,0.016256778,0.026676277,0.039589353,0.026153825,0.033988386,0.009911401,0.04269611,0.014002562,0.018051729,0.028592609,0.02955655,0.0070016794,0.024195116,0.015890287,0.010545017,0.022271492,0.013716256,0.0053599263,0.012629,0.019429272,0.04567164,0.013948893,0.0067744683,0.019087197,0.011257261,0.013945958,0.0044286577,0.012421932
0.041985206,0.082351446,0.08478826,0.13159622,0.03057354,0.07166582,0.047603905,0.03164901,0.03566937,0.046568155,0.03671899,0.03331396,0.041696146,0.033054896,0.026660949,0.07915028,0.03640458,0.03302384,0.018101748,0.027610047,0.019938327,0.026356097,0.030384213,0.023983454,0.037506927,0.027280863,0.026584795,0.084758416,0.06026265,0.020132978,0.02945412,0.03300795,0.029751515,0.045766987,0.03876949,0.041997638,0.019893974,0.02591389,0.023414854,0.015379488,0.021954054,0.04906855,0.028351057,0.016130887,0.01637765,0.026712501,0.011305666,0.02864735,0.032580227,0.033291638,0.054015443,0.023352217,0.0434976,0.023167659,0.017191907,0.01687871,0.016529337,0.025730796,0.020578427,0.035418395,0.014445659,0.020511687,0.03673575,0.01700105,0.011951129,0.034290552,0.013118544,0.020090867,0.027713805,0.015959118,0.038373828,0.01269173,0.007654082,0.011712493,0.02283756,0.026511844,0.021377526,0.0087105185,0.013782786,0.009755971,0.008272129,0.012028026,0.026105767
0.09439475,0.1853475,0.21741574,0.1846861,0.081796706,0.15609002,0.12150591,0.11766334,0.086638466,0.070843205,0.101712145,0.09213888,0.106520824,0.0999359,0.06130335,0.23647436,0.07891753,0.07513805,0.044572905,0.06307131,0.037413903,0.054446343,0.09731574,0.041600637,0.093292445,0.07981488,0.08385375,0.1120576,0.088951886,0.043698803,0.07148649,0.09526041,0.049207598,0.0854947,0.070216775,0.12751628,0.045591734,0.03969963,0.040854186,0.032056212,0.044045933,0.13530818,0.029067162,0.043176852,0.029905315,0.042122323,0.022914791,0.047094915,0.070118174,0.09844461,0.17103201,0.06001505,0.058698714,0.06266903,0.054969486,0.0374676,0.060534444,0.087566875,0.04948637,0.078857765,0.042245932,0.06573894,0.061735548,0.07277055,0.030147243,0.10161774,0.023406513,0.04668753,0.0433485,0.03858868,0.064147584,0.037336525,0.011613874,0.03569843,0.053883426,0.06733292,0.04089742,0.01976731,0.042475425,0.025731308,0.015583158,0.012756132,0.036681905
0.15247323,0.17382225,0.11743491,0.17974877,0.06262693,0.19760816,0.17954823,0.15524928,0.09213659,0.13539249,0.1401613,0.096706174,0.10776511,0.073583744,0.06419208,0.17170519,0.07652995,0.0723414,0.032760486,0.048609145,0.047934297,0.06379433,0.062087175,0.04139486,0.07212988,0.057332344,0.04558556,0.15679327,0.07269647,0.03142695,0.04227947,0.09582346,0.1095847,0.08475239,0.09757544,0.1285341,0.06071268,0.04412771,0.097256005,0.052805044,0.055539247,0.09853256,0.020918135,0.03182994,0.043722127,0.08673151,0.03694262,0.061038624,0.066731706,0.057876226,0.12758821,0.04525847,0.1251466,0.059973486,0.07585578,0.055684015,0.07894994,0.08420169,0.03125874,0.063523926,0.044478856,0.060987752,0.055397063,0.022813225,0.019843347,0.061609954,0.030855082,0.023266628,0.031180257,0.041778866,0.06350894,0.060621317,0.022372317,0.036313713,0.04195394,0.03448294,0.03343474,0.025279213,0.0232649,0.015912425,0.014145378,0.02506142,0.043630943
0.09163017,0.2148286,0.2171519,0.2150759,0.08331347,0.25732344,0.18701947,0.20183899,0.15902215,0.13586392,0.16884556,0.10834941,0.113111496,0.112507395,0.10921897,0.30975154,0.16317663,0.097001135,0.07050721,0.07896483,0.09301229,0.082622185,0.07935259,0.0748344,0.10308063,0.08359669,0.087542966,0.16556555,0.07770453,0.040936183,0.10960515,0.2227101,0.16195267,0.10915141,0.16206095,0.18225281,0.085642174,0.064468294,0.12316162,0.08224903,0.08766111,0.18392465,0.033865247,0.05485572,0.098618135,0.16625638,0.08493294,0.09822023,0.08396602,0.0677308,0.10932225,0.061741956,0.1136411,0.09914084,0.110442355,0.1104071,0.14916131,0.12067204,0.075091645,0.097249106,0.0852696,0.11735454,0.13741091,0.094861776,0.056215692,0.13891494,0.059961595,0.040041544,0.05397719,0.07725316,0.1663801,0.13525781,0.06170289,0.083680734,0.07609072,0.06538132,0.075758986,0.047301646,0.060405303,0.032972056,0.017668966,0.03423991,0.10330529
