0.14116639,0.17390361,0.14974943,0.20688234,0.103984684,0.17453083,0.15569605,0.15422444,0.16428359,0.19031219,0.1456995,0.14107575,0.12692589,0.16549008,0.1816244,0.13483383,0.14169236,0.15505926,0.1460937,0.12998234,0.18109654,0.17003702,0.14906764,0.1561992,0.16852246,0.16875821,0.19125763,0.18126796,0.23671138,0.09098241,0.12186341,0.14344367,0.17678931,0.15646435,0.1685329,0.18095452,0.1470344,0.17657104,0.16049244,0.16417007,0.17294928,0.23073623,0.21021987,0.1644821,0.17369595,0.14573272,0.15698761,0.17115483,0.15414268,0.17301954,0.16259742,0.16082004,0.1797469,0.23765396,0.15098216,0.16631109,0.13258004,0.14079686,0.13499853,0.15345787,0.14284343,0.1188505,0.14667773,0.15992492,0.1163786,0.14982541,0.16372335,0.15576099,0.15009212,0.114877746,0.13586633,0.19484904,0.15661414,0.12599957,0.16991039,0.16251032,0.18804432,0.15680192,0.16883521,0.15692395,0.13869232,0.14722918,0.16114968
0.20576215,0.112345114,0.12795205,0.16653141,0.076415785,0.110592045,0.12835407,0.11523547,0.11613029,0.14062256,0.12839934,0.12421998,0.13073587,0.12886055,0.13970295,0.16487423,0.11190772,0.12667751,0.121638775,0.10685128,0.118442155,0.15745825,0.15437703,0.1303095,0.12770386,0.1327476,0.13273472,0.12473111,0.12026414,0.067239694,0.08892064,0.109229535,0.15153027,0.114185385,0.12559384,0.1414317,0.11381524,0.11792347,0.12843187,0.11286,0.113521524,0.16578351,0.21537834,0.10881251,0.11932093,0.12978888,0.14478883,0.15393208,0.1197413,0.14325021,0.2656338,0.124422066,0.14005508,0.1281997,0.13443032,0.1119804,0.09461217,0.10604303,0.10399128,0.11277713,0.096467584,0.08907964,0.09515943,0.07946763,0.08815516,0.15155707,0.14391254,0.10373322,0.100279376,0.077491336,0.11960102,0.11260448,0.12330551,0.12821922,0.13085635,0.108237825,0.11647563,0.079761036,0.08429513,0.09997728,0.08724885,0.0916605,0.11982486
0.13403407,0.12958938,0.09498184,0.13349907,0.089776464,0.12808497,0.3956352,0.28027496,0.09963297,0.14448157,0.17849095,0.096202,0.14519978,0.103146516,0.15694503,0.21531439,0.16667426,0.20000514,0.14741227,0.08322744,0.1268698,0.1593252,0.17405508,0.16341838,0.15698734,0.15286861,0.13881494,0.19691488,0.14054391,0.09368159,0.10330492,0.12783383,0.19298087,0.12818165,0.115098216,0.23152782,0.12815051,0.10095448,0.1314732,0.24203521,0.18054919,0.27147076,0.32953355,0.13787979,0.1382885,0.2220098,0.16403462,0.24322426,0.17366694,0.119761445,0.3100229,0.123896845,0.18821704,0.34654886,0.24479397,0.13156705,0.11262598,0.13397111,0.07441175,0.09380773,0.15227816,0.06305401,0.10464398,0.11422671,0.078868814,0.1093327,0.13992785,0.12472252,0.10572387,0.078769535,0.14916225,0.14591347,0.17347418,0.17344224,0.1423717,0.0811652,0.0822655,0.16302364,0.2055618,0.1320138,0.11409161,0.09959061,0.120558836
0.25868776,0.18723942,0.1476681,0.34271234,0.10753375,0.1674244,0.23234516,0.20536542,0.17332953,0.21344586,0.2161915,0.14666374,0.18983011,0.18422286,0.18935053,0.25576758,0.1793679,0.20733948,0.14715554,0.11582483,0.13696223,0.20631029,0.174194,0.19328828,0.16730785,0.1943297,0.18495914,0.21922827,0.25980175,0.102635816,0.16858667,0.15643868,0.21036905,0.17095223,0.15190129,0.35133743,0.20657532,0.16294181,0.1731906,0.18521206,0.1847769,0.21548663,0.28133664,0.10979606,0.11478434,0.16087826,0.18957855,0.24226235,0.20403565,0.18823984,0.3238346,0.16269284,0.2201941,0.24440524,0.16852657,0.16108277,0.12553364,0.14680958,0.13852267,0.13310212,0.14350946,0.13270847,0.14546035,0.1671103,0.10472884,0.1523746,0.15312488,0.14080405,0.14830531,0.11544465,0.15321362,0.16298243,0.17290984,0.16646741,0.16685276,0.11519204,0.16041261,0.16647597,0.16591823,0.1443823,0.15189262,0.15667742,0.15038824
0.13817334,0.16745412,0.1391554,0.20830059,0.092690766,0.12104081,0.18081415,0.13554308,0.11801513,0.14450154,0.15618284,0.11366276,0.15759905,0.113469996,0.13194498,0.25879574,0.16601054,0.15532547,0.118939854,0.114281476,0.13569203,0.1749902,0.17357074,0.14804782,0.1397577,0.10819758,0.14237086,0.18948294,0.23321112,0.08593582,0.11026152,0.11904074,0.15548871,0.19670907,0.16610199,0.18360233,0.1416866,0.1423054,0.17267936,0.12095991,0.15561196,0.1897174,0.26261568,0.12525992,0.11496696,0.14890026,0.1538367,0.13784999,0.16222139,0.14680316,0.32325855,0.13883965,0.15827537,0.1902828,0.15286994,0.191769,0.14178184,0.17591743,0.10437595,0.1318204,0.15193339,0.11957337,0.14124385,0.11944644,0.116752386,0.136833,0.14661686,0.123524055,0.11378526,0.10813319,0.17571485,0.28275114,0.19347544,0.18939774,0.17933027,0.11746951,0.13068081,0.16388847,0.15093659,0.12678616,0.12611094,0.119472355,0.16162057
0.1658611,0.08207487,0.07346027,0.15098856,0.037837945,0.061716598,0.09555727,0.07827777,0.0711444,0.09607933,0.0911764,0.070424095,0.08776518,0.05690824,0.07732859,0.1552792,0.1000243,0.10306489,0.08172929,0.10751713,0.13469824,0.12971751,0.0989028,0.10175917,0.0869945,0.07593128,0.089261234,0.15608712,0.09297149,0.04030219,0.068628125,0.05972408,0.0811952,0.11570035,0.10217608,0.13095321,0.08488168,0.08493204,0.08769376,0.06626325,0.07289115,0.11901736,0.14270386,0.058561187,0.07675598,0.13261816,0.088580444,0.098515764,0.07934585,0.11104136,0.18051939,0.10802897,0.16568947,0.10519291,0.089848876,0.07742819,0.074256055,0.0803365,0.06549662,0.07471996,0.107440636,0.061815318,0.07860902,0.05656173,0.06980354,0.0763358,0.09619486,0.07584942,0.091179,0.07902467,0.1361625,0.14517468,0.15676586,0.11914834,0.091697335,0.07570692,0.07917233,0.09570722,0.075934336,0.05650855,0.06353057,0.06256938,0.15656853
0.09141976,0.0643365,0.083115496,0.07381497,0.052522358,0.060134303,0.09095889,0.08778356,0.06920245,0.06535341,0.07494497,0.11745911,0.12782958,0.096302085,0.11606594,0.06756417,0.1018342,0.117811985,0.11467561,0.15727662,0.15644814,0.07112035,0.08627472,0.05438065,0.08534467,0.0792408,0.09597714,0.047630973,0.063508764,0.053000547,0.06440604,0.06621707,0.04734821,0.11683224,0.0686202,0.05608345,0.07536851,0.08298642,0.061020173,0.049602743,0.09415112,0.07950836,0.08604563,0.086158924,0.08118582,0.04766496,0.057301596,0.074662305,0.11710318,0.087014064,0.054168258,0.093071,0.03985263,0.061528053,0.06467039,0.063194074,0.061106015,0.09334366,0.13814464,0.15999891,0.17183115,0.16030017,0.16539674,0.1692316,0.115416914,0.12544113,0.14084324,0.24356498,0.1501889,0.13771912,0.11325276,0.10636461,0.117642134,0.19636422,0.22243756,0.16096014,0.2087223,0.16041037,0.18619797,0.18561463,0.19633773,0.13289556,0.16936778
0.107498124,0.0841148,0.06540074,0.08785042,0.063706525,0.08689263,0.11349335,0.11176168,0.1214369,0.12965396,0.11169276,0.106918275,0.15173985,0.11982506,0.17749883,0.0866174,0.15570465,0.19739333,0.1415713,0.15362719,0.2013558,0.19078773,0.13763668,0.15361466,0.15674153,0.16948166,0.14559136,0.08747617,0.08698912,0.062334456,0.068789214,0.102687195,0.16239321,0.11988585,0.18857005,0.12257039,0.1523118,0.14715971,0.19899452,0.18253158,0.16079006,0.12070421,0.06496144,0.12281827,0.12901865,0.18297067,0.15809378,0.15650482,0.13926315,0.10458335,0.061366104,0.1458981,0.114531696,0.139884,0.14940634,0.1519114,0.12354161,0.09756312,0.09333888,0.109222904,0.1341024,0.082527995,0.13080862,0.103137776,0.09185592,0.08884698,0.12395844,0.13330325,0.09016004,0.07165747,0.118631706,0.18016222,0.1228469,0.12622164,0.15434052,0.106771596,0.12702407,0.15065193,0.11918544,0.12497474,0.12873283,0.08332832,0.10018817
0.20503813,0.15601295,0.122251056,0.2049367,0.09275103,0.11564675,0.13664691,0.13436545,0.11346102,0.13330145,0.116603985,0.10145297,0.11602684,0.09000083,0.09823555,0.1286234,0.10622603,0.13297741,0.10007526,0.0984377,0.10619945,0.13057956,0.12652847,0.12130157,0.11523607,0.10371259,0.10576094,0.10168653,0.13559926,0.08681242,0.10574149,0.1178609,0.12405195,0.116606176,0.1173059,0.14301753,0.11320157,0.11236647,0.13080959,0.11511375,0.11798918,0.13980612,0.18087463,0.10379975,0.10139688,0.12322002,0.12608252,0.12582429,0.11277564,0.11285202,0.16147284,0.113869056,0.13639891,0.1354457,0.12018804,0.14953184,0.12942061,0.12069656,0.10676565,0.10766364,0.11322095,0.10613214,0.11918348,0.110281795,0.109341405,0.123592235,0.1348133,0.12279101,0.12529275,0.11909159,0.14456406,0.14216913,0.12893258,0.13086298,0.13323186,0.10642321,0.11367044,0.10915576,0.11004679,0.10902218,0.10391752,0.11674073,0.13264655
0.4867448,0.26576084,0.17684682,0.31994376,0.10506882,0.13028786,0.17110029,0.18655154,0.14764307,0.16990578,0.12939878,0.11080973,0.119455054,0.13757013,0.13299923,0.14644682,0.12882106,0.14453901,0.13764,0.12033651,0.13251379,0.15724775,0.13807328,0.15844607,0.14687595,0.147832,0.12051473,0.17587519,0.2595204,0.09738052,0.11604453,0.15690948,0.23363785,0.06009322,0.09044007,0.2323439,0.1488805,0.15830551,0.13461506,0.16947368,0.1313493,0.23558128,0.57315356,0.13932623,0.13530722,0.1034195,0.14833084,0.14106579,0.084389344,0.11554238,0.27106416,0.12365226,0.13191982,0.21847582,0.15306132,0.18549399,0.14811718,0.11649479,0.13610028,0.12289789,0.12525655,0.14548369,0.06992312,0.113972984,0.15756756,0.10297234,0.140499,0.13374797,0.15486771,0.14078249,0.0948317,0.14356567,0.14351037,0.13585246,0.17629397,0.13899194,0.1277969,0.115399934,0.12299729,0.13035649,0.12788069,0.1421988,0.124585435
