0.3038175,0.34509957,0.3758278,0.34849763,0.3716986,0.3741383,0.46480772,0.3882115,0.382358,0.37242,0.40055275,0.34825552,0.40356457,0.37957758,0.38441926,0.3850397,0.37916416,0.37454426,0.4080416,0.37946737,0.38171846,0.3767017,0.3544054,0.3808762,0.38563836,0.4571659,0.3858542,0.40883902,0.37576735,0.4086017,0.3905328,0.40546477,0.40667537,0.39872223,0.38155556,0.38128564,0.40355897,0.356898,0.36480886,0.36735967,0.40388054,0.37815082,0.39189285,0.40195018,0.39504915,0.3665119,0.43654472,0.36858374,0.3988183,0.36330557,0.3677312,0.37186682,0.4624212,0.3917314,0.3772309,0.36099342,0.35516608,0.39006358,0.36565596,0.42479545,0.37358046,0.3638202,0.42453545,0.3659448,0.39481843
0.051058803,0.08946975,0.09143929,0.058342885,0.05979868,0.056157224,0.04778619,0.057027116,0.05654347,0.056452405,0.05430375,0.059045866,0.060050204,0.06847563,0.055522,0.04281034,0.040146247,0.034295302,0.05497571,0.03763877,0.03599477,0.05252457,0.052796423,0.057360217,0.043011893,0.0645179,0.04980518,0.037390374,0.04623683,0.048664253,0.046627488,0.047697872,0.07470134,0.047907393,0.0359374,0.068922825,0.051664613,0.050504982,0.0503404,0.04136285,0.03966286,0.033069696,0.066386074,0.04703649,0.03205954,0.033625603,0.03896793,0.032041773,0.032673586,0.058625467,0.06274987,0.042534266,0.05581933,0.05621778,0.039003104,0.051731378,0.03699754,0.04069119,0.046789806,0.044563606,0.035222255,0.039504692,0.04851584,0.039485756,0.042492047
0.04727871,0.061070822,0.04611335,0.04970835,0.052068673,0.060269885,0.046818346,0.036849592,0.031188978,0.046411276,0.03663739,0.039857488,0.038933728,0.06004083,0.053215202,0.04428623,0.033233047,0.034845084,0.031187626,0.022209315,0.027642218,0.03697809,0.023786534,0.033353224,0.051070027,0.042452827,0.03910982,0.034645148,0.036747456,0.040454354,0.041928694,0.032349892,0.053311676,0.03408326,0.029911876,0.052826844,0.038424756,0.032049067,0.041617632,0.030200226,0.02857358,0.027617285,0.025728244,0.033356473,0.029199697,0.025722034,0.028027609,0.028720621,0.026417866,0.03827662,0.027073268,0.032393955,0.024892773,0.027796086,0.024689233,0.026350668,0.032673463,0.03677558,0.046333507,0.041434623,0.022225453,0.028099567,0.024073245,0.028791022,0.032234546
0.055968717,0.0824638,0.066133395,0.071846105,0.061620012,0.06054776,0.07638541,0.080122374,0.07065904,0.047056764,0.050378133,0.12847917,0.06272819,0.07677297,0.08072656,0.03774728,0.05627586,0.046421908,0.055097833,0.0452888,0.039927576,0.05388163,0.053177778,0.059872314,0.04150603,0.09015254,0.065099165,0.06882342,0.04411257,0.07435334,0.069997296,0.0397354,0.07408733,0.044950843,0.046213035,0.057899155,0.06002049,0.055648774,0.056136347,0.05445079,0.051558077,0.031346433,0.055174205,0.060144812,0.05035822,0.028773397,0.0459511,0.019427665,0.029989932,0.0463811,0.040310185,0.02878024,0.058273107,0.03261421,0.022300847,0.055717602,0.04517284,0.050097242,0.041421838,0.048309837,0.03877853,0.03530906,0.0533904,0.042205963,0.03711342
0.05211149,0.080563016,0.10028871,0.07542332,0.063363224,0.056012824,0.054109566,0.04421629,0.05349239,0.045352012,0.066990614,0.047563054,0.044367313,0.07633135,0.07508263,0.03364816,0.045405116,0.047485538,0.038806014,0.046272457,0.04004472,0.042318728,0.041293148,0.03399884,0.02745443,0.05122863,0.027004031,0.052308217,0.05617742,0.039834768,0.062201284,0.054976158,0.06240074,0.03662368,0.055508688,0.067411706,0.047796234,0.039988793,0.02609855,0.024232045,0.034529373,0.03380066,0.037107255,0.02975061,0.025329,0.028223794,0.028015684,0.022325648,0.036912967,0.049652934,0.06353312,0.036803465,0.05136002,0.019913813,0.04122142,0.04158774,0.030596413,0.030808415,0.03267365,0.058721773,0.042499594,0.02460883,0.025015607,0.036044694,0.045168236
0.09407176,0.12437063,0.06565436,0.048266094,0.049152765,0.044282515,0.04214173,0.032565452,0.03827901,0.031081233,0.068003714,0.033920355,0.024865491,0.11266874,0.048910156,0.027734838,0.036510646,0.036497634,0.026779018,0.024756145,0.038349316,0.03434863,0.032032833,0.02478388,0.023274763,0.036001228,0.029472306,0.03907005,0.031858157,0.033106208,0.07952863,0.064514555,0.08456337,0.04439193,0.03857512,0.06377718,0.041756026,0.036782786,0.01923102,0.024935722,0.03220492,0.02182243,0.03272669,0.036118858,0.027954694,0.03467955,0.031136874,0.03326568,0.031623095,0.040005058,0.030618653,0.054216366,0.031360183,0.03301134,0.02701819,0.018271234,0.024581047,0.03198265,0.02919567,0.057024322,0.028964307,0.021706283,0.018190214,0.021210087,0.057742152
0.07649087,0.12654224,0.052134845,0.054304153,0.06002122,0.04774212,0.07364011,0.06343256,0.050954625,0.036061727,0.05609473,0.0391203,0.044114366,0.10637362,0.05000737,0.039654195,0.03362336,0.03755673,0.044852883,0.040637527,0.03566622,0.043968454,0.026883481,0.02688758,0.054868143,0.042996265,0.036623605,0.044104584,0.04145752,0.056350946,0.07982357,0.04868091,0.053932864,0.046243165,0.041383363,0.08112108,0.045248605,0.038549,0.031851508,0.036229663,0.061003763,0.036748394,0.035232656,0.04548417,0.051796053,0.037996545,0.046747282,0.041004375,0.05553417,0.047074027,0.04753091,0.051046785,0.037427515,0.048403822,0.033039384,0.044044808,0.05631981,0.045597337,0.048925284,0.05059848,0.03878168,0.04137187,0.03421115,0.04018975,0.05049708
0.12719904,0.09968424,0.066698015,0.06517307,0.035349935,0.05249381,0.062063064,0.04277628,0.050908476,0.042557776,0.059160825,0.040456787,0.037674353,0.10052411,0.04520414,0.033085503,0.043150954,0.03660849,0.033923153,0.031051878,0.03269835,0.03244049,0.047153387,0.028531117,0.032929912,0.044963446,0.030706124,0.045339473,0.03089327,0.026112698,0.052321464,0.044029355,0.05098141,0.044329327,0.03662835,0.07089759,0.057069242,0.055950206,0.03390538,0.049110543,0.027640533,0.043392755,0.048527006,0.029737312,0.03691996,0.028916989,0.028056348,0.027197398,0.027014436,0.058794867,0.044296637,0.03430395,0.04723166,0.036694996,0.04294374,0.04575591,0.040755205,0.036863826,0.046587944,0.05234784,0.03813099,0.03321731,0.031048944,0.04212039,0.04276707
0.08573314,0.0720552,0.0453881,0.049434386,0.04886655,0.054802433,0.060886018,0.06735216,0.03486752,0.036443114,0.05227375,0.036808472,0.043714553,0.051494703,0.04354236,0.04539484,0.032308504,0.03271475,0.042870477,0.038504742,0.041795745,0.05238343,0.050275147,0.040899973,0.04995088,0.08643788,0.049671207,0.06788932,0.043658413,0.03738466,0.060704406,0.07894021,0.05200716,0.03765098,0.035183333,0.05667476,0.043543782,0.04214342,0.048455853,0.044049896,0.03748685,0.047332816,0.05377446,0.04315213,0.040245567,0.045743514,0.031987235,0.036304526,0.035557695,0.06646396,0.045858342,0.053759035,0.06534953,0.038401224,0.05440948,0.047711965,0.04664465,0.05492632,0.044602517,0.049263448,0.053455535,0.035252333,0.039271485,0.04476635,0.06814413
0.18491417,0.106406145,0.050959654,0.06739386,0.07837564,0.060726933,0.07978736,0.07501886,0.043124896,0.056183457,0.08660433,0.026781898,0.059040464,0.0948371,0.03172347,0.030848138,0.02526028,0.037306126,0.036538552,0.027421666,0.053714022,0.043910697,0.030533299,0.034374256,0.030542567,0.040736172,0.027793434,0.04032778,0.03427205,0.034109052,0.050818592,0.077374585,0.038860552,0.02237016,0.024495889,0.040562116,0.030723514,0.02950561,0.043230295,0.04661876,0.05336097,0.034506593,0.05652802,0.040817104,0.029148277,0.0375314,0.028549336,0.036589164,0.03499783,0.069556296,0.09267089,0.036390223,0.0633107,0.047641356,0.037306212,0.045072947,0.050971936,0.036316656,0.039074153,0.045615766,0.05346457,0.03357785,0.05323113,0.05114837,0.057052303
