0.22464621,0.22790995,0.20757721,0.2239815,0.22950095,0.19998612,0.18624279,0.22846037,0.19099236,0.2214985,0.21703662,0.23939164,0.22222503,0.21656854,0.23303573,0.1931372,0.23112361,0.20259821,0.22759806,0.21508935,0.20908384,0.2041998,0.22132218,0.24160425,0.19634926,0.22331117,0.20764858,0.23363939,0.20725062,0.23679498,0.24270888,0.215275,0.21965821,0.23449212,0.2108465,0.22522853,0.23850314,0.24594201,0.23029512,0.2504133,0.24168974,0.21176165,0.22943649,0.24103397,0.2404999,0.2091791,0.23038565,0.24703062,0.24185057,0.22264758,0.21187454,0.2182598,0.1928631,0.2429968,0.20922126,0.23002316,0.23012842,0.24091698,0.20602958,0.24175668,0.25094822,0.20588483,0.2271068,0.24784784,0.21614702
0.07204467,0.11630115,0.11346123,0.087508224,0.09710761,0.06557205,0.06513182,0.084264785,0.0709464,0.049860947,0.06168382,0.078549996,0.096195616,0.09898855,0.08319909,0.0558551,0.055190604,0.049321596,0.07842111,0.034765527,0.041019972,0.073910184,0.062143404,0.08383607,0.057901282,0.09495448,0.073066704,0.051423356,0.06377604,0.070030384,0.0625002,0.049597654,0.118385874,0.07582022,0.04722126,0.10733962,0.06852906,0.067847826,0.06044935,0.057048213,0.042095866,0.039193228,0.089369915,0.06829892,0.03730126,0.04604461,0.05881573,0.037531517,0.03612669,0.0676777,0.08834707,0.053983126,0.051520355,0.0651363,0.04095446,0.06874088,0.04236848,0.06181412,0.047540486,0.06449089,0.05572274,0.05779593,0.071993366,0.056146815,0.044630975
0.045989305,0.061275415,0.061722405,0.04702599,0.051120948,0.045253407,0.044677954,0.04066065,0.033229083,0.028843176,0.04063657,0.04549184,0.03813584,0.08555082,0.08025564,0.03448041,0.033574518,0.035488244,0.04287474,0.015055748,0.03365416,0.045779917,0.024263304,0.03191151,0.039680414,0.06194118,0.046537984,0.053212795,0.04174797,0.045993872,0.064890034,0.041009735,0.05643718,0.05029101,0.030053817,0.062986046,0.049030595,0.02398481,0.028967768,0.026057467,0.025890537,0.030210285,0.028489621,0.035731968,0.03620273,0.02831573,0.02970498,0.030870821,0.023045043,0.03807851,0.039014384,0.042257555,0.018532388,0.026817825,0.025893101,0.02582575,0.026896011,0.034443453,0.03384102,0.0531429,0.024089223,0.030868832,0.017840877,0.032847296,0.04130677
0.07942524,0.09648793,0.084657066,0.07557907,0.06818571,0.066680014,0.08305002,0.09703681,0.06975493,0.038194675,0.06397314,0.09722036,0.06616457,0.09933232,0.08919853,0.039440792,0.04321779,0.043268885,0.0548648,0.038049847,0.046997696,0.08142114,0.053260654,0.078985654,0.06354361,0.10398733,0.06990171,0.075596824,0.04314131,0.0844384,0.08284108,0.043138836,0.08956108,0.053035364,0.04714552,0.060183533,0.07334008,0.057607535,0.058692355,0.08106645,0.04178793,0.0345846,0.0677392,0.06630516,0.040348135,0.032810822,0.049605515,0.017781897,0.020656532,0.06955906,0.050293688,0.032767836,0.06778507,0.02159833,0.027293148,0.081230976,0.06563457,0.07239853,0.052854013,0.04879901,0.03359131,0.04534068,0.07711075,0.034422036,0.03893602
0.04586959,0.08155427,0.11506996,0.07968715,0.07247282,0.07166125,0.05784728,0.06370917,0.07168086,0.049562138,0.075996384,0.046268724,0.054618724,0.09281396,0.08378148,0.032169662,0.051969625,0.048996437,0.049600568,0.045433685,0.052077554,0.069187306,0.048876025,0.043598253,0.040240236,0.06872394,0.03922427,0.060898203,0.05232707,0.04518514,0.07413801,0.08346053,0.06781713,0.037456892,0.060078003,0.083263464,0.052965745,0.042431626,0.03444832,0.032625195,0.036459263,0.037715126,0.04346002,0.034436114,0.027249886,0.02880161,0.030962719,0.019497763,0.026479308,0.057367966,0.07084027,0.05271439,0.045962095,0.018925881,0.043727934,0.05720123,0.054075003,0.04099206,0.054172136,0.062362254,0.04241278,0.020878905,0.032330524,0.03244691,0.07377266
0.112354286,0.11943925,0.07851864,0.06893295,0.04462428,0.04384563,0.037582304,0.02783952,0.03149752,0.023609731,0.09343966,0.04480567,0.02713755,0.102504395,0.050471846,0.03351074,0.03430356,0.06432588,0.029421432,0.021901563,0.08625262,0.07148154,0.04999911,0.023313751,0.020804266,0.039071444,0.031771775,0.040517963,0.045028377,0.034210827,0.07459168,0.09686875,0.10200845,0.052759863,0.05249054,0.05777812,0.045246955,0.043022994,0.017398806,0.021842089,0.02583839,0.028952997,0.03057222,0.03458237,0.030544572,0.041123454,0.03310215,0.034176808,0.023077779,0.049114168,0.026449516,0.045175284,0.032877702,0.026018908,0.026258986,0.01800431,0.022506356,0.0332864,0.032202914,0.07596368,0.032039642,0.024286132,0.015954968,0.023653122,0.06733354
0.07519323,0.1078209,0.05823215,0.0701716,0.06551957,0.057962604,0.07466551,0.06805694,0.05031673,0.038459875,0.06335198,0.04895021,0.051587816,0.113010064,0.0531416,0.061013535,0.047102485,0.065614656,0.048818383,0.049594715,0.05628392,0.07318453,0.040929466,0.042492453,0.059232295,0.049058415,0.053316753,0.048402254,0.057696134,0.06558779,0.08246763,0.065150075,0.055714957,0.057107918,0.05626002,0.077710405,0.055679273,0.055905554,0.045231894,0.040398717,0.058770224,0.058747873,0.04855105,0.041208226,0.06062392,0.058691286,0.044516798,0.0454508,0.05023528,0.056595687,0.042187132,0.052116368,0.047858663,0.059327204,0.05512224,0.059548624,0.059913322,0.05639777,0.06796337,0.068684466,0.049923856,0.059793618,0.03846559,0.056758873,0.06922272
0.1237145,0.10484014,0.06439349,0.066690095,0.031222489,0.03657455,0.056958232,0.047129143,0.050120857,0.039558228,0.055483848,0.036146168,0.031010322,0.08502615,0.037985124,0.027075915,0.03402312,0.034498766,0.030719778,0.026533607,0.025249796,0.036773857,0.049927752,0.021549717,0.03147685,0.04297879,0.031275094,0.046055034,0.026764285,0.030477213,0.068132065,0.043361988,0.050232485,0.041972,0.02770714,0.056947473,0.043600973,0.041653644,0.027502446,0.039670836,0.022419354,0.03779854,0.057929724,0.029429741,0.03284633,0.025205575,0.020890247,0.023873659,0.02056623,0.06944714,0.045362152,0.025771175,0.04428076,0.03359998,0.03486198,0.04337489,0.043253783,0.03152922,0.0373247,0.061264075,0.036089577,0.03197843,0.0298404,0.054147087,0.045622867
0.088287115,0.07408252,0.042350173,0.052816,0.05072043,0.046019126,0.053526618,0.105099715,0.035570614,0.044994403,0.07423101,0.033837948,0.041669942,0.04849404,0.038383506,0.038838286,0.026098613,0.03637249,0.036337364,0.038616084,0.052576736,0.06923879,0.049828097,0.03844639,0.04708252,0.06207462,0.044050824,0.059156362,0.05361829,0.032259285,0.058333367,0.114101484,0.049394008,0.040038984,0.04104308,0.04850576,0.05164003,0.037032783,0.035977107,0.045297053,0.029514594,0.056792755,0.06329643,0.037713647,0.031532966,0.053143147,0.024955386,0.03891022,0.037736412,0.084212594,0.05640214,0.049787093,0.092563,0.03392857,0.09251961,0.055736993,0.04013188,0.050914455,0.044138815,0.046242207,0.04945782,0.04646769,0.04625757,0.053476192,0.120765574
0.17864704,0.15632161,0.040366195,0.07110536,0.08604487,0.0601178,0.06175789,0.08353512,0.044913452,0.054998547,0.09410345,0.02834,0.06123113,0.08126213,0.054887705,0.035361543,0.025134113,0.041838784,0.04059486,0.030437807,0.062749304,0.04704994,0.03278906,0.037049957,0.036096826,0.045458887,0.031028083,0.037833262,0.03595503,0.034974515,0.058229927,0.085713714,0.039817903,0.024893165,0.024677288,0.041224916,0.029412637,0.029565753,0.04399916,0.05543692,0.05762782,0.041182317,0.059943814,0.04552402,0.030295398,0.036890823,0.02804503,0.03810422,0.031955518,0.0670645,0.07371708,0.037813857,0.057553016,0.04603541,0.03556565,0.03828362,0.033544317,0.04465337,0.044568583,0.04861819,0.055644408,0.03469423,0.05528431,0.05430314,0.0773455
