step,per_step_all,per_step_mid
0,0.10107049,0.098907135
1,0.08297354,0.07506332
2,0.061810236,0.055508014
3,0.052210752,0.045973122
4,0.057067614,0.057401728
5,0.071692705,0.0688473
6,0.069174565,0.06546216
7,0.071601525,0.06929393
8,0.05856724,0.054198362
9,0.061207574,0.05534023
10,0.06098332,0.057312787
11,0.06123828,0.057215776
12,0.0621491,0.05697105
13,0.05148082,0.046692904
14,0.050394125,0.05017179
15,0.059038196,0.05607119
16,0.059870534,0.053255644
17,0.12829566,0.11566875
18,0.048871174,0.045885194
19,0.05430922,0.05601782
20,0.083006784,0.07852555
21,0.06992094,0.06338248
22,0.0710076,0.06629849
23,0.062930316,0.05829305
24,0.05485352,0.049499307
25,0.048992384,0.047054626
26,0.050278276,0.047564447
27,0.06155636,0.054252755
28,0.054304123,0.050533485
29,0.052949823,0.05321208
30,0.057364244,0.054376807
31,0.05193953,0.04987695
32,0.053144112,0.054954696
33,0.061950322,0.06281311
34,0.06330742,0.06254472
35,0.054817364,0.055558667
36,0.06266158,0.056995776
37,0.061136138,0.061540175
38,0.065981105,0.068241864
39,0.056821723,0.054818965
40,0.08668816,0.08054178
41,0.049648553,0.043567568
42,0.052681994,0.052851114
43,0.05638473,0.054254178
44,0.054241363,0.049069587
45,0.053216916,0.04594804
46,0.05791152,0.05687548
47,0.055793475,0.055397645
48,0.08832792,0.091267444
49,0.088924386,0.08964154
50,0.062648326,0.056497574
51,0.059222665,0.05346718
52,0.055151146,0.052620765
53,0.05769321,0.053505197
54,0.06427088,0.06685206
55,0.056886874,0.055926
56,0.061120726,0.06087643
57,0.057831086,0.056096938
58,0.053359263,0.051903654
59,0.059007443,0.05450665
60,0.058613773,0.05624181
61,0.05414144,0.05398884
62,0.054532293,0.051767346
63,0.06310454,0.06627149
64,0.056864135,0.05225059
65,0.048216593,0.041149326
66,0.10906212,0.1005754
67,0.058133867,0.058927406
68,0.062332068,0.064004526
69,0.06280126,0.056273952
70,0.056535486,0.051485863
71,0.061752796,0.062380802
72,0.058617584,0.060898483
73,0.06131274,0.05916456
74,0.052307807,0.049816206
75,0.050343916,0.0469359
76,0.0487072,0.048225295
77,0.05334829,0.052145753
78,0.054139223,0.05027069
79,0.056500558,0.05487678
80,0.05060428,0.051780224
81,0.05847753,0.058373157
82,0.053387176,0.05126338
83,0.05289238,0.053207923
84,0.0599224,0.059206925
85,0.058988944,0.055300973
86,0.051043686,0.050066475
87,0.0510854,0.052868042
88,0.053254306,0.048470005
89,0.049437825,0.03965993
90,0.058708727,0.055318
91,0.10421207,0.1147273
