0.8723438,0.24256787,0.32744133,0.22175467,0.24286535,0.23236626,0.25804475,0.26101047,0.24319406,0.23646422,0.2391125,0.3224799,0.22302622,0.24649298,0.227018,0.29796958,0.22502422,0.2544471,0.24949192,0.22473119,0.22661145,0.27677634,0.33169025,0.24724455,0.22675174,0.3331924,0.22521095,0.24174717,0.24956244,0.2675541,0.23160098,0.31669742,0.20647335,0.23521988,0.21425155,0.25445294,0.22634327,0.21095271,0.28456548,0.25104803,0.21393543,0.26245463,0.18779917,0.20076847,0.2032096,0.23677337,0.25159386,0.2425465,0.2554911,0.2314312,0.30965453,0.22224727,0.24093038,0.20251477,0.23655963,0.27613723,0.23935327,0.20072246,0.23731539,0.2168349,0.20662484,0.23397276,0.22223845,0.2343958,0.31433818,0.20451438,0.22097336,0.229693,0.24444313,0.21026745,0.21203113,0.21397202,0.21821219,0.21078481,0.24799809,0.23042217
0.19511238,0.052601524,0.10420726,0.070320725,0.05092156,0.032417826,0.047966316,0.043147873,0.045203067,0.043268323,0.055492766,0.08776905,0.07416393,0.054193497,0.049952336,0.05404497,0.03648787,0.048717655,0.05925395,0.045572057,0.04816603,0.039868124,0.03805709,0.046323936,0.04391107,0.034648195,0.062351633,0.048830204,0.04588306,0.048943672,0.06834998,0.08725546,0.06772137,0.04035615,0.04642363,0.06630443,0.03830485,0.0374519,0.04001764,0.03920558,0.041271634,0.045394402,0.06653874,0.0485811,0.043898456,0.04516396,0.056144074,0.04037062,0.04176081,0.075678036,0.06900744,0.08346801,0.046699867,0.031954464,0.04030238,0.03354974,0.04382649,0.038953774,0.04365865,0.03682965,0.034289807,0.030364804,0.035303824,0.028300393,0.030432738,0.042678006,0.04038719,0.036771838,0.03809268,0.060446657,0.046856873,0.045217678,0.039586008,0.038282473,0.03576481,0.0322946
0.16927822,0.19990364,0.23748162,0.18542859,0.17548978,0.15877774,0.16615348,0.16710554,0.16012794,0.13142738,0.15709448,0.16703218,0.14705953,0.17195103,0.17631954,0.19628155,0.17102484,0.17490056,0.20071778,0.1731678,0.1680597,0.17458159,0.14326875,0.16106069,0.14980516,0.14913817,0.20499939,0.18584889,0.18207368,0.1671191,0.16681743,0.17181319,0.14722529,0.15074377,0.14493522,0.15510134,0.14692786,0.17278054,0.15327252,0.14725515,0.14438841,0.175588,0.19128112,0.17668687,0.14599672,0.16226183,0.18611282,0.13761753,0.15494314,0.1672473,0.19419572,0.17736927,0.1511017,0.14605746,0.1916647,0.18697175,0.17592537,0.16686973,0.16713439,0.1770387,0.16333154,0.14950548,0.16608721,0.1447641,0.1520855,0.20676136,0.17716181,0.171581,0.15696484,0.1569181,0.17030555,0.1854447,0.16533011,0.16661076,0.15400052,0.15062746
0.13592224,0.153849,0.18672588,0.1470333,0.16113935,0.13878185,0.1412878,0.15012604,0.13708639,0.14845175,0.14310712,0.20019022,0.13883619,0.15367018,0.16681722,0.15010628,0.1558634,0.18486382,0.15358254,0.14589316,0.16392662,0.15903899,0.17865837,0.16539778,0.16937329,0.18388656,0.16467747,0.17870569,0.16718031,0.14625217,0.14968142,0.17540182,0.14096761,0.14825231,0.15339407,0.16804478,0.16848162,0.15886113,0.15836814,0.15386961,0.1617889,0.17855744,0.17893232,0.14075363,0.16119982,0.14893672,0.17677438,0.16574518,0.1394723,0.15115541,0.16716927,0.15979291,0.14928406,0.15554652,0.16606295,0.18000688,0.18613581,0.17326441,0.16576156,0.18434343,0.16646396,0.16345926,0.15306252,0.15763178,0.17159536,0.1507926,0.16997707,0.15383781,0.13215874,0.1434098,0.14457273,0.13497579,0.14674187,0.15372336,0.13712108,0.13829388
0.20408498,0.17149477,0.18941912,0.13697354,0.15840779,0.13583423,0.13529025,0.1345415,0.13685775,0.13004577,0.1366243,0.26123637,0.118995905,0.1539106,0.14400965,0.19905514,0.17438406,0.1760222,0.16549933,0.1775355,0.16002476,0.15932035,0.17246121,0.17119713,0.16166794,0.16201751,0.19799054,0.19990394,0.18134598,0.17863595,0.14552225,0.20852822,0.13763678,0.13336042,0.14342283,0.15996271,0.19277076,0.14852947,0.14905962,0.13625029,0.15223958,0.18678185,0.14981785,0.13831659,0.15519597,0.16052297,0.16499014,0.1665983,0.1700216,0.16642587,0.20564507,0.15554908,0.14637107,0.14798358,0.1924234,0.19029325,0.20008266,0.1550224,0.17542213,0.1692959,0.15761796,0.17875335,0.1688624,0.14622974,0.1483695,0.16650851,0.18621838,0.17034663,0.15508816,0.15064569,0.14391637,0.1377196,0.15280083,0.17765336,0.1438098,0.15058994
0.1692878,0.20208855,0.24673976,0.17440796,0.21503358,0.16040921,0.14492553,0.16625534,0.16638216,0.15002257,0.16839916,0.41194046,0.15483384,0.15594146,0.19340327,0.22039235,0.21547005,0.17083696,0.21151774,0.1971986,0.15906173,0.1774512,0.18949455,0.21834621,0.21888404,0.21301591,0.22546637,0.2189577,0.19697702,0.16800281,0.16330078,0.20121989,0.17117344,0.16058631,0.16214667,0.18385413,0.19407476,0.14956903,0.16499025,0.15234053,0.13675374,0.25143978,0.17255883,0.1621983,0.19004945,0.16007058,0.20149931,0.16509897,0.16389835,0.18434384,0.23894241,0.17077869,0.16636159,0.16431928,0.20029487,0.22703712,0.20215899,0.17502639,0.18641637,0.19966333,0.16865459,0.17943093,0.19620393,0.19499359,0.17962745,0.18146399,0.19293979,0.18805218,0.15770781,0.16700807,0.18798926,0.16091032,0.15536374,0.2188292,0.18136963,0.18293563
0.22996488,0.20008689,0.19324258,0.13908689,0.15938151,0.16609913,0.14753677,0.15021329,0.14805046,0.13254087,0.15914382,0.3435829,0.12717396,0.14212134,0.18984431,0.20060667,0.18645743,0.18220688,0.17921841,0.18240629,0.13159642,0.1563603,0.22167684,0.2073956,0.21688834,0.21258803,0.22294727,0.18558425,0.19487506,0.18235071,0.17144135,0.1981364,0.1340721,0.14218935,0.14033917,0.16782191,0.16574168,0.13492022,0.17541063,0.14320615,0.13591042,0.2371447,0.15206248,0.16306646,0.1670849,0.17898788,0.20382513,0.16808309,0.18778849,0.14548789,0.24455373,0.17017812,0.14097199,0.14714107,0.17300037,0.22067404,0.16899472,0.18249041,0.16985491,0.2081311,0.1570375,0.17759983,0.14403942,0.14086871,0.19063608,0.20864576,0.17307132,0.20346382,0.13920161,0.14973821,0.16668776,0.17623246,0.14401144,0.14253284,0.13583404,0.121334605
0.3549528,0.29263222,0.20197134,0.18603374,0.18036222,0.21653545,0.2527659,0.22219163,0.19895524,0.14047712,0.24536309,0.48045838,0.15832601,0.15303528,0.2770506,0.3045215,0.30499974,0.2934915,0.35570633,0.23043424,0.23054577,0.24536955,0.41033578,0.29980177,0.31285545,0.34051618,0.42160723,0.32507867,0.3619024,0.23939323,0.24277626,0.18985698,0.21088754,0.22417204,0.2460283,0.16135406,0.26260135,0.19676366,0.25528163,0.2100209,0.20309496,0.30472615,0.20451935,0.20025772,0.29719704,0.26071215,0.20146872,0.22118324,0.19598338,0.21478513,0.20026085,0.19739443,0.19400766,0.21923341,0.24319075,0.32368198,0.2850263,0.22731546,0.29895678,0.28512454,0.1849464,0.23956361,0.23576124,0.27412915,0.35235804,0.43101558,0.28996444,0.38508204,0.19302443,0.20899364,0.18615541,0.20351046,0.15473281,0.18748698,0.12743667,0.16745636
0.32120097,0.21143991,0.16598578,0.16685927,0.17796792,0.21207502,0.19275759,0.16607109,0.11512457,0.118221946,0.19080716,0.37749416,0.17288537,0.12984651,0.20406875,0.31384605,0.2971868,0.22903042,0.30486894,0.20000541,0.19661629,0.21113515,0.2733577,0.22960566,0.22242755,0.24041441,0.27977896,0.27017036,0.3167062,0.2390566,0.1972351,0.19426262,0.18987924,0.1592646,0.19746995,0.18732539,0.21212718,0.17804801,0.20830888,0.1828992,0.18568358,0.26087055,0.21930578,0.21040052,0.25252694,0.23091449,0.2677893,0.22271176,0.2523475,0.20730573,0.21866941,0.16835655,0.1833995,0.20160635,0.19638212,0.2350395,0.20174293,0.1527606,0.20258382,0.22889927,0.14786479,0.19131884,0.19762369,0.23963104,0.23557776,0.37200692,0.24952543,0.28706414,0.21526551,0.1485917,0.14895025,0.17000714,0.15701103,0.18589492,0.16744974,0.15705937
0.300443,0.3740014,0.37443817,0.26112562,0.28448027,0.27900887,0.25965178,0.30525744,0.33957288,0.29226655,0.3554809,0.43050376,0.24284287,0.27933615,0.37257746,0.3692954,0.38193536,0.3283092,0.37496722,0.346928,0.38490838,0.36567825,0.42163193,0.3737836,0.37094766,0.40953878,0.4915203,0.42675924,0.43233812,0.32612598,0.33900738,0.48236698,0.2670225,0.2885058,0.3260398,0.24507332,0.31391695,0.29468125,0.2841654,0.29105344,0.25255835,0.33684388,0.32265666,0.29048732,0.3729449,0.37833673,0.31123435,0.30770862,0.32563412,0.2781348,0.43550658,0.27472317,0.31743068,0.32956955,0.31275573,0.3239971,0.2911597,0.27137482,0.30913532,0.27779594,0.27502206,0.24948007,0.31049305,0.32715818,0.42570478,0.45837536,0.39000005,0.40852776,0.33014357,0.30214506,0.2661845,0.24139318,0.19149536,0.2258743,0.17191772,0.25405043
0.30023956,0.26253667,0.18931833,0.23600212,0.22039552,0.22276613,0.18211788,0.19421422,0.19763349,0.2174202,0.28951716,0.35843825,0.1931057,0.18695225,0.2418378,0.2964009,0.22633871,0.27893275,0.2875411,0.26086915,0.24341613,0.23969701,0.23523705,0.2589423,0.27589905,0.20827983,0.30533734,0.3266254,0.2296851,0.25005955,0.2769364,0.20459333,0.17841944,0.20518315,0.23644195,0.22654909,0.3267274,0.2168966,0.21253479,0.21953517,0.21808305,0.29701114,0.25942558,0.24723119,0.2467193,0.28298974,0.28472465,0.2302965,0.23172814,0.19870839,0.29985148,0.18712704,0.21578588,0.22513834,0.2517423,0.27979973,0.25400126,0.20005313,0.2762342,0.2451171,0.2082648,0.2162961,0.22746402,0.2264713,0.21501248,0.2971468,0.26215696,0.22493812,0.22185047,0.15478271,0.13529162,0.17248338,0.14473775,0.15852062,0.13169101,0.17425129
0.27351382,0.2910589,0.20376086,0.26631203,0.2185136,0.20151415,0.20454986,0.17754397,0.21547711,0.24728385,0.29713404,0.3803839,0.24234845,0.27121118,0.34289137,0.34443742,0.31453365,0.32888865,0.34770077,0.28268445,0.3072762,0.30115998,0.39269507,0.33034366,0.3746645,0.3605492,0.40235698,0.32419887,0.37970322,0.32528824,0.28427422,0.21275711,0.23622791,0.23257175,0.29998755,0.2211906,0.2107544,0.2395986,0.21387947,0.21133539,0.21613938,0.35169792,0.256748,0.26333773,0.28541735,0.3328442,0.3156656,0.32216772,0.28445488,0.26781362,0.31924534,0.2462557,0.27478227,0.29564905,0.27886623,0.307652,0.2262654,0.19984457,0.23851962,0.26289254,0.18859947,0.1655818,0.24244343,0.2623222,0.30059138,0.4103678,0.29559934,0.3399279,0.28483143,0.17655621,0.15878612,0.15021119,0.15449797,0.20409095,0.14566153,0.21092352
0.43956006,0.38032332,0.24680255,0.37583584,0.30122662,0.3611592,0.31917703,0.25401616,0.39843297,0.40675974,0.39448708,0.49187213,0.3902557,0.42441452,0.4330552,0.4357057,0.39369208,0.40805608,0.39006162,0.34597564,0.31825608,0.37269342,0.48948994,0.40280452,0.41345918,0.48195732,0.44893372,0.4388497,0.4574173,0.44176504,0.3706001,0.26650348,0.40069172,0.33022028,0.40450025,0.33409023,0.34295768,0.36913353,0.36528414,0.35592622,0.39093882,0.49094507,0.3417944,0.38934365,0.42412728,0.42929482,0.34138596,0.38024515,0.41693974,0.37614793,0.36293152,0.33491832,0.33275568,0.35069367,0.3384169,0.38794762,0.30586103,0.30002445,0.33189356,0.32853433,0.3137684,0.16641387,0.36605415,0.4109522,0.47862318,0.40608603,0.45545846,0.38653398,0.26582778,0.19581929,0.124027655,0.16922656,0.13543068,0.15317589,0.11287235,0.20217897
0.33456588,0.32601666,0.17982091,0.30564296,0.26356614,0.3248214,0.30981517,0.22171421,0.29702574,0.3915074,0.43502477,0.5115402,0.38538513,0.3465133,0.45412934,0.33651453,0.28149992,0.36624885,0.3978799,0.39320958,0.38842198,0.3609376,0.3375142,0.32709008,0.40607265,0.3207129,0.35536855,0.3204909,0.36513045,0.3475008,0.34397823,0.16797721,0.35315108,0.29494354,0.3887091,0.24106461,0.28433427,0.36093193,0.363079,0.25125164,0.2843629,0.39122534,0.18737714,0.18753761,0.2445496,0.30458024,0.20972404,0.21183614,0.33612457,0.27177122,0.37115803,0.31860068,0.2807177,0.3734863,0.31760296,0.3987139,0.2653183,0.2736091,0.2616651,0.24659872,0.19834264,0.12993155,0.29212523,0.32733262,0.3313918,0.47015584,0.27043962,0.34352422,0.2515523,0.16651925,0.11272183,0.14097095,0.10818541,0.13216504,0.11085734,0.19720452
0.3345566,0.3183357,0.16863127,0.26400226,0.29116267,0.2530483,0.2720697,0.20991585,0.2655873,0.296054,0.34320492,0.42819747,0.2883041,0.3260598,0.34266907,0.3190278,0.30020735,0.31961232,0.29297906,0.36318278,0.34461236,0.3510766,0.44432658,0.3142983,0.3599851,0.45498574,0.43549266,0.42943305,0.35016447,0.33584976,0.3501421,0.15989861,0.33189505,0.25640717,0.33298025,0.23225507,0.2799971,0.27954316,0.36798882,0.32440054,0.33364075,0.30596608,0.2516297,0.30490294,0.32966378,0.3584922,0.23396716,0.24966107,0.24874721,0.22614214,0.22053927,0.22501148,0.24338819,0.29079705,0.26736414,0.2881599,0.22546205,0.2732932,0.23769984,0.2344012,0.24553981,0.17099339,0.35816896,0.35514498,0.4170629,0.47952735,0.4205811,0.40338898,0.1875154,0.17452462,0.14934857,0.1453896,0.16285175,0.17803341,0.13602978,0.18962096
0.36660847,0.3368686,0.14512718,0.32117447,0.33383068,0.33626783,0.32773873,0.22909327,0.3856278,0.41425684,0.35402802,0.5354464,0.36676672,0.4100148,0.37797922,0.36778012,0.35403454,0.4014202,0.4193076,0.45988777,0.48197484,0.49270657,0.48053706,0.40070316,0.41982576,0.53071725,0.5418288,0.52198255,0.3973318,0.44490623,0.39077252,0.115389064,0.40268475,0.3041442,0.38448453,0.27189505,0.3477391,0.3437032,0.38881528,0.36236826,0.33667597,0.35811073,0.23229046,0.400347,0.47685426,0.41351837,0.24529552,0.31089407,0.33715206,0.30064166,0.17537418,0.28636354,0.23755017,0.28060806,0.30952498,0.35299957,0.24741869,0.26135367,0.25262725,0.29601526,0.2044118,0.221897,0.436481,0.45520473,0.54086196,0.49734008,0.5438713,0.5661235,0.27114165,0.20814565,0.18133141,0.13962226,0.138409,0.28198475,0.15201254,0.23705676
0.4157653,0.43132097,0.12979227,0.31222892,0.31199422,0.28156814,0.24518864,0.1888334,0.38121295,0.40891743,0.3847193,0.53647673,0.3447501,0.33258668,0.28574112,0.36621836,0.35122645,0.32621124,0.354088,0.41422763,0.42076144,0.5109265,0.537112,0.41856435,0.53783596,0.5262148,0.48194325,0.5402669,0.34893298,0.52387226,0.3979841,0.09861174,0.3886599,0.24379185,0.3211624,0.29720217,0.352695,0.36217192,0.3765511,0.40581694,0.49879408,0.26461947,0.22198203,0.37532505,0.41701818,0.34959775,0.21320084,0.27763873,0.3625663,0.26245904,0.18482466,0.25447303,0.19084811,0.2967103,0.30229175,0.27814674,0.3499211,0.27405345,0.24272138,0.37420243,0.2821129,0.32015634,0.4412496,0.4363736,0.5052354,0.40476525,0.5274538,0.3268444,0.22634059,0.20782503,0.22506821,0.21397752,0.22008765,0.3165689,0.22948036,0.33064225
0.24977744,0.22956374,0.15051064,0.17696285,0.13258728,0.13880804,0.17442797,0.12548235,0.18986031,0.20233977,0.16303885,0.38895738,0.1554938,0.14027078,0.18201554,0.17248993,0.13065559,0.17791471,0.18045607,0.21634653,0.26543283,0.25945428,0.28559864,0.25110465,0.28752124,0.2870685,0.31424025,0.33614644,0.23851994,0.22968984,0.18067709,0.1356504,0.17255501,0.1443723,0.17013909,0.16205838,0.22122923,0.20844968,0.26107323,0.22084211,0.263932,0.14436862,0.14741974,0.21826291,0.2572268,0.26363182,0.15435812,0.1824668,0.18365261,0.14963725,0.1460866,0.15834399,0.12828758,0.18384388,0.18657184,0.17327791,0.22394277,0.1435974,0.1694552,0.22463632,0.16634184,0.2041516,0.24287346,0.2464796,0.25764883,0.29174218,0.29769564,0.21188301,0.1317918,0.11226753,0.10747652,0.108124636,0.11048469,0.15132436,0.10836849,0.1690401
0.31094515,0.34877476,0.12964272,0.26735032,0.20655787,0.16402727,0.18214746,0.14252496,0.25114992,0.34255555,0.27497366,0.49964765,0.25043294,0.21766347,0.20002899,0.21504079,0.21015829,0.22683504,0.19483125,0.3122478,0.35555947,0.43591595,0.47948608,0.33614987,0.46155918,0.45256644,0.3442796,0.48854575,0.3225587,0.3913874,0.33706474,0.15441453,0.2631283,0.16385528,0.28162193,0.18704307,0.2213017,0.29430676,0.36594594,0.3017403,0.37294233,0.19530812,0.15936413,0.25565004,0.40476128,0.32204932,0.21616314,0.28937817,0.29666945,0.10654306,0.15653801,0.17159449,0.14022622,0.2473948,0.21255858,0.2112135,0.23822482,0.17364556,0.19472714,0.19962403,0.17226413,0.20419225,0.3256088,0.37780946,0.3785329,0.39426786,0.43883514,0.29299128,0.20822498,0.0997138,0.112202406,0.13951841,0.14290637,0.13671423,0.1559641,0.27228975
0.30826682,0.31625533,0.14553665,0.27921468,0.2130568,0.17790428,0.1753361,0.16964538,0.2744686,0.34746665,0.31294417,0.45033613,0.28521627,0.22778285,0.21487999,0.25209734,0.20754024,0.24453896,0.20828664,0.3291691,0.39288825,0.48592198,0.4535854,0.44525123,0.4330731,0.39199376,0.36509135,0.43310475,0.34454396,0.3904967,0.33575907,0.16506118,0.31593573,0.17832212,0.33194414,0.17497657,0.19665015,0.2946211,0.35150748,0.30340335,0.35508507,0.21846764,0.17521924,0.27774984,0.38802448,0.35223013,0.25552604,0.24305439,0.3262437,0.14763713,0.24179177,0.18921077,0.165854,0.21408463,0.206831,0.2664001,0.20521978,0.1554581,0.2077668,0.21285117,0.1801724,0.23050356,0.3628317,0.32376802,0.3655705,0.37487343,0.37501514,0.3498184,0.2616738,0.13228282,0.14327922,0.16309482,0.1456931,0.15856594,0.1760172,0.26816973
