0.80255735,0.15908843,0.24076766,0.16178615,0.17854562,0.17180419,0.1997256,0.20953287,0.18625814,0.18256131,0.19108948,0.26223156,0.18638772,0.20072642,0.18440971,0.24994928,0.18441911,0.21105142,0.20714901,0.18416645,0.1885031,0.23149523,0.28439495,0.20776197,0.19143134,0.2870585,0.18876548,0.20742548,0.21073991,0.2237525,0.19599551,0.27094194,0.17269175,0.19967031,0.1809551,0.2156881,0.18874568,0.17932609,0.24765053,0.21846211,0.18484174,0.22879365,0.16373831,0.17345637,0.17391935,0.20352808,0.21719046,0.20763098,0.22058061,0.20126677,0.2708726,0.19451404,0.2113334,0.17561363,0.20375398,0.23972338,0.20425288,0.17365547,0.20520455,0.1870619,0.17886437,0.20265236,0.1936053,0.20395094,0.27722493,0.17756411,0.19161873,0.19548234,0.2087445,0.18056752,0.18230332,0.18393798,0.18783092,0.18066666,0.21367876,0.20086616
0.04630819,0.0070994273,0.07191093,0.022932023,0.01465755,0.011091784,0.01781397,0.021882042,0.017908953,0.008274127,0.020738252,0.0583214,0.047782168,0.03707919,0.03544063,0.040453874,0.027691001,0.024780639,0.045112513,0.03117583,0.03295431,0.028649308,0.025130153,0.034623556,0.033958666,0.025211586,0.052320994,0.040695813,0.036766913,0.032438204,0.044124372,0.06862047,0.050723016,0.0308163,0.0383588,0.053952087,0.02730331,0.030060502,0.0327989,0.03213049,0.033850953,0.036646124,0.056536175,0.03921382,0.03619584,0.034624584,0.047249388,0.033603802,0.031965856,0.059583887,0.05624052,0.07031368,0.039653994,0.027146311,0.034040727,0.027671823,0.035735864,0.03313071,0.03532806,0.029589798,0.02920675,0.026022214,0.03014984,0.02404207,0.024914697,0.037577458,0.03517615,0.03127336,0.03032494,0.04674399,0.038913198,0.037205115,0.033655822,0.031186208,0.030372385,0.025724385
0.1302504,0.15775621,0.21334758,0.14846328,0.13829355,0.1436751,0.14823979,0.14712812,0.1378027,0.112304166,0.1339421,0.14721441,0.12938255,0.15794332,0.1648004,0.18333375,0.1609537,0.15832488,0.18755016,0.16220964,0.15227208,0.16161092,0.131971,0.14973894,0.14032601,0.13627817,0.19422957,0.173402,0.16922173,0.15285885,0.1478042,0.15904053,0.13474879,0.14215966,0.13848731,0.14856994,0.13980083,0.16411325,0.14645521,0.14119917,0.13908112,0.16432,0.18204442,0.16797125,0.14182633,0.15420043,0.17832269,0.13319294,0.14820868,0.15394945,0.18165767,0.16251327,0.1442501,0.14062925,0.18133879,0.17739548,0.16732454,0.16049694,0.15915544,0.16583486,0.15732111,0.14483923,0.16110732,0.14075652,0.14381845,0.19898126,0.16987076,0.1626895,0.14998557,0.14592792,0.16097794,0.17332028,0.1589526,0.15815711,0.1462753,0.14302449
0.09993854,0.121608645,0.1642194,0.12269011,0.13372111,0.1251152,0.12957811,0.13783081,0.12447239,0.1322828,0.12961328,0.16383533,0.12768857,0.1388777,0.15297407,0.13831262,0.14467975,0.16698687,0.13996884,0.13670856,0.15291217,0.14706692,0.1644655,0.15406162,0.15724565,0.16878907,0.1509154,0.16590405,0.15440913,0.13410814,0.13777749,0.15871401,0.13293175,0.14194368,0.14597644,0.15850376,0.15962398,0.15235607,0.15288311,0.14736241,0.15520357,0.16990161,0.16894075,0.13551202,0.15340438,0.1415197,0.16731003,0.15796857,0.13222057,0.14265539,0.15760918,0.15248732,0.14345601,0.14937574,0.15936609,0.17178918,0.17683506,0.16667785,0.15922558,0.17662075,0.1610855,0.15834512,0.1486168,0.15170108,0.16436663,0.14425857,0.16367342,0.14761148,0.12741373,0.13696533,0.13986565,0.13100757,0.14217705,0.14934012,0.13415602,0.13515043
0.14988206,0.12347882,0.15613572,0.10037251,0.122960314,0.11289536,0.11291583,0.11481495,0.11256959,0.11122009,0.11347404,0.18395147,0.10145956,0.13239229,0.122819275,0.17674217,0.15323755,0.14695376,0.14124833,0.15459615,0.14127935,0.14444385,0.15290375,0.15806024,0.14787811,0.14043927,0.16346034,0.16719198,0.15641089,0.14313073,0.12264971,0.17255501,0.12312856,0.12091151,0.12749632,0.1468106,0.1728331,0.13939576,0.13949539,0.1290985,0.14232768,0.17190485,0.14041081,0.13149807,0.14463401,0.14940049,0.15442917,0.15692657,0.15169153,0.14686699,0.18187764,0.14184964,0.1356018,0.13665232,0.17745061,0.17397618,0.18526578,0.14611441,0.16146183,0.15564163,0.14931487,0.16647685,0.15974429,0.13787752,0.13656737,0.15000214,0.16417192,0.15285386,0.14366867,0.13761538,0.1357649,0.12898496,0.14451614,0.16650602,0.13640736,0.14020902
0.136877,0.15761922,0.20814537,0.13787627,0.16969047,0.13283919,0.12864763,0.14160441,0.14108172,0.12992936,0.13266201,0.32820755,0.132595,0.13482897,0.16209269,0.19607297,0.18877658,0.14652507,0.17028542,0.17029,0.13954684,0.15163185,0.16302055,0.1958873,0.19114248,0.18461019,0.18017557,0.17678565,0.16666114,0.12447768,0.135956,0.16526932,0.14868437,0.14346242,0.1445689,0.16162491,0.16264811,0.13857779,0.15260684,0.14278291,0.1290625,0.22475183,0.16097005,0.15388897,0.17369623,0.14650433,0.1877848,0.15289111,0.13737574,0.15882185,0.20467757,0.15244433,0.15250021,0.14778069,0.18148509,0.20339575,0.18366754,0.16529839,0.17033353,0.1772258,0.15906218,0.16845132,0.18442403,0.17912613,0.16027483,0.15614213,0.17288728,0.17079556,0.14082395,0.14495166,0.17144094,0.14615735,0.14433943,0.19525766,0.16729148,0.16210422
0.18592727,0.16895671,0.16855827,0.11688953,0.13291857,0.13841678,0.1242436,0.12059519,0.12727457,0.11161106,0.13415974,0.28527024,0.10940952,0.124859646,0.16187717,0.17639685,0.16092618,0.15683112,0.15332794,0.16021053,0.11739405,0.13811982,0.19221626,0.18614762,0.18470474,0.18337493,0.18198827,0.16070564,0.15714866,0.14869733,0.15218373,0.1750061,0.12139575,0.12904528,0.12629892,0.15308079,0.14801839,0.12567718,0.16079934,0.13309605,0.12663348,0.21482468,0.14400525,0.15414779,0.15599076,0.16586128,0.19037062,0.15434219,0.1657516,0.13203134,0.22307189,0.1551602,0.13079765,0.13510953,0.1573239,0.19805981,0.15547225,0.16923583,0.15415522,0.18723942,0.14531627,0.16442999,0.13495764,0.12947252,0.17011535,0.18618375,0.15943001,0.17825182,0.12620676,0.13635275,0.15439238,0.1624197,0.13437346,0.13310105,0.12731765,0.11280887
0.2644744,0.2233385,0.17036244,0.15229043,0.15351015,0.17903239,0.20926797,0.1778105,0.16924563,0.11554466,0.20164973,0.41818094,0.13584542,0.13719028,0.2344411,0.27389422,0.26624864,0.25068036,0.3114167,0.20152424,0.19573313,0.21009481,0.35662478,0.2681387,0.26967543,0.28969145,0.36387497,0.2857812,0.30646673,0.19704562,0.2052444,0.16404276,0.18598795,0.19886664,0.22005527,0.1420755,0.21795776,0.17293404,0.2299296,0.18843973,0.17895511,0.27527758,0.19141106,0.18459833,0.2685474,0.23806228,0.18473184,0.20025872,0.1720942,0.17690921,0.17820749,0.17074764,0.17536229,0.18977639,0.21496114,0.28267816,0.2570564,0.20841652,0.26668572,0.2541424,0.16845706,0.21835262,0.21641152,0.24362127,0.30741423,0.38678104,0.26466095,0.34147215,0.17338395,0.17584902,0.16709803,0.17636208,0.13774407,0.16482425,0.11736949,0.14380328
0.18132403,0.13564675,0.14573872,0.12894298,0.15163642,0.173475,0.15262079,0.1332931,0.09569392,0.091886275,0.1552992,0.30225745,0.14910533,0.10682697,0.16097486,0.2706919,0.25271407,0.19796245,0.25601107,0.16747889,0.17376938,0.184352,0.22232807,0.19775751,0.1843253,0.19447263,0.2081761,0.21601431,0.24653661,0.18201122,0.16739042,0.16614361,0.17002074,0.14311467,0.17751156,0.16534257,0.18215248,0.15942183,0.19204533,0.16609922,0.16780557,0.23722579,0.20587212,0.1923795,0.23363979,0.2177205,0.2498517,0.20790407,0.21120742,0.17165676,0.19067028,0.14491288,0.16570747,0.17829967,0.17472763,0.2087221,0.17889206,0.13745081,0.17937796,0.19747116,0.13416676,0.17381956,0.17688593,0.21020477,0.20555,0.32752627,0.22481826,0.2598118,0.17492932,0.12566718,0.13247272,0.14642987,0.1414495,0.1651575,0.15118627,0.12747088
0.20544782,0.30333352,0.32388604,0.2142708,0.24694681,0.24411958,0.2148805,0.2548239,0.29820016,0.2446607,0.31383872,0.33989736,0.21224867,0.25279725,0.3197409,0.34017864,0.34617233,0.29606664,0.32838383,0.3124461,0.34005076,0.32040504,0.32416597,0.30587113,0.3017494,0.31194887,0.39517465,0.34486216,0.34310356,0.26313338,0.29345685,0.41822967,0.23559639,0.26348078,0.29719248,0.2225011,0.27827644,0.2618653,0.2579706,0.26581424,0.22685078,0.29687822,0.2975928,0.26384905,0.33411026,0.34695473,0.2923742,0.28601098,0.2889418,0.21910039,0.3824872,0.23329249,0.2767589,0.27526674,0.27133533,0.27543896,0.26125997,0.24400304,0.2744889,0.2399432,0.24551803,0.22980677,0.27759862,0.26562738,0.30896503,0.36023384,0.3173477,0.33796483,0.27935186,0.24317126,0.23593563,0.21149257,0.17117679,0.19646785,0.15331492,0.2006737
