0.16126078,0.01956104,0.023528054,0.013567507,0.011069945,0.007623107,0.01663559,0.018293085,0.014265148,0.009672194,0.01208109,0.007607326,0.007057103,0.004994696,0.005424339,0.010255535,0.0057675536,0.06901628,0.016824512,0.014231907,0.010056141,0.003266269,0.039260887
0.052122027,0.015121849,0.028669229,0.014371821,0.0046523055,0.0075872205,0.002314298,0.007236351,0.012076103,0.01091825,0.017825382,0.0056288037,0.0097862715,0.005640585,0.0031769949,0.010598983,0.010545643,0.03363514,0.023526436,0.027317427,0.0038168076,0.0026794882,0.028156886
0.12192529,0.044311255,0.03489634,0.012771906,0.008409198,0.0069380975,0.002756832,0.02725623,0.02474106,0.008622923,0.0065520657,0.0042867498,0.0059390343,0.0047175353,0.0024331186,0.005159516,0.025970787,0.061272115,0.009599551,0.014399101,0.003350406,0.0019861744,0.06278139
0.18695088,0.10865444,0.14800094,0.039868798,0.03362104,0.04113444,0.033088535,0.05896836,0.0793388,0.11965721,0.0694556,0.02000041,0.024843024,0.041825637,0.040224973,0.10102168,0.18632115,0.10415895,0.08676542,0.039334156,0.053188205,0.0375879,0.09916837
0.27032056,0.09545237,0.13638921,0.058741294,0.068130136,0.0094879735,0.0062229238,0.01992978,0.007368062,0.0060854624,0.07244026,0.017514372,0.007424003,0.0041351807,0.0018286889,0.006708553,0.10521569,0.037049916,0.08001288,0.11078806,0.01867992,0.0036693087,0.014018568
0.03764812,0.13516466,0.045856174,0.04796795,0.019798463,0.0025044817,0.004494181,0.011718637,0.0072635766,0.008167424,0.033584666,0.007152274,0.0067439214,0.0010452756,0.0016569081,0.0044234414,0.021509366,0.019393306,0.050828792,0.085888095,0.006938598,0.001814939,0.0065633724
0.021174122,0.040561702,0.008312999,0.0070489305,0.0067616603,0.0022137507,0.0020482289,0.0099160075,0.0062403195,0.001720539,0.0067718565,0.004052736,0.0083550485,0.0019597348,0.0016352037,0.0031369405,0.0019402226,0.0030220465,0.010137955,0.007867603,0.0036168667,0.0007905015,0.005492773
0.01426263,0.028065175,0.026748784,0.019594595,0.019054828,0.0019154579,0.0060382276,0.0077324626,0.0031927668,0.00125522,0.014771919,0.010695161,0.008706949,0.0015901516,0.0016230315,0.0031001365,0.004201955,0.0012856851,0.021929802,0.022961771,0.012713831,0.0010823754,0.0027854373
0.03921505,0.120255604,0.010637197,0.009785705,0.010481661,0.021384824,0.021443842,0.01783565,0.008374976,0.014747886,0.0026394813,0.011312493,0.008968695,0.019761594,0.019891562,0.012928063,0.019749703,0.09543778,0.0049738865,0.0074876095,0.0064609256,0.0057035633,0.045340367
0.022263627,0.09371033,0.006128431,0.014091286,0.008390876,0.009597758,0.010311108,0.024792727,0.051459566,0.014665886,0.00471656,0.005824232,0.008266247,0.011249082,0.008089194,0.012928543,0.17461637,0.109927945,0.01080915,0.013295865,0.0077744783,0.007758075,0.053085543
