0.22301517,0.21450089,0.21822661,0.19018173,0.18624188,0.19259775,0.18642767,0.18784858,0.20131317,0.20072491,0.20735225,0.18829222,0.21116148,0.20614067,0.18576093,0.1795851,0.18977858,0.2037486,0.20495138,0.21167506,0.1980642,0.21180317,0.18367378
0.074367836,0.095425546,0.10384085,0.10073275,0.06745468,0.08393012,0.05277004,0.05663015,0.07799599,0.09042557,0.10339147,0.06888389,0.07311409,0.04968633,0.054863706,0.04176103,0.07857026,0.0899152,0.10035554,0.08075876,0.065734096,0.044352043,0.03857224
0.04613603,0.03919342,0.03962629,0.064341225,0.049612038,0.042347006,0.02117437,0.02743191,0.056827817,0.03132996,0.040559784,0.047644716,0.034088127,0.018426843,0.014247522,0.029134367,0.058113277,0.030561939,0.047449697,0.054484624,0.054203223,0.031737804,0.023802513
0.070546135,0.043933548,0.059680793,0.01946825,0.027951807,0.020287111,0.029884065,0.05992423,0.048306525,0.04737259,0.04786503,0.028867153,0.01833056,0.014769647,0.040895145,0.08039105,0.05155616,0.044065565,0.049030356,0.041993275,0.032305986,0.019913688,0.0412454
0.050705228,0.05791475,0.07730333,0.06549359,0.08297783,0.05437183,0.075903825,0.07100992,0.07591698,0.06554733,0.06587687,0.0509446,0.04328288,0.04874355,0.06320488,0.06440499,0.08113613,0.06804777,0.054482438,0.06166539,0.047250222,0.03550769,0.050563645
0.08900326,0.08044476,0.08153135,0.053659763,0.07161822,0.04276357,0.041873336,0.05218379,0.073564045,0.07448741,0.07693236,0.05574925,0.029331148,0.07795478,0.08684879,0.13239482,0.21952003,0.07464778,0.089911774,0.076415874,0.03385072,0.058684424,0.075690694
0.064403206,0.062827796,0.05633399,0.047020618,0.06178954,0.1048722,0.085936144,0.069370694,0.07553558,0.06253821,0.07952643,0.051089004,0.052513644,0.09769257,0.08211606,0.10164179,0.18643698,0.05070238,0.05614898,0.07002556,0.058370065,0.08959587,0.0647981
0.10231256,0.09679738,0.09566619,0.051956765,0.068787314,0.07076861,0.05459392,0.09472117,0.075740546,0.05214173,0.095339626,0.050737046,0.046476502,0.10764713,0.05017649,0.11340037,0.17650607,0.05433033,0.08326353,0.0743419,0.0680028,0.11529137,0.08451618
0.06707641,0.062379856,0.066797316,0.08265469,0.06486649,0.06617051,0.06103582,0.078274615,0.09755038,0.07080013,0.08424096,0.059095915,0.077459306,0.1173537,0.06454239,0.098954834,0.19031082,0.07477863,0.09032204,0.06472233,0.05389823,0.096990176,0.04712316
0.14691949,0.082737185,0.08914045,0.09151472,0.06308496,0.09497715,0.057903957,0.092530444,0.1401748,0.075138144,0.07537295,0.05964219,0.083613336,0.08713876,0.031269345,0.1034917,0.13885032,0.07345518,0.075442925,0.08271552,0.06898015,0.11730419,0.06526627
