0.3025949,0.40645736,0.37343693,0.39917344,0.3542277,0.3926364,0.40671867,0.38009486,0.3203904,0.36042982,0.390988,0.38151658,0.3597014,0.3793401,0.38767824,0.4030072,0.3248352,0.35171628,0.39593333,0.37963974,0.36088765,0.38176316,0.39180446
0.05277071,0.07175675,0.10116792,0.07807094,0.052416183,0.06225367,0.043559708,0.047050245,0.05328375,0.06853084,0.087119885,0.05325678,0.059530962,0.045863006,0.05234474,0.04934743,0.05555161,0.06527571,0.08119215,0.059485648,0.053345185,0.040841985,0.039634466
0.048789807,0.050136298,0.054033186,0.050164044,0.046550564,0.039567754,0.030633882,0.034612067,0.056935973,0.03521624,0.044795576,0.044858724,0.03584788,0.030090854,0.02494354,0.042824995,0.0635315,0.031000407,0.05317035,0.052926496,0.056710705,0.034341298,0.029136386
0.053304203,0.043375354,0.08253173,0.029640451,0.029987931,0.022596516,0.041156597,0.05781441,0.051172774,0.049953733,0.058971055,0.035676274,0.02061753,0.01976389,0.03609561,0.06868172,0.061347336,0.04493526,0.060865555,0.04189397,0.02884153,0.02563535,0.041942466
0.05619939,0.06808385,0.08500101,0.04718204,0.06043623,0.044218298,0.0792882,0.058902107,0.08439488,0.06555332,0.06458542,0.03831595,0.034160327,0.046005566,0.06370328,0.064134836,0.08474287,0.06834527,0.05763236,0.055427518,0.03942541,0.029227879,0.04559377
0.08773433,0.08897108,0.09589273,0.06030265,0.06948035,0.04512027,0.045762695,0.0460502,0.07731828,0.06261635,0.106430314,0.057689916,0.030096998,0.06763848,0.08923644,0.11056322,0.23986238,0.06585348,0.112849675,0.08320408,0.034215998,0.044517238,0.05691375
0.059182085,0.07301951,0.059413947,0.053772822,0.058656566,0.08667528,0.089632854,0.061109148,0.07314673,0.062792316,0.08106192,0.05777219,0.044793632,0.081728555,0.07590441,0.09458948,0.18060592,0.05407484,0.05613529,0.08408472,0.05901535,0.08571483,0.06244169
0.124392636,0.07720325,0.094859995,0.055844843,0.06350057,0.0678688,0.05462183,0.079973206,0.077480555,0.05066049,0.1070812,0.044529162,0.047059167,0.092914924,0.052229222,0.110100694,0.28553763,0.050976247,0.09581271,0.08310841,0.06587574,0.13349661,0.07835603
0.07447745,0.057217233,0.063884124,0.08470819,0.060012817,0.054449566,0.059297696,0.07286997,0.07622439,0.053217437,0.073170155,0.056360453,0.06560917,0.096099794,0.06309266,0.08336046,0.18549797,0.06445378,0.07930063,0.06227687,0.047927808,0.08431972,0.047789536
0.1647519,0.10286776,0.10292433,0.10113703,0.08038819,0.0875655,0.07091469,0.11208605,0.15584938,0.07723591,0.08227263,0.055831056,0.09609909,0.091070116,0.035146732,0.09086027,0.15843612,0.08438723,0.08094914,0.09311491,0.064127326,0.120712325,0.07234904
0.09797454,0.06867139,0.08808154,0.06675798,0.07563441,0.083807215,0.06727661,0.09236233,0.10907554,0.06499106,0.09237556,0.076014504,0.070561804,0.099446625,0.076278456,0.085755415,0.093004614,0.100989565,0.08517177,0.06888649,0.061553866,0.104926825,0.08091773
0.10533975,0.07838859,0.06636429,0.05222759,0.04078534,0.049716175,0.042326707,0.06275828,0.09951947,0.08308391,0.06653918,0.051020585,0.047608446,0.054647237,0.031909853,0.0688725,0.13289088,0.0840601,0.061835013,0.04757154,0.034865886,0.06992593,0.0451277
0.21393062,0.1862014,0.11950441,0.053954355,0.045010567,0.055645876,0.042930923,0.0583392,0.23709208,0.14682658,0.08741087,0.064916365,0.04447899,0.081487656,0.032983106,0.06392142,0.18413305,0.14179528,0.088248655,0.06130977,0.032997772,0.1193965,0.043048844
0.089763224,0.09126856,0.081615195,0.06557197,0.040688552,0.041655503,0.03048706,0.050757736,0.100878954,0.09269206,0.08621663,0.04472036,0.024997074,0.06662418,0.027773159,0.057897963,0.112778604,0.07575154,0.062071867,0.06853599,0.03266812,0.095083766,0.04584124
0.18765543,0.1793893,0.107665196,0.07170039,0.032923363,0.03982605,0.027666174,0.07643146,0.19575027,0.13670811,0.06137363,0.043879095,0.036293037,0.049975127,0.031439602,0.067775086,0.17845891,0.14100865,0.05861808,0.054954167,0.03696189,0.07358259,0.06537704
0.28215834,0.29544654,0.13145244,0.06380568,0.023454525,0.021576997,0.013085189,0.08770156,0.2079294,0.16973194,0.05349918,0.030391455,0.01909966,0.029120352,0.01558797,0.066264935,0.18875134,0.24829084,0.061393626,0.061174117,0.02943774,0.054093916,0.083390296
0.26981813,0.2794484,0.11385142,0.045057476,0.03187503,0.026581936,0.018570118,0.0840406,0.14533162,0.16608758,0.046652645,0.023119677,0.022949457,0.021692816,0.021054886,0.09546593,0.12175466,0.26089135,0.039884634,0.033922527,0.023160325,0.0333992,0.087462336
0.10077592,0.13658988,0.049021192,0.031375587,0.024062967,0.03811411,0.03594724,0.0439136,0.052269552,0.051209904,0.03630699,0.020051822,0.02796741,0.029474303,0.036746226,0.0472065,0.069201924,0.07514107,0.035737496,0.03016845,0.023274984,0.03378422,0.04764933
0.15636015,0.16154107,0.0902676,0.048111252,0.036808405,0.03787007,0.020854978,0.056757733,0.07354767,0.084944956,0.055770755,0.03010744,0.0350774,0.027148735,0.020379012,0.07610443,0.104514316,0.15744025,0.06846702,0.054327544,0.024665697,0.02600207,0.0966646
0.10775996,0.08544345,0.058925774,0.032203026,0.025196068,0.020334736,0.016178068,0.03196795,0.04996773,0.03260474,0.0305278,0.017843153,0.020228658,0.01806408,0.014623409,0.026294405,0.06664977,0.0675905,0.035997834,0.031058934,0.016437117,0.011063883,0.052321106
0.18046097,0.13481188,0.09241484,0.04528287,0.024320807,0.020617032,0.015884237,0.064725116,0.07133838,0.031253744,0.040412202,0.019149315,0.026548544,0.012659649,0.017819442,0.037543915,0.0682935,0.086356714,0.046277482,0.035255015,0.018838271,0.019098211,0.059003286
