0.8649506,0.24017979,0.24809219,0.24232309,0.22384574,0.24774085,0.33265796,0.25157404,0.23115124,0.24442431,0.23578116,0.23065293,0.32324377,0.24715947,0.2555212,0.240349,0.22309043,0.22270489,0.27564296,0.33334342,0.24778138,0.22436808,0.32937253,0.23999806,0.2688178,0.26112306,0.26863202,0.22990148,0.25277308,0.18347375,0.20090304,0.21768549,0.25754896,0.21924919,0.32603738,0.2147989,0.23447978,0.24341276,0.2608211,0.24981844,0.22136313,0.22330528,0.22105217,0.25094122,0.24614352,0.22579801,0.20823596,0.31621242,0.23929045,0.20982975,0.25902033,0.20847176,0.2075103,0.30698398,0.2164838,0.2733394,0.26328614,0.18985297,0.22361384,0.23740946,0.25753757,0.1960471,0.26619825,0.21196888,0.23118392,0.18026616,0.20915215,0.19522433,0.26783034,0.22117701,0.20118065,0.23534547,0.19312531,0.30750135,0.23556343,0.21565428,0.2402087,0.22712067,0.23074941,0.19427066,0.22465755,0.20730859,0.302291,0.23208183,0.20422478,0.23323026,0.16907224,0.2258503,0.19490701,0.2395261,0.20108742,0.21498854,0.20041549,0.18580717,0.26041293,0.24301504,0.18986563,0.22636463,0.19374853,0.22576119,0.25046638,0.19214366,0.2328574,0.21112709,0.22960693,0.19775802,0.19243272,0.23223107,0.18402393,0.21961278,0.20627381,0.29569444,0.2439065,0.24114253,0.18745407,0.18347396,0.2933716,0.18532972,0.2085832,0.22187117,0.22942692
0.19849879,0.057624705,0.06881306,0.05791514,0.047486547,0.036523998,0.04221728,0.060896058,0.038710494,0.043341655,0.04215633,0.037078626,0.09549083,0.051027406,0.037343282,0.053552806,0.055684004,0.058242943,0.047116775,0.040562287,0.04815234,0.046197537,0.035669938,0.059661034,0.0779832,0.040282555,0.047506317,0.04648823,0.056138564,0.062749766,0.033472244,0.050193585,0.04085713,0.046800915,0.041073874,0.0494079,0.04899238,0.047548234,0.04790186,0.059496034,0.061613776,0.07039316,0.051268544,0.055631876,0.040073358,0.03468507,0.034661215,0.03227095,0.053704552,0.04253164,0.053514082,0.0416445,0.04835271,0.10378562,0.054530174,0.038661394,0.04365864,0.053050596,0.036449205,0.04898406,0.034051444,0.034723405,0.03570389,0.039518286,0.04108809,0.032060098,0.04034524,0.04502169,0.04033588,0.045480713,0.033895332,0.04481936,0.042015973,0.03514975,0.045787025,0.028581934,0.044197373,0.065238014,0.056958396,0.03365027,0.035339244,0.029637072,0.02733371,0.030561162,0.03352459,0.040522356,0.044342455,0.035768867,0.024620093,0.03641599,0.036841627,0.034154296,0.03598528,0.03776953,0.033179402,0.046151284,0.031004975,0.040591702,0.028456438,0.033263467,0.028906338,0.032677658,0.040675297,0.058848176,0.042928617,0.03056474,0.0418942,0.036872055,0.027823271,0.037573673,0.03226283,0.025533168,0.04689682,0.02744041,0.028554935,0.024324834,0.025184168,0.04163798,0.0375578,0.034447525,0.031494923
0.15727396,0.19423038,0.17607895,0.19423237,0.18924555,0.16655311,0.15830383,0.16465932,0.14175951,0.14488176,0.14303996,0.15547608,0.2454513,0.15969053,0.13414386,0.1572224,0.15590166,0.15719123,0.18119866,0.14009759,0.16389264,0.1486043,0.14599028,0.19312997,0.17411637,0.14511943,0.16119422,0.13236749,0.20200397,0.17288202,0.15293221,0.16482018,0.15327756,0.13749163,0.14080413,0.1891006,0.17711051,0.1768272,0.16827951,0.15588829,0.15552239,0.16712229,0.15640695,0.16619293,0.1323789,0.15672928,0.14072385,0.14319721,0.1447585,0.13744177,0.16815798,0.13217233,0.14146747,0.2275431,0.14758861,0.1572486,0.16192688,0.14712219,0.16364992,0.14897354,0.1432286,0.14120786,0.14912845,0.1663544,0.13798463,0.15846246,0.1583319,0.18026428,0.14560175,0.1427691,0.17068554,0.14405967,0.14300083,0.1447933,0.14581881,0.12585676,0.1530506,0.16143635,0.13590422,0.13295062,0.12964986,0.12257434,0.13893601,0.13203327,0.15410592,0.14642474,0.19275977,0.14943196,0.12851587,0.15183455,0.15442699,0.15075915,0.15700504,0.17612444,0.14633259,0.14677753,0.12649721,0.14692992,0.14932826,0.14399096,0.14224805,0.14168249,0.14846364,0.15737963,0.16398664,0.14550176,0.155427,0.16304488,0.15623124,0.17229943,0.14866154,0.13023998,0.14722894,0.1469172,0.13358596,0.13143365,0.14118497,0.17556508,0.16082948,0.16630799,0.1555586
0.13258603,0.15380105,0.15223515,0.15733464,0.17162396,0.15124138,0.16532171,0.16698912,0.15996328,0.16038327,0.15848815,0.15679798,0.18908882,0.15809806,0.14077613,0.14718136,0.1557878,0.15637164,0.15584318,0.16964313,0.16545877,0.16982163,0.17556061,0.1656088,0.16472709,0.14578512,0.15101473,0.14541666,0.16725962,0.17488791,0.1969488,0.14919402,0.16329125,0.15922913,0.14888966,0.1501129,0.17304446,0.15701139,0.14196335,0.14451224,0.16249093,0.14810403,0.15499988,0.15646265,0.15047322,0.15097617,0.13966559,0.15776742,0.14127903,0.16551964,0.16101407,0.14802842,0.1667788,0.16282402,0.15326841,0.15189557,0.18571828,0.16577911,0.15562804,0.15755716,0.16944146,0.14906728,0.15219112,0.14535171,0.16262428,0.16951916,0.15098144,0.14215367,0.15292366,0.13681574,0.14010441,0.15132073,0.13673317,0.1643923,0.14770444,0.15479945,0.1361248,0.15411663,0.13863628,0.14411764,0.13772093,0.14067471,0.15280825,0.13951549,0.14293936,0.16952032,0.1631322,0.14814919,0.14332193,0.14911276,0.13117099,0.14331463,0.13856772,0.1380235,0.14501493,0.16136931,0.14186876,0.1441493,0.14294833,0.15112332,0.13443127,0.13471463,0.13549604,0.15364304,0.15341389,0.14102085,0.1492466,0.13924062,0.14811008,0.1620755,0.17364606,0.14329593,0.15136106,0.16485244,0.16492258,0.14218578,0.15469657,0.15647426,0.16119382,0.14865454,0.12340568
0.19088463,0.16547774,0.1519963,0.17288825,0.16473797,0.15705182,0.15481916,0.15080981,0.13555107,0.14148112,0.14909135,0.14372236,0.19471778,0.15988718,0.12303053,0.17111787,0.16198517,0.16405374,0.15603557,0.17403294,0.16398653,0.15686397,0.15373024,0.1774146,0.1585975,0.16557425,0.17184807,0.14984941,0.1707879,0.1627146,0.16069089,0.13421202,0.14948526,0.13676052,0.15101524,0.18581887,0.20942459,0.19488229,0.1723357,0.13688765,0.15924035,0.1845879,0.14288124,0.16371429,0.14171529,0.16781203,0.121341,0.14942804,0.14338996,0.17312744,0.16102076,0.14460522,0.16149448,0.17493474,0.12770385,0.14324373,0.15629154,0.16098432,0.18456087,0.15076557,0.1742891,0.1628674,0.1571554,0.16147818,0.14012678,0.13975532,0.16734,0.14122765,0.1517928,0.13231009,0.12735975,0.1503917,0.14522213,0.16016549,0.13817365,0.1375796,0.17593767,0.16187619,0.14391367,0.13347815,0.13886693,0.15460503,0.15756212,0.13334423,0.1629179,0.19959074,0.14914511,0.13213956,0.12093527,0.13230297,0.14388998,0.13566546,0.14644855,0.13398577,0.14112088,0.15483165,0.14943907,0.15318951,0.12671871,0.13996345,0.12349333,0.13965358,0.17032956,0.15845594,0.17503606,0.12521595,0.12305584,0.13643605,0.14232056,0.15568171,0.15156022,0.1333074,0.12861462,0.14838217,0.13519908,0.124279745,0.1314539,0.19204155,0.189289,0.18968579,0.14902043
0.17047036,0.20360462,0.16741617,0.16981122,0.18596049,0.16591874,0.1526102,0.16877988,0.15279083,0.15237887,0.13897434,0.1531944,0.21267848,0.16218439,0.1346691,0.17875826,0.16206476,0.16249427,0.15456322,0.16190988,0.18519469,0.18936203,0.19097672,0.20605002,0.20813337,0.19515742,0.18276484,0.14148657,0.17712663,0.1744504,0.18551452,0.15039451,0.17075942,0.16964526,0.16753754,0.20829989,0.22018723,0.19818202,0.17015743,0.13892555,0.16418839,0.1686445,0.16513026,0.18024495,0.15132838,0.17055246,0.14514518,0.15116052,0.15598612,0.19170034,0.19310123,0.19011226,0.18818764,0.2005556,0.16784266,0.1715933,0.19209084,0.18263574,0.18916307,0.15896611,0.16020142,0.19092324,0.19796073,0.18129103,0.17399193,0.17662472,0.17982402,0.15290144,0.17986147,0.17467439,0.1842869,0.19827884,0.19247408,0.1903848,0.20153038,0.17406793,0.16121452,0.17225166,0.155752,0.15398075,0.15255845,0.16150682,0.17001697,0.14982817,0.16765428,0.2347862,0.19885485,0.16055866,0.15166949,0.17877422,0.17307335,0.21165468,0.17406352,0.14029266,0.17195964,0.20325984,0.17005984,0.1896072,0.17577729,0.1640511,0.17968762,0.18687077,0.15717718,0.1834953,0.17118278,0.15883328,0.15359637,0.1630252,0.17376557,0.22691661,0.2053516,0.15873297,0.1695478,0.24556026,0.16985458,0.13616873,0.15970957,0.23370346,0.21270603,0.21509625,0.13509135
0.23708223,0.20384982,0.16558924,0.17232557,0.17945167,0.15410452,0.17712444,0.14186512,0.14704879,0.14391096,0.1498278,0.14740632,0.19273122,0.15103383,0.12212217,0.17798267,0.16181724,0.1519646,0.14682291,0.17392068,0.19076788,0.17614885,0.17990376,0.20715593,0.21977948,0.17011863,0.17544825,0.14777598,0.1786463,0.1511944,0.13325883,0.13667288,0.17120698,0.12917905,0.1522116,0.22783975,0.19303748,0.2327905,0.17928958,0.15085435,0.1780486,0.14813198,0.13726887,0.15529782,0.14914197,0.15344614,0.13654798,0.13423577,0.14297241,0.13519573,0.15421607,0.15459739,0.15283865,0.19145569,0.12798937,0.14956242,0.15329172,0.1379651,0.16101149,0.163549,0.14698853,0.1596792,0.13877176,0.15023196,0.16182902,0.1495617,0.18503943,0.14772913,0.19968858,0.1413102,0.15475915,0.14086354,0.15848091,0.18846287,0.14453048,0.15259847,0.14862277,0.18418463,0.14147301,0.1451308,0.13430831,0.14912632,0.15297094,0.12061056,0.15589179,0.2010917,0.14256383,0.13051957,0.13255624,0.12745327,0.15410993,0.14941409,0.15382257,0.13138223,0.1798548,0.15483016,0.14682938,0.14160192,0.16070502,0.15315954,0.14125383,0.15517075,0.16994883,0.17164871,0.13009343,0.14377345,0.15201218,0.14016068,0.16027135,0.19863859,0.1543762,0.16575946,0.1326229,0.17078042,0.14372437,0.15881169,0.17543627,0.23160362,0.1914561,0.22466971,0.166543
0.33008665,0.29835725,0.25170934,0.2236508,0.28194535,0.24411836,0.22827446,0.14436829,0.1543442,0.14388125,0.16462262,0.18707827,0.17840849,0.18132639,0.13752222,0.20897622,0.19071665,0.18824136,0.21349981,0.22253281,0.21429935,0.22077294,0.2353192,0.298818,0.2590171,0.23058312,0.25828058,0.24340247,0.2011679,0.23637,0.14453563,0.15104954,0.24224967,0.20148684,0.21569425,0.36913314,0.37322468,0.33228654,0.25293913,0.18276024,0.27803665,0.22699685,0.23833063,0.2286981,0.22139141,0.21400821,0.16116637,0.20758823,0.17419572,0.19043675,0.2626494,0.21608467,0.27661312,0.11210205,0.18111753,0.2412316,0.2183919,0.1920234,0.19342981,0.21479124,0.20868133,0.24531823,0.18046886,0.21418786,0.19321348,0.20040105,0.2308644,0.18608658,0.19701242,0.16325834,0.20189574,0.20427614,0.1925203,0.20857978,0.19281621,0.22855255,0.1635014,0.24201335,0.17316382,0.1785764,0.15791644,0.20226933,0.1844936,0.14235665,0.16594993,0.20204392,0.20775093,0.15604225,0.16815345,0.17571984,0.18279211,0.21358278,0.22161472,0.16084358,0.22820061,0.20137286,0.19354115,0.177485,0.18557999,0.16669677,0.18342088,0.1958385,0.15929002,0.23093672,0.24421185,0.22770306,0.23510984,0.19264588,0.24511112,0.32412335,0.22858962,0.29575235,0.20524828,0.21171874,0.18272552,0.16856815,0.23482224,0.42354658,0.32543463,0.33582658,0.20791027
0.28967217,0.16727826,0.14673038,0.16964142,0.18897589,0.17012842,0.16576523,0.17458715,0.16436884,0.16425315,0.18829642,0.15537426,0.16193962,0.18539542,0.16358466,0.213163,0.19799326,0.18983145,0.18778114,0.1914013,0.18148683,0.17379338,0.18146916,0.24025875,0.21045822,0.22025998,0.20900188,0.1942233,0.19588144,0.18625064,0.11494094,0.1365442,0.18948835,0.16887386,0.17470261,0.33575138,0.29226246,0.32133645,0.21849342,0.17318173,0.1860177,0.16681345,0.18030111,0.17288733,0.17617388,0.15369791,0.15188408,0.14911506,0.19947225,0.16213067,0.20453876,0.17345591,0.1844644,0.13203588,0.17239423,0.19239834,0.23800673,0.17533857,0.20745787,0.21877852,0.19141349,0.21078794,0.18555605,0.16092186,0.20485197,0.1991704,0.21196872,0.16975798,0.2309737,0.18674877,0.23813277,0.22807527,0.2153417,0.2024887,0.17900032,0.1986836,0.1707367,0.17204876,0.20983537,0.1899054,0.20632637,0.21519011,0.18137203,0.16976532,0.18718971,0.1984514,0.18260069,0.16132556,0.20433216,0.18751696,0.15299676,0.19096532,0.19792214,0.1488993,0.22181424,0.20067814,0.20481516,0.17314349,0.17627609,0.16854331,0.16377151,0.17278941,0.15557003,0.15093733,0.1540906,0.1662163,0.19826323,0.16586299,0.20423636,0.26852196,0.17751406,0.20720275,0.15627448,0.18481591,0.15223812,0.19157763,0.18189582,0.28855464,0.23761597,0.32800084,0.18913215
0.2991354,0.27812627,0.23286177,0.35184473,0.39585277,0.2430385,0.18513522,0.17076296,0.17065598,0.17839716,0.19293348,0.19860792,0.26024136,0.18062684,0.16314259,0.27440497,0.3013264,0.2111262,0.2593546,0.26651227,0.3077234,0.2741029,0.32710937,0.4001232,0.36929324,0.25110242,0.36541405,0.40195018,0.29480872,0.2752332,0.22079718,0.23821457,0.3101537,0.2993979,0.3209738,0.508847,0.4415473,0.42811596,0.41701072,0.24427482,0.20682615,0.3348424,0.2616217,0.2568086,0.20933218,0.20713268,0.15957458,0.18752788,0.19009073,0.22738488,0.26344556,0.19997329,0.21325527,0.27292556,0.18009225,0.19515501,0.22630732,0.19803385,0.2010685,0.2390252,0.21445653,0.23903671,0.21525921,0.21342997,0.24440283,0.23043722,0.245704,0.24449563,0.2392535,0.22705203,0.23817417,0.23446217,0.23915729,0.22571468,0.20209464,0.20290188,0.14883085,0.21603554,0.2235146,0.2219774,0.24124555,0.22427091,0.21830776,0.21225245,0.2161204,0.20485762,0.20992975,0.19929174,0.24006541,0.19933712,0.21648635,0.21428446,0.22805655,0.2056666,0.2185903,0.21565981,0.2119319,0.17056882,0.19246528,0.19991937,0.16813329,0.19112457,0.12649895,0.17962207,0.17043023,0.2238645,0.27479112,0.2773024,0.23965971,0.25985324,0.24069378,0.27388152,0.2191835,0.23030478,0.18656456,0.24082759,0.24329771,0.40533972,0.306471,0.3788037,0.238133
