0.8649506,0.24017982,0.24809219,0.24232309,0.22384572,0.24774085,0.332658,0.25157404,0.23115125,0.24442431,0.23578118,0.2306529,0.3232438,0.24715947,0.25552118,0.24034898,0.22309043,0.22270489,0.27564296,0.3333434,0.2477814,0.2243681,0.32937253,0.2399981,0.26881784,0.26112306,0.268632,0.22990146,0.2527731,0.18347375,0.20090303,0.21768549,0.257549,0.21924917,0.3260374,0.2147989,0.23447978,0.24341275,0.26082107,0.24981847,0.22136313,0.22330526,0.22105217,0.25094122,0.2461435,0.22579801,0.20823596,0.31621248,0.23929042,0.20982975,0.25902033,0.20847178,0.20751029,0.30698398,0.2164838,0.2733394,0.2632862,0.18985295,0.22361384,0.23740946,0.25753754,0.19604708,0.26619828,0.21196891,0.23118393,0.18026619,0.20915215,0.19522434,0.26783037,0.22117701,0.20118065,0.23534545,0.19312528,0.30750132,0.23556344,0.21565431,0.2402087,0.22712067,0.23074943,0.19427064,0.22465754,0.2073086,0.30229098,0.23208183,0.20422478,0.23323028,0.16907227,0.2258503,0.19490701,0.2395261,0.20108743,0.21498854,0.2004155,0.18580717,0.26041293,0.24301502,0.18986565,0.22636464,0.19374855,0.22576119,0.25046638,0.19214365,0.23285742,0.2111271,0.22960693,0.19775802,0.19243273,0.23223108,0.18402392,0.21961278,0.20627381,0.2956944,0.2439065,0.24114251,0.18745409,0.18347396,0.29337162,0.1853297,0.2085832,0.22187117,0.22942692
0.19849879,0.057624705,0.06881307,0.057915144,0.047486544,0.036523994,0.04221728,0.06089606,0.038710494,0.04334165,0.04215633,0.037078626,0.09549082,0.05102741,0.03734328,0.053552803,0.055684008,0.05824294,0.04711677,0.040562287,0.048152346,0.046197537,0.035669938,0.05966104,0.0779832,0.040282562,0.04750632,0.046488233,0.05613856,0.062749766,0.033472244,0.050193585,0.040857136,0.04680091,0.041073874,0.049407907,0.04899238,0.047548234,0.04790187,0.059496038,0.061613776,0.07039317,0.05126854,0.05563187,0.040073365,0.03468507,0.03466122,0.03227095,0.053704552,0.042531632,0.05351408,0.0416445,0.048352715,0.103785604,0.054530174,0.03866139,0.043658637,0.0530506,0.036449205,0.04898406,0.03405144,0.034723405,0.03570389,0.03951829,0.04108809,0.032060094,0.04034524,0.045021683,0.04033588,0.045480713,0.033895336,0.04481936,0.04201597,0.035149746,0.04578703,0.028581934,0.044197366,0.065238014,0.056958392,0.03365027,0.035339244,0.029637072,0.027333707,0.030561162,0.033524588,0.040522356,0.04434246,0.035768874,0.024620093,0.036415994,0.03684163,0.034154296,0.03598528,0.037769526,0.033179402,0.046151288,0.031004978,0.040591702,0.028456438,0.033263467,0.028906338,0.032677654,0.040675294,0.05884818,0.042928614,0.03056474,0.041894197,0.03687206,0.027823271,0.037573673,0.03226283,0.02553317,0.04689683,0.02744041,0.028554935,0.024324832,0.02518417,0.04163798,0.037557803,0.03444752,0.031494923
0.15727398,0.19423036,0.17607893,0.19423236,0.18924557,0.16655312,0.15830386,0.1646593,0.1417595,0.14488176,0.14303996,0.1554761,0.24545129,0.15969051,0.13414383,0.15722242,0.15590167,0.15719122,0.18119869,0.1400976,0.16389263,0.14860427,0.14599028,0.19312996,0.17411637,0.14511943,0.1611942,0.13236752,0.20200397,0.17288202,0.1529322,0.16482018,0.15327758,0.13749164,0.14080414,0.18910062,0.17711052,0.1768272,0.16827947,0.15588829,0.15552238,0.16712227,0.15640697,0.16619293,0.1323789,0.15672928,0.14072385,0.14319721,0.14475851,0.13744177,0.168158,0.13217233,0.14146747,0.22754312,0.14758861,0.15724862,0.1619269,0.14712219,0.16364992,0.14897355,0.14322865,0.14120781,0.14912845,0.16635437,0.13798465,0.15846245,0.1583319,0.18026428,0.14560176,0.1427691,0.17068553,0.14405963,0.14300083,0.14479327,0.14581883,0.12585677,0.15305062,0.16143635,0.13590422,0.13295062,0.12964985,0.122574344,0.13893598,0.13203327,0.1541059,0.14642474,0.19275977,0.14943197,0.12851584,0.15183456,0.15442702,0.15075916,0.15700504,0.1761245,0.14633262,0.14677754,0.12649721,0.14692995,0.14932823,0.14399098,0.14224805,0.1416825,0.14846362,0.15737964,0.16398662,0.14550178,0.155427,0.16304487,0.15623122,0.17229944,0.14866154,0.13023998,0.14722894,0.14691718,0.13358593,0.13143367,0.14118499,0.1755651,0.16082948,0.16630799,0.15555859
0.13258603,0.15380105,0.15223515,0.15733466,0.17162395,0.15124139,0.16532172,0.1669891,0.15996328,0.16038325,0.15848818,0.15679798,0.18908882,0.15809806,0.14077613,0.14718135,0.15578781,0.15637167,0.15584317,0.16964313,0.16545877,0.16982162,0.17556064,0.1656088,0.16472709,0.14578514,0.15101472,0.14541666,0.16725963,0.17488793,0.1969488,0.149194,0.16329125,0.15922913,0.14888963,0.1501129,0.17304444,0.15701143,0.14196336,0.14451224,0.16249095,0.14810403,0.15499988,0.15646265,0.15047322,0.15097615,0.13966557,0.15776742,0.14127904,0.16551965,0.16101408,0.14802842,0.1667788,0.16282402,0.15326843,0.15189557,0.18571828,0.1657791,0.15562803,0.15755714,0.16944146,0.14906728,0.15219112,0.14535171,0.1626243,0.16951916,0.15098143,0.14215368,0.15292367,0.13681574,0.14010441,0.15132073,0.13673316,0.16439232,0.14770445,0.15479948,0.13612479,0.15411663,0.13863629,0.14411765,0.13772091,0.14067471,0.15280823,0.13951549,0.14293937,0.16952032,0.16313222,0.14814918,0.14332193,0.14911273,0.13117099,0.14331463,0.13856769,0.1380235,0.14501491,0.16136932,0.14186874,0.1441493,0.1429483,0.15112334,0.13443127,0.13471463,0.13549604,0.15364306,0.1534139,0.14102085,0.14924659,0.1392406,0.14811008,0.16207547,0.17364608,0.14329594,0.15136106,0.16485241,0.16492258,0.14218578,0.15469655,0.15647428,0.16119385,0.14865455,0.12340568
0.19088462,0.16547774,0.1519963,0.17288826,0.16473797,0.15705183,0.15481916,0.1508098,0.13555107,0.14148113,0.14909136,0.14372236,0.19471776,0.15988716,0.12303051,0.17111786,0.16198519,0.16405375,0.15603554,0.17403296,0.16398653,0.15686396,0.15373023,0.17741458,0.15859751,0.16557425,0.17184809,0.1498494,0.17078793,0.1627146,0.1606909,0.13421202,0.14948526,0.13676053,0.15101522,0.18581888,0.20942461,0.19488227,0.17233568,0.13688767,0.15924035,0.18458788,0.14288124,0.16371429,0.14171529,0.16781206,0.12134099,0.14942805,0.14338993,0.17312744,0.16102076,0.14460522,0.1614945,0.17493473,0.12770385,0.14324373,0.15629157,0.16098434,0.18456087,0.15076558,0.17428912,0.1628674,0.15715541,0.16147819,0.1401268,0.13975532,0.16733998,0.14122766,0.15179282,0.13231009,0.12735976,0.15039171,0.14522214,0.1601655,0.13817367,0.13757962,0.17593768,0.16187619,0.14391366,0.13347816,0.13886693,0.15460503,0.1575621,0.13334423,0.16291793,0.19959077,0.14914513,0.13213956,0.120935254,0.13230297,0.14388996,0.13566548,0.14644857,0.13398576,0.14112088,0.15483168,0.14943907,0.15318951,0.12671873,0.13996345,0.12349332,0.13965356,0.17032954,0.15845594,0.17503606,0.12521595,0.123055845,0.13643603,0.14232057,0.15568171,0.15156022,0.13330738,0.12861463,0.14838217,0.13519907,0.12427977,0.1314539,0.19204155,0.189289,0.18968579,0.14902043
0.17047036,0.20360464,0.16741616,0.16981122,0.18596047,0.16591874,0.15261018,0.1687799,0.15279081,0.15237886,0.13897434,0.15319441,0.21267846,0.16218442,0.13466911,0.17875826,0.16206476,0.16249429,0.15456322,0.16190985,0.1851947,0.18936203,0.19097671,0.20605001,0.20813335,0.19515742,0.18276486,0.14148659,0.17712662,0.17445043,0.18551454,0.1503945,0.17075942,0.16964528,0.16753751,0.20829989,0.22018728,0.19818202,0.17015743,0.13892555,0.16418839,0.16864447,0.16513026,0.18024495,0.15132838,0.17055245,0.1451452,0.15116054,0.15598609,0.1917004,0.1931012,0.19011225,0.18818763,0.2005556,0.16784266,0.17159328,0.19209084,0.18263575,0.18916309,0.15896611,0.16020142,0.19092324,0.19796073,0.18129101,0.17399196,0.17662469,0.17982402,0.15290144,0.17986149,0.17467439,0.1842869,0.19827884,0.19247408,0.19038478,0.2015304,0.1740679,0.16121453,0.17225164,0.15575199,0.15398073,0.15255846,0.16150683,0.17001696,0.1498282,0.16765428,0.23478621,0.19885485,0.16055864,0.15166949,0.17877421,0.17307338,0.21165465,0.1740635,0.14029264,0.17195964,0.20325986,0.17005986,0.1896072,0.1757773,0.16405112,0.1796876,0.18687075,0.15717721,0.18349531,0.17118278,0.15883327,0.15359637,0.16302517,0.17376558,0.22691658,0.20535159,0.15873295,0.1695478,0.24556024,0.16985458,0.13616872,0.15970954,0.23370346,0.212706,0.21509624,0.13509136
0.23708218,0.20384985,0.16558921,0.17232555,0.17945167,0.1541045,0.17712444,0.14186513,0.14704879,0.14391096,0.1498278,0.14740631,0.19273123,0.15103383,0.122122176,0.17798269,0.16181721,0.15196462,0.14682291,0.17392068,0.19076788,0.17614886,0.17990378,0.20715591,0.21977948,0.17011863,0.17544824,0.14777598,0.1786463,0.1511944,0.13325885,0.13667288,0.17120698,0.12917903,0.1522116,0.22783977,0.19303751,0.2327905,0.17928961,0.15085435,0.17804861,0.148132,0.13726887,0.15529782,0.14914197,0.15344614,0.136548,0.13423577,0.14297241,0.13519573,0.15421608,0.15459737,0.15283865,0.19145566,0.12798935,0.1495624,0.1532917,0.13796508,0.16101149,0.163549,0.14698854,0.1596792,0.13877176,0.15023199,0.161829,0.1495617,0.18503943,0.1477291,0.19968857,0.14131021,0.15475914,0.14086354,0.15848091,0.18846287,0.14453048,0.15259847,0.14862277,0.18418463,0.14147301,0.14513078,0.13430831,0.14912632,0.15297092,0.120610565,0.15589178,0.2010917,0.14256383,0.13051957,0.13255626,0.12745327,0.15410993,0.14941409,0.15382257,0.13138223,0.1798548,0.15483014,0.1468294,0.14160194,0.16070503,0.15315956,0.14125383,0.15517075,0.16994885,0.17164868,0.13009343,0.14377347,0.1520122,0.14016066,0.16027132,0.19863859,0.15437618,0.16575947,0.13262291,0.17078039,0.14372438,0.15881169,0.17543629,0.23160362,0.19145611,0.22466972,0.166543
0.3300867,0.29835725,0.25170934,0.2236508,0.28194535,0.24411836,0.22827452,0.14436828,0.1543442,0.14388126,0.16462263,0.18707824,0.1784085,0.18132637,0.1375222,0.20897624,0.19071665,0.18824138,0.21349978,0.22253282,0.21429935,0.22077292,0.23531918,0.29881796,0.25901714,0.23058313,0.2582806,0.24340245,0.20116788,0.23637,0.14453562,0.15104955,0.2422497,0.20148683,0.21569425,0.36913306,0.37322468,0.33228657,0.2529391,0.18276025,0.27803665,0.22699685,0.23833066,0.22869809,0.22139141,0.21400824,0.16116638,0.20758823,0.17419572,0.19043677,0.2626494,0.21608466,0.27661312,0.11210203,0.18111753,0.24123159,0.21839191,0.19202338,0.19342981,0.21479127,0.20868134,0.24531823,0.18046889,0.21418786,0.19321346,0.20040104,0.2308644,0.18608657,0.1970124,0.16325833,0.20189577,0.20427614,0.19252029,0.20857975,0.19281623,0.22855255,0.16350138,0.24201334,0.17316377,0.17857641,0.15791643,0.20226932,0.1844936,0.14235663,0.16594994,0.20204392,0.20775095,0.15604225,0.16815343,0.17571984,0.18279211,0.21358278,0.22161472,0.16084357,0.2282006,0.20137289,0.19354115,0.177485,0.18558,0.16669676,0.18342087,0.19583853,0.15929002,0.23093675,0.24421184,0.22770308,0.23510987,0.19264585,0.24511111,0.3241233,0.22858962,0.29575235,0.2052483,0.21171877,0.18272553,0.16856816,0.23482226,0.4235466,0.32543465,0.33582658,0.20791024
0.28967214,0.16727825,0.14673036,0.16964142,0.18897587,0.1701284,0.16576523,0.17458718,0.16436887,0.16425315,0.18829645,0.15537429,0.1619396,0.18539546,0.16358468,0.213163,0.19799328,0.18983147,0.18778116,0.19140127,0.18148685,0.17379338,0.18146914,0.24025875,0.21045822,0.22025995,0.20900187,0.1942233,0.19588143,0.18625064,0.114940934,0.13654423,0.18948835,0.16887385,0.17470261,0.33575135,0.29226238,0.32133648,0.21849342,0.1731817,0.18601772,0.16681346,0.18030111,0.17288733,0.17617387,0.15369794,0.1518841,0.14911506,0.19947223,0.16213065,0.20453879,0.1734559,0.1844644,0.13203591,0.17239422,0.19239832,0.23800671,0.17533857,0.20745784,0.21877852,0.19141348,0.21078794,0.18555605,0.16092187,0.20485198,0.19917041,0.21196872,0.16975798,0.23097372,0.18674874,0.23813275,0.22807525,0.21534169,0.2024887,0.17900035,0.19868362,0.17073673,0.17204875,0.20983538,0.18990539,0.20632638,0.21519014,0.18137202,0.16976532,0.18718973,0.1984514,0.1826007,0.16132554,0.20433214,0.18751699,0.15299673,0.1909653,0.19792216,0.1488993,0.22181424,0.20067815,0.20481516,0.1731435,0.17627609,0.16854331,0.1637715,0.17278937,0.15557002,0.15093732,0.15409061,0.16621628,0.19826323,0.16586302,0.20423639,0.2685219,0.17751408,0.20720275,0.15627447,0.18481594,0.1522381,0.19157764,0.18189579,0.2885546,0.23761599,0.32800084,0.18913217
0.2991354,0.27812624,0.23286176,0.35184476,0.39585268,0.24303854,0.18513522,0.17076297,0.170656,0.17839715,0.19293346,0.19860792,0.2602414,0.18062684,0.16314259,0.27440494,0.3013264,0.21112618,0.25935462,0.26651222,0.30772334,0.27410287,0.32710937,0.4001232,0.36929324,0.25110245,0.36541405,0.40195012,0.29480875,0.27523315,0.22079718,0.23821455,0.3101537,0.29939792,0.32097384,0.50884706,0.44154727,0.42811593,0.41701072,0.24427482,0.20682615,0.33484244,0.2616217,0.2568086,0.20933221,0.20713267,0.1595746,0.18752788,0.19009075,0.22738488,0.26344556,0.19997327,0.21325529,0.27292556,0.18009225,0.195155,0.22630732,0.19803387,0.20106849,0.23902524,0.2144565,0.23903671,0.2152592,0.21342999,0.24440283,0.23043723,0.24570398,0.24449563,0.2392535,0.22705203,0.23817417,0.23446219,0.23915729,0.22571467,0.20209469,0.20290187,0.14883083,0.21603557,0.22351457,0.22197741,0.24124557,0.22427092,0.21830775,0.21225244,0.21612045,0.20485763,0.20992973,0.19929174,0.24006541,0.19933714,0.21648636,0.21428448,0.22805655,0.20566663,0.21859029,0.21565983,0.2119319,0.17056882,0.1924653,0.19991937,0.16813329,0.19112456,0.12649895,0.17962208,0.17043021,0.22386447,0.27479118,0.2773024,0.2396597,0.25985327,0.24069378,0.27388155,0.2191835,0.23030478,0.18656456,0.24082759,0.24329771,0.4053397,0.306471,0.37880373,0.23813297
