0.8728115,0.23923416,0.2585109,0.24182312,0.2982633,0.29334852,0.23281898,0.2685181,0.26300132,0.22935086,0.26683003,0.25711885,0.2454349,0.28033257,0.26825514,0.23595466,0.25996497,0.24054356,0.24240603,0.26222387,0.22889318,0.24221006,0.22433281,0.29531452,0.22959596,0.22862871,0.25998864,0.26163855,0.27471057,0.24096103,0.25671658,0.22314368,0.2569535,0.22121646,0.21677212,0.33088976,0.23766647,0.31395048,0.22942461,0.25641063,0.2531692,0.21013999,0.2757546,0.3253323,0.25085458,0.24451089,0.2601501,0.22941686,0.25622696,0.21905954,0.29038605,0.26344097,0.2073818,0.24596685,0.24975528,0.21934457,0.22954391,0.20529965,0.26554957,0.20524642,0.23670787,0.18594371,0.21258321,0.22352105,0.27053288,0.25419995,0.26978788,0.20061037,0.20544662,0.22769016,0.24067968,0.20250234,0.23493229,0.24388742,0.20824751,0.20698081,0.22042711,0.24528487
0.20506,0.05310203,0.06376615,0.04503601,0.05059609,0.05633292,0.04631421,0.037025288,0.04886954,0.044172652,0.056252617,0.04370783,0.050716728,0.04833794,0.047298465,0.04008604,0.04811329,0.061298992,0.049284708,0.046371575,0.040058326,0.049463745,0.053502142,0.06260924,0.043865383,0.051897526,0.057902925,0.037543077,0.049585756,0.068652205,0.058977768,0.045687668,0.048855472,0.044394623,0.042770367,0.03717167,0.05211762,0.09076151,0.04588431,0.045100436,0.03788794,0.040926877,0.052842297,0.037697595,0.053929403,0.02917932,0.042679895,0.06584182,0.06717398,0.03922471,0.046356972,0.042018823,0.036636382,0.036467947,0.050080888,0.039373644,0.042491823,0.046896484,0.03882288,0.048616532,0.039999764,0.036369327,0.04809133,0.034703,0.030069476,0.029983783,0.032065798,0.041252494,0.0450214,0.040097293,0.027812991,0.028491825,0.038699016,0.02808832,0.037291445,0.0205624,0.025437308,0.039742075
0.15679258,0.19364189,0.16584772,0.15937714,0.16385119,0.17967285,0.16189088,0.14869094,0.13921797,0.14865503,0.15203829,0.15156935,0.16315962,0.1489761,0.15354167,0.14821145,0.16616265,0.153017,0.14688636,0.14471121,0.1350628,0.1529869,0.1652983,0.15425652,0.1439319,0.1537813,0.1677923,0.14104816,0.16699491,0.1643881,0.16380405,0.14440982,0.15329443,0.16978703,0.13618773,0.15872447,0.16757798,0.19975817,0.13334215,0.15793082,0.14529881,0.13330089,0.15757631,0.13825008,0.14507762,0.13268548,0.15234639,0.15695506,0.17810294,0.1373387,0.1553652,0.16728114,0.15781339,0.14583191,0.14836915,0.16119517,0.13729133,0.15797655,0.18192683,0.15680388,0.16687745,0.1748156,0.14444195,0.123974904,0.14058587,0.14736651,0.13337304,0.12094533,0.14358802,0.16242446,0.13747965,0.1286633,0.1511362,0.13910769,0.15403959,0.13205492,0.15574881,0.16085325
0.13437586,0.14878045,0.14387688,0.15774053,0.1577976,0.16517079,0.1776974,0.15212432,0.15190145,0.1560894,0.15307853,0.1624606,0.15334135,0.15815777,0.15080625,0.15876713,0.15203106,0.17207056,0.1570459,0.158015,0.14570877,0.15396939,0.1424926,0.15158154,0.13352256,0.13061525,0.15702619,0.14384481,0.12635873,0.1686512,0.154272,0.15556847,0.18148325,0.15467265,0.15144898,0.16532634,0.15947467,0.192497,0.14086923,0.14394249,0.15441865,0.14336887,0.14900649,0.16601396,0.14119212,0.14978151,0.13770707,0.14670801,0.14610417,0.14162318,0.14928335,0.14874476,0.1600655,0.15487005,0.14805405,0.13371408,0.15608568,0.15302518,0.1670288,0.15324353,0.14998278,0.149781,0.14793679,0.16123071,0.15687145,0.14510022,0.15279102,0.13922736,0.14195305,0.14763875,0.1462277,0.1521588,0.14874738,0.16175567,0.15764186,0.1451406,0.13456658,0.13480133
0.18293,0.18236114,0.12770514,0.15537022,0.17164917,0.14890511,0.15101479,0.12668638,0.13428669,0.14285526,0.15292293,0.15458451,0.13850102,0.1366873,0.1430157,0.14888068,0.12884495,0.15653254,0.16345096,0.16905072,0.15228117,0.15945895,0.13417329,0.14768784,0.12153258,0.12093927,0.17834602,0.15755334,0.17045757,0.14852147,0.14342746,0.15191533,0.17659861,0.14124106,0.13731337,0.146501,0.14201334,0.20196913,0.12669437,0.13324066,0.13470528,0.14713551,0.15873013,0.14640918,0.17417337,0.14853086,0.16078936,0.15635723,0.19979532,0.15645395,0.14018111,0.14462803,0.15877357,0.14814645,0.17805672,0.14781705,0.1394427,0.14980075,0.15376092,0.16795455,0.14004996,0.13576998,0.15096958,0.14532995,0.13065825,0.13344042,0.14818428,0.13987666,0.14482033,0.14716282,0.13974182,0.15474243,0.1636918,0.12419943,0.14247032,0.12208685,0.15154634,0.16419777
0.16500802,0.1630678,0.13859478,0.16962028,0.1710556,0.17841356,0.16560866,0.16277559,0.1485744,0.15166096,0.15149878,0.17525153,0.17227666,0.14629313,0.15327257,0.1521702,0.17474706,0.13873482,0.17152749,0.18047638,0.14711878,0.18413195,0.15298727,0.17917249,0.14160651,0.15627821,0.19874913,0.157221,0.15380703,0.15015219,0.15682784,0.13938183,0.18272614,0.16237816,0.18711822,0.18427654,0.14841193,0.19204397,0.15611812,0.16077092,0.15959494,0.18923855,0.1738953,0.18642631,0.17729223,0.17358407,0.15282151,0.1628005,0.17373094,0.14138632,0.15452245,0.14803548,0.15110639,0.15312742,0.16407746,0.15088944,0.12012951,0.16821213,0.22679673,0.17461607,0.18730386,0.15361083,0.17899893,0.20442131,0.19925898,0.19127053,0.15244621,0.1556006,0.18833181,0.18459505,0.17235816,0.18089607,0.18629783,0.18608043,0.17642392,0.16072872,0.17743339,0.15504508
0.20077865,0.16503637,0.1416456,0.16566412,0.14846957,0.19789481,0.15578072,0.15770613,0.14315291,0.16981173,0.14864676,0.15569639,0.16954497,0.14849602,0.13848162,0.12787077,0.15117614,0.15402554,0.1645743,0.15676713,0.12479425,0.1843773,0.15548788,0.17461273,0.14070447,0.15147093,0.19605432,0.16526753,0.17172714,0.17260572,0.1541833,0.13478631,0.15463974,0.1454172,0.13459589,0.17931205,0.13424882,0.2304087,0.14384066,0.17413776,0.1437431,0.16383706,0.1839436,0.17233764,0.1693976,0.15535876,0.17585576,0.17933919,0.14455955,0.12819836,0.14805155,0.14010185,0.15503818,0.1593064,0.15202206,0.16842097,0.13657382,0.17933711,0.26890728,0.15845463,0.15993707,0.15803157,0.17942378,0.17871504,0.16864946,0.14789207,0.1535459,0.16153044,0.18362126,0.17008257,0.15591419,0.14076515,0.15538394,0.17310089,0.13949113,0.12040935,0.1749112,0.17887166
0.29869154,0.18116051,0.12506391,0.18905082,0.16745162,0.18879135,0.13985208,0.14014456,0.14607094,0.16477503,0.15499878,0.14451572,0.17821209,0.15627813,0.15528813,0.17775801,0.16142377,0.15738685,0.16348492,0.14248875,0.12975723,0.1925489,0.14793135,0.16721813,0.1631501,0.21219315,0.34822175,0.20072699,0.19595908,0.1524281,0.17409165,0.18836372,0.18907173,0.17267634,0.17257544,0.18231447,0.1419014,0.17952566,0.15756905,0.17303552,0.1578702,0.19036481,0.1939206,0.21395186,0.15133218,0.16588505,0.17097777,0.18591185,0.18692392,0.18625471,0.15913546,0.16082859,0.1997295,0.1447752,0.166817,0.1630363,0.11945792,0.21880944,0.27657953,0.18187173,0.18352605,0.16868511,0.19407786,0.22185132,0.25569004,0.20959236,0.18777008,0.19893876,0.19386922,0.18204579,0.18038128,0.17937054,0.21787173,0.18380107,0.16028358,0.15560575,0.17620662,0.1366546
0.27165484,0.18525828,0.1350265,0.18187174,0.18226503,0.18732828,0.15813105,0.16726397,0.16044031,0.19533737,0.18622668,0.18386523,0.17686923,0.1650311,0.14833954,0.1760779,0.1863236,0.16769572,0.16722055,0.1955288,0.15664852,0.18336178,0.16593097,0.14125057,0.15452728,0.1819991,0.2861956,0.18176563,0.18923818,0.16982517,0.16949646,0.18956384,0.22452621,0.1824007,0.20510006,0.23323879,0.15558252,0.14401679,0.19005176,0.17242138,0.17658013,0.18840845,0.19053562,0.23436387,0.15719414,0.19356652,0.18838643,0.16146247,0.19871953,0.17721146,0.166166,0.16798379,0.19522482,0.14505771,0.1378989,0.13283403,0.111802205,0.17958266,0.24326065,0.17194887,0.1971498,0.17701583,0.19708017,0.18130735,0.23213552,0.21634412,0.18736583,0.20226698,0.17648637,0.19055991,0.22848527,0.2183389,0.23086523,0.24647582,0.21711963,0.19536711,0.23860529,0.18786664
0.3019875,0.23518492,0.15657222,0.24454689,0.19513239,0.17571792,0.15567195,0.1619556,0.14644659,0.17202398,0.17473277,0.18966499,0.17480399,0.17836782,0.16082448,0.16446528,0.1705261,0.15681863,0.15616034,0.16782431,0.1329484,0.15513936,0.13709854,0.18657166,0.20487233,0.20312087,0.31608766,0.3036108,0.21455704,0.17646213,0.18853138,0.19984338,0.24358138,0.21853153,0.23763835,0.24213918,0.1953017,0.4005977,0.20493425,0.19581228,0.21037942,0.21839301,0.19121708,0.23278053,0.21386193,0.24152395,0.20002915,0.24231826,0.20962094,0.17522213,0.22178465,0.19947398,0.18909408,0.16133706,0.15965486,0.17092502,0.15662947,0.18420495,0.19651772,0.1896826,0.19445413,0.15545171,0.19731516,0.21845503,0.25146797,0.23196298,0.16311713,0.1906558,0.19730672,0.20239213,0.1850476,0.17159873,0.24816911,0.27137184,0.25305,0.25114882,0.24716946,0.19679414
