0.80352384,0.1583166,0.19523807,0.1714297,0.23607865,0.2444018,0.19370462,0.2299515,0.21725851,0.18757677,0.2241784,0.22111394,0.20017283,0.24178046,0.23196238,0.20143247,0.22893195,0.21189466,0.20375821,0.23356487,0.20223628,0.2069553,0.19291386,0.2606509,0.19849347,0.1998318,0.23392747,0.23208226,0.23989111,0.21145153,0.22891274,0.19271424,0.23166026,0.19161867,0.18942413,0.29263455,0.2131814,0.2714434,0.20368028,0.23376796,0.23115301,0.18654647,0.24899909,0.29152608,0.2276331,0.22099508,0.23211655,0.20536973,0.23348114,0.19444522,0.26317412,0.24037725,0.18592706,0.222357,0.2268688,0.19551285,0.20491242,0.18249369,0.2402308,0.1854435,0.21404278,0.16800205,0.18844551,0.20223695,0.2468392,0.23054115,0.24555226,0.17882134,0.18268743,0.20547064,0.21920356,0.18233536,0.2127968,0.22089604,0.18864928,0.18761529,0.20145664,0.2237
0.055032954,0.0051268414,0.030911908,0.005518019,0.0109529495,0.03458213,0.033558648,0.022302886,0.002190709,0.012508117,0.032995634,0.031951003,0.032402843,0.031591997,0.032382023,0.02520898,0.03652748,0.0487017,0.034517277,0.03180167,0.030907532,0.034766644,0.036274035,0.041148543,0.025373442,0.03465242,0.04593421,0.02956711,0.033451717,0.043468524,0.044143118,0.037160423,0.040949665,0.03723224,0.035366356,0.029898405,0.042852767,0.060258888,0.036414377,0.03880112,0.032238595,0.0336872,0.04262137,0.029655475,0.044501893,0.024648644,0.032438084,0.050040312,0.05595849,0.03077045,0.039663043,0.035568837,0.03140572,0.031218488,0.043213584,0.03319235,0.034102306,0.038963675,0.03202594,0.042131484,0.033606984,0.03145332,0.041539,0.02997513,0.025863867,0.026074126,0.027468551,0.035571925,0.03801402,0.033592787,0.023869608,0.024474848,0.03257775,0.023898514,0.032683652,0.018152017,0.022118056,0.03189198
0.1108273,0.12763418,0.09592502,0.1240822,0.1171141,0.15696858,0.14711544,0.13247086,0.08894847,0.1251648,0.13003792,0.1353466,0.15057296,0.13490166,0.13912055,0.12638703,0.1509817,0.14441405,0.13935815,0.1340881,0.12883039,0.14550601,0.15699257,0.14081253,0.1280956,0.11847896,0.15369509,0.13129322,0.14050075,0.12209128,0.13520847,0.13092364,0.14227206,0.15526375,0.12893468,0.14986752,0.15518394,0.1623756,0.1277174,0.14820519,0.13927242,0.12866205,0.14789416,0.13131164,0.13303363,0.12803155,0.14231966,0.14329879,0.16182883,0.12655762,0.14648652,0.15374112,0.14909007,0.14072166,0.14304537,0.1560785,0.13232984,0.15031576,0.17150563,0.14836492,0.15941513,0.16583358,0.13868855,0.120539755,0.13696717,0.14206603,0.12928806,0.1169012,0.13852386,0.15269911,0.13261521,0.124601364,0.14599496,0.13366082,0.14692967,0.12833634,0.15010983,0.15312812
0.08491472,0.07500227,0.11421156,0.13368365,0.13203707,0.14020392,0.15523574,0.13522725,0.134368,0.13673656,0.13257106,0.1460902,0.14403598,0.14631623,0.14035286,0.14318629,0.13992591,0.15485096,0.14901246,0.14324872,0.13719817,0.14570823,0.13574111,0.14142817,0.12680456,0.12134367,0.1416221,0.13594806,0.11244732,0.10575119,0.13073182,0.14416505,0.16400528,0.14319515,0.14448228,0.15440899,0.14629462,0.16797428,0.13541761,0.13740315,0.14752473,0.13848248,0.14033085,0.15583763,0.13425632,0.1441622,0.12997569,0.13664275,0.13647729,0.13471437,0.14165181,0.14240131,0.15280108,0.14987145,0.14265245,0.13080686,0.14953834,0.14814638,0.15549192,0.14617303,0.1453538,0.14474504,0.14381061,0.15603901,0.15128718,0.1408506,0.14696085,0.13617091,0.138542,0.14167923,0.14127283,0.1459377,0.14466932,0.15354592,0.15195851,0.14160499,0.13225332,0.12939024
0.1198504,0.09310442,0.08310646,0.060168758,0.10895674,0.105089255,0.09888604,0.08590895,0.08422716,0.09767021,0.11167196,0.115859024,0.11479832,0.11515868,0.12320475,0.11917287,0.110182405,0.12748171,0.1438627,0.14169101,0.12710837,0.13358007,0.11998796,0.13092342,0.1116935,0.102276064,0.15314391,0.13820598,0.12378178,0.086172566,0.11730807,0.12624821,0.14891878,0.118809976,0.12091542,0.12717457,0.12307823,0.14955792,0.113075286,0.11787007,0.1192065,0.13467726,0.14513451,0.13365567,0.15179153,0.13146064,0.13956618,0.13328317,0.16568077,0.13387787,0.12734206,0.12666574,0.13753155,0.13706055,0.16116083,0.13393578,0.12888253,0.13601823,0.135098,0.14577322,0.1273714,0.12191856,0.13624302,0.13512382,0.1238368,0.12756622,0.137422,0.13176243,0.13631879,0.1369184,0.12898496,0.14206745,0.15480071,0.11774278,0.13246883,0.116657905,0.14206919,0.14617509
0.13289627,0.010216355,0.099122375,0.072033204,0.09389267,0.12674373,0.1197349,0.1117403,0.10927203,0.08292757,0.108557835,0.14309528,0.1477298,0.123802684,0.12032026,0.1040355,0.1411771,0.11268638,0.14663884,0.13664335,0.11531822,0.13139558,0.14271222,0.15583359,0.1308245,0.12523094,0.14587614,0.1350675,0.11863406,0.06604983,0.10578058,0.10906815,0.11382624,0.10850387,0.1398704,0.103240356,0.1036728,0.14956748,0.111002386,0.115088105,0.13266163,0.1659497,0.12915742,0.12553336,0.14683978,0.15950651,0.12654224,0.14129968,0.14111723,0.12594996,0.13736612,0.12574576,0.13040107,0.14095081,0.14869167,0.13120505,0.1150888,0.14737922,0.16180563,0.13805598,0.16913481,0.13304411,0.15777072,0.17952123,0.184625,0.18210971,0.13908733,0.14971893,0.17803986,0.15860923,0.15685229,0.16188481,0.17454799,0.17386213,0.16673541,0.15463588,0.17144759,0.13408391
0.1523152,0.068670675,0.08573571,0.073694795,0.09305453,0.13491729,0.11572599,0.09759219,0.08478306,0.104146324,0.1155752,0.1162319,0.1329468,0.12488312,0.107189626,0.09155432,0.12568136,0.12643757,0.1308461,0.12313215,0.105808154,0.12983008,0.13710114,0.15342352,0.12720764,0.11457689,0.15866539,0.12921236,0.1179479,0.10668406,0.12404905,0.111756615,0.12734011,0.12001734,0.12040366,0.139007,0.11474565,0.19120061,0.12171321,0.12938085,0.11917649,0.13491967,0.15621413,0.13095778,0.13326009,0.13889638,0.13504586,0.14952019,0.11781168,0.11331594,0.12821174,0.10190576,0.1287792,0.14027843,0.13526754,0.117520966,0.12650031,0.15269263,0.21068388,0.13653831,0.13917436,0.13902351,0.15663147,0.16002448,0.15058696,0.13739425,0.1336786,0.14528355,0.16558664,0.15083244,0.13404615,0.12711905,0.13493241,0.15691654,0.1280885,0.112860344,0.15687805,0.13779202
0.1896562,0.020224258,0.02748634,0.058020994,0.057706386,0.122623205,0.10062842,0.103035346,0.08652656,0.10696562,0.09020709,0.11440764,0.14406331,0.1295228,0.12533201,0.10313351,0.11706979,0.12187608,0.13092446,0.086914174,0.10891617,0.13576797,0.12034789,0.13654925,0.13486965,0.15158653,0.2797261,0.15754186,0.13863996,0.11075522,0.10964047,0.11676334,0.14549063,0.13629417,0.13805348,0.11630795,0.109176755,0.12784718,0.12473446,0.12912047,0.12814356,0.14361814,0.15492953,0.14920425,0.12820688,0.15223816,0.12658341,0.12685055,0.12249949,0.13913259,0.12675521,0.10945898,0.12184705,0.117416106,0.13562076,0.10591762,0.10500251,0.11836448,0.17224117,0.1383074,0.14762408,0.12071808,0.15804632,0.18318605,0.21045433,0.19015515,0.15146798,0.17505594,0.16571125,0.13802162,0.13337594,0.13769066,0.15744647,0.16700846,0.1490481,0.14849657,0.16358852,0.113084346
0.10298599,-0.012653723,0.08820096,0.011275843,0.082173206,0.09667501,0.08310697,0.10623318,0.052444234,0.11555374,0.119373366,0.132572,0.11779718,0.12577236,0.10876061,0.12003818,0.14068186,0.12277101,0.110209644,0.15793628,0.13216008,0.13314895,0.11780934,0.1145155,0.12344742,0.1354515,0.23749943,0.14320214,0.09459159,0.13005248,0.11567753,0.1248768,0.18932539,0.14301068,0.14820845,0.16892055,0.1343432,0.107782565,0.16325778,0.13740435,0.16186537,0.15084903,0.15356031,0.18065515,0.13024205,0.17209041,0.100392684,0.10588306,0.14420144,0.12733728,0.12827492,0.10898524,0.13088614,0.106664196,0.10345524,0.063293085,0.08887779,0.11534684,0.14419618,0.1331093,0.15796593,0.14486822,0.16157836,0.15267546,0.16448158,0.18868756,0.15384063,0.17248619,0.1317202,0.12725174,0.20163843,0.188799,0.19679978,0.22098154,0.19049722,0.17919874,0.21553189,0.13119233
0.17689708,0.022815034,0.10117629,0.043900177,0.028976113,0.06385886,0.052136816,0.08193732,0.040226206,0.048399314,0.05278489,0.12516755,0.099525854,0.12070709,0.10939962,0.099834494,0.10819964,0.10912296,0.07470438,0.12049551,0.10611352,0.09956472,0.106676646,0.14430422,0.140598,0.12201498,0.23522252,0.20293315,0.072237566,0.0738447,0.07978566,0.0928536,0.16660064,0.13238999,0.13269094,0.14366493,0.15042505,0.3251918,0.12918408,0.11357789,0.15895635,0.11513351,0.11253075,0.120969474,0.15806793,0.18574138,0.05086741,0.10652815,0.11388783,0.06876297,0.15464306,0.070580825,0.0736965,0.09495644,0.11901267,0.013622582,0.11046634,0.10813312,0.0656597,0.1451323,0.15087417,0.11317353,0.15569405,0.17502876,0.15924776,0.20285489,0.13072881,0.1537624,0.14139926,0.1420976,0.13504699,0.13757458,0.18201077,0.24546036,0.21494097,0.21645193,0.1877312,0.07625608
