0.3040638,0.34940767,0.3363083,0.37070966,0.34480864,0.40925908,0.4210318,0.3536078,0.3437323,0.39248195,0.37826085,0.37070885,0.42057443,0.3673372,0.38686696,0.38671374,0.39826655,0.34359628,0.4130557,0.39857697,0.4391242,0.38194814,0.38151214,0.3707647,0.3843746,0.39729816,0.3722074,0.41175228,0.3722675,0.3688326,0.36814916,0.37196955,0.3776497,0.37272882,0.39427948,0.3685029,0.39826757
0.051437017,0.09725794,0.105257794,0.08176448,0.06334661,0.066895425,0.055888068,0.08421292,0.044930868,0.07307829,0.046576977,0.05230557,0.056055143,0.03365998,0.06320354,0.04735995,0.05201737,0.06426672,0.05563099,0.07386012,0.05850657,0.044712335,0.047783528,0.042395912,0.07573226,0.052157663,0.04552557,0.04772318,0.043211967,0.062431224,0.049834184,0.039287273,0.03359586,0.05449146,0.05065147,0.038035788,0.05033098
0.048736073,0.06949166,0.046065584,0.060563833,0.04650283,0.05431655,0.030942086,0.033058718,0.054420628,0.031034026,0.044303246,0.050347716,0.041584753,0.02927073,0.034471914,0.05047681,0.04520207,0.03977246,0.049704976,0.0471571,0.046432048,0.036494646,0.0409723,0.03376739,0.027326154,0.06920296,0.024170268,0.027314821,0.028609797,0.030987876,0.02637827,0.03069893,0.02820839,0.03061191,0.026977986,0.02889035,0.033967827
0.059812635,0.074604176,0.039588325,0.055267725,0.053967267,0.061209578,0.05467922,0.04381774,0.045964383,0.04953537,0.03980113,0.051784992,0.0604378,0.04419714,0.043445207,0.047512677,0.04793751,0.06569203,0.070490584,0.05468147,0.04741568,0.043806836,0.05918678,0.04241934,0.029347543,0.043163843,0.054562192,0.04593605,0.03274186,0.05918145,0.041593038,0.059978835,0.046608087,0.033803783,0.0457289,0.06649487,0.034570396
0.048596606,0.07067502,0.04451816,0.05891145,0.06799075,0.091027394,0.048926756,0.051996745,0.045045212,0.03898049,0.0628267,0.040494822,0.052959472,0.044964105,0.029103369,0.029083434,0.055650756,0.03677909,0.029617686,0.031813264,0.02786727,0.02033756,0.026024278,0.033691607,0.021737311,0.026737379,0.029101688,0.033237543,0.030805916,0.037225544,0.036948092,0.024635993,0.027244626,0.028254613,0.028786132,0.033808693,0.03353837
0.096098006,0.07376753,0.059813518,0.044603955,0.08798383,0.084415406,0.043439336,0.046032,0.053546682,0.061369006,0.05277511,0.047955602,0.056716554,0.023127206,0.03533218,0.027575497,0.06087044,0.035130046,0.02130761,0.02622488,0.029622197,0.013174019,0.019303225,0.025593245,0.01795734,0.019395862,0.018281706,0.012086442,0.019539082,0.028369023,0.0138716595,0.019607333,0.021274298,0.023197476,0.039789665,0.018907115,0.034929216
0.08173405,0.061905704,0.07163489,0.03178892,0.07729589,0.055015884,0.038851336,0.035325002,0.059097655,0.06946763,0.040471137,0.03737837,0.059962917,0.036090933,0.08305362,0.05451137,0.06483895,0.035743587,0.05679446,0.02833709,0.05408392,0.02112833,0.029181236,0.027893426,0.03326113,0.037866313,0.033383384,0.049717456,0.025825936,0.026414497,0.020751875,0.019845894,0.028674277,0.022488024,0.05126769,0.02140041,0.037624083
0.12751946,0.0983696,0.075142145,0.04694125,0.098489106,0.078543365,0.05807607,0.0806593,0.060254183,0.071498245,0.05448694,0.051914904,0.11798028,0.036774635,0.044493757,0.03457661,0.043205783,0.03012069,0.022049796,0.02747684,0.04311486,0.017033705,0.020855332,0.025594018,0.017183445,0.017521143,0.019603152,0.020166863,0.02180293,0.04818611,0.026827622,0.033689648,0.03691566,0.037106153,0.028214443,0.023664024,0.053356454
0.09846772,0.07092689,0.077142105,0.044600822,0.070592366,0.06388359,0.051638708,0.06380288,0.06262448,0.06606467,0.04734962,0.049078062,0.08341078,0.071107864,0.046771653,0.052393362,0.05955315,0.037722215,0.04180588,0.055820003,0.046562757,0.01935735,0.025378952,0.031036625,0.017156476,0.025672965,0.02971314,0.029764552,0.029767703,0.062492438,0.052425317,0.045561396,0.060234163,0.04786644,0.04222912,0.031895526,0.0741808
0.20650454,0.10556104,0.09026213,0.060375154,0.12313362,0.0988043,0.07210238,0.07997689,0.0644759,0.09227938,0.058395002,0.040487994,0.15635118,0.051325496,0.0491494,0.05226381,0.12005598,0.04144094,0.03904575,0.033082817,0.056524873,0.017855408,0.021809768,0.033569038,0.020055043,0.023317747,0.024130318,0.025084395,0.025255721,0.054611344,0.030528944,0.04735037,0.027100436,0.028466756,0.047944322,0.02736003,0.093656585
0.12252036,0.07779785,0.09270269,0.05901444,0.10721294,0.10116689,0.07124676,0.07165821,0.051635757,0.07825256,0.0576415,0.04223914,0.06219451,0.054492924,0.06857035,0.05322253,0.09368342,0.05260124,0.059934866,0.049406156,0.06815657,0.035111353,0.033892,0.050890718,0.02979435,0.033390068,0.04751434,0.0509279,0.050020486,0.06931819,0.048075244,0.06169331,0.04753056,0.038499836,0.06763056,0.048283845,0.074597985
0.16340712,0.08722403,0.07716109,0.03484648,0.10954665,0.07864762,0.047383763,0.062472586,0.04246142,0.048618514,0.03313648,0.032194927,0.04946211,0.02263838,0.02177021,0.019189013,0.07940054,0.032585844,0.03353965,0.030451981,0.043471348,0.015844228,0.019063,0.041967146,0.014167837,0.019304756,0.02528368,0.030009,0.03737195,0.036699675,0.029822968,0.039652504,0.02688353,0.03141981,0.034987587,0.034545407,0.07951078
0.29595807,0.16196272,0.131484,0.03777328,0.15126875,0.0764066,0.050596245,0.07568702,0.052392878,0.092236504,0.047247455,0.03730938,0.08533539,0.030154482,0.030281853,0.037405506,0.14781947,0.044463806,0.04520897,0.029226284,0.055591617,0.02285106,0.023473915,0.029746313,0.030660456,0.03138635,0.046192825,0.048199505,0.048963204,0.04100182,0.032065496,0.035826772,0.031076903,0.040233,0.067328714,0.044111922,0.12201209
0.13707405,0.09218408,0.06345366,0.047637,0.07931554,0.061247066,0.041009244,0.05965725,0.05219817,0.05464647,0.040421493,0.031272788,0.06413612,0.02849055,0.031247027,0.03351533,0.08858226,0.042013623,0.04353253,0.027558375,0.04293886,0.021596063,0.028027222,0.03889533,0.027508084,0.032511637,0.03569749,0.037521802,0.059565898,0.039691273,0.038804784,0.047211945,0.041669924,0.03852404,0.03283117,0.028202707,0.07375234
0.16006704,0.11858598,0.080978766,0.0552172,0.12198643,0.06807126,0.06268214,0.078550965,0.05718162,0.0671798,0.03467594,0.03160577,0.058497768,0.022788083,0.021331105,0.040269792,0.155812,0.02778803,0.025542345,0.023189973,0.043683507,0.018109646,0.025995648,0.03698815,0.02326944,0.026439829,0.03372852,0.03526253,0.04389848,0.032418348,0.033851277,0.03496059,0.026724404,0.043451656,0.04606107,0.033993267,0.123759374
0.30975997,0.13458562,0.03789515,0.034981225,0.101725966,0.04613904,0.024003204,0.03332069,0.03579303,0.08430745,0.030519849,0.02878512,0.043367933,0.013871005,0.007458127,0.020822654,0.13735697,0.040350005,0.011808006,0.014023315,0.021118337,0.005460297,0.020228457,0.027287295,0.008632514,0.01506103,0.016803127,0.011670243,0.028202359,0.014574677,0.021122314,0.013930796,0.0128012,0.021667829,0.01674249,0.016014826,0.13346794
0.29148194,0.099644914,0.037236102,0.058476925,0.081387445,0.05063249,0.02534183,0.046497747,0.04275549,0.06469987,0.039807335,0.042626664,0.037951924,0.023447398,0.014133796,0.029564045,0.11725596,0.07696627,0.021308301,0.031185124,0.02471135,0.010523714,0.035972144,0.034226805,0.020988123,0.034827154,0.03284211,0.016766595,0.04563901,0.021630853,0.03173251,0.02181638,0.021045018,0.031419568,0.020152584,0.030715076,0.15779851
