0.30406377,0.3494077,0.33630833,0.3707097,0.34480864,0.40925908,0.42103177,0.3536078,0.34373224,0.39248195,0.37826085,0.37070882,0.42057434,0.3673372,0.38686696,0.38671377,0.39826658,0.34359622,0.4130557,0.39857703,0.43912423,0.38194814,0.3815121,0.37076476,0.38437456,0.39729816,0.3722074,0.41175225,0.37226748,0.3688326,0.36814913,0.3719696,0.37764972,0.37272877,0.39427954,0.36850291,0.39826757
0.05143702,0.09725793,0.1052578,0.08176449,0.06334661,0.066895425,0.055888068,0.08421293,0.044930864,0.0730783,0.04657697,0.05230557,0.056055147,0.033659976,0.06320354,0.04735995,0.05201737,0.06426671,0.055630986,0.07386011,0.05850657,0.044712335,0.047783524,0.042395912,0.07573226,0.052157663,0.04552557,0.047723185,0.043211974,0.062431224,0.04983419,0.039287277,0.033595856,0.054491464,0.050651465,0.038035795,0.050330978
0.048736073,0.06949166,0.04606558,0.060563836,0.04650283,0.054316554,0.03094208,0.03305871,0.054420628,0.031034024,0.044303253,0.050347716,0.04158475,0.029270729,0.034471918,0.05047681,0.045202065,0.03977246,0.049704973,0.047157094,0.04643205,0.036494657,0.040972296,0.033767395,0.027326152,0.06920295,0.024170268,0.027314821,0.0286098,0.030987872,0.02637827,0.030698935,0.02820839,0.030611908,0.026977984,0.028890349,0.033967827
0.059812628,0.074604176,0.039588332,0.055267718,0.053967275,0.06120958,0.05467921,0.043817732,0.04596438,0.049535375,0.03980113,0.05178499,0.0604378,0.04419714,0.043445207,0.047512684,0.04793751,0.06569203,0.070490584,0.05468147,0.04741568,0.04380684,0.059186783,0.042419344,0.02934754,0.043163843,0.054562192,0.04593605,0.032741867,0.05918144,0.04159303,0.05997884,0.04660809,0.03380378,0.045728892,0.06649487,0.0345704
0.048596606,0.070675015,0.044518158,0.05891145,0.06799074,0.09102739,0.048926756,0.05199675,0.045045212,0.038980495,0.0628267,0.040494822,0.052959476,0.044964105,0.029103369,0.029083438,0.055650752,0.03677909,0.029617688,0.031813264,0.027867274,0.020337557,0.026024282,0.033691607,0.021737313,0.026737377,0.02910169,0.033237547,0.030805916,0.03722555,0.036948096,0.024635993,0.027244626,0.028254615,0.02878613,0.033808693,0.033538368
0.096098006,0.073767535,0.059813526,0.044603962,0.087983824,0.08441541,0.043439344,0.046032008,0.053546682,0.06136901,0.05277511,0.047955606,0.056716554,0.023127204,0.03533218,0.027575497,0.06087044,0.035130046,0.021307608,0.026224878,0.029622197,0.01317402,0.019303223,0.025593245,0.017957343,0.01939586,0.018281708,0.012086442,0.019539086,0.028369023,0.013871659,0.019607333,0.021274298,0.023197474,0.03978966,0.018907113,0.03492921
0.081734054,0.0619057,0.07163488,0.03178892,0.077295884,0.05501588,0.038851332,0.035325006,0.05909765,0.06946763,0.040471125,0.03737837,0.059962925,0.036090933,0.08305361,0.05451137,0.06483895,0.035743587,0.05679446,0.028337091,0.05408392,0.021128332,0.029181238,0.027893426,0.03326113,0.03786631,0.03338339,0.04971746,0.025825936,0.026414495,0.020751873,0.019845894,0.028674275,0.022488022,0.051267684,0.02140041,0.037624087
0.12751946,0.0983696,0.075142145,0.046941254,0.09848909,0.07854336,0.058076072,0.0806593,0.06025418,0.07149824,0.054486945,0.0519149,0.11798027,0.036774635,0.04449376,0.034576613,0.04320578,0.03012069,0.022049792,0.027476836,0.04311486,0.017033705,0.02085533,0.025594018,0.017183445,0.017521143,0.019603152,0.020166863,0.02180293,0.0481861,0.026827622,0.033689648,0.036915664,0.037106153,0.028214445,0.02366402,0.05335646
0.09846771,0.0709269,0.07714211,0.04460083,0.07059237,0.06388357,0.051638704,0.06380289,0.06262448,0.06606466,0.04734962,0.04907806,0.08341079,0.07110785,0.046771646,0.052393366,0.05955315,0.03772221,0.04180588,0.055820007,0.046562754,0.019357348,0.02537895,0.031036625,0.017156478,0.025672961,0.029713143,0.02976455,0.029767701,0.062492438,0.052425314,0.045561396,0.060234163,0.047866434,0.042229116,0.03189553,0.07418078
0.20650452,0.10556104,0.09026214,0.06037516,0.12313363,0.09880432,0.072102375,0.07997689,0.06447591,0.09227937,0.058395002,0.040488,0.15635116,0.051325493,0.049149398,0.052263815,0.12005601,0.041440945,0.03904575,0.03308282,0.056524873,0.017855406,0.021809766,0.033569038,0.020055046,0.023317747,0.024130322,0.025084397,0.025255721,0.054611344,0.030528944,0.047350373,0.027100435,0.02846676,0.04794432,0.02736003,0.09365658
