0.0322118,0.041549865,0.04772333,0.046448495,0.04895597,0.050666183,0.04347908,0.049359202,0.04930725,0.044731952,0.045221694,0.04586702,0.045163095,0.046438407,0.03743773,0.041503716,0.042415548,0.041655093,0.04059035,0.046269353,0.042150598,0.040450566,0.038798973,0.040421918,0.034995873,0.041619115,0.041315526,0.03624037,0.037773926,0.035082616,0.040029623,0.038071692,0.04091286,0.036997452,0.03532657,0.035499223,0.036452178
0.026236754,0.041987956,0.050645463,0.027943352,0.021113386,0.021988485,0.014231568,0.021874413,0.010877428,0.016197275,0.009483911,0.015170216,0.010195481,0.006750803,0.011437431,0.0067098015,0.016172044,0.020064011,0.010418955,0.01293303,0.012739832,0.0073510893,0.0074974746,0.0077834614,0.013145978,0.00842317,0.008885376,0.008055618,0.0075763324,0.014397257,0.010218121,0.006177854,0.0050440812,0.009379301,0.007769497,0.0055028973,0.0109459115
0.03336084,0.059660695,0.08174538,0.068360135,0.04337493,0.030887403,0.017403439,0.016273847,0.014967386,0.007651136,0.0062298747,0.010670293,0.007480186,0.004685457,0.013953044,0.011748675,0.007830089,0.014456226,0.012014645,0.011170057,0.014368178,0.014226827,0.012546451,0.0057282764,0.010967938,0.019771514,0.0037212523,0.007520518,0.0038230936,0.007245356,0.0054620756,0.0046925596,0.004195403,0.0067479555,0.010178171,0.015427894,0.006636689
0.03864464,0.07286765,0.0389575,0.029374572,0.026760131,0.022498352,0.023793744,0.013157751,0.011624112,0.015134274,0.0090173455,0.012666679,0.012195495,0.009345421,0.018884927,0.014392037,0.013247706,0.026549013,0.019482102,0.016163927,0.012729876,0.019133981,0.022478268,0.009375675,0.00628403,0.008228007,0.011394359,0.0113891,0.0057273307,0.013956914,0.008300437,0.011596973,0.010057049,0.0081701465,0.013764111,0.017428055,0.009121979
0.062323038,0.09795286,0.06499429,0.049604565,0.0701406,0.048267912,0.022829115,0.022608655,0.016162694,0.0143523095,0.019883504,0.015871637,0.015126746,0.017748885,0.013012953,0.014123125,0.02585133,0.020965677,0.015474495,0.015906898,0.010802207,0.010012029,0.01255787,0.01593303,0.006860033,0.00843975,0.011652214,0.011519678,0.012823248,0.01702714,0.0142528275,0.0076883016,0.009284688,0.008863485,0.00901394,0.013530869,0.01619837
0.062139466,0.16171615,0.07870847,0.044759415,0.06206356,0.085033104,0.04387282,0.03715875,0.036867943,0.030494727,0.039840255,0.04843909,0.029024906,0.055463385,0.06867428,0.047833487,0.022585224,0.049650967,0.07347214,0.046385176,0.044864465,0.033587508,0.030722935,0.023346934,0.02606913,0.030282404,0.031233799,0.034647193,0.011966681,0.04303407,0.014933398,0.024223853,0.02614366,0.03472366,0.06781569,0.025310311,0.021109218
0.044619806,0.0844567,0.07617402,0.03243258,0.045012765,0.03586381,0.051678203,0.02531527,0.025429737,0.023524981,0.021582963,0.021698857,0.021199549,0.023946296,0.036003802,0.03139831,0.04188568,0.023291856,0.0363636,0.021684045,0.024251688,0.010061674,0.014694748,0.016795436,0.013412641,0.015175837,0.021000218,0.024063364,0.014126083,0.013394609,0.008934367,0.0086138975,0.011544952,0.010889812,0.02747818,0.01922619,0.01999047
0.08528979,0.15386023,0.15221544,0.09555016,0.10550734,0.053008787,0.039551206,0.049032338,0.030526267,0.036715444,0.03061254,0.046463452,0.029689709,0.061850086,0.0431367,0.03514225,0.060646117,0.02550559,0.027940549,0.033692617,0.028513309,0.017828342,0.022098674,0.025663903,0.0142406495,0.013283613,0.02282033,0.01998549,0.022114703,0.040563498,0.028567225,0.032138735,0.039859433,0.049879983,0.027569387,0.03675219,0.038463224
0.09864489,0.1280797,0.100336276,0.055889294,0.11507882,0.08295598,0.061816882,0.09894409,0.064537935,0.06967208,0.08226354,0.10156316,0.06955445,0.08352989,0.040899478,0.035962723,0.07847687,0.03690248,0.029872073,0.047171414,0.034254428,0.015098791,0.0278016,0.034928054,0.012438849,0.015186322,0.027470294,0.022957802,0.025246408,0.031454846,0.027422842,0.027286898,0.03057535,0.026000246,0.027375963,0.02536105,0.06307828
0.13844687,0.21172857,0.19234747,0.13629192,0.18371014,0.13510521,0.1194244,0.12179364,0.10169995,0.10061714,0.12136823,0.14047492,0.12428179,0.12431899,0.10528975,0.09126827,0.108185485,0.06535062,0.067335546,0.060091123,0.110664375,0.054511953,0.058725238,0.043120258,0.029845838,0.040554807,0.07979517,0.077429876,0.034453765,0.05395635,0.055756576,0.055926986,0.06609797,0.05539165,0.086321495,0.08457418,0.111662984
