0.22890104,0.22722848,0.22394398,0.19676591,0.22085644,0.20259555,0.21304649,0.20312813,0.21736528,0.22085546,0.1941457,0.21762836,0.22369438,0.19929764,0.24623783,0.20663863,0.21606362,0.24333581,0.2339537,0.20273347,0.21805286,0.20744556,0.2048255,0.20309685,0.25340003,0.20501648,0.20686805,0.23940235,0.2046973,0.24565119,0.22229144,0.22932714,0.19624697,0.22877648,0.22973944,0.20602953,0.21637551
0.072374865,0.11947481,0.12124669,0.09388385,0.093121655,0.0861898,0.07311399,0.09868612,0.06880223,0.09354125,0.053171705,0.07450462,0.08936204,0.037414484,0.0944133,0.04770163,0.059497174,0.08950946,0.09168713,0.096732296,0.07873308,0.0507604,0.049958877,0.06390908,0.10510807,0.06380105,0.052975222,0.060980894,0.06314899,0.087422416,0.060206626,0.051257294,0.03802205,0.07229835,0.08190181,0.059363205,0.052263573
0.047144238,0.067025706,0.048225105,0.07361152,0.043264505,0.049339734,0.038731895,0.028678097,0.055354662,0.026184086,0.039901916,0.033603072,0.045630813,0.02176677,0.04090762,0.046065588,0.051902816,0.045327626,0.054145433,0.052553747,0.04727158,0.036342353,0.03832067,0.03686916,0.037718773,0.05733052,0.020223627,0.03174726,0.028579473,0.031705223,0.020796396,0.028532965,0.020471018,0.021534776,0.023652505,0.036091257,0.04114673
0.08240258,0.084489055,0.038175,0.054498084,0.054715484,0.050170925,0.040769346,0.036049977,0.047963012,0.05803003,0.04012123,0.042171095,0.060548726,0.043656755,0.03394954,0.046592057,0.059170663,0.045811407,0.060623515,0.04472697,0.036353577,0.040989492,0.061731216,0.039992236,0.020883054,0.03869143,0.051765725,0.038844697,0.036938682,0.06151476,0.038160745,0.057390876,0.05545105,0.03020492,0.035848252,0.058670014,0.03475057
0.04504561,0.07276515,0.04298914,0.068851694,0.069216944,0.08600461,0.0476693,0.052733835,0.049402192,0.043043066,0.05998839,0.037588045,0.051880606,0.04954764,0.031756606,0.037764512,0.06622226,0.03442516,0.030887468,0.03202918,0.027272863,0.02548653,0.026067318,0.029138554,0.023133032,0.030678675,0.026821516,0.030293725,0.029992068,0.03570128,0.04035728,0.023525544,0.02872481,0.028305888,0.026011515,0.033995286,0.046150647
0.11573461,0.09870743,0.058237106,0.038599204,0.1033599,0.07762446,0.039228402,0.038005795,0.04317551,0.05016125,0.045947365,0.04150147,0.04100881,0.013511254,0.027941594,0.02302102,0.09171926,0.044055574,0.017180119,0.026890947,0.023692025,0.012056905,0.0150831975,0.045477673,0.013936793,0.020215902,0.012679791,0.0099838115,0.03965014,0.022861306,0.010914746,0.014978939,0.019197622,0.020495124,0.031553056,0.013870627,0.057304684
0.08192654,0.058737464,0.06788635,0.038514163,0.0729259,0.05411546,0.04929368,0.04018998,0.055646375,0.059038144,0.04022636,0.0456131,0.06587299,0.04925991,0.07023944,0.05871624,0.07640654,0.046702195,0.057036486,0.039703976,0.049880136,0.027236035,0.039563276,0.05289765,0.036859043,0.042859998,0.05075796,0.054707058,0.043453168,0.03441281,0.031208681,0.026558526,0.039307844,0.030462952,0.06060444,0.028139137,0.059728805
0.12973881,0.11767231,0.07300329,0.037152104,0.119687624,0.091318876,0.059236273,0.09699325,0.06896646,0.07332901,0.051498957,0.049585626,0.1785131,0.027642615,0.036128897,0.033118457,0.05680502,0.021401718,0.01499684,0.019089898,0.043061122,0.017727036,0.016919054,0.021765722,0.016835298,0.013577042,0.013803582,0.021649085,0.021763159,0.042399455,0.022620479,0.02677088,0.028551927,0.031849023,0.028269563,0.021530803,0.058978643
0.09221073,0.0709578,0.08651612,0.037188,0.07165647,0.057977803,0.044392668,0.06446921,0.06101141,0.067062564,0.043461192,0.05073073,0.07765929,0.056586146,0.056223962,0.06042997,0.08647572,0.036006317,0.031070894,0.036080267,0.062151823,0.018690754,0.025512526,0.03430155,0.017109768,0.023333667,0.029962938,0.035957262,0.041120462,0.05033762,0.05521252,0.04384066,0.046952464,0.036257297,0.04803626,0.02946167,0.12072984
0.18391462,0.15131596,0.11195022,0.05540527,0.15722089,0.09805964,0.07374589,0.09562667,0.0713744,0.09039329,0.054445643,0.045922827,0.12956381,0.04939832,0.047670916,0.047298696,0.15276587,0.043963652,0.03430895,0.028988367,0.064976506,0.022554828,0.02521712,0.03539768,0.020409055,0.02650129,0.025319144,0.031576246,0.032658767,0.045810226,0.038715847,0.040414907,0.02680365,0.025639078,0.052765597,0.031222703,0.10902407
