k,cum_mean_std_all,cum_mean_std_mid
1,0.08191836,0.07398515
2,0.0815968,0.07783208
3,0.0888517,0.08773416
4,0.08546115,0.084932104
5,0.08595946,0.08550127
6,0.08776582,0.088330664
7,0.091922574,0.09290079
8,0.09126228,0.092156515
9,0.09032187,0.09082223
10,0.090308376,0.08989843
11,0.08934656,0.0883213
12,0.088340156,0.086854376
13,0.08687247,0.084846504
14,0.085133016,0.083080076
15,0.083980896,0.08191485
16,0.082846195,0.080934405
17,0.08192665,0.08004176
18,0.082951955,0.081057996
19,0.081394576,0.07919305
20,0.08063665,0.078508206
21,0.080573305,0.07848978
22,0.0813353,0.07948884
23,0.08105614,0.07914169
24,0.08074181,0.07869861
25,0.0806286,0.07817258
26,0.0801575,0.07745422
27,0.0802321,0.07757682
28,0.0798646,0.07727724
29,0.07960558,0.07691135
30,0.07918782,0.07631739
31,0.07876238,0.07576093
32,0.078400284,0.075419836
33,0.077831976,0.07470069
34,0.07739871,0.074349836
35,0.07745807,0.07447241
36,0.0782342,0.07505951
37,0.078053415,0.07483079
38,0.07796352,0.07471409
39,0.077654496,0.0742112
40,0.07735224,0.07387085
41,0.07700731,0.073499426
42,0.07670938,0.07319136
43,0.076511286,0.073007055
44,0.076935045,0.07359577
45,0.07678162,0.07347904
46,0.07669705,0.073378436
47,0.07677538,0.07337303
48,0.07655791,0.073183015
49,0.07646416,0.073147796
50,0.07642343,0.073101304
51,0.0775851,0.07473986
52,0.077550545,0.074810624
53,0.07753057,0.0747658
54,0.07736133,0.074366935
55,0.07707818,0.073921435
56,0.07679211,0.07356829
57,0.0765284,0.07324328
58,0.07634234,0.07297905
59,0.07607252,0.072599046
60,0.07591062,0.07252832
61,0.0760914,0.0727822
62,0.07665662,0.073480226
63,0.07666519,0.073568426
64,0.076733276,0.07363746
65,0.07709279,0.07413688
66,0.0769662,0.07391136
67,0.07689182,0.07383602
68,0.07686714,0.07386386
69,0.07675054,0.07379367
70,0.07660891,0.073583186
71,0.07653275,0.07350032
72,0.07638085,0.0733671
73,0.07626217,0.07320256
74,0.07628956,0.073225066
75,0.07616534,0.07309192
76,0.07603433,0.072987735
77,0.07613333,0.07314217
78,0.076396726,0.07348124
79,0.07630425,0.07339081
80,0.07640232,0.07349914
81,0.0763301,0.07328695
82,0.07622705,0.07309097
83,0.07606362,0.07288995
84,0.07584062,0.07265331
85,0.07560531,0.07236219
86,0.07535516,0.07209637
87,0.0752131,0.07190971
88,0.07502727,0.07173708
89,0.07488485,0.071542956
90,0.07485337,0.07152028
