0.30399936,0.35961187,0.35320085,0.38167125,0.36783442,0.38055557,0.522557,0.46280575,0.38523895,0.38843116,0.3968128,0.40814185,0.40908727,0.3785899,0.37789336,0.42816967,0.3690362,0.53207827,0.38769946,0.40418285,0.394323,0.46465662,0.38957658,0.37508518,0.40825713,0.3931399,0.53540343,0.38933116,0.3855255,0.39183784,0.3637312,0.34572667,0.36437553,0.4156049,0.39131606,0.5371287,0.35435694,0.38008314,0.37927917,0.37802848,0.394237,0.3922322,0.4286526,0.36582822,0.393978,0.36922842,0.47103032,0.38248911,0.4003189,0.35973117,0.532985,0.36645466,0.38693133,0.38237673,0.3693959,0.37756324,0.37625593,0.37296006,0.37125733,0.37047648,0.36110917,0.40588325,0.41066736,0.36768088,0.40458786,0.3678914,0.37665856,0.36761332,0.40480947,0.36556542,0.3980314,0.36833528,0.3566104,0.3977072,0.36143795,0.42001778,0.36107397,0.3885817,0.3866446,0.34704986,0.5259079,0.35019094,0.3730647,0.36213607,0.34680676,0.3530923,0.5185228,0.39343444,0.33518815,0.42230284,0.3581205,0.37848413
0.052589774,0.102060504,0.07574995,0.055835523,0.036217574,0.048179127,0.05478599,0.065359324,0.042240713,0.07178251,0.107115746,0.05064168,0.046857174,0.04655641,0.06410445,0.06543901,0.036792684,0.04934168,0.063736245,0.050502148,0.06646388,0.0753377,0.0601992,0.0495146,0.03928078,0.04792165,0.047525242,0.070000306,0.05486261,0.049877644,0.041946568,0.04951877,0.038157776,0.06763836,0.040530585,0.040775623,0.05157896,0.04654898,0.053333137,0.04590348,0.03912697,0.052296624,0.05515506,0.042516477,0.050984845,0.041333504,0.0503053,0.023586184,0.048298765,0.07112141,0.06012506,0.061206836,0.039312936,0.033920087,0.033715468,0.04352034,0.05634252,0.035349913,0.047277413,0.035445932,0.060314,0.053473704,0.039037786,0.036915798,0.049373016,0.039320834,0.044266712,0.03143222,0.04093551,0.046645068,0.043135315,0.03362365,0.044139944,0.045308143,0.049378447,0.032903578,0.031167626,0.040098295,0.04170413,0.06801251,0.05139911,0.058986153,0.032113105,0.026511021,0.026622258,0.03447464,0.047903985,0.044014234,0.043134857,0.04023996,0.03527309,0.041516174
0.047223985,0.06554734,0.053793896,0.033001997,0.039362796,0.04027365,0.058389384,0.046263523,0.02405608,0.04538243,0.071490444,0.027675033,0.03082554,0.035894357,0.036212794,0.02861179,0.026826186,0.03763829,0.033739015,0.032635495,0.04779551,0.03144631,0.03320625,0.030591048,0.02620637,0.020107824,0.031674348,0.03699313,0.02174931,0.037446104,0.033137374,0.047161996,0.05203876,0.03197091,0.028313667,0.046435617,0.031607706,0.035610117,0.03808651,0.03459028,0.03264704,0.062127367,0.031967603,0.024312554,0.039688613,0.03478089,0.02707627,0.020360667,0.037275627,0.059927613,0.03962812,0.034089815,0.021461582,0.027196996,0.03261967,0.034786604,0.037412792,0.03031496,0.024344437,0.03416934,0.049507074,0.027878309,0.029870592,0.019839168,0.03265333,0.034866463,0.033851996,0.03284306,0.035517484,0.025369849,0.03065823,0.027489342,0.029517254,0.03213162,0.034496985,0.029537302,0.026350064,0.025336714,0.03182985,0.053258277,0.038931828,0.04651591,0.013192339,0.018878955,0.022909775,0.030553423,0.036566574,0.019150982,0.031074565,0.03765814,0.029332116,0.025665764
0.056551117,0.068613894,0.06341873,0.05192714,0.07417797,0.06812009,0.082918085,0.06386578,0.043689903,0.04585458,0.13346645,0.041494384,0.04078319,0.044861436,0.054578695,0.067126274,0.05025018,0.045523398,0.037512675,0.050616495,0.063772604,0.05375026,0.06575824,0.046937697,0.059220787,0.044368282,0.07292606,0.05707311,0.042785607,0.056220297,0.03870595,0.040450785,0.044084907,0.03573406,0.039782725,0.07235043,0.05344838,0.04405345,0.073295414,0.056254447,0.052764013,0.03875469,0.03596303,0.033723265,0.048379924,0.036410514,0.03380448,0.05955439,0.043985374,0.07036315,0.0509819,0.06024713,0.018517913,0.14138457,0.03211255,0.03567616,0.037061274,0.02087181,0.02021744,0.027234728,0.045733616,0.02879206,0.037216283,0.039410487,0.034623757,0.045237824,0.036503956,0.022693226,0.03669361,0.019212116,0.027901072,0.02247369,0.040693756,0.029894885,0.028642615,0.03267822,0.021138903,0.037965287,0.03711243,0.051876307,0.047299232,0.051092036,0.016836531,0.17598705,0.032325745,0.031490315,0.046655834,0.035328075,0.039107896,0.03625614,0.037590124,0.040835686
0.0512392,0.085271895,0.06686558,0.056211866,0.08132644,0.06806175,0.07738258,0.059814855,0.059360243,0.05095914,0.15402314,0.04048931,0.03934011,0.0505511,0.034434266,0.039500136,0.025776414,0.039775703,0.04595291,0.05054456,0.05740529,0.02944877,0.049421594,0.03654576,0.03629027,0.033939663,0.05196607,0.048790872,0.046577238,0.049867526,0.03782958,0.04415956,0.04202255,0.043502837,0.023909237,0.039433055,0.04024162,0.036973033,0.040135592,0.055635005,0.044627942,0.031009186,0.03981393,0.03204892,0.040982418,0.03457602,0.029983608,0.034239296,0.041548066,0.06479895,0.066485256,0.048987973,0.05730931,0.21506122,0.04992523,0.05048052,0.042253822,0.037098855,0.03181712,0.034850843,0.039734,0.02836413,0.03258585,0.02515731,0.034109,0.048850346,0.04736552,0.042015508,0.031103155,0.033897698,0.034752466,0.03459832,0.031259127,0.027441595,0.036902577,0.035608668,0.029676404,0.025838237,0.039265182,0.04661119,0.050227884,0.03174652,0.081822306,0.2371108,0.060984988,0.047523692,0.038519103,0.041039724,0.035828922,0.026861858,0.032465532,0.04006343
0.09511902,0.096547246,0.045526616,0.050568163,0.08752953,0.06817765,0.07935689,0.054077007,0.031773385,0.058743432,0.18383259,0.042899303,0.028129403,0.051692165,0.04120576,0.037853703,0.034938946,0.04891266,0.049276747,0.07143033,0.08955595,0.01456308,0.032951057,0.034953907,0.038350664,0.019386312,0.030610688,0.03614158,0.029586392,0.027438445,0.03151293,0.036297683,0.027161535,0.028530553,0.021139914,0.032197252,0.03877394,0.026506405,0.028222565,0.03273034,0.02817392,0.028271819,0.032991115,0.031915564,0.035520937,0.028763019,0.026028577,0.030076038,0.052473456,0.07019,0.05176425,0.036356367,0.027144743,0.1813497,0.030820502,0.034668833,0.037854977,0.045496263,0.022512559,0.060168535,0.046997197,0.030186763,0.034386598,0.029141221,0.025870282,0.020494323,0.020635325,0.025717087,0.022565398,0.021298483,0.019221626,0.048727576,0.037540376,0.018443141,0.020716665,0.018642686,0.03157765,0.02202244,0.04515542,0.037386354,0.033241518,0.025717303,0.027987227,0.14062318,0.022912845,0.031539325,0.035282664,0.019838694,0.032239325,0.026379986,0.027469043,0.032016464
0.079875775,0.108713485,0.055411078,0.043139853,0.05565404,0.058903314,0.08161288,0.058167018,0.037684187,0.0686655,0.17320672,0.045882784,0.05146383,0.04084038,0.05104801,0.032483485,0.037964314,0.048660476,0.054954685,0.049007937,0.08390202,0.02499419,0.04180468,0.042162843,0.031669743,0.027575225,0.071025684,0.048248436,0.025992563,0.033517845,0.034132563,0.05461786,0.03665088,0.040568426,0.0319664,0.05979561,0.053419672,0.029174272,0.04565285,0.05273174,0.06264816,0.06600346,0.050387286,0.052704513,0.047858004,0.034100935,0.05158213,0.051455885,0.049770966,0.06726997,0.04991313,0.042279486,0.04314828,0.13488322,0.0521388,0.051238544,0.041373,0.035597973,0.03367752,0.049305625,0.04242892,0.046927437,0.03197331,0.02777574,0.036616787,0.03196093,0.04852558,0.035309307,0.02331287,0.03741894,0.02297517,0.033855475,0.04423337,0.026507216,0.03479179,0.03349027,0.032414332,0.031171782,0.042839378,0.05214443,0.037709944,0.024839103,0.037668757,0.14744824,0.03431933,0.037785277,0.045102593,0.031475157,0.043688647,0.034862757,0.038113214,0.044046745
0.122799546,0.08245267,0.051518947,0.051416513,0.09249142,0.07522841,0.08500857,0.054118626,0.041754432,0.06530387,0.17898895,0.034854315,0.040156066,0.046847247,0.05675344,0.043159045,0.04259833,0.082449615,0.043512817,0.05840554,0.08105761,0.03632029,0.044119164,0.058892366,0.053095978,0.04258784,0.078475535,0.047874883,0.030896336,0.055218723,0.045540046,0.052920792,0.055654153,0.030752841,0.02631591,0.04427692,0.03513731,0.04043654,0.03574652,0.04319425,0.038392056,0.041074622,0.05206321,0.052265383,0.041137055,0.039387442,0.04120358,0.042594064,0.04925068,0.07692229,0.052337326,0.02565575,0.03398765,0.14276966,0.03230313,0.03818685,0.030661188,0.053988084,0.025329754,0.03715036,0.025129247,0.025191192,0.021062959,0.027641408,0.02433372,0.024405846,0.018564105,0.037572157,0.019702954,0.025005497,0.024296869,0.032084644,0.019051595,0.016896607,0.024907816,0.030615125,0.06868867,0.03370687,0.04959499,0.047818523,0.037747506,0.022604957,0.027923938,0.1628448,0.021535927,0.030839635,0.04356728,0.031245274,0.02753169,0.052205138,0.06007558,0.04185219
0.08790894,0.07235644,0.039510462,0.03392391,0.084524244,0.051284548,0.054240655,0.07173485,0.047541134,0.05721677,0.16982077,0.04116521,0.042193305,0.04432617,0.032019064,0.048294634,0.041787542,0.0367854,0.048121095,0.06239211,0.052840192,0.03973794,0.047182452,0.04697106,0.04064485,0.03735348,0.047164023,0.03847681,0.040490266,0.049175423,0.04079507,0.039052546,0.044623993,0.047038652,0.03356162,0.047259696,0.049310714,0.061347865,0.08834759,0.03690867,0.029660452,0.03590965,0.0544886,0.035919685,0.024410702,0.028886717,0.033605397,0.02981994,0.07149324,0.05482632,0.046738587,0.037431687,0.036203712,0.09436287,0.033471458,0.03108314,0.030907847,0.033790313,0.01989283,0.034525342,0.036020894,0.03385402,0.034621574,0.026391229,0.020478833,0.023573298,0.02009322,0.03509222,0.016689055,0.025460618,0.019989878,0.029007148,0.031590253,0.021810323,0.02063429,0.023274533,0.059153695,0.0562324,0.05937968,0.034682073,0.030555673,0.029622868,0.029216424,0.15853986,0.038064983,0.032355785,0.03169907,0.02532126,0.025538387,0.03506178,0.050500654,0.05575628
0.2005487,0.10542381,0.032342236,0.049209006,0.14293492,0.058464114,0.0778673,0.04827386,0.041630298,0.054821435,0.28935313,0.035663515,0.03411017,0.042280614,0.033069015,0.03132364,0.023242638,0.022127626,0.028950453,0.08163993,0.03387815,0.03083006,0.030625606,0.0367968,0.02727011,0.019196425,0.036951896,0.031495593,0.021261208,0.030826304,0.02433837,0.037634857,0.025724325,0.024585668,0.020080902,0.04577026,0.030505588,0.040322714,0.09994374,0.031502366,0.020027071,0.03208848,0.058736444,0.030308764,0.027161954,0.024548454,0.02671797,0.028413376,0.0986404,0.0594991,0.03237888,0.029526394,0.033734515,0.14740846,0.030318057,0.030940544,0.023946952,0.024864256,0.01676314,0.026277054,0.021810666,0.035506077,0.02475639,0.033320293,0.02846478,0.03852333,0.023792956,0.031242775,0.016434135,0.02146485,0.021268234,0.017566774,0.020888679,0.022200683,0.027489237,0.0225599,0.038106006,0.036992703,0.041593324,0.033767346,0.026155077,0.022465967,0.022141177,0.31006092,0.03934338,0.035378024,0.029278245,0.01918347,0.026925437,0.02849262,0.02709374,0.049565643
