0.03713092,0.03530818,0.045904167,0.026901612,0.062302485,0.024528189,0.024090901,0.021525862,0.024731927,0.026933437,0.121476516,0.026073646,0.03121243,0.022628084,0.016148541,0.017903052,0.030543845,0.032235928,0.042347327,0.040309295,0.032992832,0.012727437,0.038168315,0.015028596,0.027238088,0.018551687,0.025984757,0.04682866,0.021868117,0.042932976,0.024658931,0.01779795,0.02449623,0.036638614,0.010957066,0.027855622,0.02750194,0.021163795,0.038433105,0.060255434,0.04779952,0.021882169,0.03524481,0.026948351,0.05942868,0.021464286,0.03746406,0.03170016,0.03276447,0.0348873,0.028032321,0.033487394,0.027727408,0.13136065,0.028497433,0.025784483,0.02724168,0.016009789,0.022233004,0.027083764,0.026598217,0.019617395,0.01747631,0.015965942,0.028972792,0.028923055,0.03193022,0.014996669,0.026966989,0.0169724,0.027283978,0.011443739,0.014144929,0.017708894,0.015193582,0.022773901,0.01013955,0.013360235,0.017237714,0.016837446,0.019156503,0.020358654,0.058033403,0.13870236,0.04316606,0.016736155,0.017909456,0.031919852,0.012780454,0.008675451,0.012853953,0.017302558
0.111156635,0.31773043,0.20837677,0.113089874,0.12312625,0.11335031,0.119898,0.20081031,0.086335346,0.10399236,0.3955421,0.048470497,0.045327075,0.018097559,0.024863377,0.05007987,0.016737064,0.05920608,0.03231354,0.014430503,0.11053821,0.02216674,0.02158755,0.030000458,0.07975095,0.047846574,0.24443118,0.10534436,0.06498174,0.15188399,0.09988458,0.11262188,0.071604446,0.058773387,0.012423319,0.09629955,0.04230366,0.019816844,0.044549014,0.06699307,0.10330323,0.04789496,0.08818881,0.01866213,0.081636116,0.02393746,0.024380572,0.023054235,0.027169198,0.1121304,0.14374734,0.075263195,0.04249122,0.5250822,0.03143286,0.019517424,0.06550346,0.016789356,0.032122817,0.021138186,0.01193241,0.024696015,0.033242937,0.064439416,0.042781506,0.038627077,0.06649063,0.029724132,0.03831962,0.033406675,0.034757182,0.02199153,0.007923376,0.025128625,0.02310077,0.049177084,0.008546835,0.003336338,0.020318208,0.073749945,0.09924252,0.03704872,0.06435052,0.5621515,0.027943432,0.014878963,0.0781229,0.03930228,0.019423386,0.058602136,0.018724594,0.018201057
0.05335544,0.12943962,0.121936776,0.08656768,0.073269516,0.14895314,0.10901734,0.14675398,0.10903736,0.12952086,0.15681511,0.12366204,0.09577672,0.06339314,0.036361,0.15397012,0.086134136,0.061990816,0.16514744,0.049836,0.059717182,0.1155888,0.07351397,0.06335399,0.0808959,0.0599605,0.109833226,0.08355548,0.048118692,0.13314158,0.10553192,0.033021815,0.065729335,0.15476456,0.035829417,0.046984624,0.08349623,0.07773509,0.06715271,0.14831103,0.055802442,0.063086055,0.053211402,0.060073525,0.08396117,0.07433181,0.046669602,0.065709285,0.052453596,0.10315934,0.09222267,0.087190926,0.14681304,0.15141651,0.09535613,0.086179756,0.13441637,0.04864166,0.107981585,0.03628106,0.030966436,0.09761288,0.03735437,0.035976466,0.11808252,0.02783645,0.16307472,0.050159488,0.12665316,0.04290805,0.1737559,0.065840244,0.030030997,0.104878254,0.034185663,0.1639323,0.03680163,0.0214519,0.048044108,0.093924426,0.05993298,0.039337095,0.12897576,0.19667777,0.09301366,0.053913634,0.045755904,0.042082828,0.029554239,0.11135577,0.08433561,0.029619282
0.081936195,0.2860957,0.30184838,0.1306221,0.16501994,0.15596819,0.109570175,0.13443331,0.07388434,0.12086747,0.29233465,0.09621978,0.06394458,0.0908401,0.03416077,0.10871489,0.043385908,0.078614436,0.055639695,0.09153754,0.17217796,0.050467722,0.049945783,0.018374542,0.070771694,0.04944368,0.12855822,0.20587781,0.12899296,0.112347946,0.065936886,0.07909989,0.053609718,0.11189305,0.04621213,0.10793104,0.14167412,0.11235151,0.0684778,0.039995912,0.10038368,0.057452228,0.048027392,0.02086348,0.15087162,0.04762222,0.075092144,0.08626143,0.099880934,0.118761234,0.06301941,0.06568112,0.07493988,0.49323466,0.056881126,0.060865764,0.13826212,0.072926685,0.10944903,0.06175695,0.03477432,0.06378783,0.03892833,0.031197514,0.07717967,0.034544814,0.09779873,0.06250157,0.04750561,0.026261803,0.071782194,0.04684401,0.021344408,0.053102303,0.024927324,0.066071436,0.02571755,0.014547556,0.0732224,0.07801093,0.0503794,0.03371543,0.106785595,0.46853086,0.060687803,0.036247894,0.07011847,0.062375296,0.038578033,0.044278167,0.044726923,0.043680467
0.0031384132,0.0077282423,0.0058784615,0.009673122,0.017363124,0.01571232,0.020223618,0.005404277,0.0094387345,0.0073187808,0.010478969,0.008149954,0.004887553,0.014577526,0.009657878,0.004357322,0.009525863,0.011724008,0.009855166,0.007694628,0.010370998,0.0049578696,0.019807827,0.008644028,0.00440394,0.008991662,0.0048666764,0.004732766,0.014354078,0.012052447,0.010594109,0.013480881,0.015968865,0.006255468,0.0107894605,0.0112833325,0.0120408675,0.015042238,0.0077789486,0.010267315,0.007033709,0.0038196763,0.0074228086,0.012237032,0.0056269686,0.009165761,0.004708784,0.0044766027,0.0030299788,0.008954731,0.020936513,0.008485453,0.01029425,0.023650741,0.015439993,0.039438535,0.008472369,0.0073650293,0.004413539,0.006218431,0.00536216,0.003641073,0.011893856,0.0145322215,0.007970165,0.013861017,0.015218152,0.018755117,0.014108424,0.018978214,0.00987879,0.015512376,0.010342162,0.0056851436,0.014889509,0.008381647,0.013251056,0.008161982,0.0045901053,0.0076839523,0.015219575,0.005855322,0.024709795,0.028202042,0.019821279,0.03782633,0.02970153,0.017513638,0.03456631,0.009550167,0.013046658,0.013924099
0.0043361257,0.008918491,0.0058860662,0.0046022823,0.02197833,0.009858971,0.0064416686,0.0047101,0.013086041,0.015619552,0.016669834,0.010218415,0.02255739,0.05879146,0.01367927,0.007989972,0.010719516,0.009905016,0.031170277,0.08236564,0.022012733,0.005963022,0.014869003,0.0072802478,0.004206142,0.01144103,0.0041318703,0.008567784,0.016857527,0.0066135195,0.009366475,0.017069766,0.015119035,0.010460182,0.013084744,0.0063605546,0.012162838,0.05034192,0.007738871,0.010094094,0.0069486285,0.0026466814,0.0074553764,0.007855191,0.008752809,0.015435814,0.007077029,0.011489199,0.01144758,0.015452039,0.016445493,0.009881125,0.017924631,0.06428681,0.034771115,0.026709313,0.007610575,0.0105235195,0.0053772368,0.016075453,0.016668444,0.007515403,0.0035423266,0.006365682,0.0056988806,0.017909205,0.02135909,0.041529782,0.007582904,0.009198879,0.011556565,0.043946467,0.027103076,0.00427278,0.012580424,0.011986677,0.041701797,0.016942741,0.014786175,0.011596209,0.016300246,0.0058610197,0.030753639,0.03769397,0.042886335,0.032233246,0.009972416,0.012221237,0.011940832,0.0046235733,0.014846097,0.012774754
0.010104334,0.03263204,0.01374342,0.02688764,0.046128407,0.023090763,0.041892383,0.007985191,0.013458709,0.00564833,0.030147027,0.0055521005,0.003696308,0.018998481,0.016128832,0.004423211,0.004117902,0.0050886297,0.006189768,0.011089378,0.022397405,0.006314702,0.022506846,0.0143149085,0.0061482806,0.014681314,0.0047345143,0.0045776884,0.012377084,0.010405659,0.01220739,0.011943322,0.020614844,0.0057941065,0.008748385,0.007932731,0.013661797,0.008565105,0.019632677,0.04316034,0.011650638,0.005983912,0.014144272,0.019881865,0.007009642,0.011500504,0.005440193,0.005857823,0.0057280883,0.023484051,0.051612943,0.010157012,0.0077445284,0.044006944,0.011142788,0.028829122,0.011413222,0.014307597,0.0042545404,0.006450419,0.009852123,0.0029059525,0.019909026,0.010373266,0.0053192554,0.015148089,0.009446255,0.013313028,0.0076522934,0.007738449,0.005511334,0.007649042,0.016774511,0.005387087,0.009238374,0.0068154586,0.005583303,0.011052157,0.0035738444,0.020705434,0.04490992,0.0074062874,0.020811593,0.0774111,0.02098807,0.03146664,0.02755515,0.02094308,0.047082838,0.019359807,0.034246724,0.015436274
0.013750656,0.010276954,0.0056736246,0.0090703005,0.017052058,0.020960934,0.024294375,0.010354319,0.029670207,0.013453066,0.019839622,0.011782326,0.011455989,0.01690992,0.018062666,0.009970488,0.01668607,0.018451592,0.016927948,0.00794191,0.0077897115,0.008042581,0.012781398,0.009900922,0.0056014513,0.007291612,0.00537288,0.007338313,0.013167511,0.007904455,0.013834962,0.018795095,0.022963956,0.009964267,0.012804649,0.010464372,0.013553074,0.0112398015,0.010780128,0.01618417,0.008283357,0.0052387672,0.01294795,0.010761845,0.0074689486,0.013421939,0.00866348,0.010047327,0.0039663506,0.00873565,0.02403476,0.014874112,0.03066744,0.035758663,0.03338847,0.018726075,0.0078089945,0.014069927,0.005742671,0.012019386,0.008642456,0.0063109878,0.0055875685,0.004464082,0.009734658,0.017196283,0.014412784,0.009739424,0.010452293,0.009998063,0.009380949,0.013963228,0.014522438,0.0062243487,0.018327644,0.011923726,0.011155334,0.011914641,0.0030617157,0.0074170358,0.01807493,0.009195672,0.04356556,0.034096774,0.041500024,0.01779055,0.011879457,0.010154742,0.010567733,0.0072259572,0.014157931,0.0055841897
0.041155316,0.019722706,0.012789467,0.013268958,0.028539147,0.013332346,0.016216114,0.008096397,0.01667701,0.016015902,0.1359258,0.012347636,0.0133659905,0.014472291,0.013652203,0.009747195,0.011791514,0.021340506,0.01358041,0.012067983,0.016962888,0.007687557,0.023930456,0.020718854,0.016712122,0.01755965,0.021786498,0.017338684,0.019272331,0.020218834,0.011442767,0.016108088,0.018438453,0.0100485645,0.024269287,0.023992395,0.023486888,0.017910754,0.020630682,0.024737129,0.024447704,0.0066431,0.020345911,0.013872555,0.010764014,0.013393915,0.010752329,0.01718856,0.017438442,0.036312878,0.011900302,0.013899341,0.023411352,0.14652053,0.021818599,0.019316098,0.016513865,0.0187333,0.011130949,0.013571015,0.015210993,0.009257744,0.01285051,0.011834178,0.010559913,0.020813785,0.016941393,0.014620325,0.0150335105,0.020574551,0.0094183115,0.015411501,0.019419711,0.0062411753,0.01795034,0.00913978,0.010323777,0.013733669,0.017086925,0.018939253,0.007925284,0.011207284,0.032808933,0.20006754,0.02852024,0.019244174,0.008247244,0.011062421,0.010020847,0.0034248992,0.0047686654,0.01055604
0.058056176,0.019947648,0.008027711,0.009687539,0.025914345,0.011115145,0.012504221,0.0061545763,0.017170792,0.011684516,0.024552617,0.014561744,0.021186246,0.016902419,0.010064399,0.008441353,0.017873585,0.029919093,0.017589914,0.014682438,0.008049503,0.008556996,0.024294563,0.022975065,0.021326538,0.017986804,0.025267564,0.016919095,0.052072104,0.02703729,0.014295418,0.023909157,0.014272712,0.017530758,0.026076647,0.029292706,0.017765902,0.03729488,0.049640626,0.03784605,0.024578128,0.009399453,0.018120209,0.038137015,0.010851054,0.0369553,0.010549546,0.017182212,0.051199622,0.037127577,0.02799576,0.024038935,0.025588825,0.1837501,0.030034274,0.06286475,0.011783022,0.023592608,0.006868595,0.026872505,0.046880458,0.006419358,0.020925472,0.023483546,0.012454485,0.020404294,0.013540809,0.04059748,0.010946383,0.021409249,0.011552839,0.030684488,0.044057976,0.0073628267,0.028599454,0.013115971,0.04133224,0.029142508,0.057559058,0.04686639,0.023385093,0.011591376,0.030364515,0.18790993,0.043054752,0.052598115,0.019980147,0.017372848,0.022736337,0.005998624,0.007506336,0.045912832
