step,per_step_all,per_step_mid
0,0.11998045,0.12601025
1,0.08757333,0.077661864
2,0.07131728,0.06847337
3,0.0739184,0.07549267
4,0.0940777,0.093477435
5,0.06842321,0.062381435
6,0.06633413,0.05788937
7,0.053455874,0.0419055
8,0.048245277,0.045244593
9,0.05602806,0.048091915
10,0.13114776,0.12144816
11,0.042367868,0.03603275
12,0.05418563,0.05372649
13,0.06127347,0.05847926
14,0.057213996,0.052585125
15,0.052987345,0.048635308
16,0.04433999,0.041133773
17,0.04777876,0.0423498
18,0.062294297,0.061819267
19,0.07999714,0.07841659
20,0.07505478,0.069784254
21,0.05268145,0.05031065
22,0.058975395,0.052349877
23,0.054065473,0.049213592
24,0.05114533,0.047477957
25,0.04712633,0.04649303
26,0.051448673,0.043436725
27,0.055739112,0.049876463
28,0.045569994,0.042470332
29,0.051200625,0.045793556
30,0.05280553,0.05122906
31,0.05238306,0.047948387
32,0.053958382,0.052386995
33,0.053392194,0.050204623
34,0.046839233,0.044781554
35,0.045821913,0.038122296
36,0.05700043,0.055998072
37,0.059170116,0.05714276
38,0.066768974,0.05835258
39,0.057819877,0.05524416
40,0.05080475,0.045252517
41,0.05276146,0.047798693
42,0.062228475,0.059251558
43,0.05729228,0.058338787
44,0.052519184,0.04697621
45,0.055196714,0.054826025
46,0.047737066,0.042367127
47,0.061945237,0.06452374
48,0.09657823,0.102687165
49,0.080018364,0.07663553
50,0.061439972,0.05889659
51,0.05552745,0.050963067
52,0.04137346,0.03473716
53,0.13727455,0.14342183
54,0.05573899,0.057131693
55,0.057692934,0.057201013
56,0.05025362,0.044719648
57,0.052975878,0.052177787
58,0.054536678,0.05515586
59,0.052632116,0.0499045
60,0.051077075,0.04272243
61,0.05178155,0.049038783
62,0.047888976,0.04399976
63,0.045273673,0.044314407
64,0.04738356,0.044578947
65,0.0371194,0.02955103
66,0.047368985,0.045187477
67,0.04705984,0.04305475
68,0.03914333,0.03470176
69,0.03527878,0.02991736
70,0.050963648,0.051848076
71,0.046934083,0.04389323
72,0.041674122,0.032682255
73,0.037910443,0.031949624
74,0.035413157,0.029949335
75,0.06089787,0.06556089
76,0.071884155,0.07743363
77,0.065515295,0.06805693
78,0.07047437,0.069187
79,0.06409042,0.05999535
80,0.050976273,0.04603043
81,0.046135575,0.039620932
82,0.041362766,0.035226796
83,0.114094235,0.10225838
84,0.05993706,0.0638506
85,0.054498155,0.05340394
86,0.057259995,0.057949148
87,0.054222886,0.053894747
88,0.052544083,0.049715098
89,0.044958048,0.038260654
90,0.056242336,0.056426287
91,0.08800333,0.09878407
