0.047855545,0.069896266,0.071266994,0.07462855,0.07840821,0.077151395,0.072561145,0.07405771,0.07013177,0.07228495,0.07520478,0.07877761,0.071386054,0.08147213,0.07184995,0.071489796,0.073625505,0.07236911,0.06764295,0.06929949,0.062278457,0.064468734,0.06944231,0.06739191,0.07492463,0.063157275,0.0609902,0.060117748,0.079708695,0.06897838,0.06964727,0.0640792,0.061389416
0.03087388,0.048521735,0.022648081,0.019228995,0.023603166,0.016156292,0.017481148,0.019206475,0.012627164,0.018544966,0.019566929,0.015111433,0.01636844,0.017414387,0.015850924,0.015965655,0.016055254,0.01398764,0.034515798,0.0155956885,0.012105823,0.017666318,0.014086553,0.009494041,0.009854045,0.008276502,0.009483007,0.009858906,0.014010843,0.014787273,0.010024633,0.011483792,0.014540816
0.03687104,0.0665433,0.029963516,0.03401135,0.020591922,0.01509989,0.0150774,0.012947153,0.009817954,0.0078644715,0.008541532,0.012889332,0.010397721,0.018659603,0.014835248,0.017600931,0.013355456,0.011498538,0.03526879,0.013173755,0.009090366,0.008993022,0.011509236,0.008347066,0.010443974,0.010377301,0.010489979,0.006866168,0.014196196,0.014729799,0.011349386,0.007312169,0.012646463
0.036420677,0.050273262,0.03523509,0.026243128,0.030295877,0.032886017,0.015134298,0.019856844,0.011865692,0.014715415,0.01206444,0.031274267,0.012423739,0.01419317,0.029560704,0.052221276,0.023175078,0.016005171,0.020714544,0.011986793,0.015794335,0.015012758,0.010204203,0.009399166,0.0071885213,0.009359591,0.009897992,0.007305827,0.01191542,0.014751133,0.018833421,0.012692033,0.02052008
0.06767422,0.09133526,0.057291433,0.06116478,0.04102738,0.043680746,0.0429964,0.020798948,0.023130834,0.020957163,0.012969239,0.025378779,0.023709046,0.020402538,0.022546602,0.037878685,0.036225617,0.02210005,0.044481575,0.023952305,0.03345216,0.0212229,0.01682873,0.014767557,0.0117531745,0.009804156,0.012209373,0.020111876,0.021458756,0.020175472,0.017180495,0.020117307,0.05116708
0.07887289,0.10060772,0.14544354,0.120012045,0.10288806,0.10336697,0.08074671,0.0401492,0.0389541,0.02244305,0.01810188,0.07251188,0.036677867,0.04442108,0.0759754,0.09280679,0.09813653,0.058725238,0.07185944,0.057872936,0.0562742,0.022300474,0.04145637,0.023438167,0.029703723,0.02897413,0.028194789,0.02642537,0.043504074,0.09486337,0.07548551,0.059525806,0.108551025
0.040568687,0.081952035,0.083316654,0.09186505,0.081870496,0.058540814,0.045860417,0.033014573,0.03215716,0.026314558,0.025868803,0.04240793,0.03258817,0.045661286,0.079172105,0.09734146,0.065143,0.045038324,0.059455924,0.06404941,0.06810162,0.029494967,0.039759118,0.023201628,0.02540091,0.024214368,0.025945703,0.03292343,0.037100114,0.038769424,0.021847872,0.05256252,0.06658931
0.09086661,0.1295842,0.17962223,0.15955201,0.1156379,0.10127538,0.08473463,0.079138555,0.099308886,0.05250586,0.067579195,0.107027344,0.07608375,0.11709534,0.13509883,0.13270566,0.10701403,0.100423336,0.14422144,0.10879354,0.102143236,0.036353752,0.048256427,0.04734958,0.0406841,0.08340521,0.05722654,0.04359229,0.09472906,0.08274087,0.051242903,0.07577999,0.12801442
0.10925355,0.13106903,0.15725164,0.110536866,0.11689244,0.10354088,0.14902554,0.07918986,0.12984551,0.090400964,0.056364667,0.08769079,0.124135114,0.092110485,0.11154664,0.07431544,0.07436067,0.066660054,0.09018454,0.09017293,0.13884188,0.042588655,0.039725386,0.05921861,0.028368823,0.040999837,0.042551924,0.047069572,0.07906048,0.06660776,0.042488262,0.08252442,0.16381702
0.169563,0.19081335,0.19668396,0.18632652,0.20456433,0.16403396,0.22154784,0.10294601,0.18632951,0.107903466,0.15514745,0.17752272,0.20050737,0.19341673,0.2850951,0.18663548,0.15808892,0.10369938,0.2041479,0.12654567,0.20246878,0.05463264,0.09620383,0.083668485,0.074156165,0.045663275,0.06238245,0.07558698,0.14329574,0.11917836,0.061603863,0.103407234,0.21441753
0.18093878,0.16721317,0.23772657,0.27018636,0.2109954,0.17855805,0.24801706,0.1354796,0.19155131,0.097581975,0.13338974,0.13837957,0.19315287,0.15888366,0.20978513,0.14350721,0.16319221,0.13705912,0.2059276,0.20558435,0.18891177,0.05487689,0.09114356,0.08196829,0.057427064,0.05452449,0.06058911,0.06648183,0.099984966,0.12082609,0.06489421,0.087386236,0.2388893
0.18461978,0.19129585,0.22662622,0.2589357,0.1344865,0.12356366,0.15900384,0.10158341,0.20589936,0.116523705,0.11579308,0.11061311,0.177096,0.2199131,0.27478015,0.17064977,0.113913745,0.18106562,0.18269354,0.19368947,0.16847408,0.04033601,0.048319414,0.11575879,0.05488707,0.052282065,0.05688201,0.067168765,0.11413909,0.07996541,0.06341146,0.11938719,0.20999601
0.193105,0.32530868,0.34373233,0.28696275,0.24654527,0.1943366,0.24268791,0.21731809,0.2617947,0.20565751,0.2508845,0.20712045,0.2504846,0.20980081,0.28573114,0.22028077,0.19790761,0.18821488,0.31820187,0.28300595,0.23996562,0.1529409,0.10233042,0.19711035,0.11758292,0.107457235,0.109696105,0.121802896,0.1507575,0.16309386,0.0999388,0.20020053,0.2601352
0.31746972,0.33295453,0.26368433,0.2753505,0.14971854,0.14036122,0.17279766,0.15496841,0.25222692,0.19876438,0.22536474,0.14945376,0.27386975,0.25604832,0.23229918,0.1848929,0.17118381,0.2050204,0.2471309,0.18924104,0.25553873,0.13846973,0.08844064,0.18035021,0.1176676,0.0905429,0.09964988,0.15424854,0.12674871,0.12106827,0.06979439,0.087349504,0.25090384
0.15574759,0.20435695,0.20060167,0.24709588,0.13771908,0.15006208,0.17125571,0.14509577,0.14102182,0.15211368,0.15970197,0.11937869,0.21253258,0.20988342,0.17260131,0.17115563,0.17539987,0.11861907,0.15802675,0.13431302,0.15457734,0.14590864,0.10993963,0.1584838,0.10964843,0.058792334,0.09671621,0.106951624,0.11788283,0.087614655,0.082660586,0.07848695,0.11264573
0.15506719,0.26725993,0.23952505,0.33668286,0.20423618,0.2437589,0.2225619,0.23338814,0.24223167,0.28105578,0.22971079,0.22265986,0.32830012,0.36419892,0.24625605,0.2568825,0.2966663,0.34298998,0.35936302,0.15605463,0.2569849,0.19071934,0.12575589,0.25285423,0.16482082,0.059008695,0.13847417,0.17287794,0.25078157,0.15850386,0.13752322,0.1044587,0.2373651
0.27031076,0.338902,0.2724713,0.3271948,0.19175893,0.17804843,0.2548246,0.2025559,0.26751235,0.2643761,0.22041284,0.15614338,0.29673076,0.2979863,0.20031181,0.2802952,0.24386463,0.21076696,0.23393808,0.13173568,0.28873602,0.1686554,0.10396385,0.22496888,0.0985108,0.019739652,0.07204292,0.18479316,0.17688061,0.11344339,0.116515204,0.103089154,0.25867406
0.12966552,0.10129282,0.12945758,0.09505051,0.110621035,0.08654486,0.1203185,0.0871072,0.108411014,0.11659832,0.09737797,0.07810828,0.13748142,0.14158702,0.08833206,0.18279707,0.12726723,0.13630918,0.21055344,0.10089253,0.13415153,0.07196586,0.059957214,0.06569346,0.037624076,0.012125075,0.039819367,0.09697448,0.09490084,0.07074118,0.049623445,0.041373163,0.07714862
0.32760054,0.26928222,0.17838903,0.15740246,0.085228235,0.07125279,0.17434373,0.10020149,0.15441129,0.1710605,0.08843401,0.07824003,0.22298548,0.21942091,0.13337143,0.13458635,0.11857109,0.15231293,0.15440565,0.114746325,0.14757746,0.09250457,0.07993694,0.11435827,0.04509408,0.016043331,0.05160104,0.09524867,0.13269432,0.089167014,0.087189294,0.05388214,0.18604621
0.26242277,0.35092905,0.18763177,0.1743364,0.12615067,0.11633842,0.17034525,0.10651137,0.14580035,0.16580003,0.09180328,0.093434885,0.23131219,0.24445263,0.12736216,0.20967305,0.13911884,0.22560903,0.17108063,0.09061965,0.20203948,0.1312967,0.103452936,0.16725707,0.105039,0.017089628,0.1310097,0.11952344,0.114615306,0.07432984,0.077698715,0.07712345,0.23243001
0.17530197,0.1757704,0.082736164,0.110379286,0.082911,0.09721756,0.10659538,0.10002221,0.104767084,0.124054745,0.09380219,0.068025894,0.13078558,0.13802926,0.08335617,0.10087207,0.091089904,0.098662615,0.13990259,0.07865523,0.14067833,0.095279604,0.05079847,0.09297143,0.053294905,0.014797863,0.06362849,0.09876804,0.08113055,0.05706311,0.04518679,0.05064695,0.09625456
0.12041522,0.11639845,0.08515915,0.08988093,0.05915238,0.086869344,0.0797108,0.08631234,0.08802188,0.09571956,0.0583311,0.07022515,0.11783089,0.11962212,0.08408125,0.08515087,0.07519615,0.0961601,0.117042415,0.06809662,0.119596615,0.056946382,0.059348997,0.07527723,0.024700247,0.011275377,0.075925946,0.10979107,0.0875635,0.06026473,0.05731114,0.084249854,0.07599752
0.101619855,0.08836731,0.072194,0.04326761,0.020691708,0.03192603,0.036846086,0.028305417,0.03411915,0.044630155,0.019189326,0.025237078,0.045403857,0.05378897,0.030083008,0.045109108,0.033294357,0.058856223,0.052649304,0.02382826,0.041550063,0.03025833,0.023307726,0.027704682,0.011970362,0.012576727,0.032880038,0.041725304,0.043609597,0.020404983,0.02298654,0.016914628,0.030576192
0.08846122,0.06680007,0.05543915,0.03240008,0.018151907,0.033758372,0.035981387,0.050350897,0.031735748,0.032664243,0.02798191,0.029064165,0.07537356,0.044095244,0.029909763,0.051874865,0.046136163,0.04752007,0.035534956,0.02878451,0.042083703,0.0432882,0.028934898,0.022457309,0.0053507863,0.004712815,0.027779497,0.040922165,0.04104694,0.022671465,0.030723536,0.030925112,0.047922105
0.09626891,0.114051715,0.06178933,0.04647305,0.040479496,0.086891614,0.06412431,0.08766742,0.07837781,0.077510394,0.037786014,0.06117123,0.08241589,0.11405568,0.056678325,0.024536585,0.025983954,0.034256514,0.038904868,0.03623648,0.05142431,0.0479035,0.060465526,0.044449836,0.0074158916,0.003273699,0.09582235,0.07506897,0.08105743,0.03691841,0.043112718,0.025153887,0.07882132
0.09110463,0.08697863,0.056109715,0.06198486,0.04483398,0.07735236,0.066486984,0.05124535,0.04984019,0.052496627,0.04787446,0.06078181,0.045832567,0.084277816,0.02677242,0.041796178,0.039189436,0.04639584,0.038317323,0.03346547,0.031698845,0.04419494,0.03585636,0.041213572,0.034211215,0.005800446,0.04903058,0.055302203,0.0578315,0.013543626,0.018829927,0.015807558,0.03724593
0.06365682,0.05736348,0.06653857,0.06008413,0.01132503,0.047973648,0.056410857,0.039758436,0.054232355,0.054758918,0.020738704,0.044816278,0.04674412,0.047356963,0.018351452,0.037768528,0.03466436,0.026379786,0.021999042,0.03412667,0.05012718,0.039461028,0.03687764,0.040071636,0.007202985,0.0039233165,0.0427254,0.04824251,0.048592933,0.007458012,0.023561426,0.048343405,0.05503753
0.045117013,0.03695988,0.076509744,0.025991507,0.009161355,0.029179607,0.030283138,0.02958001,0.023907602,0.023814633,0.025559232,0.03721758,0.06710251,0.026906682,0.010609424,0.03592126,0.04434114,0.035466205,0.01718088,0.031263318,0.045740824,0.04585558,0.018565254,0.013285613,0.004978245,0.0066003315,0.045996755,0.037508212,0.023735464,0.0071718884,0.021493815,0.026155774,0.05472455
0.07816732,0.06234885,0.10396211,0.05376094,0.020324476,0.06691508,0.041571952,0.03948786,0.0325449,0.028617013,0.017515633,0.08617258,0.07633081,0.058853485,0.017448781,0.070584804,0.06622717,0.08219461,0.07159706,0.08032193,0.061447576,0.039610617,0.03660351,0.033367723,0.0038177224,0.005249127,0.071321264,0.04768062,0.05187988,0.011703867,0.028709713,0.059767563,0.05528396
0.12321387,0.1322336,0.053844884,0.093123406,0.040376112,0.09548479,0.081150606,0.06248744,0.08021469,0.081598744,0.022339677,0.08535595,0.08643557,0.121202625,0.034593895,0.07499295,0.034974206,0.048970155,0.050162595,0.060052782,0.07618952,0.0744625,0.046824228,0.056750678,0.0069605857,0.0049129887,0.07968382,0.06719077,0.0697536,0.01102864,0.026694968,0.030454423,0.06661227
0.0842675,0.09447461,0.1533064,0.09211892,0.024919804,0.09282714,0.0719621,0.05631733,0.046155397,0.04920534,0.02870347,0.12054895,0.08306831,0.05327169,0.04321422,0.0698344,0.08702237,0.09946654,0.07883394,0.13183515,0.076375425,0.05819121,0.04151013,0.03765014,0.012861889,0.011662599,0.06657364,0.036627263,0.038896017,0.014846717,0.034021035,0.047814295,0.07164733
0.13626406,0.13012771,0.16260624,0.10042554,0.043368146,0.13457252,0.09615056,0.093095906,0.07639965,0.0776608,0.06162272,0.1244707,0.112592876,0.08824942,0.057275794,0.12724021,0.11634177,0.12683788,0.13366751,0.11937567,0.090352714,0.10105593,0.070264086,0.06562102,0.027457315,0.021868203,0.095373616,0.071879536,0.06865345,0.03856956,0.052447423,0.068889156,0.092263505
