0.013074817,0.10305118,0.01270117,0.003357904,0.00042514564,0.007736495,0.0029603306,0.0024247584,0.003380871,0.0021140063,0.00038134566,0.003187471,0.016377976,0.015706109,0.0022021518,0.0055001196,0.0025055553,0.007630585,0.00085281424,0.00053643645,0.0034799937,0.002390006,0.0028636823,0.00072177476,0.00036306347,0.010941013,0.00975672,0.003512906,0.012498901,0.0012975429,0.0064335326,0.004018939,0.007927185
0.019173423,0.0057076826,0.057823595,0.003131965,0.011350043,0.0083455015,0.0050389334,0.0018727792,0.005222378,0.008263199,0.0010096239,0.0016218802,0.003337511,0.023851411,0.015315472,0.003906456,0.0011616213,0.0037990971,0.0028030665,0.0033638414,0.0037721249,0.0034303188,0.004077093,0.002958038,0.004972686,0.03989821,0.019786393,0.010116915,0.029384455,0.009548362,0.019575374,0.0420638,0.0103560295
0.09017483,0.31685957,0.056885052,0.0143363755,0.0036132198,0.06882799,0.0067530787,0.0046460903,0.018964345,0.025725985,0.0021788091,0.02610536,0.030682774,0.05228088,0.01620802,0.0066584004,0.0019987707,0.046217386,0.006479549,0.0021824988,0.0065616737,0.006271478,0.01254206,0.007254,0.002031019,0.03132255,0.15544443,0.025603414,0.07855808,0.018785072,0.034110475,0.02946161,0.054212566
0.14982182,0.4176066,0.048263304,0.041968632,0.0015385553,0.018837625,0.02216256,0.0067628,0.024640245,0.012383005,0.0006530944,0.030797023,0.103555046,0.108665794,0.0041349106,0.02197081,0.0034112136,0.019589275,0.0054542418,0.0035445828,0.05579425,0.036540445,0.03577402,0.0068927663,0.016893173,0.008220523,0.18824647,0.026638862,0.04382585,0.004869414,0.008678946,0.0053270017,0.24613072
0.2514777,0.22812122,0.027276788,0.06371801,0.101126075,0.08574144,0.10369059,0.113945335,0.1231509,0.13666622,0.10034651,0.058691554,0.11343499,0.14903173,0.102337815,0.06969872,0.041269485,0.08014968,0.085047685,0.023079956,0.038972277,0.06963205,0.24745862,0.07467235,0.13076001,0.098928496,0.16898625,0.2312296,0.22655804,0.2769074,0.21476273,0.04657382,0.076638654
0.25595194,0.2456285,0.1436169,0.1260553,0.14604548,0.13585874,0.18755043,0.1643278,0.21288122,0.1817452,0.155627,0.1490115,0.16480634,0.17800349,0.18991661,0.24523588,0.19042505,0.15773384,0.16071089,0.13069242,0.24217139,0.2955342,0.14873135,0.18541569,0.27164426,0.2214767,0.40264925,0.25560212,0.26055756,0.20785569,0.25025883,0.19101971,0.14060356
0.31262764,0.39222184,0.2857733,0.32289958,0.32585654,0.3275274,0.2714479,0.24047445,0.27054325,0.22555661,0.36341408,0.23260489,0.38685107,0.30886203,0.3282515,0.123262174,0.15615223,0.32632023,0.29835692,0.18159205,0.2869083,0.5732923,0.24967109,0.22940521,0.28220654,0.43729782,0.33118045,0.29249945,0.22721031,0.41026047,0.26718417,0.35286054,0.30682823
0.6623691,0.4669743,0.15761587,0.3816632,0.3919608,0.23416619,0.3704315,0.2855166,0.3416896,0.33291447,0.30422994,0.17396703,0.24440467,0.21701013,0.17419495,0.12837599,0.13285065,0.056033943,0.17991684,0.099549145,0.2485225,0.22195025,0.11369732,0.18446924,0.32868847,0.09828803,0.10851154,0.22202818,0.2768424,0.21548672,0.15765552,0.080431536,0.22823408
0.13988823,0.08794195,0.05005763,0.046324346,0.037124015,0.041850016,0.06399021,0.07152184,0.08514882,0.10523007,0.07356916,0.05164345,0.03712329,0.06752579,0.049216114,0.045533653,0.030624444,0.037006103,0.05328868,0.029960694,0.05345806,0.042146664,0.043003276,0.05259453,0.05195549,0.028789496,0.07460718,0.051151175,0.08828652,0.06422401,0.03172618,0.02657793,0.08134427
0.047249373,0.044613086,0.036212415,0.016604565,0.005732076,0.013042551,0.0066114594,0.02114087,0.011789225,0.009985721,0.014962775,0.041410893,0.020403553,0.014356063,0.013811097,0.0083177695,0.0061324295,0.013090872,0.01724071,0.021978596,0.016773006,0.027722847,0.0377317,0.009833921,0.00708805,0.035436876,0.013528162,0.0095548825,0.010700401,0.008755803,0.012738867,0.021192767,0.026309054
