0.30211294,0.37616712,0.36049515,0.32959074,0.38364372,0.3326667,0.352668,0.3885736,0.36071405,0.35689175,0.34524012,0.36494595,0.32788053,0.5035877,0.39208597,0.36052993,0.39178252,0.35056594,0.36223647,0.4037301,0.36582622,0.33200318,0.36478382,0.35814738,0.44304404,0.38452393,0.3626986,0.33433723,0.509114,0.35965335,0.3846189,0.39042214,0.38534796
0.05003655,0.0914709,0.070560485,0.051055506,0.06656753,0.051364295,0.04842493,0.05414436,0.047107592,0.056667093,0.053669903,0.046928763,0.042382155,0.047549948,0.05527984,0.069179304,0.054318033,0.046964124,0.07920675,0.05944621,0.042255964,0.05494415,0.05889725,0.04020774,0.04801043,0.04334276,0.04589593,0.03765022,0.048045624,0.0592305,0.04948101,0.050272383,0.049741995
0.051375426,0.07522973,0.042596612,0.057235584,0.04103515,0.029527891,0.042694815,0.037293054,0.041065097,0.04175295,0.028188188,0.030811742,0.025259139,0.03751126,0.034189545,0.04568456,0.04127368,0.025048532,0.047839917,0.03209099,0.03418872,0.025131572,0.042668924,0.031939052,0.038272373,0.045449603,0.045356095,0.024353966,0.036864873,0.041485306,0.037619222,0.023541216,0.029473217
0.05797059,0.069193885,0.06683295,0.06357069,0.06704325,0.08012234,0.04302537,0.052392155,0.037461914,0.058760464,0.040944792,0.08024691,0.033255413,0.040474188,0.060686834,0.11180201,0.0735205,0.040902115,0.05343813,0.02955477,0.043397546,0.042478956,0.034744523,0.03684029,0.027262136,0.034998506,0.042382926,0.025192287,0.037519295,0.044872582,0.06828202,0.051098272,0.048360467
0.061571248,0.09783345,0.06925592,0.06858839,0.0733649,0.06985335,0.06799333,0.050286,0.05883526,0.05469426,0.031403586,0.053194776,0.0459771,0.041700196,0.04146403,0.05389639,0.05543315,0.043591425,0.0644343,0.04332544,0.05642499,0.0464968,0.050900068,0.037872966,0.033472132,0.03038887,0.031644385,0.040247694,0.03959464,0.043391842,0.028565472,0.041328393,0.066807054
0.091793574,0.13337207,0.0808482,0.097497314,0.066501394,0.04332497,0.07032245,0.047391042,0.08012238,0.051217288,0.03239931,0.036352936,0.0406476,0.043340676,0.04389836,0.034310758,0.04423905,0.033882063,0.06337203,0.035379007,0.07526313,0.042176515,0.11119764,0.036050037,0.04519625,0.0402724,0.028513115,0.03145183,0.038311653,0.06258274,0.029740797,0.03167828,0.08413406
0.07832283,0.12361125,0.059726816,0.058388993,0.07904966,0.049175195,0.044707187,0.05683001,0.076270364,0.065038085,0.057994567,0.049061872,0.054220192,0.061927747,0.06821254,0.072727695,0.04931082,0.04982228,0.07239321,0.056980155,0.061758135,0.066375256,0.10418257,0.044087637,0.06242878,0.056695268,0.050704572,0.057787776,0.053986475,0.05736895,0.030072566,0.041637607,0.061058924
0.14338003,0.10087919,0.06280896,0.065668344,0.058236472,0.03736779,0.05211135,0.034888625,0.06939173,0.050543614,0.061359793,0.051453974,0.059090868,0.06001356,0.043163367,0.034464844,0.030817958,0.04133998,0.06210362,0.030816339,0.043619562,0.036897406,0.051850922,0.035845436,0.055812914,0.064883694,0.04775419,0.05858303,0.070239365,0.06581332,0.027245633,0.038944624,0.06841347
0.08676519,0.055429377,0.0499945,0.043620173,0.04430659,0.036983132,0.046140336,0.037522268,0.04901635,0.061766982,0.04888405,0.037593424,0.05320175,0.043753818,0.049282275,0.043122225,0.036572598,0.04284329,0.03947661,0.03265329,0.059185475,0.04703597,0.04535832,0.037884995,0.028196054,0.031344578,0.037982382,0.04240094,0.049248006,0.06886236,0.032794476,0.048169903,0.060827605
0.19093838,0.10971819,0.07558047,0.074251965,0.082203664,0.042810716,0.071731165,0.05084741,0.051997684,0.0477834,0.06482932,0.061631717,0.061959133,0.035596572,0.044483673,0.039135445,0.036384292,0.028541066,0.04865682,0.027375137,0.059866585,0.04455167,0.055321455,0.045709282,0.06492942,0.03202377,0.038716532,0.048857372,0.030498756,0.046515644,0.020158622,0.031429388,0.070882045
