0.0855398,0.10971025,0.10199015,0.1386973,0.11685191,0.13150892,0.12952206,0.13483028,0.12869315,0.12472898,0.11954846,0.12435567,0.11468202,0.08577575,0.12826587,0.117885746,0.11086504,0.10519038,0.12575497,0.11144206,0.10735482,0.076577246,0.124669075,0.11388682,0.15779713,0.14477077,0.13208313,0.15817301,0.12756231,0.121721335,0.163621,0.15154211,0.15493973,0.12679765,0.11479558,0.11991227,0.1384914,0.14018603,0.119170755,0.13771623,0.10783503,0.11554493,0.12958606,0.13435596,0.13426608,0.1320672,0.10839628,0.104093194,0.09801209,0.1395861,0.12765442,0.13106075,0.14628938,0.14133038,0.13272528,0.14149725,0.13560128,0.110977955,0.10259199,0.124990284
0.1305293,0.17308827,0.13427189,0.12743141,0.13115287,0.14398776,0.15008086,0.17600153,0.1343666,0.14710231,0.14267689,0.16627526,0.13681865,0.13357943,0.15178978,0.13211672,0.1333478,0.13214608,0.13905777,0.15856723,0.14609459,0.12579481,0.109386384,0.112438515,0.13247585,0.15285245,0.14980173,0.12650423,0.15103494,0.120847054,0.12022057,0.15565166,0.17454946,0.16673718,0.15518641,0.13957284,0.20143326,0.15936601,0.1575798,0.18342659,0.12849616,0.10478459,0.1235792,0.105117254,0.19476801,0.1284224,0.15372707,0.12835251,0.112488315,0.12825145,0.12446319,0.10876825,0.11801223,0.119544536,0.12628108,0.13816722,0.13765538,0.19786139,0.23995772,0.14731085
0.10322586,0.14971495,0.11050874,0.12168142,0.12352203,0.13336554,0.12441258,0.10201024,0.096537545,0.0989764,0.096992604,0.18781465,0.08040038,0.07338209,0.13130091,0.099487394,0.103664346,0.08544935,0.099546745,0.10516241,0.0890174,0.088659234,0.10612794,0.08884287,0.12172167,0.13045555,0.09844109,0.11259445,0.112483665,0.1009544,0.1404622,0.14617656,0.1413777,0.13441214,0.119167596,0.117166616,0.12477777,0.12493211,0.12436858,0.12696575,0.11034371,0.1327573,0.11107683,0.112437084,0.11497229,0.114361525,0.111249104,0.08970455,0.10936944,0.13208646,0.12200632,0.10679648,0.13932176,0.15023914,0.12821294,0.1325203,0.095385306,0.12927446,0.11505443,0.12271106
0.13175698,0.11728358,0.12112958,0.13677602,0.11734123,0.14142124,0.13511276,0.14278267,0.1272135,0.1298223,0.11531972,0.14197478,0.09579523,0.089898385,0.13093422,0.1051712,0.11167804,0.11076114,0.117021084,0.11245943,0.10677627,0.103215545,0.13735145,0.11355766,0.19176932,0.14013352,0.13397962,0.13026503,0.14797655,0.092189185,0.16727759,0.16438234,0.17500122,0.13148022,0.12443858,0.104104884,0.14961627,0.12486756,0.1287584,0.11781498,0.10947398,0.15703218,0.19819431,0.13617325,0.12544656,0.15142569,0.14267345,0.10952673,0.112706915,0.137152,0.11539639,0.10260761,0.10138466,0.14024971,0.11757667,0.13296935,0.16767497,0.11555007,0.11380457,0.113676935
0.27474812,0.2841809,0.1507834,0.18413092,0.2204585,0.22798692,0.23008907,0.2018325,0.18686399,0.19695991,0.16622047,0.2573564,0.17679329,0.16107626,0.23548266,0.20963211,0.19518079,0.17893504,0.19652668,0.18269193,0.18794236,0.19042286,0.20276171,0.15448129,0.23802978,0.26124418,0.25981268,0.23857601,0.21218245,0.15656197,0.26535785,0.20968959,0.23050359,0.20925047,0.1955828,0.2090662,0.23481475,0.1957604,0.15590934,0.15756632,0.19403581,0.19685936,0.2006807,0.20676053,0.19694321,0.20989835,0.18835606,0.1801431,0.14961386,0.22091603,0.1745166,0.18303867,0.19346038,0.23606198,0.21417324,0.20512925,0.21715514,0.24590087,0.2337953,0.16750899
0.21872568,0.16781467,0.1219121,0.11422428,0.20154388,0.19648105,0.16242374,0.15992256,0.12508015,0.18388917,0.13052532,0.1773385,0.11890919,0.13058355,0.21644573,0.1764141,0.19328746,0.18566193,0.13570316,0.13974202,0.12490117,0.14283645,0.11568537,0.14270328,0.15683387,0.20334665,0.21559955,0.17735128,0.17614323,0.10340274,0.12263871,0.13766645,0.18852781,0.22159643,0.18916625,0.17270055,0.16874044,0.15692636,0.14639334,0.19010408,0.21682659,0.14726667,0.15651765,0.17187779,0.17712158,0.23601359,0.19093147,0.15420689,0.1315037,0.18615356,0.10381506,0.11999243,0.13845272,0.16669105,0.14019044,0.38033348,0.32285678,0.43980533,0.3967245,0.29397044
0.16128297,0.11195883,0.16873555,0.129653,0.19842662,0.19024548,0.16066198,0.20550318,0.19890626,0.18262103,0.14292078,0.12551655,0.11059281,0.15173034,0.1959512,0.17875558,0.18300408,0.19249672,0.19178867,0.14538312,0.1392884,0.12625295,0.11947512,0.20331024,0.2125946,0.18205655,0.23179752,0.23296137,0.18719879,0.14894828,0.16278881,0.161614,0.15345548,0.17509359,0.19721946,0.16875167,0.20167759,0.17115848,0.1535374,0.2302508,0.16704239,0.19626766,0.18883675,0.18074712,0.23024689,0.2224652,0.22805862,0.18380153,0.13544674,0.15892313,0.18721285,0.12498541,0.12813139,0.18923353,0.15123184,0.19572659,0.15430553,0.14520176,0.23431095,0.11027809
0.15328488,0.16090164,0.14251505,0.1542029,0.22615492,0.1806028,0.16427816,0.15258569,0.13830465,0.13843167,0.12133141,0.14435394,0.15017119,0.13379295,0.21180011,0.17843542,0.17294753,0.1709319,0.18086837,0.1510687,0.15740472,0.17305969,0.16353941,0.14881182,0.2616433,0.18328339,0.18102263,0.20861915,0.15182231,0.10540801,0.20238289,0.17376354,0.1831796,0.16105627,0.16337715,0.15625657,0.1569602,0.19172406,0.16461278,0.17618835,0.18836688,0.16682898,0.15540935,0.16434678,0.17153908,0.18163183,0.15448035,0.14748795,0.15651253,0.17892084,0.173383,0.161443,0.16455066,0.23577504,0.18089041,0.18849808,0.21039435,0.1939206,0.28646657,0.20569406
0.14297365,0.14533012,0.11250879,0.11448853,0.1297102,0.12361706,0.11465049,0.12654251,0.12757203,0.13778178,0.14678761,0.19333766,0.12597096,0.11370924,0.1330839,0.12539169,0.13026516,0.12886973,0.11763662,0.10554844,0.1161001,0.10573692,0.080166996,0.130503,0.12501648,0.12993908,0.13691643,0.11692422,0.11128285,0.12949148,0.1336059,0.10158171,0.13357566,0.107526205,0.12798648,0.16950767,0.14666979,0.13119224,0.103332944,0.16655967,0.1265561,0.10730713,0.11654448,0.12341981,0.12392657,0.09528424,0.14795506,0.11240485,0.098335125,0.091237694,0.12170707,0.09019,0.095784545,0.11709673,0.11293214,0.12825726,0.123700604,0.12850475,0.13876402,0.1062097
0.31988788,0.15665664,0.10950173,0.10323859,0.12218489,0.11373366,0.09898648,0.110671066,0.10898366,0.13325329,0.10182177,0.23565818,0.12160148,0.107858784,0.14702171,0.11685499,0.123913266,0.10472748,0.09179987,0.10760744,0.11333908,0.13692321,0.11873611,0.10590024,0.1501792,0.12041507,0.11798352,0.11687055,0.114144035,0.09664006,0.13357322,0.09581045,0.095396295,0.10394846,0.10817883,0.1103003,0.11018174,0.107278846,0.100821,0.10206963,0.13791855,0.16571224,0.1319049,0.11434503,0.11028785,0.1383808,0.09109332,0.09808186,0.15988845,0.15800731,0.12833096,0.13080493,0.112031944,0.123002596,0.10060748,0.11527679,0.1073878,0.1123366,0.11032377,0.1534052
