0.004923865,0.2922683,0.28491682,0.30201852,0.3089856,0.26355195,0.28464708,0.31191644,0.26746088,0.28497362,0.2984529,0.3171918,0.2880251,0.31107348,0.31715098,0.26168475,0.29847023,0.313264,0.2955793,0.28689048,0.29308406,0.28422415,0.29396433,0.31359202,0.31931326,0.31106988,0.3144165,0.26664993,0.28739193,0.29859605,0.2612267,0.3204708,0.28615078,0.28479555,0.30019343,0.3128172,0.31261602,0.31135988,0.28666282,0.30050632,0.26392284,0.31971547,0.26047584,0.30934292,0.31104845,0.2551606,0.30790395,0.31354156,0.279297,0.28528377,0.31552884,0.28047004,0.28225613,0.31214437,0.25765756,0.30082247,0.2594009,0.29567957,0.3130619,0.28293175
0.18906859,0.09201363,0.087161615,0.09350449,0.061935138,0.08295135,0.06866623,0.08589,0.054029483,0.061985,0.09835094,0.16939904,0.07532859,0.06795437,0.08544501,0.06907274,0.06776452,0.081920244,0.051352095,0.062850155,0.08901358,0.06339571,0.10847522,0.10513169,0.10930487,0.086323686,0.07635851,0.05437759,0.06316468,0.086124346,0.06640433,0.07771392,0.076255366,0.05805962,0.04413131,0.08349055,0.06631468,0.07069105,0.06667014,0.059402194,0.059129912,0.09202535,0.07374729,0.08150849,0.07958618,0.057650357,0.08296087,0.0675358,0.05520166,0.121852435,0.11141179,0.060862318,0.0977847,0.07924009,0.07829574,0.08366465,0.05141115,0.08314482,0.07968033,0.050464027
0.067385495,0.095397756,0.08829736,0.05114659,0.033482935,0.055168588,0.063331634,0.051091053,0.029657526,0.04964531,0.045445655,0.0916933,0.034287743,0.043006483,0.06985621,0.039657086,0.04790836,0.04372128,0.030689381,0.043725763,0.046929285,0.04509283,0.06468174,0.054408364,0.061094984,0.05157383,0.03291332,0.030953322,0.049659446,0.056856424,0.033953916,0.042190585,0.035318483,0.046020668,0.03410546,0.037987743,0.037700932,0.02563604,0.047137253,0.028705012,0.067263685,0.05309188,0.045760445,0.037233073,0.035694312,0.04213845,0.051900674,0.025397824,0.05303293,0.059509005,0.050147336,0.041270576,0.06593302,0.032946017,0.035878606,0.08086242,0.1427549,0.11002968,0.10824314,0.05980588
0.043387964,0.0654913,0.028408471,0.02704416,0.04905026,0.047009133,0.066695,0.048243575,0.020806802,0.038447432,0.020233067,0.06384957,0.011633334,0.017163115,0.027037513,0.025536237,0.027893197,0.026435811,0.025995504,0.04698939,0.01982653,0.034704108,0.04518491,0.031184616,0.05544961,0.02464565,0.03458773,0.019757092,0.046277367,0.016259251,0.04475605,0.035772853,0.03599527,0.024523558,0.020176414,0.02315662,0.030639766,0.02185127,0.061004434,0.033286814,0.027764957,0.047143787,0.036408946,0.025699945,0.02832586,0.016671881,0.030604705,0.019317264,0.029385481,0.04506679,0.028157353,0.024922939,0.04341104,0.038109645,0.027496202,0.026685696,0.032817725,0.06855168,0.061788037,0.021076163
0.0965703,0.11758442,0.07761624,0.053851034,0.0898025,0.0852081,0.08581846,0.10220668,0.059230156,0.061808195,0.056206487,0.098038524,0.056645617,0.05585508,0.05938709,0.057033673,0.05540426,0.0620458,0.042243235,0.05088793,0.05334083,0.08417252,0.06785212,0.061941862,0.08468105,0.06513312,0.06780515,0.060362663,0.073511176,0.053275,0.06834338,0.07317984,0.066985294,0.07905792,0.05402156,0.071991384,0.06277447,0.048606038,0.060041863,0.05289109,0.074237406,0.050350923,0.0561813,0.058140885,0.060904607,0.047207575,0.059269328,0.045119163,0.0786691,0.06668521,0.058573272,0.055267032,0.06572893,0.04846396,0.058536906,0.0477499,0.12279527,0.14587004,0.17126773,0.11974785
0.06702415,0.08073706,0.066148795,0.058758873,0.04902152,0.090313464,0.06113511,0.068121225,0.047855653,0.06453284,0.04803919,0.08454255,0.052421298,0.04555008,0.07698445,0.08721585,0.0676461,0.057436273,0.074520424,0.06211948,0.057405334,0.05173397,0.0621897,0.06619753,0.08126278,0.06940506,0.08647859,0.09327894,0.09532656,0.07278465,0.12951757,0.110147074,0.119509295,0.05240228,0.0666735,0.07456793,0.10234223,0.073274896,0.07568391,0.080287285,0.09212836,0.034399845,0.08922097,0.06204577,0.078543805,0.07737486,0.058804058,0.061024353,0.054067243,0.071109794,0.05544431,0.044837028,0.06797455,0.04923479,0.05130975,0.06372388,0.060390994,0.11787103,0.12615912,0.048028074
0.11638028,0.10885205,0.061007492,0.064206734,0.06566306,0.08901498,0.08928768,0.06551266,0.0447412,0.07384944,0.057496864,0.12910129,0.04484235,0.052845437,0.06322347,0.06719433,0.049645588,0.058710273,0.044128157,0.05445735,0.05008195,0.11629979,0.11449586,0.05196447,0.07264992,0.069623806,0.06580888,0.06693107,0.112292044,0.062498808,0.06444127,0.07155418,0.07347777,0.07095498,0.057815082,0.06142552,0.07215414,0.05200595,0.07917348,0.07470228,0.100326255,0.055286914,0.087019816,0.068056405,0.08990364,0.078908086,0.08094384,0.0725239,0.09221184,0.07982985,0.0642698,0.06786532,0.07276445,0.04898677,0.07048205,0.08567902,0.1755276,0.13745207,0.1740936,0.079141855
0.15565012,0.14366713,0.06956662,0.06500996,0.097110234,0.11318353,0.13109618,0.083302155,0.07694196,0.090988934,0.067183234,0.1332444,0.05989003,0.07330512,0.07802028,0.07874679,0.07640682,0.08045557,0.082404755,0.09442135,0.07060565,0.07881588,0.106576495,0.07659391,0.09587669,0.09920873,0.124020465,0.12668137,0.12696473,0.057745118,0.10678155,0.12671661,0.12762867,0.07909702,0.08581724,0.11890407,0.091810726,0.10951138,0.09469447,0.0814389,0.1275624,0.092678435,0.09249551,0.08592547,0.09883174,0.097897284,0.08875455,0.078172274,0.07109827,0.07260234,0.076714486,0.105501994,0.118435085,0.109648675,0.075976856,0.11793887,0.22652969,0.2301651,0.23676062,0.1763341
0.16982567,0.1365293,0.12637545,0.09686062,0.12495343,0.11198847,0.09977343,0.09909772,0.0746125,0.08352946,0.061704975,0.1256074,0.06377996,0.07970084,0.073507965,0.088372014,0.087316446,0.07042106,0.07601752,0.084443435,0.0718129,0.09788702,0.090039164,0.117794745,0.09064711,0.13198455,0.08962454,0.1220081,0.12917401,0.10445396,0.13021572,0.1684133,0.16447686,0.08953459,0.15127268,0.1830024,0.12699965,0.14446929,0.11780849,0.122344255,0.14995596,0.10081206,0.14947265,0.15236971,0.12094973,0.10680883,0.11851283,0.090986975,0.10384562,0.06794466,0.09076486,0.081942186,0.11628742,0.0876846,0.06563829,0.07798662,0.22376217,0.18270281,0.24395049,0.11598847
0.19255096,0.2041281,0.10641784,0.08952987,0.15064777,0.111136794,0.10355797,0.11268069,0.09772984,0.1077558,0.08888874,0.13334332,0.07644301,0.109663025,0.08216014,0.09797615,0.089693956,0.091137104,0.087684855,0.098861404,0.09534058,0.12613262,0.07850707,0.12047073,0.12026592,0.11440988,0.12426456,0.12870792,0.13512152,0.101150565,0.15771052,0.1398207,0.13287416,0.11269636,0.14317463,0.15958482,0.13396381,0.09775753,0.08551495,0.08632772,0.17202003,0.074570045,0.12848623,0.09756799,0.07823324,0.11188893,0.08296201,0.102151304,0.08789378,0.0732006,0.0627531,0.10326441,0.107762545,0.11479707,0.07301431,0.09307617,0.26865306,0.22702779,0.2525743,0.19162357
