0.89616185,0.25690794,0.23949768,0.26082167,0.26087925,0.24149327,0.35292736,0.28612417,0.24358563,0.35240632,0.25412488,0.33813635,0.25345093,0.26853693,0.26817247,0.23518077,0.26804158,0.27797857,0.24982537,0.34722528,0.2415813,0.28804454,0.2654066,0.2817053,0.26313543,0.26090178,0.270756,0.23377429,0.34448746,0.24774462,0.22458608,0.26178622,0.22882652,0.22771801,0.23139976,0.24444325,0.25819263,0.261997,0.33753124,0.23427081,0.23213004,0.26798904,0.21676451,0.23936808,0.26388532,0.21217687,0.2406587,0.2686033,0.2641735,0.2333634,0.2564739,0.22292203,0.21706013,0.25200817,0.21019098,0.251124,0.21385999,0.23298322,0.2454175,0.25971052
0.20956148,0.061224923,0.059528835,0.056843176,0.039402544,0.04826896,0.046609815,0.054277517,0.04162685,0.040659703,0.06760621,0.1023482,0.056351025,0.046540182,0.056936953,0.047497883,0.05384042,0.051441994,0.04006077,0.044837095,0.059411496,0.056448035,0.0726112,0.061333194,0.056345843,0.044360142,0.042470723,0.036261894,0.036832135,0.055869203,0.04907697,0.04441052,0.041372858,0.03685571,0.03046857,0.046015408,0.04519517,0.038598076,0.038321134,0.040283818,0.05276973,0.054248203,0.0495316,0.04209685,0.043614678,0.04053829,0.04387047,0.0427355,0.04637502,0.07302786,0.053611852,0.036597013,0.052018423,0.044473507,0.046647865,0.045005053,0.035502777,0.046027124,0.04338872,0.039985593
0.15915364,0.2169189,0.17916407,0.14549391,0.16002621,0.16367067,0.17616709,0.17216918,0.13742045,0.1566604,0.16761816,0.23140708,0.1420617,0.1560814,0.15767027,0.14716177,0.15327103,0.14425321,0.13990656,0.14734119,0.15952787,0.16978508,0.17545146,0.14829662,0.17445405,0.15493946,0.15183868,0.1372144,0.1455482,0.1501006,0.14957969,0.14765483,0.14460447,0.1540003,0.15236624,0.14006476,0.13790786,0.1317526,0.15322722,0.1372715,0.15639077,0.15381254,0.15041797,0.13840504,0.14860174,0.1448628,0.15204461,0.13059379,0.1610076,0.16401494,0.15730576,0.13845633,0.15308505,0.13685997,0.1319687,0.15097383,0.18293615,0.16675211,0.16800235,0.1551222
0.14458875,0.18431534,0.14648019,0.13525479,0.17204274,0.16402762,0.18461677,0.17039622,0.14805685,0.1735806,0.15878685,0.20371103,0.1448254,0.15791522,0.15295307,0.15486129,0.16074751,0.1678521,0.16763835,0.17862,0.14506751,0.14677261,0.15826258,0.15080132,0.1777091,0.1473203,0.1598894,0.14385402,0.1700102,0.13935296,0.17098832,0.16252637,0.15177915,0.14849558,0.14644977,0.14917654,0.15670812,0.15471128,0.18338454,0.16069143,0.13873303,0.163055,0.16190779,0.15152061,0.16060784,0.14411104,0.15690885,0.15210636,0.13535447,0.16190812,0.15163639,0.14646794,0.16555923,0.14818096,0.14737725,0.14791073,0.14816017,0.17097741,0.16531052,0.13938402
0.19523521,0.22604387,0.14407453,0.13800715,0.17224036,0.16801947,0.17476852,0.17498398,0.14511503,0.15691146,0.13717653,0.2006138,0.13321681,0.13902274,0.15872541,0.14783113,0.14852326,0.1456487,0.13081309,0.15650472,0.14729612,0.17584382,0.15506186,0.1474992,0.17857452,0.15349098,0.14671604,0.13690083,0.16256098,0.12615418,0.16674246,0.1618712,0.1505061,0.17337003,0.14294717,0.1475743,0.15466823,0.1448911,0.15712762,0.14783616,0.17443603,0.14579937,0.14649653,0.14136158,0.14759536,0.14794186,0.16294573,0.13158146,0.16896966,0.15740418,0.14669004,0.13167596,0.13632604,0.12791204,0.13721837,0.12884013,0.16566457,0.1889819,0.20426409,0.18647407
0.19119525,0.21219507,0.16885766,0.16657338,0.1690706,0.20053475,0.18790442,0.18869917,0.1600933,0.19618037,0.16013117,0.22229414,0.16178438,0.14031102,0.21114746,0.17637283,0.17174973,0.16612451,0.1687347,0.16734172,0.16244045,0.16493519,0.16088071,0.15419798,0.19709736,0.18455036,0.19721399,0.19463816,0.19908686,0.15439615,0.20901167,0.19421686,0.20118555,0.17080149,0.1645547,0.16716756,0.21294108,0.17805344,0.17901385,0.19147563,0.17562784,0.14888996,0.18196172,0.16142774,0.18964145,0.18143734,0.17247358,0.1579368,0.16028522,0.17671852,0.17287323,0.14021267,0.15427381,0.16752672,0.15638186,0.17320162,0.17194864,0.22405052,0.22148028,0.16074531
0.22595692,0.21956918,0.13567095,0.13276479,0.15442254,0.1594001,0.18535185,0.15999748,0.13187574,0.17308025,0.14119585,0.22614703,0.13201927,0.14683495,0.14957379,0.14403509,0.14090183,0.1458471,0.13502733,0.16511858,0.15149081,0.18941557,0.20879835,0.1286006,0.16428539,0.15306552,0.15172186,0.14239255,0.19807333,0.14792232,0.129527,0.16800919,0.15028581,0.1704939,0.14466424,0.14724578,0.15530396,0.14374886,0.1866534,0.16492246,0.17731963,0.16043748,0.16540003,0.15523422,0.16795486,0.16197047,0.16121581,0.16653952,0.18638933,0.17445394,0.1496896,0.1429243,0.14915068,0.12787652,0.13740607,0.1689621,0.23961602,0.20129088,0.2413405,0.16583921
0.34203845,0.24221891,0.1401449,0.12658605,0.16910453,0.1920883,0.23226841,0.17628008,0.1732562,0.1749538,0.15366279,0.21008894,0.13108651,0.14184405,0.20212103,0.1551574,0.15892325,0.15763058,0.1529386,0.17850776,0.14823113,0.1502403,0.2153358,0.15242058,0.19195043,0.21510954,0.22196946,0.22521068,0.20937805,0.13623601,0.1831776,0.21610174,0.22068441,0.2133615,0.18992175,0.19857764,0.18298168,0.1929433,0.18364887,0.15613365,0.2137769,0.15425391,0.1710693,0.18462947,0.18367171,0.1726152,0.16608563,0.15693387,0.13936992,0.17386465,0.17294228,0.19758332,0.19951303,0.19026886,0.16518474,0.241363,0.40143734,0.3867398,0.4077604,0.2759093
0.3056441,0.21451901,0.18477531,0.17084281,0.19191481,0.19061746,0.19119787,0.21526149,0.16891047,0.1849805,0.14782627,0.17219117,0.1477536,0.15560472,0.15040787,0.16803314,0.18224335,0.16861083,0.1790185,0.16944125,0.16013937,0.1643598,0.15809326,0.20362416,0.19282556,0.1943127,0.16668755,0.19144714,0.20266274,0.19222723,0.2151272,0.2442091,0.23663591,0.16542643,0.21819654,0.25289518,0.20532474,0.21827404,0.18523219,0.1976281,0.23092873,0.16475391,0.2217374,0.21394302,0.18770206,0.18242988,0.18318291,0.16961756,0.16457328,0.1368939,0.16832237,0.14832753,0.17725721,0.18076952,0.14394203,0.1545192,0.27348724,0.23046531,0.2941746,0.18301079
0.29946995,0.31447312,0.18678801,0.17137557,0.21206887,0.20411105,0.21756342,0.21872377,0.19928569,0.22029519,0.19170082,0.34622115,0.18110947,0.19073452,0.19365245,0.20480417,0.20795757,0.1920898,0.1827423,0.19616261,0.19521613,0.19084975,0.18001282,0.22102734,0.22984198,0.21471892,0.22449191,0.21510695,0.22671531,0.19899458,0.25032184,0.24537878,0.2379607,0.21666041,0.2509621,0.26336795,0.22927594,0.19688527,0.1861798,0.1791649,0.2483968,0.17380384,0.22508441,0.1968167,0.18082146,0.20583896,0.19000253,0.20300949,0.179419,0.18144113,0.1358757,0.18303536,0.21421148,0.20166811,0.17089787,0.2105123,0.4482197,0.37887484,0.4025484,0.30342522
0.27336258,0.24308838,0.12451171,0.14971162,0.17898615,0.15545624,0.14023454,0.14479674,0.13799873,0.14663789,0.13819297,0.19497779,0.13589808,0.13288707,0.13323122,0.13022469,0.1385985,0.14563355,0.13500033,0.1307641,0.14187925,0.16449644,0.14000137,0.14938736,0.15595897,0.15947129,0.16102636,0.1602448,0.17296888,0.13944806,0.16743332,0.16756423,0.1756145,0.15051296,0.17312232,0.17900018,0.15862267,0.16122289,0.17029195,0.16619083,0.17406254,0.13436478,0.15155837,0.1467443,0.15657446,0.14889476,0.15059344,0.15676494,0.14284119,0.15353872,0.12989205,0.17234713,0.20502585,0.1935198,0.16047414,0.19836667,0.27749875,0.23537016,0.19609694,0.21214995
