0.30417773,0.35343337,0.37544814,0.36016056,0.36077735,0.3733961,0.35844994,0.37717307,0.35772216,0.3743656,0.3844144,0.3875896,0.39732593,0.36804324,0.34602284,0.39441857,0.39942232,0.35565823,0.31888798,0.39096496,0.36327443,0.32335135,0.37191513,0.35926,0.3763611,0.389901,0.37305096,0.33898693,0.35689324,0.39664787,0.344242,0.52115446,0.39108342,0.37581274,0.36797014,0.36979955,0.33816862,0.36379784,0.35598218,0.34469685,0.35230136,0.35034978,0.33001953,0.3551204,0.3659521,0.36112466,0.34177297,0.38831022
0.049097717,0.07490358,0.07128206,0.057888377,0.042995676,0.067974046,0.042259715,0.061385807,0.04228567,0.04943081,0.045314163,0.042814914,0.028235156,0.052354183,0.051230207,0.063219994,0.04595294,0.048298143,0.053804252,0.05968309,0.05024591,0.039380856,0.07589228,0.0320807,0.034091532,0.046288766,0.06291963,0.07229203,0.054939564,0.050691914,0.027698146,0.04520209,0.05755882,0.03471462,0.058508497,0.033544846,0.05554769,0.06751092,0.04141588,0.0889708,0.050019618,0.0543755,0.052095026,0.046618357,0.040080115,0.041686375,0.04602987,0.04806046
0.048214115,0.076694086,0.045009583,0.05341153,0.031131264,0.049162544,0.036179014,0.057855096,0.051351268,0.0390005,0.028528374,0.027196852,0.026054276,0.042507272,0.041211654,0.041277952,0.033179257,0.03674934,0.041614927,0.03629274,0.03365195,0.041309632,0.038760964,0.0497118,0.029178735,0.03365775,0.04214813,0.0477959,0.043308944,0.033258192,0.024857894,0.03687133,0.02815518,0.030110136,0.034062713,0.031927817,0.046293832,0.02805333,0.03758562,0.04150685,0.041329913,0.038280338,0.043306254,0.043021966,0.036462154,0.045271374,0.04450266,0.031082952
0.056676567,0.08586517,0.05851777,0.0502828,0.03323519,0.041346014,0.035599865,0.05925097,0.061376717,0.054072138,0.024762511,0.021157932,0.024161762,0.039398458,0.048891015,0.076119214,0.041414496,0.04729832,0.07234158,0.04951874,0.045323156,0.034432586,0.042458344,0.030918248,0.04905857,0.043136057,0.05938836,0.06511344,0.048443746,0.042656176,0.045932688,0.046935767,0.056131244,0.033087414,0.025067182,0.029710198,0.033483364,0.037718773,0.05115417,0.037629534,0.028920475,0.046067886,0.049195457,0.054924525,0.047749408,0.047505863,0.036014337,0.041300174
0.05314579,0.104456745,0.056831524,0.039872356,0.03690113,0.050547685,0.046448793,0.04742239,0.045916755,0.0296158,0.037111532,0.032453753,0.035452235,0.048469387,0.037325446,0.029824497,0.048404466,0.0351807,0.04503975,0.032703575,0.05227137,0.039885104,0.041439563,0.040122867,0.025370477,0.039961692,0.062298864,0.07779399,0.05926668,0.057932965,0.03806793,0.029547907,0.035458457,0.028278396,0.050260395,0.03548228,0.044880047,0.040763963,0.02705338,0.03145161,0.03133217,0.02981963,0.02944261,0.03322755,0.038173154,0.040163174,0.034463212,0.031717993
0.081330545,0.08590314,0.06297929,0.035743207,0.034969043,0.031760715,0.054155286,0.07586444,0.058381703,0.030188922,0.03773593,0.019213354,0.027550882,0.05055171,0.02554905,0.0338197,0.03090221,0.017884804,0.12804261,0.02420966,0.02746559,0.03400395,0.058077306,0.016188469,0.034356937,0.064471066,0.06648079,0.056099676,0.03917164,0.043695826,0.050613713,0.052432127,0.058582786,0.03398675,0.032671407,0.030615937,0.050280035,0.02768318,0.0414719,0.033221494,0.017563682,0.019580515,0.022301072,0.028366977,0.04587875,0.039246008,0.04149126,0.04978217
0.07175925,0.09145221,0.047372907,0.038819723,0.0442633,0.047723603,0.02819496,0.057898656,0.045004353,0.038968984,0.05081834,0.040744435,0.050426982,0.04763925,0.036209263,0.04222457,0.038813923,0.060381617,0.13727698,0.03358743,0.031045642,0.03936817,0.060446795,0.03441412,0.05926023,0.05695772,0.045938205,0.06263225,0.052088026,0.056257814,0.06620671,0.057207458,0.067219235,0.043229047,0.0745215,0.041872147,0.036337472,0.034364466,0.04831467,0.05354117,0.048431594,0.056647263,0.045024354,0.042209174,0.06287876,0.055708375,0.048357643,0.067536816
0.11134339,0.084688544,0.05424671,0.03382579,0.037132766,0.040414594,0.025647169,0.032228276,0.031247227,0.025420573,0.022011414,0.016412366,0.028057799,0.042238828,0.026361486,0.039709754,0.032903444,0.04116741,0.09563781,0.0315482,0.030015115,0.03263383,0.04141921,0.028879216,0.036592294,0.06163999,0.054542642,0.06639986,0.06269871,0.048606146,0.04221944,0.047713395,0.047227476,0.025187932,0.036693815,0.027634474,0.04030417,0.029948786,0.033853244,0.030938175,0.0402772,0.024024267,0.03915582,0.027199544,0.042802643,0.028734107,0.040979687,0.038512893
0.06857027,0.0712978,0.041207816,0.03848872,0.03774658,0.025293928,0.0304107,0.05239914,0.03362951,0.03995467,0.027914144,0.029579405,0.03007594,0.038052984,0.043111987,0.0343344,0.040405855,0.040527966,0.05088707,0.028724898,0.030966891,0.032978848,0.05074744,0.035613596,0.038192704,0.059988603,0.04952017,0.053452972,0.04743095,0.035596922,0.027174298,0.031214414,0.039540317,0.024566937,0.031369247,0.030187057,0.04349367,0.033031907,0.026972162,0.029440202,0.02344099,0.019042676,0.028684156,0.0341949,0.029685784,0.04126515,0.032367945,0.0508122
0.15989326,0.10113542,0.074522234,0.036068927,0.03939059,0.029332995,0.049011566,0.06522773,0.040329836,0.034194157,0.043818027,0.030712266,0.037058245,0.061739195,0.052695215,0.034964345,0.049379405,0.029511109,0.08043597,0.022271788,0.032165825,0.04500109,0.06994919,0.047834955,0.0408213,0.098791376,0.04604232,0.06255203,0.07663074,0.039415676,0.027080288,0.03619151,0.032909125,0.023170572,0.03210431,0.043902658,0.030211732,0.027855169,0.024183508,0.031794667,0.036841378,0.014595907,0.027577445,0.026181677,0.030034596,0.04183892,0.031081991,0.06289203
0.10025451,0.07897156,0.0692168,0.041328,0.03942559,0.03183891,0.050376702,0.059121724,0.049570605,0.04786525,0.044287775,0.041300364,0.046004843,0.060228713,0.051928442,0.044559516,0.059031356,0.035414334,0.05025341,0.03241243,0.04336881,0.05119438,0.059227567,0.03402907,0.039531283,0.07263026,0.06263811,0.049880877,0.07807443,0.058993924,0.053079054,0.05916465,0.04042874,0.03964831,0.044869334,0.04606393,0.035884794,0.03587144,0.027908381,0.029766038,0.04408729,0.023008263,0.035183676,0.04920088,0.039059866,0.03946327,0.041106492,0.050704468
