0.2321063,0.22528385,0.22775567,0.22951314,0.19515508,0.21109161,0.2102909,0.21647549,0.20205158,0.18720946,0.2119178,0.1850224,0.18678737,0.20579395,0.2141932,0.22166924,0.215565,0.2136985,0.21963218,0.20899722,0.20996676,0.22031273,0.23518929,0.22908002,0.21553417,0.20939131,0.22515231,0.23129687,0.22997504,0.22642973,0.20824187,0.16181631,0.2282213,0.1957664,0.23897807,0.20779525,0.22295487,0.22773448,0.24321419,0.22900395,0.22264498,0.21481177,0.22002512,0.23802061,0.19572356,0.24723731,0.23061033,0.20808999
0.06859194,0.10391124,0.09957106,0.07784792,0.06485918,0.08681669,0.056069516,0.08616545,0.052145716,0.052881457,0.056501172,0.03960009,0.02890717,0.06854987,0.062967375,0.08614318,0.065694995,0.057951048,0.058908593,0.062848285,0.046748564,0.03180852,0.088355646,0.03430775,0.032780264,0.050339807,0.09691064,0.10175902,0.08211116,0.08233329,0.03872103,0.06488413,0.081616774,0.049562614,0.07149855,0.042725448,0.07053794,0.08594436,0.065093204,0.10355156,0.06438136,0.07302395,0.0728915,0.06004381,0.043495417,0.061365347,0.055003636,0.0551845
0.047152657,0.07052086,0.04418124,0.057686966,0.02152526,0.0511493,0.033433795,0.06958292,0.05941634,0.031240566,0.02486648,0.025488354,0.016679866,0.04951498,0.04393556,0.04953114,0.028479494,0.028403012,0.033735104,0.040471148,0.04222403,0.04375728,0.05169951,0.03463998,0.023191469,0.03742243,0.045380186,0.055614915,0.030743876,0.04244367,0.020344777,0.038517278,0.029532654,0.021070596,0.048318423,0.03331981,0.045785815,0.02529573,0.029581554,0.038354494,0.027622806,0.02973983,0.037717164,0.049911376,0.023294473,0.039597474,0.027041422,0.0360716
0.079219595,0.093029924,0.056439556,0.041716967,0.03212678,0.034635827,0.04328853,0.062770315,0.07260484,0.037002675,0.018849386,0.021587983,0.024366632,0.043944113,0.05336646,0.088022396,0.044305913,0.057491254,0.06948923,0.057581857,0.040961526,0.026263814,0.034940757,0.031315006,0.040618237,0.054826595,0.081895605,0.09503658,0.066067815,0.06599476,0.05017809,0.05333889,0.04262981,0.026299203,0.020469617,0.03706538,0.038595438,0.039845813,0.050007727,0.04718419,0.037323225,0.04360195,0.05323988,0.056298353,0.049193528,0.04514236,0.041503944,0.05205777
0.048519515,0.078952864,0.066106476,0.04520438,0.04100449,0.048770364,0.054441225,0.04742557,0.056397833,0.03569243,0.03919567,0.03267177,0.032528304,0.052931067,0.046342976,0.03290521,0.053012237,0.03419171,0.042680167,0.026846033,0.050129596,0.03978954,0.036953464,0.034935743,0.018988743,0.050879344,0.0653814,0.080986954,0.071839795,0.05536369,0.038516317,0.032672826,0.031359926,0.023917992,0.04430347,0.0340159,0.04075211,0.037711404,0.030345507,0.034713604,0.03292591,0.02840081,0.024446305,0.030090356,0.04027214,0.04132017,0.030308433,0.042728387
0.08961444,0.09258513,0.05352057,0.0321849,0.03513917,0.0250479,0.09444304,0.08772539,0.058039732,0.033168815,0.02655616,0.014203007,0.026333712,0.076839745,0.028160594,0.028484253,0.029689563,0.015085766,0.11331558,0.027359622,0.022060582,0.024484595,0.042962283,0.013422557,0.025947168,0.08074133,0.10733159,0.055781253,0.04440308,0.040722866,0.056415386,0.059643295,0.052142747,0.033355463,0.03365547,0.053977113,0.07271304,0.04196605,0.035420466,0.026944252,0.017096909,0.020554855,0.019296069,0.022235615,0.043369666,0.03564673,0.03376198,0.06496636
0.07323097,0.08706399,0.042399567,0.04512717,0.039437737,0.048171267,0.03774186,0.046926413,0.036931764,0.0454965,0.053008646,0.046294667,0.060903158,0.060354304,0.04781454,0.045438718,0.041761972,0.058746696,0.13543145,0.03997515,0.036585208,0.042204794,0.05694384,0.041793462,0.053677365,0.08388376,0.053028297,0.06431273,0.050648496,0.059393242,0.059450865,0.05639704,0.05886616,0.0434361,0.07258327,0.0607628,0.036733706,0.039889332,0.05194145,0.051067367,0.047944464,0.057007205,0.05276431,0.04016145,0.06906903,0.060208607,0.04622359,0.08545787
0.10557021,0.08078214,0.038403153,0.036666516,0.0435729,0.043238632,0.0290917,0.039500877,0.03638824,0.03024746,0.024674252,0.019758144,0.031656496,0.051619936,0.03309227,0.046512295,0.042367674,0.04233028,0.0984831,0.038435113,0.029015694,0.035817046,0.045665037,0.029883768,0.032481138,0.07609096,0.04819589,0.05675605,0.04486522,0.03520415,0.028773144,0.040291417,0.033780262,0.020806307,0.034883626,0.022323381,0.03831789,0.03271825,0.020162717,0.025745656,0.036533494,0.018165449,0.046331093,0.023309063,0.021428991,0.021687923,0.034322266,0.04014854
0.063868135,0.0628035,0.035765655,0.030184945,0.030722182,0.024567377,0.03020607,0.05531377,0.02993019,0.03266973,0.027621422,0.023521956,0.026651561,0.047766395,0.03821537,0.032299716,0.03442709,0.034126814,0.049702358,0.024109282,0.02475922,0.027629146,0.04952044,0.029548435,0.034173243,0.08922125,0.040112812,0.05959807,0.04585533,0.032737687,0.022217704,0.029677158,0.034282804,0.01950432,0.026984047,0.036449216,0.043193854,0.034699265,0.021980284,0.028018799,0.023635538,0.015252503,0.02448682,0.036532104,0.029334689,0.03498291,0.035342216,0.09349534
0.1557576,0.078698725,0.05662036,0.0357478,0.035855312,0.0257626,0.046241384,0.054366395,0.037411876,0.037855178,0.041639253,0.03384174,0.03145997,0.05760192,0.055325262,0.043411665,0.058414556,0.036051556,0.086624965,0.023187192,0.028604517,0.036847863,0.06351265,0.053785704,0.046180356,0.10626398,0.04938018,0.060744885,0.0501917,0.03279844,0.024699865,0.035311878,0.029247442,0.022225544,0.026477512,0.033816796,0.028544514,0.025981529,0.023237633,0.038798574,0.03842779,0.01367186,0.02800625,0.023612857,0.029214583,0.047111653,0.027650265,0.08690977
