0.3041777,0.35343337,0.37544814,0.36016056,0.36077735,0.37339604,0.35844994,0.37717313,0.35772216,0.37436563,0.38441437,0.3875896,0.3973259,0.36804324,0.34602284,0.39441854,0.39942232,0.35565823,0.31888798,0.39096498,0.3632744,0.32335135,0.37191516,0.35925996,0.37636113,0.389901,0.373051,0.33898693,0.3568933,0.39664787,0.34424204,0.5211544,0.39108336,0.3758127,0.36797014,0.36979955,0.3381686,0.36379784,0.35598218,0.34469682,0.35230142,0.35034975,0.33001953,0.35512045,0.36595207,0.36112466,0.34177297,0.38831025
0.049097717,0.07490358,0.07128206,0.05788838,0.042995676,0.067974046,0.04225972,0.061385803,0.04228567,0.04943081,0.04531416,0.042814914,0.028235154,0.052354187,0.051230207,0.063219994,0.04595294,0.048298143,0.053804256,0.059683084,0.05024591,0.03938086,0.075892285,0.0320807,0.03409153,0.046288773,0.06291964,0.07229203,0.054939568,0.05069191,0.027698148,0.04520209,0.057558816,0.03471462,0.058508497,0.033544846,0.055547684,0.06751091,0.041415878,0.0889708,0.05001962,0.0543755,0.052095026,0.04661836,0.040080115,0.04168637,0.046029873,0.048060454
0.048214115,0.076694086,0.045009583,0.05341153,0.031131264,0.049162537,0.03617901,0.057855085,0.051351268,0.039000493,0.028528374,0.027196854,0.026054272,0.042507272,0.041211654,0.04127795,0.03317926,0.03674934,0.041614924,0.03629273,0.03365195,0.04130963,0.038760964,0.0497118,0.029178735,0.033657745,0.042148132,0.047795907,0.04330894,0.033258196,0.024857894,0.03687133,0.028155176,0.030110136,0.034062713,0.031927817,0.04629383,0.028053328,0.037585612,0.041506846,0.041329917,0.038280338,0.043306254,0.04302197,0.03646215,0.045271374,0.044502653,0.031082956
0.056676567,0.085865155,0.05851777,0.05028279,0.03323519,0.041346014,0.035599865,0.059250973,0.06137672,0.054072138,0.02476251,0.021157932,0.024161763,0.039398454,0.048891015,0.076119214,0.041414488,0.047298312,0.072341576,0.04951875,0.045323163,0.03443259,0.042458348,0.030918254,0.049058564,0.043136053,0.059388354,0.06511344,0.048443742,0.042656183,0.045932688,0.04693577,0.05613124,0.03308741,0.02506718,0.0297102,0.033483356,0.037718773,0.051154174,0.037629534,0.02892047,0.046067886,0.04919547,0.054924525,0.047749404,0.047505863,0.036014337,0.041300178
0.05314579,0.10445675,0.05683153,0.03987235,0.03690113,0.05054769,0.04644879,0.04742239,0.04591675,0.0296158,0.037111532,0.032453757,0.03545224,0.048469387,0.03732545,0.029824497,0.048404466,0.0351807,0.045039743,0.03270358,0.052271366,0.039885104,0.04143957,0.04012287,0.025370479,0.03996169,0.06229886,0.07779399,0.05926667,0.057932958,0.03806793,0.02954791,0.035458457,0.0282784,0.050260402,0.03548228,0.044880044,0.04076396,0.027053382,0.03145161,0.031332165,0.029819624,0.02944261,0.033227555,0.038173154,0.040163174,0.034463212,0.031717993
0.08133054,0.08590314,0.06297929,0.035743207,0.034969043,0.031760715,0.054155294,0.07586445,0.058381706,0.030188924,0.037735935,0.019213354,0.027550884,0.050551713,0.02554905,0.033819698,0.03090221,0.017884802,0.1280426,0.02420966,0.027465591,0.034003954,0.0580773,0.016188469,0.034356937,0.064471066,0.066480786,0.056099676,0.039171644,0.04369583,0.050613716,0.05243213,0.05858279,0.033986747,0.03267141,0.030615937,0.050280035,0.027683182,0.0414719,0.033221494,0.01756368,0.019580515,0.022301074,0.028366977,0.045878753,0.03924601,0.04149126,0.049782168
0.07175924,0.091452196,0.047372915,0.038819723,0.044263292,0.047723606,0.02819496,0.057898656,0.04500435,0.038968988,0.05081834,0.04074444,0.050426982,0.047639247,0.03620926,0.04222457,0.038813923,0.060381614,0.13727698,0.03358743,0.03104564,0.03936817,0.06044679,0.03441412,0.059260238,0.05695773,0.045938198,0.06263224,0.05208803,0.056257818,0.066206716,0.057207454,0.067219235,0.043229055,0.0745215,0.04187215,0.036337472,0.03436447,0.048314672,0.053541172,0.048431594,0.05664726,0.04502435,0.04220917,0.06287876,0.05570838,0.048357647,0.06753681
0.1113434,0.08468856,0.05424671,0.033825792,0.037132762,0.040414594,0.02564717,0.032228276,0.031247232,0.025420573,0.022011416,0.016412366,0.028057795,0.04223883,0.026361488,0.039709758,0.032903444,0.04116741,0.09563782,0.031548202,0.030015115,0.03263383,0.041419208,0.028879214,0.036592297,0.061639994,0.05454264,0.06639986,0.06269871,0.048606142,0.04221945,0.04771339,0.047227465,0.025187932,0.03669382,0.027634474,0.04030417,0.029948786,0.033853244,0.030938175,0.040277205,0.024024267,0.039155822,0.027199542,0.042802647,0.028734105,0.040979683,0.038512893
0.06857027,0.07129781,0.041207813,0.03848872,0.03774658,0.025293924,0.0304107,0.052399144,0.033629507,0.039954677,0.027914142,0.029579405,0.030075938,0.038052972,0.043111995,0.0343344,0.040405862,0.040527966,0.05088707,0.028724898,0.030966893,0.032978848,0.050747447,0.035613596,0.038192704,0.059988603,0.049520172,0.05345297,0.04743095,0.035596922,0.027174298,0.031214418,0.03954032,0.024566937,0.031369247,0.030187055,0.043493673,0.03303191,0.026972163,0.029440204,0.023440994,0.019042674,0.028684158,0.0341949,0.029685788,0.041265152,0.03236795,0.050812192
0.15989327,0.101135425,0.07452222,0.03606892,0.039390586,0.029332995,0.049011562,0.06522773,0.040329833,0.034194157,0.043818034,0.030712262,0.03705824,0.06173919,0.05269522,0.034964345,0.049379405,0.029511109,0.08043596,0.022271784,0.032165825,0.045001082,0.069949195,0.047834955,0.0408213,0.09879137,0.046042316,0.062552035,0.07663074,0.039415676,0.027080286,0.036191512,0.032909125,0.023170572,0.032104306,0.04390266,0.030211734,0.027855169,0.024183512,0.031794667,0.036841378,0.014595908,0.027577441,0.02618168,0.030034598,0.041838918,0.03108199,0.06289203
