0.12978557,0.2710472,0.16216046,0.18738714,0.1331059,0.14759293,0.15611763,0.38355142,0.37683004,0.1576596,0.40433967,0.46459746,0.22303116,0.14264844,0.1647024,0.23138765,0.28273758,0.29647318,0.33277974,0.25924727,0.36145684,0.32151684,0.3845785,0.26946485,0.31966984,0.22949177,0.17076069,0.14114943,0.13739364,0.2997853,0.25739488,0.37426564,0.5050917,0.38197628,0.42571148,0.41379234,0.36762717,0.3215932,0.30123204,0.33384395,0.5392935,0.37862983,0.5103103,0.47726285,0.24620971,0.2800275,0.6024426,0.37301156
0.14135373,0.09928074,0.14753129,0.2476631,0.24358757,0.20846954,0.21598278,0.068879925,0.18405873,0.1852571,0.14355163,0.27266482,0.3314712,0.23139682,0.42600295,0.39319763,0.5306163,0.41094425,0.32422787,0.3017451,0.32169366,0.2990359,0.1883191,0.3209214,0.36249173,0.1594005,0.3172305,0.20751682,0.21158896,0.21960971,0.346087,0.28114566,0.2986744,0.26022142,0.34745544,0.35575095,0.33028707,0.35117772,0.352467,0.39994422,0.54812515,0.3500785,0.29311386,0.35286304,0.18958496,0.22033697,0.30006424,0.1790124
0.29829082,0.41964784,0.35813963,0.3506398,0.2583468,0.26235566,0.3531156,0.25730452,0.2969443,0.24725516,0.29416806,0.35192996,0.279387,0.31430736,0.26256892,0.34790972,0.27906567,0.36534172,0.45346078,0.49585393,0.5174708,0.50447804,0.46914518,0.46237788,0.4376474,0.32581422,0.4769534,0.5122624,0.48551378,0.39909002,0.5570171,0.44276735,0.46651226,0.37987417,0.57057,0.49885327,0.5344866,0.5035778,0.55336946,0.5643073,0.54967886,0.5859135,0.4612989,0.655921,0.52069855,0.4777178,0.49457008,0.37253466
0.36200738,0.48724872,0.5450571,0.3607033,0.43495283,0.48811916,0.43377262,0.0854568,0.054304443,0.10682567,0.058175266,0.12349235,0.25305587,0.39185855,0.36037016,0.31332365,0.32421598,0.3133262,0.24739859,0.27666327,0.20110793,0.2623904,0.24535476,0.42384276,0.40682092,0.16326736,0.49146467,0.35290003,0.44291595,0.28642985,0.4179406,0.45630476,0.33624008,0.368638,0.50070816,0.39116007,0.3727005,0.4566479,0.5308109,0.5076389,0.3970145,0.3331971,0.33515605,0.5899801,0.35446063,0.45896426,0.58587766,0.40504175
0.22948343,0.09995179,0.22908174,0.08708937,0.17419966,0.07432639,0.1418493,0.019006748,0.020778911,0.013917273,0.025406653,0.07611022,0.051669527,0.055778172,0.12178765,0.10086531,0.051079515,0.083369516,0.020719524,0.0101093175,0.043405216,0.061117955,0.013432897,0.060581736,0.06256994,0.13959175,0.20101026,0.049174394,0.06990628,0.09345647,0.11065178,0.04033789,0.26620895,0.08063709,0.07193215,0.1872375,0.036467277,0.0778241,0.19511604,0.3459472,0.15917622,0.15682903,0.050387688,0.16461372,0.10465364,0.16176848,0.13768092,0.1167476
0.24334212,0.119168095,0.06808157,0.028773589,0.054568782,0.04576384,0.0699925,0.032546487,0.019866316,0.027866615,0.020584917,0.0435989,0.0813201,0.04590629,0.059214007,0.12819886,0.10260057,0.059184764,0.04121275,0.008721776,0.037251774,0.05092244,0.034402672,0.06735392,0.12536013,0.24109715,0.082177445,0.033416506,0.031662554,0.037974317,0.06458346,0.07762375,0.13443266,0.032127384,0.07601833,0.16004367,0.064273015,0.050540153,0.1305871,0.1966716,0.17320837,0.1480189,0.18095964,0.21849284,0.17734835,0.12865551,0.16330174,0.20687814
0.27195182,0.05399279,0.207163,0.051115632,0.1799737,0.02697167,0.13351005,0.01889182,0.019276861,0.016263925,0.01254711,0.050420567,0.07080648,0.05857707,0.1541603,0.08619426,0.05842261,0.05419112,0.0706725,0.019247914,0.052654848,0.10546512,0.028890692,0.071773455,0.078501455,0.3238432,0.2878567,0.079096474,0.09347746,0.087678045,0.12721452,0.029455997,0.09977367,0.066685386,0.09412969,0.16663441,0.03733795,0.053837273,0.1824267,0.12540221,0.1582534,0.051064193,0.10905524,0.19282614,0.051326025,0.09094894,0.15420572,0.30209288
0.13259982,0.059703454,0.010295079,0.01855004,0.039068013,0.024072241,0.03066582,0.0129648065,0.01072826,0.015561385,0.0154030565,0.019696293,0.036634136,0.035240628,0.04529984,0.0433161,0.024007073,0.04924588,0.025079064,0.03858214,0.021673713,0.015031347,0.006281624,0.018491287,0.036994677,0.066466965,0.017600385,0.028135207,0.020792142,0.041309573,0.041757256,0.079622105,0.07485895,0.01832588,0.03822885,0.029630085,0.041674748,0.034577798,0.021651307,0.036523845,0.038549125,0.059611958,0.014234109,0.029659782,0.08305192,0.0829687,0.048196644,0.10658698
0.102668986,0.15012726,0.19938596,0.30954772,0.12272514,0.3860114,0.20468524,0.09077175,0.055550255,0.09761614,0.06860695,0.09486944,0.29696503,0.44522452,0.3490518,0.4810311,0.51982623,0.3743817,0.32744485,0.4311503,0.34290022,0.37872708,0.36279458,0.56775826,0.61791223,0.40845215,0.22856323,0.24154446,0.29088926,0.36615384,0.18147476,0.3291647,0.41560316,0.20922513,0.40622646,0.21074578,0.34943435,0.34331688,0.31706217,0.37920976,0.5266159,0.42379117,0.3580612,0.59654534,0.339627,0.29341066,0.56408453,0.2332909
0.0078055966,0.06450073,0.1833655,0.10120252,0.18171355,0.08446043,0.17607722,0.020463798,0.020404961,0.022160653,0.017919604,0.027569624,0.079792045,0.12470736,0.11644621,0.27006483,0.44662604,0.21608505,0.19799156,0.12939979,0.21375352,0.113586836,0.22688386,0.26902524,0.28004164,0.20899029,0.4933782,0.1047099,0.1559917,0.15680924,0.6779432,0.096121095,0.34323213,0.36173117,0.06688955,0.34521765,0.07432529,0.07241922,0.5232407,0.37558135,0.44066575,0.2590054,0.05131236,0.20098493,0.095530845,0.27634704,0.15920301,0.061511837
