0.1750579,0.09426494,0.10072673,0.09906794,0.0738997,0.09988682,0.10750232,0.10693722,0.10688526,0.109214075,0.08506529,0.09372641,0.117065504,0.09185675,0.10384921,0.15138668,0.109072834,0.088314764,0.074941576,0.08778191,0.079612546,0.094878815,0.14723387,0.098210424,0.09771326,0.09518757,0.11646874,0.1305031,0.096308954,0.12735839,0.0905082,0.12064416,0.096618116,0.121969596,0.13491303,0.15875036,0.12985384,0.096015826,0.119807765,0.1285002,0.14171852,0.108036,0.09087619,0.07596546,0.07984692,0.09239355,0.110141724,0.0893411,0.06223085,0.059983402,0.06892885,0.067178406,0.07730956,0.10356016,0.0844238,0.09117518,0.06063299,0.099997096,0.08288578,0.088606805,0.07696555,0.07672455,0.095481746,0.08729534,0.08614761,0.08538252,0.1263092
0.15292406,0.25643644,0.117983274,0.11871163,0.114442386,0.13656592,0.15005165,0.15845454,0.25731808,0.13354225,0.13373978,0.12064109,0.13874625,0.102575526,0.08426046,0.1215152,0.107531264,0.14780717,0.1435678,0.20202367,0.10630525,0.103305355,0.10836232,0.0957806,0.14848922,0.10585878,0.11031636,0.12113302,0.11966443,0.11821365,0.12346473,0.10976447,0.1335267,0.12571593,0.1155603,0.14894466,0.12654427,0.09687049,0.09583499,0.12304852,0.1289857,0.122569725,0.10335622,0.14441606,0.09880664,0.09531959,0.12023406,0.10517745,0.1639587,0.088064045,0.109398685,0.114523016,0.07633258,0.13332461,0.08681018,0.10968733,0.2056437,0.10126196,0.102145754,0.1319048,0.12273421,0.1040951,0.11134704,0.16207762,0.12558699,0.08309034,0.093457855
0.1375274,0.10953257,0.09797679,0.12177323,0.07708576,0.09551836,0.114413284,0.12932506,0.123523556,0.10173696,0.12197116,0.10531477,0.12984541,0.0998104,0.10683822,0.10173823,0.088278905,0.11798609,0.09630632,0.096534304,0.09651855,0.09173128,0.070976004,0.074832566,0.08719035,0.05999498,0.07377044,0.11819684,0.075738885,0.0973295,0.08483872,0.13305041,0.09575761,0.09584463,0.12014371,0.106693566,0.110199235,0.08420052,0.07629416,0.0827591,0.11003676,0.11502932,0.08912742,0.08474647,0.130559,0.07169126,0.07520146,0.10240601,0.07142872,0.067418166,0.087317765,0.08181492,0.08146187,0.08358098,0.061664212,0.07142437,0.081118725,0.10452963,0.080036476,0.08371812,0.08244962,0.09674236,0.11414626,0.09989414,0.07883266,0.08185757,0.08259753
0.12696336,0.10366112,0.09045426,0.119478144,0.089587055,0.11685225,0.112680815,0.08765464,0.09539021,0.10164871,0.17289238,0.12435853,0.14409675,0.10698342,0.13342711,0.12677774,0.14655331,0.1790204,0.10479155,0.08731596,0.112315625,0.07466751,0.111910224,0.08970787,0.08836955,0.084019564,0.10671584,0.11421275,0.107454665,0.12241876,0.0985095,0.12932034,0.107026145,0.12163897,0.114123315,0.11884612,0.11266573,0.11620913,0.106842965,0.10425834,0.11605003,0.1349582,0.10337991,0.08711292,0.11029982,0.09635139,0.10057279,0.08455856,0.081148975,0.11564776,0.24727279,0.11594902,0.09051241,0.08428308,0.09317606,0.11021896,0.085081615,0.10443519,0.079210475,0.07835496,0.083845444,0.09092315,0.08971496,0.067028,0.07556624,0.08364905,0.105702475
0.016754068,0.1529619,0.16562256,0.13789898,0.10240059,0.11896247,0.14534156,0.1348298,0.13609356,0.15958604,0.13471207,0.11016789,0.154164,0.1255491,0.1386844,0.14781097,0.12732714,0.14561424,0.11708116,0.13514127,0.11710885,0.13263904,0.12907937,0.119199984,0.10952039,0.10305224,0.0956102,0.09980635,0.09555699,0.112904325,0.09795685,0.08865477,0.10806404,0.10901321,0.11946601,0.12759438,0.09641751,0.10728875,0.10779649,0.13296951,0.086534336,0.09836475,0.10427908,0.089442246,0.10696617,0.120692804,0.13821724,0.10625232,0.11037562,0.11392416,0.09989639,0.12173868,0.12143443,0.12369476,0.10771,0.10811176,0.092807114,0.10506175,0.11573085,0.105655424,0.13312888,0.106638715,0.09892223,0.095255256,0.10359717,0.118361026,0.25545734
0.278479,0.24390855,0.27701038,0.27669084,0.23417698,0.22618945,0.28690234,0.18726908,0.18927565,0.2640211,0.24387081,0.18541,0.2087688,0.20187218,0.21136291,0.2872308,0.23058164,0.19291127,0.17900391,0.22962502,0.18515271,0.28846043,0.29597652,0.2439556,0.22815353,0.25065136,0.3389639,0.29313928,0.26923808,0.23502158,0.23877098,0.22746326,0.19235088,0.23362882,0.26108676,0.20995389,0.24143045,0.22554913,0.19119403,0.18972622,0.31669825,0.2720658,0.26424807,0.21948175,0.2523401,0.2830659,0.32087174,0.274735,0.20468482,0.24948248,0.2517354,0.23171704,0.2212182,0.24430285,0.27005062,0.3109051,0.19798718,0.27154484,0.2373215,0.2373723,0.24582884,0.3188286,0.27201897,0.24212538,0.22284903,0.2892273,0.3211321
0.12433658,0.122391336,0.13258268,0.14605907,0.116343625,0.12373002,0.17531106,0.15093385,0.13781089,0.1594127,0.1428456,0.12150904,0.13884014,0.12012658,0.12201433,0.15321073,0.13585001,0.12438458,0.11013574,0.141178,0.15781564,0.11435433,0.104374096,0.10887665,0.11642584,0.13891119,0.14397669,0.1399316,0.12619863,0.1251686,0.114914834,0.15977556,0.12617588,0.17127843,0.13164492,0.15794337,0.12674794,0.14625469,0.16272087,0.18799855,0.12507151,0.12080177,0.116510406,0.11293392,0.11513914,0.14107694,0.1478997,0.12953684,0.10702963,0.110971935,0.11862768,0.10835131,0.13113578,0.14686874,0.15832429,0.11357149,0.107074745,0.12593523,0.109748885,0.10914914,0.12453815,0.14554499,0.13322574,0.12528181,0.14155038,0.22368537,0.14955238
0.086707026,0.11105988,0.12751836,0.11863156,0.09356585,0.11168126,0.112503804,0.1076121,0.120733775,0.112920105,0.12647212,0.11403961,0.09834557,0.14675018,0.090976216,0.10358852,0.10138844,0.12430283,0.115323,0.10573754,0.09393673,0.09578005,0.11580543,0.08755179,0.104699574,0.10893575,0.15389371,0.13988893,0.0741375,0.110542856,0.10750069,0.10391475,0.119325295,0.10892548,0.12977853,0.110811494,0.2527517,0.10445742,0.105284445,0.10360299,0.20990586,0.14480346,0.10910898,0.10062481,0.11514362,0.089935824,0.14478043,0.1249115,0.08924222,0.08666178,0.08205181,0.08505013,0.08839691,0.111542985,0.08457396,0.13738386,0.08885689,0.112235084,0.10115408,0.09618829,0.1081654,0.10237685,0.09289354,0.11126161,0.10136296,0.08772444,0.15069611
0.29738975,0.50875396,0.2906486,0.117846094,0.1289951,0.23878999,0.21022904,0.28692275,0.20576613,0.23262338,0.32255617,0.38308144,0.2544278,0.4389374,0.235354,0.26543322,0.28664407,0.3670473,0.31916177,0.5109733,0.2294573,0.3513912,0.26277325,0.23441897,0.16226788,0.2642091,0.34505364,0.16134743,0.10099142,0.28388166,0.21642154,0.20024726,0.3918456,0.22549836,0.2447982,0.19998409,0.22572166,0.36130103,0.27411035,0.29890764,0.35700083,0.23983882,0.349913,0.28428122,0.27215806,0.33129692,0.4627428,0.48533025,0.51145273,0.44319996,0.5572888,0.31435803,0.12570396,0.36958894,0.15334247,0.35975635,0.3835366,0.1796734,0.305592,0.4338132,0.36901963,0.18929288,0.21146536,0.28350955,0.19658399,0.24584946,0.44252867
0.4058403,0.77722025,0.39375305,0.31088734,0.17842777,0.3214117,0.26673442,0.23854153,0.22556219,0.30684778,0.21138664,0.26977113,0.23044287,0.51737547,0.2614192,0.5117649,0.49074867,0.27240017,0.2275146,0.4587847,0.22867782,0.644654,0.4674368,0.4659507,0.5670146,0.2995726,0.45507246,0.26524657,0.2902428,0.27018395,0.22241077,0.2615144,0.44990104,0.36318362,0.4056435,0.4191734,0.28087515,0.5656144,0.34456864,0.5839264,0.45703,0.38000315,0.3404839,0.2940585,0.13716702,0.3652736,0.6241835,0.30312294,0.68465716,0.5292352,0.84192955,0.780439,0.94440705,0.75461805,0.34771198,0.38268703,0.31134102,0.17859058,0.41642085,0.39134288,0.55718726,0.27120918,0.27625984,0.4518163,0.19499086,0.25611734,0.5266274
0.38255692,0.55148065,0.21929762,0.1949404,0.12485362,0.11524137,0.116316065,0.14055635,0.12725529,0.25561732,0.16807194,0.1598287,0.1439632,0.19157858,0.16087985,0.31599292,0.5989438,0.21868525,0.15852234,0.4066301,0.25684655,0.5548379,0.20527212,0.24726073,0.24182697,0.186932,0.59656256,0.21799284,0.40751085,0.1469517,0.14410836,0.10695196,0.20429768,0.22731763,0.23280348,0.22561572,0.25973272,0.5663666,0.43954024,0.32194868,0.2734047,0.19245078,0.19437434,0.16387416,0.1410258,0.12861452,0.7601898,0.50091356,0.48615432,0.22143427,0.78232807,0.48178402,0.7015985,0.58241504,0.4735464,0.49700528,0.3289083,0.33500746,0.38040945,0.41504562,0.38253525,0.23133567,0.29889584,0.21592128,0.25893834,0.17911196,0.51218307
