0.1321887,0.109636575,0.14630559,0.11811189,0.19695546,0.3258071,0.27848843,0.25297967,0.15922882,0.18162721,0.24951355,0.29040086,0.25162435,0.13202557,0.17119145,0.1481277,0.16352086,0.18892111,0.17557478,0.1151844,0.21676062,0.18020724,0.1433319,0.14870402,0.12385516,0.18871059,0.12848523,0.21249798,0.14327872,0.25591946,0.19729176,0.16090462,0.15129025,0.13012105,0.1547462,0.23099972,0.14421593,0.17082748,0.12553526,0.18442972,0.34485853,0.10856869,0.1547422,0.105087906,0.104313985,0.19036801,0.13695158,0.14165477,0.09334042,0.13809237,0.12369983,0.07908056,0.1177144,0.14219128,0.090138085,0.10173971,0.096787766,0.14681594,0.15173039,0.11404671,0.16648701,0.19111985,0.17884976,0.15996234,0.15993872,0.12231055,0.15522674
0.04133839,0.0702465,0.06031714,0.05434382,0.14475505,0.13136545,0.15687728,0.08569256,0.08359118,0.061496194,0.09078003,0.11229598,0.102136,0.056568094,0.13255902,0.19223052,0.10304811,0.109286465,0.09846672,0.08124438,0.06940833,0.06714651,0.062736176,0.054486442,0.05989967,0.15274437,0.05299196,0.06412214,0.091645084,0.07535465,0.13702583,0.07497554,0.066663496,0.082533725,0.054886967,0.1176278,0.0477055,0.055099383,0.10131445,0.06988862,0.059913117,0.04718346,0.05886229,0.07637996,0.050251313,0.046273913,0.070001565,0.060482953,0.052131265,0.063798316,0.05705925,0.062705144,0.0834397,0.089553975,0.11927546,0.074732065,0.07313114,0.11370455,0.0514436,0.06468734,0.04569467,0.07023881,0.080990955,0.054185186,0.037935585,0.05333315,0.17156905
0.033312123,0.07287723,0.23033139,0.20073505,0.20780689,0.23669806,0.26281646,0.13137992,0.14995788,0.10727382,0.20267634,0.21355526,0.19755594,0.19000773,0.1922827,0.14480825,0.1740268,0.20188121,0.2127767,0.14919542,0.13938943,0.2728055,0.108618,0.21940896,0.16388409,0.17790084,0.06555023,0.114569925,0.11838555,0.19367498,0.1655032,0.13720173,0.14182071,0.12521702,0.14227878,0.2605501,0.18203346,0.20435464,0.16482185,0.20609029,0.30593106,0.19597295,0.15932709,0.11618437,0.06577633,0.09498237,0.063716516,0.23986495,0.0986996,0.08141368,0.19232376,0.15384486,0.10088992,0.104245305,0.1397247,0.041072477,0.041898523,0.0655125,0.079452015,0.08151079,0.083261184,0.083146594,0.07573419,0.055689815,0.08075004,0.053151313,0.0349845
0.098680295,0.06548872,0.091950536,0.112051144,0.17843731,0.19213015,0.15412141,0.12999874,0.15849394,0.11109662,0.20638162,0.15138799,0.14689805,0.15665503,0.1659505,0.18756431,0.20709832,0.18083902,0.1579202,0.12594976,0.1210013,0.1631692,0.09484601,0.14459853,0.16279864,0.22488867,0.15793324,0.21867631,0.2245082,0.17783315,0.2140204,0.17989263,0.12383201,0.16886662,0.21864663,0.15826845,0.22699203,0.13297151,0.18906192,0.120926395,0.238715,0.14645383,0.10172699,0.11811086,0.08323727,0.08217646,0.15698701,0.19544278,0.102948,0.14060818,0.1102761,0.1167013,0.11576523,0.08921926,0.09216246,0.051165413,0.07002048,0.09660183,0.07573598,0.08043613,0.06453907,0.07398728,0.09201406,0.08284454,0.055505432,0.05912171,0.094742775
0.63502246,0.34347522,0.37923208,0.3015825,0.50606304,0.62863326,0.5884542,0.49334368,0.36690316,0.39760217,0.5365973,0.5154935,0.6117717,0.43808708,0.5649339,0.37885225,0.46057636,0.46081212,0.5233472,0.31492475,0.5005377,0.335467,0.24780026,0.3209303,0.30811164,0.4424432,0.34451497,0.46260703,0.27830973,0.44619912,0.5130451,0.4352752,0.39455914,0.5793531,0.41691208,0.5399153,0.40562537,0.6317969,0.53683054,0.6807354,0.33600968,0.35957137,0.38952595,0.48916584,0.30591172,0.27471712,0.1966907,0.23781833,0.2925778,0.23992708,0.3848208,0.32874587,0.23078127,0.3021075,0.42795923,0.20129481,0.2163281,0.36284766,0.22180144,0.27212754,0.2468727,0.21932444,0.32952937,0.26520595,0.24660562,0.29003307,0.23354705
0.2351848,0.23765968,0.22873439,0.20743114,0.26025188,0.35506183,0.30134186,0.2430358,0.19260924,0.22223157,0.2893141,0.31627837,0.30150008,0.24348064,0.33766645,0.16838245,0.274101,0.27504152,0.3179495,0.13850592,0.28129634,0.18255782,0.12520002,0.19652033,0.14899884,0.24213658,0.21676804,0.24446145,0.15723133,0.23815365,0.24970427,0.28031847,0.23317121,0.32364425,0.31594974,0.28475246,0.25588292,0.35253647,0.27472562,0.32959133,0.1408894,0.27624154,0.26835975,0.30240905,0.18684143,0.13562693,0.085711055,0.08939055,0.112565406,0.105705805,0.1608185,0.21817967,0.1456112,0.09854289,0.19937575,0.11210305,0.1396719,0.23233135,0.10334818,0.14479943,0.12815005,0.14446677,0.20790845,0.12730333,0.15740298,0.12402494,0.06669922
0.63480824,0.54886365,0.32970005,0.3752623,0.5680995,0.6688428,0.52944165,0.5393213,0.32426897,0.45775694,0.61158687,0.62936926,0.646957,0.5641104,0.6850906,0.4007216,0.67899793,0.6136651,0.5477722,0.3918707,0.5792537,0.4400568,0.4491177,0.40167704,0.27181318,0.3457259,0.49219355,0.60704243,0.43156746,0.4208926,0.57816434,0.59931195,0.55548626,0.70334893,0.667116,0.70466626,0.68928885,0.8058372,0.61600196,0.7153993,0.40355286,0.47257537,0.42392766,0.6747354,0.33638266,0.24439603,0.30455667,0.32054454,0.3421222,0.35747275,0.4799359,0.4022853,0.44921988,0.27278763,0.5346715,0.3210894,0.36662966,0.28285494,0.23505235,0.2768445,0.25376996,0.18734491,0.42046893,0.25009963,0.19753996,0.1900196,0.21982723
0.29706207,0.19544597,0.18823081,0.18423095,0.2424193,0.3959949,0.2969378,0.33401385,0.14485233,0.28094667,0.34946236,0.38150486,0.38908947,0.27026483,0.40192643,0.2756109,0.4021837,0.34445873,0.32517394,0.16917144,0.34261587,0.18951336,0.12930918,0.21655288,0.17684647,0.24913478,0.1435127,0.29577014,0.069984965,0.3471667,0.35445145,0.29568958,0.31251317,0.3049414,0.3576957,0.34636605,0.26006168,0.34942463,0.29492775,0.33233634,0.20784499,0.27203166,0.28205696,0.3173511,0.21715783,0.20569386,0.105064735,0.14605603,0.14948408,0.14566089,0.29298687,0.24102543,0.09611136,0.1276049,0.26890177,0.10438331,0.09967212,0.17674388,0.15727548,0.16486898,0.17196722,0.17033416,0.18428822,0.09027686,0.08298749,0.107025035,0.16649647
0.06848416,0.062187795,0.095506914,0.1404384,0.15561135,0.18204628,0.19198066,0.1648276,0.17563134,0.13481064,0.20136245,0.20051172,0.18223903,0.113905825,0.17388226,0.17833091,0.11367011,0.16448076,0.19678625,0.18073577,0.16323476,0.10815845,0.08613058,0.10375365,0.114430666,0.0858694,0.097709574,0.13299432,0.14942163,0.14523682,0.15242194,0.15182462,0.1256967,0.19773977,0.14495204,0.16965748,0.17361256,0.22410247,0.1585529,0.19704421,0.2384926,0.20479329,0.18735918,0.1952407,0.16504931,0.16200325,0.09734416,0.1143209,0.10093067,0.0990013,0.15666959,0.15410766,0.13110954,0.09263799,0.09164529,0.064516984,0.06825843,0.074644715,0.08588712,0.10260616,0.1244049,0.10699036,0.14445108,0.12946944,0.14893737,0.11843935,0.08214223
0.25824988,0.19319467,0.06629325,0.063073575,0.17523442,0.17309512,0.1606503,0.1265257,0.12080425,0.14984384,0.14289986,0.24473709,0.269271,0.26082337,0.26965836,0.24659455,0.15774661,0.14724122,0.16078994,0.19246645,0.18859816,0.11805803,0.3130892,0.16899243,0.10447712,0.11234343,0.36983567,0.12657624,0.3375645,0.16786587,0.18794337,0.137667,0.16178006,0.13963342,0.17315903,0.14136037,0.18377426,0.29982814,0.23297565,0.2566517,0.2531941,0.16765398,0.16067366,0.19750734,0.16387442,0.12522127,0.29542312,0.28965664,0.3242117,0.5303323,0.19357881,0.16531436,0.21997303,0.3799903,0.31669632,0.2927115,0.13083455,0.1261353,0.16052051,0.15810767,0.15261117,0.12225193,0.14339241,0.15845975,0.12878208,0.13130972,0.15101737
