0.07778458,0.10373537,0.13169916,0.11257478,0.14579259,0.14201826,0.116883926,0.10941711,0.11411635,0.09466874,0.113976404,0.12018005,0.10774626,0.12510438,0.11833988,0.13780029,0.13337642,0.12806468,0.11870679,0.116887026,0.11684725,0.13727607,0.13340549,0.12930968,0.11980996,0.10953227,0.10301584,0.13780782,0.104695246,0.13631807,0.1341096,0.13354723,0.14764392,0.11380016,0.13571496,0.13320985,0.12960832,0.1019989,0.11749877,0.12541749,0.14556156,0.13457496,0.14746487,0.15682095,0.11920694,0.13490963,0.098211415,0.121655725,0.1378674,0.18619613,0.18096858,0.17197463,0.13952538,0.1194346,0.119586065,0.17215993,0.17736717,0.13249832,0.14323704,0.13339888,0.12601769,0.13336323,0.1291,0.1274547,0.100988664,0.10954526,0.11171694
0.122659735,0.16043212,0.35026693,0.19059236,0.24036917,0.15591758,0.18628438,0.13963863,0.18632592,0.13212681,0.15744983,0.13821247,0.16174059,0.1494112,0.16592057,0.6775913,0.14530271,0.15281716,0.17126255,0.3031043,0.1740668,0.13103822,0.12016164,0.11719116,0.14904776,0.16793801,0.11673884,0.12592971,0.35049433,0.14418006,0.17340553,0.16943018,0.17573483,0.1709612,0.22951403,0.13747007,0.1484989,0.124833524,0.13125388,0.16534802,0.17470089,0.15627235,0.13379064,0.15174209,0.12902467,0.13710417,0.11949844,0.13132818,0.12497085,0.13983953,0.12706906,0.14987296,0.18449794,0.23067583,0.19739199,0.1717259,0.14966193,0.16624244,0.102682486,0.13594334,0.15048812,0.1258583,0.13107823,0.14857005,0.12767455,0.115898356,0.12379872
0.09522192,0.119116016,0.16064773,0.13519567,0.13121548,0.114402734,0.08979954,0.09795081,0.121696986,0.11407714,0.13023722,0.109631546,0.1109197,0.13129486,0.10953271,0.25089735,0.122136235,0.13083462,0.12632352,0.14196204,0.1333434,0.117693014,0.15648662,0.14933158,0.13081059,0.10373255,0.10873373,0.087075725,0.13264918,0.10686935,0.12826377,0.117626205,0.112889834,0.098560035,0.13756566,0.10911219,0.10191531,0.102825195,0.10149998,0.09482599,0.12560011,0.13250922,0.14379434,0.14466827,0.141836,0.16256438,0.117712416,0.12987085,0.10895621,0.13717632,0.108614035,0.12514925,0.1204116,0.14666378,0.11868378,0.13788272,0.13850075,0.11067426,0.09762232,0.11855666,0.1460348,0.13694951,0.13570471,0.14390068,0.11366455,0.112550125,0.112890854
0.11216181,0.10740354,0.16379564,0.12315926,0.19406272,0.16010292,0.16091175,0.14217383,0.12595735,0.10177804,0.22585526,0.22957417,0.19678493,0.17614354,0.17923531,0.2344753,0.17610049,0.18624987,0.16030672,0.16663831,0.15249349,0.10590639,0.11655971,0.10870941,0.09779873,0.08907284,0.09314006,0.102404304,0.18570702,0.15198433,0.15160218,0.15114535,0.13130093,0.12481166,0.13655017,0.11881398,0.15521926,0.14217187,0.12096728,0.15890889,0.15023233,0.17139378,0.16716553,0.1814163,0.11000881,0.14897119,0.109788015,0.12654807,0.12937428,0.12520534,0.114697635,0.12287305,0.15932427,0.11480911,0.10373457,0.15344216,0.15008113,0.09592131,0.1177501,0.13146393,0.12062329,0.10806414,0.09689937,0.108011626,0.09990474,0.1021775,0.09996302
0.2655032,0.2541991,0.25075892,0.2438168,0.3770518,0.2179691,0.19881108,0.17835693,0.16571435,0.1540541,0.19604968,0.19060731,0.19437255,0.2369651,0.21552317,0.5746964,0.2091742,0.23172694,0.21646747,0.35428512,0.22599865,0.20499393,0.1865417,0.15884884,0.16774812,0.12765706,0.15619285,0.14800137,0.3231468,0.1949625,0.2282196,0.2081243,0.20855078,0.17305401,0.26739714,0.16557518,0.19432275,0.15950038,0.15315847,0.1880498,0.2444577,0.21261276,0.19373293,0.21265683,0.16680554,0.18082131,0.17211643,0.20220225,0.19171304,0.20852518,0.20261143,0.23536086,0.24423186,0.25315,0.21637954,0.20687541,0.23320203,0.14472346,0.20035279,0.25773513,0.22173259,0.19879775,0.18972726,0.17507678,0.16211985,0.15514879,0.18338946
0.19664219,0.08074095,0.15828969,0.13627991,0.23877424,0.13074224,0.14883092,0.13424847,0.1454818,0.14645784,0.117144056,0.13428383,0.166444,0.2240157,0.17474635,0.33336332,0.1713466,0.139684,0.15022518,0.17642431,0.18203264,0.14587541,0.11883665,0.11657653,0.14257102,0.101202264,0.14747041,0.14839004,0.23589787,0.13607962,0.1535479,0.17168586,0.1714029,0.15236805,0.1910648,0.14408743,0.20017861,0.16371827,0.14981817,0.16449055,0.26514527,0.22167803,0.17542027,0.16338947,0.12909894,0.1398294,0.15773995,0.2951587,0.13416615,0.3066999,0.23035926,0.28970397,0.4151048,0.5106419,0.35580376,0.25271797,0.13098595,0.1063657,0.14316091,0.1095427,0.13098902,0.111002415,0.11731591,0.15786901,0.11847876,0.10581604,0.13043588
0.15190673,0.10178914,0.24473947,0.21554494,0.12943728,0.16900608,0.16976765,0.12039447,0.122007415,0.12542519,0.11297854,0.14244916,0.13930432,0.15989628,0.19459388,0.45213613,0.2176935,0.17082937,0.14900166,0.18258424,0.20494746,0.12609258,0.16351141,0.14512302,0.12197901,0.14069507,0.13282374,0.13350137,0.20342782,0.13838798,0.16597474,0.20995642,0.18618974,0.15678631,0.21595177,0.16539048,0.19229671,0.17069097,0.18333799,0.2205018,0.2025698,0.20337719,0.19374803,0.20224637,0.18302704,0.18604085,0.14151491,0.13368937,0.14501323,0.21676445,0.17421232,0.16789965,0.15281972,0.15722004,0.1825573,0.16288905,0.1361543,0.15860774,0.15519841,0.16257782,0.19185324,0.14544947,0.13121726,0.120659254,0.13794343,0.116400994,0.10610743
0.16260214,0.20958549,0.14093265,0.13697825,0.21897486,0.14891633,0.1419585,0.14871214,0.15458013,0.13035104,0.1507072,0.15265168,0.14569093,0.17150316,0.15299757,0.7620923,0.16564992,0.1685125,0.15527256,0.32589343,0.1559136,0.106320344,0.18053752,0.15463229,0.11834668,0.11487362,0.15327871,0.07722254,0.45300558,0.20701422,0.14861482,0.16474105,0.15554021,0.12439342,0.20429347,0.14704949,0.17146309,0.15716091,0.14226888,0.15670392,0.21552886,0.15456575,0.18530025,0.1642386,0.12055007,0.13413602,0.15688403,0.15603851,0.18817297,0.22529125,0.16820818,0.20056337,0.42412496,0.2798263,0.42788804,0.39623156,0.25316876,0.12931679,0.21408585,0.17972003,0.15582953,0.13805321,0.20220377,0.13648294,0.10674379,0.111324854,0.1468511
0.15078223,0.11832632,0.15884544,0.16142836,0.13792574,0.14484388,0.12789676,0.14510424,0.11816245,0.115319744,0.14358951,0.11819959,0.12566462,0.120861724,0.1259809,0.21755408,0.14916845,0.1597526,0.14820607,0.14729945,0.14753892,0.12874632,0.143196,0.12714282,0.11312424,0.119551025,0.10220978,0.107388176,0.12032069,0.10660897,0.11773385,0.10595738,0.100605525,0.11000606,0.15194377,0.11093708,0.091683805,0.12366758,0.09213728,0.10071155,0.120523825,0.10791445,0.12620105,0.11254538,0.115690686,0.10201496,0.10892691,0.1033571,0.0895179,0.12072963,0.115589075,0.12387326,0.15437362,0.14942218,0.11602216,0.093976066,0.09952811,0.11787152,0.07801824,0.08989881,0.12281167,0.14918575,0.12654144,0.1512464,0.12912504,0.11055652,0.09588914
0.25486016,0.12394474,0.13187073,0.11370788,0.14289647,0.10878542,0.09528149,0.098021746,0.10501701,0.09643782,0.11657326,0.108158134,0.08962294,0.13749263,0.09401108,0.107967705,0.109554626,0.11601856,0.10582859,0.11253789,0.106377736,0.15312684,0.12687247,0.13962255,0.110131696,0.104919925,0.15471801,0.11111272,0.083673365,0.12611786,0.119540356,0.09695169,0.09501097,0.08715054,0.11941083,0.10122105,0.121802494,0.0979069,0.09374937,0.11186237,0.17496608,0.13224266,0.118589334,0.107004955,0.1121058,0.08748374,0.14924718,0.12522733,0.09129174,0.097975425,0.08911234,0.088502295,0.114199,0.1178684,0.097933754,0.12183521,0.11877743,0.10790536,0.116066016,0.10582614,0.12090085,0.11202432,0.1180362,0.14233361,0.09389875,0.10469644,0.14080772
