0.30282202,0.23975715,0.27085978,0.2936293,0.36501312,0.37706554,0.47588328,0.43550244,0.42674264,0.26089293,0.34059373,0.38275272,0.48991984,0.42552784,0.4372931,0.29810697,0.37247622,0.42264795,0.46798974,0.26846835,0.33956733,0.15252484,0.19890366,0.06960184,0.07397182,0.14747237,0.26129222,0.20952614,0.2751446,0.403877,0.33304745,0.4946514,0.41996557,0.5954222,0.4472892,0.34194553,0.39915526,0.3641151,0.38790634,0.5244565,0.34054977,0.3265331,0.31977582,0.3073378,0.26994768,0.2596313,0.19877152,0.18239865,0.34813285,0.14922899,0.26436073,0.2743373,0.20927943,0.33697602,0.25061578,0.19706663,0.20609221,0.26581985,0.25352758,0.21324623,0.2198625,0.30005872,0.25608566,0.2566765,0.25369823,0.19011025,0.19893111
0.70915395,0.66189355,0.49803743,0.47427565,0.2733813,0.29342246,0.38550606,0.2636546,0.22814877,0.41227266,0.3134877,0.27882582,0.38203052,0.32250568,0.2460773,0.8525652,0.21272929,0.35753965,0.29436588,0.8648656,0.3265111,0.5794124,0.77154356,0.5513479,0.53736144,0.42181933,0.6643562,0.29422188,0.84147066,0.3950191,0.4666765,0.5362891,0.4507749,0.7100571,0.5095653,0.27749413,0.40208378,0.4167503,0.31510007,0.5116018,0.33776096,0.34130108,0.33078727,0.35420713,0.27208138,0.2357534,0.49636877,0.5193779,0.5423675,0.5908852,0.4915825,0.58341336,0.7678661,0.7988717,0.45179075,0.249436,0.29029834,0.6008779,0.46660653,0.43179348,0.41864803,0.4106567,0.3375982,0.35738426,0.3175826,0.4462562,0.43081173
0.14628185,0.25751275,0.30255416,0.28894663,0.37774354,0.37906024,0.42003945,0.35672894,0.3446237,0.27354994,0.40896532,0.3267247,0.41550577,0.34353313,0.38262126,0.46238586,0.3370916,0.41427115,0.44953883,0.4511328,0.32392344,0.32547218,0.39509043,0.25744152,0.31923664,0.34593505,0.3346804,0.3428184,0.460237,0.36675018,0.39998624,0.37856933,0.39316136,0.45749593,0.42944676,0.37845826,0.35461745,0.41569066,0.39831215,0.4476786,0.33027244,0.30537486,0.29386747,0.36873904,0.22110838,0.19587374,0.25979894,0.35909185,0.35112265,0.370248,0.37354437,0.4097476,0.490898,0.43005615,0.2866031,0.2761792,0.32923937,0.29998818,0.24881266,0.31010875,0.22573088,0.23133303,0.22774558,0.264099,0.24061479,0.21108739,0.27701968
0.7884875,0.5929028,0.33108553,0.42293927,0.3426107,0.38055125,0.24826321,0.22560066,0.22236907,0.2440609,0.30417654,0.29048917,0.5261031,0.41189358,0.39575762,0.5806456,0.3906289,0.4638271,0.34451413,0.52791667,0.45586193,0.30488172,0.5205931,0.29976597,0.35033143,0.19476001,0.23766264,0.3854237,0.6129223,0.416795,0.3581546,0.45043257,0.33861098,0.54643947,0.6912566,0.28630736,0.42075652,0.5139565,0.37977567,0.5316468,0.29711562,0.25405666,0.29767647,0.21680687,0.1821083,0.18717046,0.21129851,0.21816212,0.34577456,0.25142825,0.31251344,0.4533971,0.46397588,0.4935836,0.36815062,0.2382585,0.29427135,0.33339658,0.28504866,0.23856585,0.29526713,0.2382956,0.1956078,0.22485958,0.20066264,0.26557705,0.29865184
0.2931298,0.3794732,0.3341667,0.37912676,0.331408,0.395798,0.40736473,0.34847385,0.3962768,0.3297181,0.5060118,0.51405317,0.74913603,0.602196,0.6824111,0.54359746,0.6050387,0.44940326,0.4050131,0.6883399,0.3949575,0.39191347,0.604084,0.28628713,0.31108427,0.34739617,0.32415915,0.40035075,0.58264816,0.4546353,0.50345623,0.5176319,0.5436456,0.57233095,0.4662837,0.41242096,0.34343868,0.68358356,0.67128134,0.5835795,0.34247532,0.43240568,0.47465208,0.50755996,0.46094894,0.3641236,0.3094356,0.4871556,0.55649066,0.49978948,0.4953876,0.5858104,0.59325266,0.67873645,0.55788034,0.3867832,0.37577462,0.373256,0.29475215,0.3183659,0.3403202,0.20729543,0.25641155,0.28486052,0.30974433,0.27480948,0.26942074
0.6128966,0.40275615,0.19361927,0.21028098,0.26381233,0.20625174,0.364376,0.11529293,0.13349494,0.194079,0.3654934,0.32727993,0.38745236,0.40185592,0.6718186,0.33783218,0.38260278,0.3617911,0.3886518,0.69276166,0.50551134,0.22299623,0.2508759,0.11251053,0.1406124,0.1327082,0.43640158,0.4187796,0.14205329,0.5172414,0.56985897,0.5138054,0.2970718,0.7327058,0.7570973,0.48383728,0.6989001,0.7231992,0.6851057,0.7559508,0.6806558,0.5458756,0.24874984,0.32589564,0.20917486,0.1468286,0.48516107,0.63201946,0.3720713,0.3659751,0.32600126,0.2755334,0.1289935,0.25421026,0.20971373,0.1868565,0.29141033,0.24221201,0.17502421,0.15754136,0.19804738,0.28544354,0.14234681,0.09711453,0.10524386,0.2212818,0.5630251
0.7008307,0.44558412,0.283912,0.27725875,0.24673536,0.37768018,0.48299596,0.22919993,0.25525647,0.1902845,0.3580715,0.37955216,0.4680035,0.5615033,0.67549735,0.3733452,0.42114982,0.5334116,0.43998504,0.6095435,0.49551964,0.23342428,0.38440028,0.146896,0.21724217,0.2621116,0.40971544,0.39618522,0.23889264,0.52445817,0.50514174,0.44456547,0.44970775,0.6750106,0.546488,0.3672203,0.64234823,0.60152096,0.36598492,0.5449653,0.7113158,0.4381188,0.31477833,0.37907928,0.32789358,0.2955711,0.27827352,0.11850601,0.094295464,0.038840305,0.11673813,0.050416842,0.08406517,0.11964933,0.08207093,0.18990804,0.3596641,0.21602558,0.19716154,0.24935143,0.30017585,0.3536095,0.32316428,0.38308305,0.37829933,0.12752283,0.37183598
0.39264855,0.27669808,0.24136764,0.20250294,0.38560793,0.24434769,0.2927229,0.25259998,0.23535706,0.27717552,0.22792113,0.12576349,0.42547217,0.2363009,0.35813603,0.18950526,0.42167613,0.38615078,0.3664792,0.707568,0.7071112,0.07346707,0.34624234,0.18254074,0.23397724,0.2942284,0.19974253,0.6108941,0.82173604,0.48157892,0.6527112,0.67041904,0.52172565,0.79265666,0.75869143,0.40854383,0.8405742,0.8251069,0.58627135,0.88044345,0.86857957,0.74589944,0.45899054,0.6153639,0.56871265,0.29388174,0.14140153,0.76294655,0.43590584,0.7790826,0.29212812,0.3588489,0.7135525,0.69300544,0.35008252,0.13904113,0.0937314,0.26236737,0.17738469,0.1405316,0.23412812,0.100070335,0.19446588,0.09031851,0.31723088,0.09907279,0.274175
0.6236241,0.46936643,0.32659206,0.4957125,0.25435504,0.289181,0.29288295,0.32490793,0.33527458,0.19979605,0.2705135,0.26780447,0.36601767,0.24861373,0.4993116,0.74463576,0.13251814,0.35839966,0.42929417,0.9036893,0.18797477,0.2657296,0.696861,0.32888144,0.4515991,0.22210655,0.535775,0.1614453,0.83844095,0.38712296,0.42019057,0.48772025,0.2728779,0.53590333,0.39860857,0.30343848,0.33787802,0.37150756,0.43655014,0.43653715,0.23530577,0.17310257,0.23453978,0.32779154,0.26062474,0.29698,0.49522868,0.44821972,0.51088065,0.10393322,0.2228583,0.30159408,0.9480982,0.5826783,0.3441256,0.13726985,0.17107937,0.26477164,0.15259182,0.19472362,0.3834747,0.25577605,0.23001616,0.39968255,0.48041704,0.6580892,0.6515861
0.5016774,0.40233085,0.29493964,0.24512152,0.21902855,0.25156707,0.23610628,0.27596852,0.21857557,0.13720094,0.18728568,0.15310447,0.25067797,0.17955326,0.3719525,0.3950091,0.1540173,0.35373768,0.3586713,0.49022004,0.26621115,0.3587219,0.629489,0.27254292,0.21923281,0.15113625,0.5060837,0.2554276,0.3075623,0.47287154,0.3786472,0.43581071,0.42158467,0.4242727,0.35941774,0.20106515,0.27184185,0.31093767,0.34741116,0.41345456,0.25947058,0.22313485,0.38605452,0.40881997,0.2369821,0.20528586,0.44456676,0.47796217,0.5464656,0.54619336,0.299453,0.23219097,0.29270652,0.35606456,0.21864451,0.12546723,0.20851372,0.28413358,0.25689995,0.30545864,0.34393626,0.33436233,0.28235042,0.3082785,0.37843665,0.30186987,0.30129033
