0.94028336,0.8823389,0.17949438,0.15816557,0.20062295,0.22710307,0.26939958,0.30623174,0.2855982,0.17911708,0.2512975,0.27895594,0.34156352,0.3221754,0.41731676,0.5117199,0.368186,0.31890914,0.40017432,0.9693369,0.42062697,0.4593994,0.94643354,0.16537136,0.33818322,0.15524098,0.55909127,0.28584644,0.9841833,0.30593836,0.31657362,0.26730642,0.35960004,0.43901533,0.41368386,0.25562134,0.32847813,0.46096483,0.2707011,0.43513802,0.4085484,0.40773335,0.27757078,0.46166632,0.33169815,0.1560355,0.3986134,0.82857144,0.86916983,0.559037,0.7262816,0.6246923,0.9640836,0.73726034,0.725463,0.42527178,0.5251017,0.50053793,0.2646894,0.41806042,0.20315269,0.14180885,0.24276662,0.106095746,0.14209743,0.113592856,0.6907879
0.43762174,0.2585884,0.12581964,0.021019623,0.013410016,0.042563736,0.09738756,0.09388326,0.044807307,0.07410256,0.029509367,0.03149432,0.15400633,0.024434943,0.2071344,0.033616908,0.050463215,0.037124746,0.038042653,0.83920336,0.10095944,0.18411025,0.57445407,0.095763974,0.081612244,0.1746794,0.09037692,0.04592376,0.8323156,0.015342422,0.029852247,0.3485175,0.10595008,0.2709741,0.030945513,0.1401803,0.04902727,0.16099688,0.44586262,0.033610776,0.019639326,0.029366018,0.047209006,0.058238205,0.075877585,0.08665678,0.0926318,0.627961,0.60478354,0.67821693,0.8471533,0.8237853,0.8950218,0.9107781,0.66252446,0.29313806,0.1900371,0.15862624,0.14340402,0.169112,0.12725537,0.09431576,0.05565076,0.05507608,0.13326846,0.086536534,0.36089343
0.42545182,0.52896243,0.32498437,0.31033036,0.34504637,0.29814026,0.2798746,0.34612542,0.38452196,0.3180851,0.32757688,0.2883836,0.49150816,0.42106697,0.508225,0.616313,0.41020778,0.4315521,0.37970707,0.7063385,0.42711687,0.3069727,0.70328885,0.3868304,0.45412904,0.33419287,0.321359,0.3404684,0.86000466,0.28074446,0.2960842,0.39274457,0.38878253,0.3699364,0.31138882,0.39038423,0.3429936,0.5279242,0.4699503,0.4344424,0.41548663,0.4197587,0.33903736,0.38103226,0.34379652,0.3979451,0.3664627,0.44256023,0.5373641,0.57422787,0.5533317,0.5256087,0.8081493,0.7600725,0.6111422,0.5059152,0.5497205,0.435595,0.22106224,0.2758927,0.35666353,0.2548977,0.33395687,0.4065771,0.37926602,0.2635506,0.4364465
0.7748099,0.67220795,0.17294338,0.2725264,0.101429924,0.14816463,0.17069954,0.12127132,0.11335077,0.1293928,0.19068699,0.20631967,0.27888083,0.19786863,0.29864582,0.6380676,0.13801594,0.17048936,0.17982301,0.5361291,0.13710144,0.5169847,0.7188887,0.22417271,0.305125,0.1467492,0.57650054,0.10291031,0.17469351,0.18587424,0.26341355,0.20985673,0.2114587,0.16898274,0.27733052,0.15233256,0.20467159,0.25075576,0.26231414,0.18946105,0.31109866,0.20225511,0.15164275,0.22816649,0.11246642,0.096336104,0.4314089,0.1884407,0.30992207,0.11117981,0.27687123,0.19411747,0.24824917,0.14567731,0.07315116,0.14602585,0.14912316,0.21286184,0.14986956,0.16728204,0.1610682,0.18180819,0.14441954,0.119332515,0.16633919,0.14782596,0.26135117
0.81998426,0.8742674,0.51354,0.5088454,0.097136214,0.17681995,0.2805609,0.16462515,0.19784021,0.4983868,0.18329427,0.18011294,0.2050396,0.13672408,0.20997286,0.9630939,0.09082717,0.16162437,0.20840165,0.8742913,0.1728021,0.88766426,0.98116195,0.8276855,0.89362055,0.31353334,0.6500089,0.32107428,0.9034321,0.29849,0.4028592,0.3745426,0.2316678,0.45799744,0.36580363,0.34511927,0.39288017,0.42096573,0.42367145,0.40514585,0.42085612,0.2911321,0.2058066,0.37914738,0.1957044,0.19464928,0.5458378,0.81777394,0.9347797,0.4700444,0.5503454,0.6927636,0.9829277,0.9453617,0.731038,0.40649962,0.24465376,0.27900985,0.19983321,0.24230836,0.28534058,0.3456531,0.29047206,0.41759723,0.40139785,0.49709892,0.64665663
0.6193931,0.64507735,0.3600848,0.22794524,0.3026768,0.33455947,0.357499,0.32364976,0.24120244,0.299198,0.2214256,0.31923023,0.5413263,0.4398428,0.53146636,0.81255686,0.50946766,0.38235098,0.28617638,0.7681025,0.40026018,0.28938058,0.8191732,0.363376,0.43889257,0.37453496,0.5275885,0.44855383,0.7721911,0.34311995,0.2820919,0.4979344,0.47440162,0.58070946,0.52474976,0.3948934,0.4742215,0.66731596,0.6056958,0.6695654,0.55918634,0.59433216,0.3438562,0.40596843,0.26340646,0.2517016,0.47550556,0.60657984,0.62329096,0.58198774,0.63985896,0.61191267,0.645364,0.43424267,0.45201996,0.30175486,0.41543067,0.255464,0.22490415,0.2979189,0.30338553,0.17176303,0.2624688,0.2640546,0.3345616,0.19691412,0.30456316
0.70865756,0.58086354,0.33578238,0.28959563,0.2569512,0.3356086,0.41459933,0.57456255,0.3436893,0.2350687,0.38919923,0.45878303,0.6014345,0.42174712,0.45509794,0.49165028,0.41364613,0.5203973,0.54577637,0.75357515,0.40782455,0.29476377,0.5459435,0.20714584,0.28717452,0.3196658,0.7859325,0.40762612,0.622709,0.4978367,0.6816722,0.66164666,0.51160127,0.61749387,0.6442231,0.3988736,0.5238928,0.8189196,0.6647328,0.6876491,0.52120906,0.55545706,0.4519595,0.7239674,0.26963973,0.1744223,0.6104782,0.5018348,0.4669944,0.71348315,0.55634457,0.6125688,0.6890765,0.32963434,0.44473258,0.72664225,0.47600663,0.5512502,0.43599343,0.5939773,0.45678765,0.30273443,0.3526716,0.41006133,0.25200585,0.32897604,0.50996965
0.63494897,0.36183882,0.29599333,0.19261187,0.24298117,0.28639033,0.45637497,0.48369393,0.37876138,0.18369089,0.2037524,0.37422338,0.531745,0.39366925,0.6533436,0.14879322,0.4824577,0.44767404,0.403144,0.8153816,0.43187803,0.19728759,0.8733602,0.22574775,0.2629833,0.3832931,0.33189204,0.3734374,0.79901576,0.4341983,0.60361856,0.60352105,0.49848485,0.6555578,0.51596445,0.44213438,0.4560209,0.75519437,0.7042054,0.7539011,0.31513715,0.45308405,0.3238323,0.6037434,0.26417133,0.14647396,0.26262274,0.5790894,0.7141089,0.3977425,0.47118035,0.5164755,0.93088186,0.8234502,0.521302,0.11512777,0.11498616,0.2084136,0.111585654,0.09758979,0.24403673,0.09736929,0.22782221,0.13738282,0.116645,0.13440734,0.37337193
0.27931985,0.07173499,0.038433757,0.022614611,0.18009168,0.4736706,0.41891778,0.42970064,0.5008854,0.03212456,0.51433355,0.62624294,0.6553439,0.78892297,0.79269004,0.053986114,0.69962233,0.57212216,0.61784524,0.9052382,0.5606145,0.041049268,0.6269577,0.026360719,0.04104961,0.18511303,0.031785883,0.591831,0.911435,0.62709963,0.7491497,0.81113535,0.8103104,0.79305786,0.68355507,0.589074,0.67173225,0.89146125,0.7809898,0.90794814,0.5830583,0.79003835,0.53681016,0.7593669,0.4071558,0.12897982,0.01588705,0.8650422,0.740724,0.95038486,0.8521304,0.9687686,0.99001783,0.9664799,0.8070645,0.12815866,0.06519356,0.17936105,0.11654188,0.10385217,0.13665777,0.13443956,0.16724782,0.09710395,0.179978,0.059044763,0.14632985
0.30848357,0.24667677,0.11041071,0.16018705,0.45200238,0.5160268,0.35399875,0.21389082,0.16554783,0.11453075,0.73538095,0.78898215,0.61516416,0.78705317,0.8555673,0.018299425,0.5563131,0.44514188,0.47277617,0.68320423,0.39380836,0.14816518,0.45868593,0.1573027,0.148862,0.13649686,0.08456326,0.4460591,0.3041412,0.5463583,0.71301854,0.52053505,0.44671035,0.6303913,0.73739696,0.3976182,0.61362386,0.8654186,0.7838758,0.70568836,0.5470784,0.7072713,0.34821734,0.6786204,0.16338843,0.06367687,0.051159166,0.46938282,0.22776589,0.61735064,0.37042522,0.5320486,0.35775158,0.59529656,0.14513032,0.08880199,0.0649745,0.10965353,0.09212637,0.09652513,0.10096949,0.042712796,0.037793446,0.040117044,0.07887349,0.05355428,0.109515734
