0.45827353,0.44148982,0.13256344,0.037051026,0.09048969,0.317017,0.1985744,0.30289432,0.18907031,0.2470312,0.29874986,0.36057952,0.3613395,0.52461463,0.5688249,0.3162932,0.48119223,0.39781195,0.54872036,0.586737,0.5017277,0.42663777,0.6314727,0.24100073,0.216559,0.45445603,0.70291513,0.24618785,0.7330269,0.34299004,0.50307435,0.4928399,0.50995576,0.4858126,0.5306975,0.3283804,0.47789136,0.77145475,0.5858962,0.63782907,0.54113144,0.33419043,0.3830127,0.49119237,0.3944068,0.2417171,0.6925443,0.7490285,0.7651489,0.46759707,0.89754355,0.89632076,0.7960704,0.70901394,0.32527423,0.16286783,0.30242494,0.64240855,0.6369093,0.60325027,0.40224653,0.44325268,0.24312563,0.17742272,0.25784758,0.531157,0.33630654
0.15829024,0.2568905,0.18628682,0.24221458,0.34621978,0.28951046,0.2916812,0.24263667,0.14721006,0.26098067,0.30480632,0.26131165,0.30922022,0.42621103,0.46310386,0.18106209,0.41166842,0.28113934,0.25356644,0.37946188,0.34042284,0.1695707,0.37635413,0.18705416,0.22993125,0.2267703,0.21565133,0.50675166,0.24181238,0.4706465,0.40434462,0.49402052,0.46415648,0.54110867,0.69908684,0.39958316,0.43801063,0.7115385,0.6291761,0.6922195,0.70280516,0.3933885,0.33381218,0.33468673,0.2688691,0.1787146,0.24097128,0.13559741,0.20540096,0.12312466,0.2743326,0.1456873,0.08239102,0.15405567,0.11072314,0.13271031,0.24449056,0.294218,0.34717664,0.19909148,0.21889034,0.3643038,0.19009657,0.12829265,0.15973605,0.17302424,0.30178884
0.6126455,0.6401688,0.15302221,0.2031803,0.19925873,0.28037074,0.15491848,0.104683235,0.07036231,0.25946346,0.20892641,0.28507477,0.2485372,0.28707084,0.3314929,0.36119705,0.17240216,0.1521871,0.15195525,0.64070433,0.19854002,0.43769833,0.6805449,0.12316544,0.20251371,0.42412296,0.50415564,0.2976496,0.6395014,0.34223115,0.44938254,0.43690032,0.41553783,0.442976,0.6779483,0.36634117,0.49843454,0.6638845,0.57652175,0.5081396,0.5266084,0.27366024,0.28965777,0.33033046,0.36577266,0.2012726,0.5696121,0.40288442,0.6062538,0.34400293,0.6402985,0.51884264,0.5571103,0.65112084,0.21052416,0.13343425,0.2289986,0.25197482,0.20609373,0.13749392,0.17102326,0.21347652,0.09620285,0.092355415,0.12631024,0.3838016,0.24974363
0.69745135,0.6562968,0.14625576,0.18836688,0.15211655,0.15487301,0.24560311,0.20748219,0.12940757,0.25507036,0.25521109,0.29699755,0.39127728,0.3132622,0.50008434,0.31383878,0.2312259,0.25929537,0.24515398,0.4827884,0.2998959,0.3379854,0.27693483,0.1465584,0.21798633,0.1408235,0.5193092,0.2594758,0.31320664,0.33393788,0.46386775,0.5406239,0.35643458,0.5683164,0.6104903,0.4647511,0.44095102,0.6324884,0.59679264,0.6071255,0.5060534,0.34728074,0.22745164,0.27664474,0.34339285,0.37460044,0.49330276,0.16196789,0.19313648,0.1672467,0.3212193,0.19619335,0.22017117,0.12309891,0.12007476,0.13190392,0.3280083,0.4631949,0.34678826,0.24723554,0.22320843,0.38540563,0.19619104,0.16444185,0.20710923,0.31837654,0.5318501
0.03347121,0.02088544,0.046576243,0.040971756,0.1278375,0.13736863,0.15628234,0.1389969,0.15305829,0.027802132,0.16809197,0.19829871,0.23688634,0.17638706,0.26358697,0.13436317,0.14160445,0.21447118,0.23009032,0.108872466,0.21774547,0.019717468,0.061248712,0.030776208,0.051385067,0.054292377,0.056240287,0.09577933,0.10945147,0.18649085,0.18087108,0.16358115,0.14444768,0.19015612,0.15098633,0.14964406,0.15508147,0.15425545,0.15187162,0.19504867,0.10381077,0.09570999,0.14386734,0.17229606,0.15842555,0.14719425,0.05639575,0.07885805,0.07629561,0.061526183,0.062730074,0.07158034,0.12547305,0.12765355,0.067691684,0.03870501,0.056290533,0.09438203,0.07154133,0.05971684,0.088781126,0.09503201,0.09851735,0.12437372,0.103246495,0.068578176,0.060208183
0.06260904,0.052508477,0.17912558,0.17120464,0.24321102,0.30295092,0.41264692,0.23447986,0.23489656,0.08529882,0.2905087,0.40459087,0.50434285,0.618419,0.46526718,0.2630852,0.4575388,0.3362819,0.37882262,0.3273232,0.4587246,0.07781273,0.11022395,0.13635667,0.3074237,0.19906114,0.13219085,0.20395106,0.122479506,0.28398547,0.25634456,0.3795971,0.41570708,0.44155517,0.26015127,0.2696183,0.37203902,0.33685964,0.2765439,0.3886436,0.19972754,0.25112298,0.21859825,0.20745176,0.20805015,0.22945888,0.13640577,0.08249176,0.09184967,0.07978815,0.0769574,0.09765344,0.23793243,0.19293675,0.16775604,0.03627632,0.09482864,0.18838657,0.09795614,0.09260677,0.12702109,0.18553597,0.16167685,0.17576766,0.17393202,0.25365877,0.14997423
0.019748794,0.012642801,0.024012292,0.04694938,0.12727763,0.12536871,0.06423161,0.122892484,0.15610218,0.0029227762,0.104672104,0.18465912,0.25567383,0.16105318,0.234244,0.13157186,0.09442118,0.17248188,0.19645475,0.12425642,0.097076245,0.043213237,0.08274591,0.054122154,0.079329774,0.043046154,0.048255283,0.08831298,0.100493304,0.1961004,0.18569885,0.19236961,0.24503864,0.12652196,0.14612423,0.14776227,0.16738668,0.12839682,0.12835535,0.16578981,0.053551864,0.113568835,0.16209076,0.15062653,0.18298386,0.05932843,0.03340397,0.06427785,0.10755199,0.07609918,0.05876596,0.16522217,0.23158135,0.19609629,0.072083846,0.035654496,0.06873335,0.087948,0.054230206,0.057283144,0.06985377,0.039610676,0.054838493,0.09337641,0.10573285,0.03334986,0.044453
0.098717555,0.14073145,0.16206007,0.20809536,0.2883561,0.32627252,0.247232,0.20652565,0.23408973,0.13389355,0.26760882,0.2866136,0.3447198,0.27500457,0.29076812,0.30353302,0.19150199,0.26023588,0.32178953,0.48913398,0.2285561,0.2080014,0.4437835,0.27006617,0.3728822,0.18785673,0.18887,0.18089673,0.41136587,0.21828416,0.23933372,0.21243954,0.26468968,0.2964788,0.28292316,0.2971927,0.27976996,0.40869084,0.43321738,0.32539675,0.24214481,0.17856784,0.19809574,0.23700096,0.21226257,0.15874441,0.1587392,0.24331397,0.34831366,0.1934741,0.353129,0.4612493,0.661657,0.8283011,0.24889891,0.099355705,0.1802331,0.2214133,0.13864385,0.18109813,0.20304169,0.15742952,0.18731618,0.2177074,0.1802815,0.1716252,0.12061758
0.044997923,0.0675145,0.050984368,0.069723405,0.10109576,0.09228573,0.13798952,0.10974869,0.115193374,0.07662517,0.12105159,0.11145076,0.13859864,0.11863898,0.11547213,0.10392178,0.13814941,0.12998083,0.13804723,0.124633424,0.15540189,0.06604239,0.07935674,0.06155632,0.07902756,0.08868012,0.07413205,0.061373994,0.106849894,0.08381499,0.109743156,0.13363127,0.17394377,0.15307173,0.12363253,0.16407141,0.08193188,0.13662778,0.15099993,0.1323416,0.072927356,0.06394734,0.08087827,0.11897571,0.101778716,0.11674569,0.07709985,0.0573199,0.075864695,0.07703226,0.06359431,0.08811349,0.13797608,0.13541888,0.06582611,0.056122042,0.07845064,0.08093435,0.08848331,0.07214882,0.08908757,0.097240694,0.07865245,0.093751915,0.093009874,0.07672255,0.10261064
0.15466599,0.12863523,0.18400876,0.13402665,0.17473003,0.18470071,0.13926528,0.16704138,0.16158497,0.1729577,0.17168394,0.22230418,0.2377138,0.16023986,0.20009638,0.1509687,0.18784134,0.160249,0.15366401,0.1902139,0.11719763,0.26233009,0.1924891,0.27336517,0.34113446,0.255513,0.15443224,0.17855193,0.11544177,0.13505371,0.11663895,0.13209748,0.14558853,0.13550416,0.1267023,0.24650356,0.12536167,0.093765706,0.098904416,0.16741881,0.111424915,0.12598528,0.10860552,0.1013356,0.17586063,0.22310172,0.16078901,0.10636138,0.11780346,0.10066754,0.08117214,0.08352934,0.16459669,0.16899972,0.10633408,0.103448205,0.11507277,0.14608397,0.18152517,0.17198408,0.24002488,0.20433475,0.101299495,0.15781222,0.17755955,0.1315149,0.13313547
0.088815354,0.06957221,0.09640049,0.09661461,0.0954271,0.10696941,0.09702392,0.12629251,0.110513486,0.09193954,0.14090872,0.14804433,0.13529824,0.14142153,0.14755267,0.11170411,0.13488713,0.13776082,0.12671427,0.100556366,0.11542847,0.104873545,0.12044562,0.11961498,0.109925136,0.09645144,0.119756006,0.10596608,0.13001473,0.12568894,0.1032453,0.10387153,0.11847578,0.11027801,0.10437942,0.13238026,0.11062001,0.09208755,0.10256644,0.11003558,0.109664686,0.14079466,0.123559706,0.11530124,0.15738054,0.11941909,0.112033844,0.08471884,0.06444716,0.08945987,0.07324711,0.08304957,0.123432666,0.14208785,0.09822333,0.09894597,0.087556414,0.11141093,0.11180058,0.1037602,0.12440409,0.11825543,0.11205697,0.10819306,0.09988149,0.093490645,0.111803755
