0.021519896,0.040710088,0.064917184,0.049301162,0.048632335,0.07600265,0.058234703,0.07134103,0.09489147,0.018357882,0.06734337,0.06262641,0.1200138,0.06373737,0.13172719,0.03367831,0.0358532,0.06935596,0.08504471,0.055247456,0.06547636,0.038464267,0.05347933,0.032821335,0.057522558,0.037446197,0.009810612,0.04018907,0.03835731,0.07601308,0.08453239,0.14169663,0.08343612,0.10937128,0.06754194,0.09609717,0.05581543,0.0734069,0.09951271,0.110028,0.08449564,0.059100725,0.05981259,0.07166077,0.104173176,0.08007499,0.008722517,0.060965724,0.07215183,0.060833696,0.045013335,0.041230965,0.038133375,0.045983624,0.043938328,0.052616417,0.05015613,0.04126808,0.07026489,0.07051524,0.066695005,0.051079333,0.044397384,0.051048126,0.044960458,0.0292864,0.0075153955
0.11144784,0.072476685,0.18906397,0.18720022,0.13394524,0.15858965,0.14360009,0.12303937,0.07016277,0.15110359,0.14148654,0.13136455,0.18826514,0.1520562,0.19267097,0.19192119,0.20583622,0.14401625,0.055399813,0.12308192,0.25663704,0.08293439,0.12668383,0.09400653,0.06793198,0.12143672,0.16040975,0.122198544,0.20016524,0.12539943,0.07100402,0.20308284,0.124670886,0.18778908,0.1746226,0.17770395,0.1677615,0.21373081,0.22383909,0.22966598,0.19685052,0.15468451,0.114503175,0.05773762,0.108000316,0.15618551,0.10587911,0.12551819,0.051828302,0.18631563,0.1252934,0.067488685,0.14908907,0.09580525,0.12039185,0.1409721,0.044207297,0.13377948,0.117460154,0.06282456,0.09976957,0.16434357,0.09892867,0.052852783,0.07148521,0.11215432,0.165506
0.10619964,0.055195037,0.11016039,0.1005057,0.082183376,0.10703488,0.17670046,0.079493575,0.05088712,0.22097066,0.113966346,0.09026336,0.15457618,0.08212063,0.099711895,0.12062864,0.25022957,0.07737667,0.05476337,0.047115568,0.2051062,0.08333021,0.093036674,0.04872227,0.04167756,0.15870789,0.14817359,0.13085309,0.08468376,0.07995561,0.06358666,0.14925031,0.065027736,0.20606028,0.101874225,0.1645494,0.08212211,0.109300196,0.2217219,0.28410032,0.24033044,0.1423972,0.07690633,0.051587775,0.098729014,0.19713673,0.14894012,0.09027444,0.056825105,0.09124322,0.055968415,0.03779712,0.03517189,0.04764587,0.1342098,0.19826779,0.06745651,0.12914723,0.06754684,0.07008311,0.06981017,0.18398592,0.081464835,0.0576325,0.070090644,0.22612573,0.23412731
0.052071374,0.042567752,0.077942155,0.055751063,0.054023486,0.08004624,0.10646531,0.085826166,0.05818142,0.03364489,0.0694572,0.05445254,0.1275533,0.06234667,0.11125229,0.06742255,0.11403873,0.06860658,0.048883818,0.081089795,0.16417256,0.04702669,0.06319707,0.040658254,0.04719339,0.11517806,0.016110284,0.049298793,0.065960534,0.08802609,0.06425196,0.17276622,0.100160055,0.17536484,0.08143738,0.12381386,0.067066416,0.12146467,0.14968954,0.15453856,0.13581467,0.10338784,0.07396466,0.049108397,0.06452289,0.115373164,0.022588924,0.059989303,0.05181217,0.097530596,0.050903052,0.043264657,0.044226542,0.09415281,0.12960084,0.1427273,0.049230035,0.05487803,0.053244248,0.04428929,0.060348716,0.07800943,0.0479735,0.038010743,0.053467993,0.053369764,0.060330193
0.046715703,0.048411172,0.05294933,0.0824947,0.07428531,0.08872878,0.094041556,0.05329392,0.11585026,0.03873698,0.14937092,0.07643646,0.10145007,0.11750769,0.10063092,0.07134969,0.11611059,0.08304402,0.06720438,0.057312556,0.09764244,0.036274735,0.028336296,0.02360349,0.04470352,0.039552163,0.017816015,0.047819793,0.039020486,0.057185225,0.0714576,0.09401388,0.07165094,0.06431795,0.06571521,0.062122937,0.08069138,0.10322893,0.071969286,0.05717351,0.038877912,0.06396505,0.049917955,0.06704207,0.050492223,0.03800419,0.013789025,0.043211535,0.059253726,0.046574086,0.049622905,0.038626935,0.03018185,0.035977762,0.043288983,0.04862252,0.063640654,0.073401645,0.0340758,0.047351755,0.045606673,0.041870244,0.058627523,0.08496574,0.06344367,0.02853133,0.016514082
0.11636103,0.115090795,0.15291962,0.17332299,0.14860687,0.11624984,0.10660951,0.08460936,0.1502356,0.08643193,0.21713267,0.16214217,0.10850989,0.15222059,0.08403491,0.1659604,0.09650661,0.09361604,0.11036396,0.08335916,0.11566812,0.065464504,0.077735394,0.06481721,0.08860874,0.053538147,0.09905088,0.136701,0.09041959,0.12421168,0.18265344,0.08380783,0.11434857,0.083016396,0.14678141,0.13795683,0.14371675,0.07863893,0.05195573,0.075986385,0.09485439,0.15530126,0.10448051,0.16865586,0.10002789,0.06137095,0.07731497,0.18419021,0.17126267,0.05880197,0.118721284,0.076330915,0.06891081,0.08105288,0.06610237,0.17547198,0.15910378,0.087914735,0.09980465,0.090120465,0.09837307,0.059166692,0.11603063,0.12677059,0.20686167,0.0613181,0.077391684
0.09802808,0.12204285,0.12643865,0.13830326,0.11696098,0.13086377,0.13899249,0.08863278,0.17063873,0.11032582,0.1799228,0.15595183,0.16161676,0.1870972,0.21465737,0.13047874,0.14622514,0.10363664,0.1386765,0.21123186,0.1333719,0.10119318,0.075183146,0.10790673,0.19675094,0.112223215,0.054840013,0.15330552,0.15844445,0.160472,0.1330145,0.107487604,0.1750634,0.10277332,0.14521597,0.14511295,0.14332177,0.10664034,0.12860091,0.13955963,0.08644808,0.17737325,0.08985526,0.17561103,0.11993436,0.07515313,0.049645565,0.11672294,0.15429679,0.09085491,0.1114977,0.120753966,0.12582095,0.23480496,0.07241538,0.061889093,0.1361531,0.13024254,0.07550281,0.08254996,0.13359317,0.08473969,0.093600385,0.15119438,0.16063622,0.06195752,0.05945742
0.11917755,0.1344816,0.06825115,0.099606365,0.16311614,0.14126965,0.1505986,0.07775657,0.08021602,0.05605375,0.14013484,0.1317583,0.089154,0.13930489,0.118577845,0.21800567,0.07411067,0.095160276,0.06818317,0.13108073,0.14852978,0.07703381,0.09670521,0.046169337,0.09297233,0.06629874,0.048798073,0.098508425,0.16426146,0.13906863,0.092362784,0.057057224,0.082099415,0.08865835,0.09782788,0.09443809,0.118115105,0.31876242,0.15838645,0.12138089,0.15764485,0.10859393,0.07786514,0.07601458,0.04801005,0.070092246,0.03747932,0.08024274,0.08291313,0.09685021,0.053563073,0.061868265,0.053852335,0.07876718,0.07096256,0.06184915,0.09989313,0.051268496,0.0705759,0.08382625,0.10827571,0.08450495,0.09035694,0.06455031,0.13073501,0.053887587,0.054894544
0.15604413,0.19897243,0.14651653,0.14384057,0.12876098,0.15308526,0.14962883,0.2283865,0.20534925,0.121830195,0.13006496,0.13645354,0.1647542,0.14113785,0.11323266,0.13846324,0.11309562,0.19829035,0.12999152,0.14461292,0.1243968,0.20498715,0.09303575,0.09956236,0.14856268,0.07301228,0.10754965,0.10905897,0.10085769,0.11386254,0.12122559,0.17476252,0.12671293,0.14966775,0.19348855,0.2303756,0.18074113,0.112943485,0.14632234,0.19797295,0.09926885,0.09785416,0.1288212,0.1036369,0.1633953,0.1072604,0.093087494,0.24458824,0.2376114,0.16846347,0.29014546,0.19040847,0.13224027,0.12222182,0.09607024,0.13758527,0.15396203,0.10131903,0.14882778,0.11958706,0.105478816,0.07947653,0.11989813,0.10181666,0.095325425,0.081197776,0.09456587
0.05595529,0.08546749,0.10603234,0.12492623,0.17292713,0.19010632,0.16890419,0.12573916,0.12240346,0.06730857,0.12808356,0.13865104,0.16360596,0.12817569,0.2964851,0.092618376,0.122981064,0.18574125,0.13989432,0.07122957,0.15322027,0.0686675,0.049228,0.09941586,0.10500141,0.126519,0.05549985,0.13706627,0.05149823,0.13218074,0.11607708,0.14725572,0.13162439,0.14684087,0.19475499,0.14551944,0.16915777,0.17911147,0.12948461,0.17946847,0.107748404,0.14941989,0.10882216,0.11339411,0.11056792,0.0664868,0.047339138,0.09135107,0.060951114,0.10210659,0.07565129,0.07568123,0.047498357,0.07495954,0.06379297,0.06184177,0.050219443,0.08961776,0.07600057,0.06416609,0.08669934,0.07723038,0.087871104,0.0826194,0.07275687,0.054767378,0.068340465
