0.320938,0.5134575,0.37399507,0.26489446,0.20977065,0.30639207,0.25950477,0.12794012,0.111025184,0.33042207,0.22329827,0.28750756,0.306359,0.31983778,0.22029571,0.26116857,0.37826267,0.2106512,0.1690947,0.32356465,0.21348166,0.71279407,0.42285088,0.6427777,0.2854407,0.3766783,0.47076473,0.27255413,0.32578984,0.19448452,0.14829335,0.19926007,0.31272128,0.23509692,0.34799358,0.3468361,0.30792227,0.28189278,0.4043432,0.42491558,0.30318362,0.21643229,0.22807379,0.15856583,0.14072688,0.37805915,0.55570906,0.7740982,0.8112458,0.593475,0.7998626,0.97616464,0.7381924,0.97962517,0.46063957,0.46766838,0.257164,0.2557137,0.52424777,0.4214644,0.36513636,0.29804182,0.19850573,0.1656224,0.18680966,0.29238436,0.37601042
0.19500852,0.23898712,0.21244608,0.25190783,0.19759962,0.1704305,0.15090673,0.14631759,0.14925097,0.16799879,0.1931643,0.17258355,0.1942319,0.21408325,0.18598217,0.32683405,0.13149904,0.23005693,0.19950785,0.2480779,0.15215266,0.20715955,0.13924599,0.15257569,0.21011566,0.15964602,0.25426075,0.22711927,0.17481145,0.20027876,0.14760827,0.15464705,0.1477917,0.14248458,0.17193529,0.14795916,0.14193177,0.21391381,0.14520761,0.1687737,0.13401048,0.13693818,0.1698498,0.14820604,0.1457392,0.09839854,0.20490289,0.18462345,0.1813494,0.09655505,0.19211905,0.19122826,0.20455573,0.14149621,0.15632698,0.07944081,0.12440713,0.15027921,0.13793738,0.14137177,0.14158647,0.119690284,0.14840643,0.14089456,0.14382257,0.113097236,0.09691793
0.3465095,0.4204636,0.3010242,0.46928835,0.235188,0.17802438,0.27171928,0.14067283,0.13299748,0.2597215,0.23760034,0.16997899,0.21512389,0.1724098,0.1887074,0.5939031,0.15187453,0.150237,0.114715666,0.3362487,0.16072531,0.32553026,0.39976144,0.15373337,0.18546256,0.21197663,0.21876392,0.33386537,0.28881806,0.20486328,0.15921082,0.17414425,0.18596263,0.25017068,0.279357,0.22329919,0.20441377,0.2239927,0.18805385,0.22495836,0.35795024,0.43788573,0.24585891,0.15337293,0.23064084,0.18841413,0.21640684,0.34044445,0.36212438,0.27704123,0.3018978,0.31595126,0.30904418,0.50478077,0.32115936,0.31589472,0.38035718,0.40968576,0.43650505,0.4017136,0.28950405,0.4578414,0.35936928,0.22704339,0.23812757,0.30202034,0.24575028
0.12770455,0.21855474,0.21563722,0.24802256,0.19592577,0.14385152,0.14929615,0.14080438,0.1508139,0.16133009,0.1073106,0.10779504,0.1540422,0.11318812,0.093006015,0.21161276,0.11661839,0.14530088,0.102357306,0.1555436,0.11987616,0.19164145,0.1456022,0.16409615,0.17704533,0.16708301,0.132716,0.13861337,0.14944689,0.13047007,0.09910328,0.11440545,0.13553013,0.109087154,0.11100772,0.12748928,0.11941887,0.13029179,0.14035614,0.13831256,0.11502014,0.11602484,0.12784252,0.105047785,0.108734585,0.10206237,0.10597232,0.14388539,0.10245422,0.10723464,0.13226801,0.10545347,0.12092699,0.094230704,0.1371877,0.11894511,0.11094877,0.13792713,0.14203197,0.12776707,0.10680664,0.12461981,0.120917246,0.13882096,0.10994848,0.11617392,0.09572009
0.10129171,0.15358266,0.18029536,0.2190672,0.2044909,0.19824198,0.23479566,0.1506644,0.19871144,0.13767906,0.24721149,0.31328377,0.2900211,0.30211818,0.37479132,0.20878448,0.12773953,0.308939,0.27222478,0.25887313,0.09509649,0.18304709,0.15755083,0.23112759,0.12648307,0.08345142,0.3650199,0.17316414,0.23185158,0.2846998,0.23251888,0.26580736,0.24286775,0.18856137,0.28149474,0.19331251,0.22219653,0.28491667,0.23767158,0.20972906,0.1817634,0.26038024,0.31839034,0.2711776,0.18563317,0.06590768,0.35619143,0.4447636,0.105068184,0.12010357,0.18535325,0.07938657,0.108666606,0.1143438,0.050270516,0.29702106,0.12688175,0.12198219,0.17034665,0.20355521,0.28153864,0.13131747,0.25000146,0.16647255,0.1453854,0.08531439,0.41823268
0.11037698,0.18961945,0.27153623,0.35389262,0.15328847,0.19053479,0.22573668,0.25574026,0.1984122,0.42183524,0.2965979,0.18901052,0.25066423,0.21337965,0.2918878,0.23465885,0.31977078,0.3331475,0.20415655,0.2772692,0.32263052,0.20257129,0.34466618,0.2808949,0.12816682,0.3564776,0.13264804,0.23403464,0.25684294,0.31791127,0.24223162,0.31599444,0.26022124,0.2905083,0.23940846,0.2206192,0.23545465,0.26489997,0.12777016,0.28854457,0.2333115,0.2225973,0.29281703,0.2340635,0.24019319,0.4792724,0.106783025,0.47373605,0.2215145,0.43189344,0.3231367,0.16886562,0.20383798,0.13535468,0.40633515,0.3080482,0.22770455,0.2147947,0.24654378,0.12729917,0.15946668,0.4539952,0.29064238,0.23527236,0.16426364,0.5569715,0.15628585
0.037781768,0.04985135,0.023199078,0.043869648,0.095311806,0.0578484,0.056320198,0.0121032735,0.08310767,0.018709842,0.11329998,0.09871794,0.20227078,0.14061318,0.269383,0.07503161,0.06784883,0.08280112,0.14383426,0.14246915,0.08802652,0.03827799,0.040405642,0.01975743,0.05012465,0.03136333,0.02040967,0.065003105,0.09937281,0.11467433,0.15201291,0.06958015,0.08180369,0.063309394,0.12332581,0.06450999,0.11147535,0.20042099,0.10258438,0.06994177,0.05976778,0.101755135,0.09394716,0.123837315,0.13460553,0.058708984,0.023452686,0.07369249,0.0631489,0.041435037,0.06751777,0.07523001,0.09274788,0.09264807,0.031302597,0.045326684,0.06953517,0.065781385,0.055597413,0.0764467,0.09258,0.054242514,0.0616684,0.09312328,0.11210218,0.062815286,0.06562601
0.040312607,0.071476206,0.10912196,0.2890536,0.18476114,0.21770467,0.064064436,0.17654952,0.16856666,0.00364658,0.31600708,0.31368935,0.061981656,0.34252596,0.21578911,0.06766976,0.020853695,0.39846656,0.27231908,0.13841097,0.013310419,0.04880422,0.031909782,0.04602049,0.068194956,0.0060894266,0.012943802,0.17539172,0.06124135,0.33970618,0.32918245,0.19458815,0.36564577,0.11379683,0.3295906,0.05912223,0.24195236,0.081427604,0.054399904,0.03760445,0.12566687,0.28905177,0.34266397,0.32166815,0.1845521,0.007684931,0.01845417,0.1528642,0.14045401,0.09221972,0.13446197,0.1291904,0.08568829,0.08219509,0.053560562,0.05972763,0.110233046,0.12602971,0.11425485,0.101063274,0.07716165,0.040543422,0.17884691,0.14076015,0.09527448,0.02516964,0.036720227
0.087385036,0.16614982,0.16035597,0.13244683,0.15228952,0.10010944,0.09546641,0.123552,0.15862714,0.14695169,0.1475998,0.16515486,0.09611531,0.095211774,0.21527888,0.111900955,0.044524085,0.1231323,0.21079738,0.2242002,0.060586028,0.12631217,0.10496146,0.13532364,0.1263752,0.10846933,0.14149497,0.1989952,0.16119452,0.1550631,0.14836779,0.11075066,0.15179433,0.11622896,0.13085994,0.092086196,0.066692844,0.15711474,0.106059104,0.07768808,0.06885811,0.11134506,0.12314591,0.14821514,0.10994931,0.07620158,0.16753793,0.13790955,0.11129935,0.07942979,0.061648253,0.070431836,0.13149112,0.0990694,0.08842112,0.08327862,0.11160557,0.13607068,0.09220591,0.12255656,0.16426285,0.12789203,0.14563075,0.15242521,0.12775667,0.14686203,0.20844199
0.2108065,0.14115848,0.17781758,0.2434543,0.43832678,0.1250164,0.15497462,0.19775935,0.19705857,0.17106564,0.17778563,0.13951987,0.14032727,0.11806785,0.108140245,0.23068786,0.14892052,0.17827079,0.15357056,0.19117583,0.169736,0.28882962,0.208753,0.3155405,0.1428007,0.18621945,0.18796131,0.2074164,0.18848775,0.18577354,0.14793383,0.15824582,0.11749166,0.12309026,0.19257703,0.19230741,0.1912536,0.19237135,0.1556563,0.16566361,0.14141266,0.16620153,0.1745931,0.14775008,0.14266305,0.19805022,0.1882287,0.33249775,0.16549863,0.21687663,0.29828677,0.13929203,0.09794514,0.13485985,0.24210402,0.21585849,0.12621832,0.22399157,0.27577657,0.14182067,0.1276859,0.19528338,0.18051432,0.15147081,0.11686496,0.22077322,0.25717834
