0.13910516,0.12869899,0.20197259,0.14407438,0.19148107,0.2591474,0.20576487,0.21910827,0.28896958,0.18508212,0.21847491,0.19107427,0.22723971,0.21894689,0.28106362,0.18919684,0.232855,0.22709371,0.27962932,0.23422992,0.19389641,0.17295612,0.20721813,0.15703832,0.16746746,0.1871029,0.20911944,0.14996724,0.18183608,0.15119347,0.19179611,0.1894481,0.17024003,0.19646583,0.14459549,0.1564635,0.16844735,0.17563877,0.1183791,0.1400527,0.15702586,0.1675027,0.1707017,0.21938561,0.16529794,0.17428555,0.21789326,0.19194764,0.18344466,0.1365861,0.16025025,0.1207421,0.21596457,0.15635963,0.19410086,0.12163375,0.17962115,0.1685825,0.12414068,0.12524962,0.14884837,0.13072145,0.14643334,0.19756593,0.14511201,0.15014704,0.15458694
0.23074724,0.10286586,0.14698814,0.117688954,0.16040324,0.15191351,0.1345436,0.16445579,0.19654399,0.16693768,0.13689835,0.13477461,0.12543146,0.14365587,0.1297498,0.32720897,0.11778262,0.14582384,0.1308956,0.27730447,0.11584415,0.108453915,0.11281542,0.107138835,0.11639792,0.11504102,0.12096967,0.09786815,0.34094822,0.10475034,0.119274154,0.124070406,0.12516148,0.13162442,0.10494302,0.093046516,0.13319536,0.119664036,0.0982056,0.098444544,0.15677494,0.14664051,0.11874179,0.12557319,0.1378279,0.13268284,0.13994329,0.13152745,0.1526823,0.13322179,0.14734991,0.12657869,0.13952504,0.20739762,0.22943513,0.17193581,0.157585,0.1255369,0.14625663,0.14957318,0.11551245,0.123244084,0.14351878,0.14323375,0.13816924,0.12497325,0.12499893
0.09569226,0.3083495,0.11098549,0.145585,0.29838157,0.16659999,0.1485771,0.19384883,0.26408958,0.10024851,0.17029627,0.16886316,0.123052,0.16083366,0.16173036,0.55531937,0.12591577,0.23366125,0.26630735,0.5296205,0.09189177,0.14116947,0.2448621,0.2270159,0.23117495,0.10076309,0.19281821,0.124010794,0.46092185,0.15061635,0.24187174,0.17294745,0.19219507,0.15921153,0.1797928,0.110121414,0.1684508,0.1182595,0.122441344,0.23338242,0.25335357,0.18638499,0.14078462,0.1834727,0.10186608,0.08197946,0.17936489,0.42636606,0.32576942,0.30187696,0.25595587,0.34413767,0.9168592,0.6308991,0.70911974,0.5096388,0.37685952,0.10927902,0.15199116,0.18533815,0.1228287,0.11471867,0.107910596,0.16911973,0.10688076,0.09739833,0.14201456
0.3047701,0.20259461,0.14173308,0.16090712,0.30324066,0.26619685,0.19470972,0.21729955,0.27931818,0.18040381,0.201244,0.22041936,0.1755483,0.20204963,0.22109179,0.4865693,0.13707438,0.22370869,0.2610015,0.41739538,0.13117667,0.20177709,0.34105983,0.2561735,0.20563488,0.17244163,0.21341217,0.14512007,0.42561346,0.15672965,0.20036243,0.18836695,0.16781174,0.18018052,0.16344273,0.15925518,0.19624977,0.22882874,0.1758858,0.17056976,0.1978185,0.20190749,0.20553131,0.22353481,0.14255156,0.14834952,0.22281471,0.22121438,0.24029177,0.33504358,0.28899363,0.28815088,0.37270266,0.32467568,0.37521437,0.21077043,0.24025282,0.18007198,0.19160825,0.21474706,0.18157141,0.14785908,0.18340501,0.22724204,0.16394717,0.13114549,0.14832927
0.1368921,0.14231004,0.13678068,0.13578309,0.19021547,0.15941362,0.1358661,0.17965938,0.22947527,0.15279916,0.20101725,0.16566424,0.12693678,0.19462302,0.15994544,0.25249377,0.14526331,0.18048275,0.21417503,0.32041392,0.13124703,0.18566376,0.23105107,0.18428189,0.16574334,0.12861209,0.23516059,0.20505539,0.280378,0.14759843,0.15427782,0.10792364,0.10347727,0.13078058,0.15989067,0.1213132,0.13078672,0.112348,0.09329212,0.11903496,0.1310403,0.15400895,0.1302332,0.1478059,0.13012518,0.12697951,0.19793534,0.23355706,0.18476774,0.12547415,0.14534348,0.12004596,0.15352993,0.14732832,0.13495393,0.15535133,0.19492133,0.13726422,0.17819023,0.1541403,0.1409057,0.13219608,0.15748431,0.17383766,0.120995075,0.121389784,0.1379469
0.14217363,0.077518,0.08420765,0.0860678,0.1396647,0.11315738,0.09233008,0.10316987,0.13369633,0.1320739,0.13558957,0.101638116,0.091020286,0.082365334,0.08831668,0.2822906,0.09195778,0.1494502,0.10000658,0.19637251,0.08406815,0.17272152,0.10162203,0.10824018,0.08382154,0.07588148,0.12619962,0.11545611,0.18241385,0.08052848,0.08806144,0.072530165,0.09127854,0.09140472,0.08677724,0.06258665,0.06763095,0.064792044,0.05021204,0.06837154,0.10525858,0.09476596,0.07959813,0.08240682,0.088527024,0.12441339,0.15933806,0.07551687,0.07582765,0.0718126,0.07503061,0.056495104,0.08104891,0.06803808,0.075690694,0.09911375,0.088003665,0.06744345,0.08285659,0.07971741,0.061692394,0.06667633,0.10636138,0.08653849,0.060296964,0.0982814,0.10875385
0.0916232,0.04941066,0.122748725,0.09541532,0.08527061,0.09318418,0.10425385,0.099986665,0.22159886,0.16595781,0.07970587,0.063815795,0.08520392,0.06784579,0.08797842,0.06554479,0.07853686,0.1116507,0.2090864,0.12278301,0.16266744,0.03948504,0.07705646,0.07312479,0.07701663,0.08683654,0.07533854,0.049853086,0.04845657,0.057398327,0.11694415,0.08709492,0.09205228,0.10258113,0.063590124,0.057310134,0.081974454,0.06198885,0.056249205,0.060690258,0.049907055,0.06319788,0.056070205,0.121875204,0.12730968,0.073530994,0.036966182,0.053096447,0.10769901,0.060719647,0.07754007,0.11323041,0.12815832,0.11920908,0.11381915,0.08677416,0.07431047,0.073941104,0.05417724,0.09764758,0.08862067,0.061577227,0.063531674,0.13223326,0.12750445,0.14763531,0.04487034
0.115130216,0.09297165,0.10507287,0.08432897,0.108782575,0.13383313,0.1213578,0.119887844,0.12949856,0.11123007,0.12872152,0.1539994,0.15321057,0.18234013,0.12377926,0.076356076,0.14765224,0.16273113,0.16247854,0.07710619,0.12389949,0.090759955,0.11491121,0.101328425,0.08897964,0.10980176,0.10476022,0.09498538,0.0665098,0.14039789,0.15511328,0.1340792,0.12579042,0.12739344,0.15361018,0.10487999,0.14943494,0.12459775,0.10461641,0.14040191,0.15357162,0.18357782,0.15616372,0.15323076,0.106245,0.1212226,0.10128546,0.114291154,0.11728391,0.12221886,0.13209964,0.098035716,0.10014832,0.09333594,0.10275169,0.13667619,0.13407989,0.09450684,0.14334075,0.16932759,0.12303966,0.14641155,0.13800895,0.1112483,0.099668704,0.10572098,0.119454905
0.21199979,0.12624288,0.11604311,0.110479735,0.14631754,0.13691142,0.111557186,0.11999342,0.1473908,0.11730398,0.11341826,0.105240375,0.10300725,0.112389974,0.113077454,0.24419798,0.095495574,0.107235454,0.11863062,0.20965959,0.09587881,0.12704815,0.15323249,0.12587816,0.111639954,0.10803709,0.1447915,0.10582894,0.23299517,0.10808924,0.115278766,0.10352583,0.10639271,0.100991294,0.116438314,0.09544042,0.11864691,0.117602855,0.0944598,0.10252386,0.12123674,0.13343997,0.11327788,0.11707184,0.109009616,0.10992022,0.14379543,0.16534944,0.15699233,0.13452508,0.14346676,0.1203766,0.20279467,0.19110122,0.16140917,0.16603374,0.16797361,0.11131762,0.11682732,0.11814854,0.11049701,0.10538543,0.11727437,0.1222948,0.12254446,0.11481803,0.14098059
0.5110255,0.35631227,0.16368616,0.15419175,0.3064378,0.16852807,0.13538145,0.14813578,0.34156272,0.21419051,0.14556852,0.15229073,0.19239224,0.14587338,0.24190836,0.6879407,0.13277945,0.15283038,0.20522319,0.61219573,0.13022746,0.17316051,0.2607413,0.17567468,0.11602049,0.11697235,0.24048181,0.08667052,0.5548142,0.1383366,0.14807299,0.11672087,0.12815036,0.111156315,0.13881627,0.10595181,0.14139643,0.23307325,0.18440789,0.16956693,0.13956083,0.16792493,0.13211006,0.15806611,0.15194374,0.15283696,0.21825953,0.2517173,0.27212408,0.23640248,0.23925059,0.18270704,0.36581868,0.42913717,0.43427154,0.2675069,0.2223381,0.12638573,0.20074219,0.18165717,0.13153388,0.12805735,0.15148376,0.23372132,0.20902734,0.17660338,0.19901644
