0.09176023,0.08728108,0.10139035,0.11671531,0.09748149,0.09412397,0.12006657,0.12006367,0.10924224,0.03723773,0.13157783,0.11764481,0.13344422,0.10593121,0.12525722,0.10093729,0.1290375,0.13849863,0.09739502,0.097102165,0.08400717,0.08283653,0.072931014,0.08306548,0.090350196,0.08600437,0.020459795,0.11215421,0.09146796,0.12615524,0.11033521,0.11969408,0.08868257,0.12580995,0.14445648,0.14281996,0.11684134,0.10831289,0.1045657,0.10281341,0.09677522,0.12779203,0.12837647,0.114109464,0.11804327,0.075059876,0.019377248,0.087228894,0.089162245,0.086605445,0.1088536,0.085492775,0.09691159,0.0876131,0.07269625,0.054225355,0.0843592,0.1090929,0.09658744,0.08690098,0.09061714,0.10438854,0.11321059,0.10850888,0.097645305,0.089002214,0.027962668
0.11624951,0.12625647,0.09914872,0.100372665,0.0890234,0.116602406,0.1483856,0.15508315,0.12194445,0.11881201,0.123694055,0.12000035,0.14552094,0.08125383,0.07811287,0.13753395,0.15573315,0.17836884,0.10711515,0.0659772,0.14101306,0.100608476,0.12009817,0.08065989,0.10367196,0.09184829,0.12979968,0.08716984,0.11358148,0.11488864,0.11859852,0.12112802,0.1233213,0.123161264,0.11649569,0.124815874,0.10519204,0.09250354,0.105708174,0.13622303,0.11377895,0.103370614,0.098721154,0.103432275,0.07821872,0.09188465,0.11803565,0.06859055,0.05349633,0.085996516,0.07136343,0.060995582,0.08001407,0.13664855,0.1301038,0.103596844,0.08373626,0.08328149,0.08519973,0.07081833,0.08913373,0.10636578,0.11983961,0.09191209,0.11024961,0.12031579,0.1512646
0.1662816,0.10210037,0.11473204,0.13873428,0.12916026,0.15903516,0.1627426,0.15898076,0.14044848,0.09880176,0.13321286,0.11724881,0.18878682,0.108027145,0.11024974,0.15665641,0.15930378,0.220677,0.15036616,0.09023497,0.1520859,0.103890926,0.13181905,0.08462725,0.100315064,0.1354725,0.116701655,0.13057448,0.07454446,0.11341898,0.09944165,0.14415245,0.13471203,0.15820473,0.15151829,0.16441624,0.11734942,0.12007564,0.08054551,0.14094038,0.14873526,0.12456273,0.10464194,0.10285386,0.13853925,0.16722523,0.11391052,0.092084415,0.07636368,0.09569232,0.10346684,0.08649113,0.11825097,0.08151168,0.100760765,0.10911852,0.079205856,0.100107275,0.097862214,0.09299288,0.11914378,0.20025092,0.10922095,0.093489185,0.090886556,0.23651023,0.15381524
0.10516511,0.09658646,0.08523088,0.0951742,0.15959273,0.10488655,0.10848496,0.08463241,0.07535272,0.08529678,0.090666376,0.08930315,0.10897342,0.09292398,0.08991403,0.11401662,0.102319226,0.10241001,0.085983045,0.0924589,0.09651239,0.07969828,0.09641328,0.07285465,0.07685673,0.08747997,0.092835374,0.09208321,0.070107125,0.09219527,0.090162225,0.09303939,0.097729824,0.109418415,0.10773123,0.109267615,0.09643476,0.10631975,0.09212584,0.10464438,0.099684075,0.099133275,0.09170684,0.08889954,0.085093014,0.08388133,0.086481534,0.06372945,0.06193595,0.07032321,0.07420851,0.061573848,0.053639404,0.06636705,0.065783985,0.07463394,0.07407931,0.08529639,0.07774717,0.083700076,0.068280794,0.08599638,0.07494415,0.06023372,0.0677341,0.0697837,0.114939064
0.2174058,0.749003,0.63669294,0.37974504,0.06982688,0.11608585,0.14824937,0.1466032,0.122622825,0.43127283,0.15864582,0.20512539,0.244941,0.15095884,0.14743559,0.24161382,0.3485554,0.08513243,0.0731409,0.1372336,0.19801123,0.6766491,0.23519622,0.7842808,0.49897793,0.5432633,0.34963205,0.1004404,0.16590652,0.1220305,0.15644997,0.10663179,0.10021272,0.12252626,0.13329591,0.15497915,0.16740014,0.18277562,0.24232975,0.15731306,0.15098199,0.16290109,0.14224106,0.14567706,0.08625643,0.52333146,0.3418308,0.7188682,0.21516234,0.4935523,0.88630503,0.7463569,0.23301625,0.58542466,0.8840997,0.52810484,0.17269213,0.16947387,0.16417368,0.21896067,0.26180446,0.25264984,0.12429907,0.08838822,0.17048858,0.26164076,0.24083364
0.07002413,0.2241432,0.3767345,0.27244365,0.108354054,0.18264309,0.17001091,0.11512421,0.10555672,0.18080877,0.16763368,0.15996194,0.2515701,0.21529312,0.17423993,0.2460001,0.22984546,0.14980955,0.1326425,0.2857667,0.15474418,0.22541124,0.13707905,0.41922632,0.27873495,0.35352543,0.19297504,0.157817,0.20738813,0.15379107,0.1436094,0.13071102,0.14718619,0.18608108,0.17659888,0.23665203,0.1927679,0.18666717,0.29323214,0.25151587,0.18169422,0.14564112,0.14451182,0.13302995,0.10098498,0.24598761,0.16737871,0.15614419,0.12381345,0.13912296,0.23919326,0.27475712,0.46601132,0.4211985,0.57053566,0.16351336,0.12735488,0.16928986,0.1130469,0.18105975,0.18020542,0.23949507,0.09923674,0.06265926,0.09624976,0.15361439,0.18613882
0.15674156,0.18662503,0.13976164,0.12849508,0.13427651,0.16603103,0.1463777,0.12717327,0.118689,0.17590411,0.13561061,0.18472733,0.20842798,0.24251173,0.10561954,0.25567126,0.16559964,0.14044411,0.131066,0.26526737,0.10834335,0.18779111,0.12196928,0.20801917,0.14188714,0.13992998,0.23209745,0.13167636,0.22992355,0.1477872,0.14961886,0.15747747,0.139442,0.19934621,0.19552723,0.25902414,0.21119083,0.24279185,0.25830525,0.27447346,0.18249711,0.1514587,0.17437124,0.1651761,0.14304018,0.12132322,0.2662749,0.28891093,0.1695167,0.13408364,0.3414336,0.2062696,0.23612277,0.26293543,0.3072398,0.22258148,0.1670104,0.1779668,0.22929117,0.25341293,0.18088071,0.16108379,0.14299875,0.1078261,0.12570684,0.14129245,0.31882602
0.16349311,0.2388577,0.1469707,0.24702731,0.19916427,0.13337381,0.1452225,0.1128555,0.105423905,0.065061875,0.15611304,0.12354634,0.15399559,0.13489571,0.17093414,0.53843033,0.104040496,0.15605326,0.10677816,0.20477876,0.08757146,0.120198324,0.14109612,0.14864358,0.17499743,0.113591015,0.09179639,0.17952819,0.18531193,0.1820208,0.14463204,0.11579319,0.20838498,0.1519406,0.22384423,0.17657095,0.19623403,0.22354954,0.24991272,0.17559953,0.18219568,0.2138025,0.20120838,0.16288112,0.15596633,0.061746348,0.06850691,0.09683999,0.073369674,0.08952003,0.18001744,0.122580014,0.16083744,0.120787516,0.1810707,0.098691456,0.1172141,0.1560857,0.17137131,0.12328677,0.17080837,0.10295281,0.15172127,0.105401896,0.08800716,0.052147467,0.088055626
0.19825538,0.09865695,0.114176996,0.09896854,0.0951573,0.121597625,0.12299546,0.15329207,0.112016946,0.19042811,0.16409081,0.10183851,0.10703197,0.08415709,0.0982647,0.17652696,0.112571426,0.21165587,0.10992888,0.09769345,0.11170706,0.117647015,0.116652474,0.15200442,0.08420703,0.076677725,0.19362807,0.08363321,0.12800422,0.11008081,0.08556764,0.13194953,0.15526226,0.11292788,0.14679953,0.09927559,0.095382616,0.1334575,0.082870044,0.09336442,0.1253232,0.101313934,0.0975359,0.09159814,0.08991935,0.12463022,0.19952999,0.13619106,0.077008925,0.104144774,0.21082827,0.08148217,0.15895064,0.092479974,0.08270339,0.09205245,0.06544336,0.06881145,0.097002685,0.10748178,0.10782416,0.11823571,0.11119316,0.09747337,0.09502149,0.15344909,0.3700751
0.12190985,0.09938321,0.11115205,0.14146847,0.1293556,0.12323646,0.18719326,0.1495315,0.1295885,0.12987776,0.12615693,0.10180173,0.11197126,0.10737567,0.10848592,0.108688496,0.09653275,0.094295755,0.105401665,0.09940734,0.12658258,0.115055144,0.113616064,0.083013006,0.08274099,0.099668786,0.13165657,0.1032721,0.18938088,0.13336167,0.13644348,0.1536117,0.11382386,0.17777126,0.14051627,0.12171742,0.108511984,0.16126819,0.12403129,0.14368021,0.1272251,0.13811158,0.120891884,0.1158387,0.099550344,0.0872924,0.088972546,0.14853893,0.120752364,0.19661869,0.115119144,0.09277355,0.09399124,0.09013177,0.09605657,0.16182901,0.11690284,0.11595321,0.12470668,0.118557245,0.10259652,0.13958676,0.10700478,0.09950803,0.09586664,0.11585756,0.21093978
