0.8807405,0.25229716,0.25648886,0.26181978,0.24894758,0.23351207,0.2537464,0.27572492,0.279326,0.21857412,0.2374227,0.22918771,0.2636562,0.26227546,0.257396,0.24739014,0.22990212,0.2597921,0.22755101,0.2433885,0.25094515,0.19989389,0.2572634,0.24126936,0.22398823,0.24820167,0.2658171,0.27936494,0.25734133,0.2509088,0.27699026,0.25757834,0.28099084,0.22338174,0.2339286,0.29231894,0.25373173,0.20483801,0.25304896,0.25321144,0.27022892,0.22687227,0.21375024,0.32764125,0.2509755,0.21121192,0.24608944,0.23637135,0.20545186,0.23369819,0.19792056,0.26173615,0.26374942,0.25314188,0.22293743,0.25439626,0.257949,0.2795484,0.24483432,0.25051063,0.20382631,0.25317684,0.20266092,0.24233004,0.24965934,0.25365323,0.22825201,0.30402905,0.2084833,0.23929025,0.19812134,0.23126587,0.27510616,0.24352169,0.1820495,0.17951785,0.22905618,0.18915702,0.20119226,0.19339158,0.23728776,0.19140944,0.1970591,0.22288105,0.26770207,0.21055701,0.20514925,0.1931485,0.21534875,0.22583824,0.22305004,0.19992524,0.23942403,0.23508039,0.20394091,0.22199456,0.25027594,0.25192076,0.17540263,0.19918254,0.20276375,0.23592947,0.19392405,0.22600856,0.23137036,0.21477167,0.18713978,0.2227829,0.21117724,0.20899543,0.21426402,0.23712431
0.20453422,0.05238282,0.059053097,0.037252277,0.045210503,0.0434904,0.04998194,0.04794327,0.050161377,0.031674005,0.041126646,0.043588392,0.06281246,0.052309055,0.04935815,0.059323113,0.05317328,0.051144116,0.05786378,0.047478154,0.04635423,0.049257025,0.036265388,0.04600671,0.053987503,0.047868982,0.03228672,0.048610806,0.07098502,0.061335567,0.0509912,0.052781567,0.05040177,0.034849145,0.043942735,0.037210703,0.04385261,0.04524814,0.034657586,0.039876405,0.03387848,0.038292892,0.04145106,0.037747823,0.039053652,0.033623073,0.049079057,0.039995678,0.034088857,0.03470774,0.03635615,0.04789383,0.068905346,0.035714142,0.04102889,0.050648388,0.053209,0.036662742,0.042821366,0.027969547,0.027403288,0.037244268,0.056669418,0.036051817,0.02482365,0.042405304,0.0521693,0.10790478,0.06454695,0.03820001,0.04401753,0.03353128,0.029774789,0.027581379,0.030774694,0.022033669,0.026757065,0.028245352,0.022134466,0.033332698,0.029286668,0.02982971,0.040665805,0.024900485,0.021131955,0.020650815,0.03783822,0.049860097,0.029248735,0.028390856,0.026401717,0.022231027,0.036583558,0.0645611,0.050580304,0.031695902,0.028780494,0.032008722,0.021336457,0.024029441,0.032919645,0.033136915,0.028809236,0.02847192,0.035526156,0.03396202,0.023820046,0.025979891,0.04226278,0.027775109,0.04931202,0.0352031
0.15103976,0.18842864,0.15576993,0.14589083,0.13659653,0.14786386,0.16597153,0.17929131,0.16677263,0.18082163,0.18496875,0.14672257,0.17165953,0.1569311,0.1501765,0.13477749,0.16002461,0.16873355,0.13763022,0.17240906,0.14936852,0.1445024,0.14542046,0.17863628,0.19130374,0.16212475,0.13248101,0.16188303,0.17378038,0.16079152,0.17251454,0.15144923,0.16621478,0.14321148,0.1467696,0.14074752,0.13449422,0.14693743,0.15048796,0.16207057,0.13377593,0.1441178,0.13036412,0.14581555,0.13971227,0.15171957,0.15006635,0.13729295,0.12957233,0.14808142,0.1296865,0.16083165,0.17794463,0.15049422,0.15071917,0.15490016,0.15163057,0.14870617,0.1592354,0.14530116,0.12734976,0.1677832,0.1546509,0.13908687,0.12859902,0.14479947,0.14733985,0.25157976,0.15508294,0.15670666,0.15013823,0.15552299,0.13833381,0.15233655,0.14796503,0.14447227,0.1322199,0.13554433,0.13885503,0.13617995,0.13302132,0.14321992,0.12815927,0.1353037,0.123495966,0.12376495,0.14330176,0.14245379,0.13000764,0.124936074,0.1318478,0.12270825,0.1535733,0.1775751,0.15000816,0.14617127,0.15504271,0.13862504,0.15588702,0.14886643,0.12832089,0.13825522,0.14667909,0.12790118,0.13645825,0.14140044,0.13192396,0.14067698,0.13365021,0.15190944,0.15908302,0.14433491
0.13947989,0.14786993,0.15666719,0.14819488,0.1400717,0.156517,0.18367362,0.17004842,0.18513373,0.15785965,0.15685943,0.16057721,0.17533213,0.15867598,0.16881463,0.17041627,0.17116961,0.14571106,0.14263894,0.17237574,0.16223817,0.16634135,0.14705771,0.1657964,0.15276611,0.1532943,0.15071385,0.15009913,0.18080157,0.18467468,0.16985592,0.1779652,0.1564275,0.14780998,0.15204284,0.16312629,0.15978521,0.16327168,0.16165453,0.15845942,0.16486432,0.1465398,0.16262415,0.16552103,0.15441045,0.13334599,0.1625607,0.14032887,0.13929176,0.14737354,0.143394,0.13939628,0.15394709,0.16552348,0.14944747,0.15748496,0.15720862,0.1618014,0.15491314,0.1622562,0.14518178,0.1594756,0.16206796,0.145253,0.14030159,0.13956645,0.16314067,0.1885368,0.15614071,0.15695992,0.15436763,0.1579313,0.15862861,0.15523925,0.13845778,0.16316372,0.14294654,0.15128902,0.15027788,0.14568742,0.13326591,0.1590772,0.16083172,0.14167634,0.13693929,0.14470175,0.13898534,0.15171932,0.1522766,0.13165,0.1324965,0.1225302,0.12510914,0.16914469,0.1573152,0.14607349,0.1477894,0.16849425,0.13801812,0.14328194,0.14477211,0.14493303,0.1473701,0.1482277,0.1494347,0.1322717,0.14135495,0.15006553,0.16502565,0.14760712,0.13884076,0.14215334
0.20357856,0.15642367,0.14498898,0.13975944,0.12619784,0.16685075,0.17197992,0.15771796,0.2893768,0.17122677,0.13266453,0.17375636,0.1696429,0.13984929,0.17095542,0.16500387,0.1592835,0.13992766,0.14087152,0.16692533,0.16025019,0.13950063,0.12214879,0.15611912,0.13885245,0.13619757,0.1475752,0.17269452,0.16992533,0.1752647,0.17035441,0.17120667,0.1526612,0.14221612,0.15803829,0.15270692,0.14406669,0.14859411,0.13467783,0.14832821,0.14860202,0.15682003,0.16661921,0.16017504,0.14762707,0.13196597,0.15083653,0.13082139,0.16736919,0.15020128,0.13048653,0.15978102,0.15117466,0.13806401,0.13705721,0.1520131,0.15413323,0.15181834,0.121760406,0.1423009,0.15301661,0.17463487,0.16191413,0.1347014,0.13732564,0.16282643,0.14765956,0.18587169,0.12949641,0.15650168,0.1448828,0.1575636,0.14415054,0.12851518,0.1409838,0.15154204,0.14443512,0.1310606,0.14280137,0.14346527,0.118375085,0.14320152,0.14528976,0.12550469,0.14477137,0.13708928,0.16001703,0.14500476,0.13312791,0.13316111,0.12300099,0.120683,0.16302992,0.14875233,0.13716735,0.13725469,0.14223304,0.29475528,0.14311561,0.13618055,0.15578485,0.13439757,0.13258314,0.12668952,0.13232806,0.12625565,0.13547246,0.12251385,0.1303719,0.1476435,0.12746677,0.14261815
0.1779596,0.1761623,0.1626302,0.15170905,0.13980947,0.2010875,0.17845437,0.18048172,0.38965645,0.17400527,0.15307423,0.17607275,0.18951106,0.17462179,0.17603044,0.155187,0.17467876,0.22578654,0.20800628,0.17398886,0.19644682,0.17279837,0.15624812,0.19345798,0.15484723,0.1878075,0.19366708,0.18893889,0.20107622,0.18350747,0.14961496,0.17756346,0.18092905,0.18586953,0.19465782,0.15439092,0.16230571,0.16094606,0.16259287,0.1665559,0.16280675,0.15384105,0.1730872,0.17346343,0.17128484,0.16887018,0.15709531,0.1601142,0.18346608,0.15124643,0.16134703,0.15832458,0.15489605,0.17475012,0.13850784,0.17545527,0.1825308,0.1602349,0.15276375,0.15338251,0.15468277,0.25212094,0.16971667,0.16572279,0.14887248,0.14145488,0.15195708,0.18380426,0.15365465,0.15358607,0.16004072,0.18432188,0.15466091,0.14771642,0.13770774,0.13455549,0.17581606,0.1346632,0.14589515,0.16886559,0.14164095,0.14090163,0.16143985,0.13269398,0.16542505,0.13908157,0.16670579,0.16409144,0.14490372,0.16580838,0.14596811,0.15295139,0.16168287,0.17681435,0.1491861,0.15217173,0.14609672,0.30817953,0.14329901,0.14833608,0.14543031,0.15508936,0.14966819,0.14701065,0.14457346,0.1444543,0.15110958,0.14326091,0.15063402,0.17276461,0.16933614,0.13778895
0.22326654,0.15866642,0.15294908,0.14989847,0.12944187,0.21531218,0.13499673,0.1411985,0.33127552,0.15347642,0.13750897,0.16239542,0.14761841,0.16170672,0.15211612,0.14257531,0.15159099,0.16074309,0.15546408,0.19323522,0.21412101,0.15270695,0.15692864,0.17477447,0.15809543,0.17008352,0.16963552,0.19199972,0.23717633,0.19421116,0.15827289,0.16260153,0.2067196,0.13286959,0.16634692,0.1554388,0.1737676,0.15400901,0.13813138,0.13109457,0.17009705,0.1537237,0.16671336,0.19024783,0.14201081,0.14794248,0.15517138,0.14156978,0.1501342,0.16583383,0.13240933,0.18347642,0.16134745,0.16405216,0.11360884,0.12816647,0.14621891,0.16115001,0.15414399,0.14461273,0.14107257,0.20409994,0.1300748,0.15061916,0.14648378,0.16525353,0.14367718,0.20360284,0.13605395,0.14906171,0.15121022,0.17181876,0.18883657,0.22427362,0.15684786,0.12957959,0.15376064,0.11763095,0.1488418,0.15756087,0.14202121,0.17721812,0.14694768,0.13488396,0.1505911,0.14605746,0.14374575,0.13072547,0.15226378,0.17839193,0.124104984,0.12231711,0.17242682,0.1518179,0.14293852,0.16640648,0.1382587,0.23882535,0.14088139,0.13394241,0.1678329,0.15800828,0.14813209,0.15499768,0.1340121,0.12785062,0.13285598,0.13437249,0.15347946,0.19707108,0.14064431,0.1694392
0.3065738,0.20953792,0.1612925,0.21347389,0.14219734,0.17587425,0.17459926,0.15875085,0.5047537,0.15696126,0.17231962,0.1686252,0.17776392,0.15831223,0.16513357,0.17610767,0.17971095,0.1684925,0.15758827,0.17412058,0.16943708,0.1290501,0.13769442,0.19153985,0.15779293,0.15860535,0.17707923,0.13536496,0.25566337,0.1884407,0.17458892,0.17682458,0.20993812,0.16971189,0.206034,0.17225292,0.15177721,0.15203846,0.1642083,0.19210996,0.18701336,0.18106066,0.2258592,0.20907032,0.20640302,0.19282366,0.17469795,0.14141455,0.17616694,0.14977607,0.15200052,0.13495655,0.18645361,0.16262032,0.14738089,0.15313788,0.18874869,0.17861919,0.16411589,0.1550187,0.15421173,0.21096908,0.14919697,0.16306749,0.14486244,0.14222193,0.18391821,0.14347401,0.16416645,0.16720948,0.15969804,0.16352932,0.146334,0.14409102,0.14163673,0.1416319,0.14460033,0.1416975,0.14063086,0.16307336,0.13000232,0.15803212,0.15267912,0.15008634,0.15342243,0.15674049,0.178924,0.15238944,0.13693833,0.13354112,0.1466389,0.14979933,0.17926696,0.18857357,0.17509076,0.14798433,0.15449157,0.45413685,0.16332155,0.16596586,0.18370873,0.16905518,0.17694768,0.17228553,0.1583668,0.1526971,0.14604446,0.16202322,0.16616566,0.19312003,0.1396289,0.15083933
0.27999753,0.16755274,0.16691469,0.18701527,0.14886725,0.18736938,0.21274799,0.15880542,0.36807266,0.17775679,0.17502931,0.17268224,0.21214463,0.16213444,0.20198879,0.17007463,0.21588144,0.18004733,0.16820267,0.16515066,0.17519835,0.16641065,0.17367473,0.20640874,0.16413619,0.19875817,0.185633,0.19568136,0.23654042,0.19926514,0.19605125,0.22570656,0.18809257,0.18986362,0.22918741,0.22656302,0.17018709,0.19348085,0.1952924,0.27130383,0.21635967,0.21692747,0.2527131,0.24823892,0.2619859,0.24405369,0.1782445,0.2173091,0.235043,0.19318487,0.20850497,0.16660655,0.1718041,0.19493762,0.1623283,0.1949383,0.2019436,0.21054415,0.17572974,0.15923998,0.16871816,0.24417347,0.20217347,0.19029671,0.19225067,0.16080523,0.20369749,0.13526043,0.16566437,0.17679077,0.17492165,0.19692324,0.17721888,0.18603216,0.17546584,0.14164136,0.15436985,0.14457107,0.1484257,0.17508334,0.15618238,0.14725855,0.15637779,0.13673359,0.1505782,0.136912,0.14722675,0.15054888,0.14771846,0.15588728,0.18674645,0.17891315,0.17681739,0.16915105,0.17424333,0.1883075,0.15281707,0.31844664,0.18115549,0.16460878,0.1447281,0.1524837,0.17460403,0.1671647,0.16335326,0.17192647,0.16778392,0.19109698,0.18621439,0.21932153,0.17437054,0.15409677
0.2988751,0.23188338,0.19314864,0.20568071,0.18018499,0.22533375,0.21393144,0.19261867,0.4784518,0.214479,0.19369173,0.2088295,0.22566107,0.20004912,0.23624283,0.19845718,0.2437436,0.23435675,0.22106051,0.25242558,0.2579996,0.23443872,0.24942559,0.26982662,0.24695507,0.26377463,0.21652505,0.20109871,0.30321366,0.20494969,0.2153434,0.22069159,0.21503441,0.25768206,0.24851131,0.2717628,0.25807998,0.21933448,0.24543391,0.27107176,0.2559112,0.24948937,0.26828364,0.2800728,0.30923522,0.26852047,0.22327495,0.26373005,0.27375978,0.23934978,0.24666457,0.221466,0.19623375,0.1878855,0.18302315,0.22418538,0.22157948,0.2354824,0.22304782,0.21916093,0.19890535,0.26757854,0.20466462,0.21951672,0.21147303,0.17546779,0.19595292,0.23858327,0.1916196,0.20504713,0.20970939,0.22265106,0.19529112,0.24696776,0.20155236,0.17231335,0.17053792,0.15640765,0.17066407,0.1890463,0.17392153,0.1742011,0.16866654,0.16612437,0.17192325,0.15560974,0.16454561,0.17185467,0.18459894,0.17040935,0.18601874,0.18862796,0.15269426,0.22914621,0.25546163,0.22767591,0.1645962,0.46630386,0.19292523,0.16760305,0.20370491,0.17880583,0.20424643,0.23205055,0.18161088,0.19349363,0.18067515,0.19206591,0.19145739,0.21488395,0.18638656,0.16146082
