0.8807406,0.25229722,0.25648886,0.2618198,0.24894758,0.23351207,0.25374642,0.27572495,0.279326,0.21857412,0.23742269,0.22918771,0.26365617,0.2622755,0.257396,0.24739015,0.22990213,0.2597921,0.22755101,0.2433885,0.25094512,0.19989388,0.2572634,0.24126934,0.22398823,0.24820168,0.26581708,0.27936497,0.2573413,0.25090876,0.2769903,0.25757837,0.28099087,0.22338179,0.23392859,0.2923189,0.2537317,0.20483804,0.25304893,0.25321144,0.27022892,0.22687228,0.21375027,0.32764125,0.25097546,0.21121193,0.24608944,0.23637134,0.20545185,0.23369819,0.19792058,0.26173615,0.2637494,0.25314188,0.22293743,0.25439626,0.257949,0.27954847,0.24483433,0.25051063,0.20382631,0.25317684,0.2026609,0.24233006,0.24965934,0.25365323,0.22825201,0.30402905,0.2084833,0.23929025,0.19812134,0.23126589,0.27510613,0.2435217,0.1820495,0.17951787,0.22905621,0.18915702,0.20119223,0.19339159,0.23728774,0.19140947,0.1970591,0.22288105,0.26770207,0.21055703,0.20514926,0.19314852,0.21534875,0.22583824,0.22305003,0.19992523,0.23942403,0.23508038,0.20394093,0.22199456,0.2502759,0.25192076,0.17540264,0.19918256,0.20276377,0.23592946,0.19392408,0.2260086,0.23137036,0.21477167,0.18713978,0.22278287,0.21117721,0.20899542,0.214264,0.2371243
0.20453425,0.052382816,0.059053093,0.037252277,0.045210503,0.0434904,0.049981933,0.04794328,0.05016138,0.031674005,0.041126642,0.043588396,0.06281246,0.05230906,0.049358156,0.05932312,0.05317328,0.051144112,0.057863783,0.047478158,0.046354223,0.049257025,0.03626539,0.046006702,0.0539875,0.04786897,0.032286722,0.048610803,0.07098501,0.061335564,0.0509912,0.052781567,0.050401766,0.03484914,0.043942735,0.0372107,0.04385261,0.045248143,0.034657586,0.039876405,0.033878475,0.038292892,0.041451067,0.037747823,0.039053656,0.03362307,0.049079053,0.039995678,0.034088854,0.03470774,0.036356147,0.047893833,0.068905346,0.035714142,0.04102889,0.050648388,0.053208992,0.036662746,0.042821363,0.02796955,0.027403293,0.03724427,0.05666942,0.036051817,0.02482365,0.042405307,0.0521693,0.10790478,0.06454695,0.038200006,0.04401753,0.03353128,0.029774789,0.027581377,0.03077469,0.022033667,0.026757065,0.028245354,0.022134464,0.0333327,0.029286668,0.029829714,0.040665805,0.024900485,0.021131953,0.020650817,0.037838224,0.049860097,0.029248739,0.028390856,0.02640172,0.02223103,0.03658355,0.06456109,0.050580308,0.0316959,0.028780496,0.032008726,0.021336455,0.024029441,0.03291965,0.033136915,0.028809234,0.02847192,0.035526156,0.03396202,0.023820048,0.025979891,0.042262785,0.027775109,0.049312025,0.0352031
0.15103978,0.18842867,0.15576993,0.14589083,0.13659652,0.14786388,0.1659715,0.17929131,0.16677266,0.18082163,0.18496878,0.14672256,0.17165954,0.15693112,0.1501765,0.1347775,0.16002463,0.16873358,0.1376302,0.17240906,0.14936851,0.14450239,0.14542046,0.17863628,0.19130373,0.16212477,0.13248101,0.16188301,0.17378038,0.16079149,0.17251454,0.15144923,0.16621475,0.14321148,0.1467696,0.14074753,0.13449422,0.14693742,0.15048796,0.16207057,0.13377595,0.1441178,0.13036412,0.14581555,0.13971227,0.15171957,0.15006633,0.13729295,0.1295723,0.14808142,0.1296865,0.16083162,0.17794463,0.15049423,0.15071915,0.15490018,0.15163058,0.14870614,0.15923539,0.14530115,0.12734978,0.16778319,0.1546509,0.13908689,0.12859902,0.14479947,0.14733987,0.25157976,0.15508294,0.15670668,0.15013821,0.15552299,0.13833381,0.15233655,0.14796503,0.14447229,0.13221991,0.13554434,0.13885501,0.13617997,0.13302132,0.14321995,0.12815928,0.13530374,0.12349596,0.123764955,0.14330176,0.1424538,0.13000764,0.12493606,0.13184781,0.12270826,0.15357332,0.17757511,0.15000817,0.14617127,0.15504271,0.13862503,0.15588702,0.14886644,0.12832089,0.13825522,0.1466791,0.1279012,0.13645823,0.14140044,0.13192396,0.14067698,0.13365024,0.15190944,0.159083,0.14433493
0.13947988,0.14786994,0.15666717,0.1481949,0.1400717,0.15651703,0.18367364,0.17004843,0.18513373,0.15785964,0.15685941,0.16057722,0.17533213,0.158676,0.16881464,0.17041627,0.1711696,0.14571108,0.14263897,0.17237572,0.16223818,0.16634135,0.14705773,0.16579643,0.1527661,0.15329428,0.15071385,0.15009913,0.18080159,0.1846747,0.16985592,0.17796521,0.15642749,0.14780997,0.15204285,0.16312627,0.15978521,0.16327171,0.1616545,0.15845942,0.16486432,0.14653979,0.16262415,0.16552104,0.15441047,0.13334599,0.16256067,0.14032888,0.13929176,0.14737353,0.14339401,0.13939628,0.15394709,0.16552348,0.14944747,0.15748496,0.15720865,0.16180141,0.15491313,0.1622562,0.14518178,0.1594756,0.16206795,0.14525303,0.14030157,0.13956642,0.16314068,0.18853678,0.1561407,0.15695995,0.15436763,0.15793128,0.1586286,0.15523927,0.13845778,0.16316374,0.14294651,0.15128902,0.15027787,0.14568743,0.13326593,0.15907718,0.16083172,0.14167634,0.1369393,0.14470175,0.13898534,0.1517193,0.1522766,0.13165,0.1324965,0.12253021,0.12510914,0.16914466,0.1573152,0.14607349,0.14778942,0.16849425,0.13801812,0.14328192,0.14477213,0.14493302,0.14737011,0.14822769,0.14943472,0.1322717,0.14135493,0.15006554,0.16502564,0.14760707,0.13884076,0.14215337
0.20357853,0.15642367,0.14498901,0.13975948,0.12619784,0.16685075,0.17197992,0.15771796,0.28937683,0.1712268,0.13266452,0.17375635,0.16964288,0.13984928,0.17095542,0.16500388,0.15928349,0.13992767,0.14087151,0.16692536,0.16025019,0.13950063,0.12214878,0.15611915,0.13885243,0.13619757,0.14757521,0.17269453,0.16992533,0.1752647,0.1703544,0.17120668,0.1526612,0.14221612,0.15803829,0.15270692,0.14406668,0.14859414,0.13467781,0.14832821,0.14860202,0.15682003,0.16661923,0.16017507,0.14762707,0.13196597,0.15083654,0.13082139,0.16736919,0.15020128,0.13048655,0.15978104,0.15117465,0.138064,0.13705723,0.1520131,0.15413323,0.15181835,0.121760406,0.1423009,0.15301661,0.17463489,0.16191411,0.13470142,0.13732563,0.16282642,0.14765957,0.1858717,0.1294964,0.15650167,0.1448828,0.1575636,0.14415053,0.1285152,0.14098379,0.15154202,0.14443511,0.13106059,0.14280136,0.14346527,0.11837511,0.14320153,0.14528978,0.12550467,0.14477135,0.13708928,0.16001704,0.14500476,0.13312793,0.13316111,0.123001,0.120683,0.16302991,0.14875233,0.13716735,0.13725469,0.14223304,0.2947553,0.14311561,0.13618055,0.15578485,0.13439755,0.13258313,0.12668952,0.13232806,0.12625565,0.13547246,0.122513846,0.13037191,0.1476435,0.12746675,0.14261813
0.17795959,0.17616227,0.16263019,0.15170904,0.13980949,0.2010875,0.17845437,0.18048172,0.38965648,0.17400527,0.1530742,0.17607273,0.18951106,0.17462179,0.17603043,0.15518703,0.17467877,0.22578654,0.20800628,0.17398885,0.19644682,0.17279838,0.15624814,0.19345798,0.15484723,0.18780749,0.19366708,0.18893886,0.20107622,0.1835075,0.14961495,0.17756347,0.18092905,0.18586953,0.19465783,0.15439093,0.1623057,0.16094606,0.16259287,0.16655591,0.16280673,0.15384106,0.17308722,0.17346346,0.17128484,0.16887017,0.15709531,0.1601142,0.18346609,0.15124643,0.16134702,0.15832458,0.15489605,0.17475012,0.13850784,0.17545527,0.1825308,0.1602349,0.15276377,0.15338252,0.15468277,0.25212094,0.1697167,0.1657228,0.14887248,0.14145489,0.15195708,0.18380424,0.15365468,0.15358606,0.1600407,0.1843219,0.1546609,0.14771642,0.13770774,0.13455549,0.17581606,0.1346632,0.14589514,0.16886556,0.14164093,0.14090163,0.16143984,0.13269398,0.16542502,0.13908155,0.16670577,0.16409142,0.14490373,0.16580841,0.1459681,0.15295137,0.16168287,0.17681432,0.1491861,0.15217175,0.14609672,0.3081795,0.14329901,0.14833608,0.14543031,0.15508938,0.14966822,0.14701064,0.14457346,0.14445432,0.15110956,0.1432609,0.15063404,0.1727646,0.16933614,0.13778895
0.22326656,0.15866643,0.15294908,0.14989845,0.12944189,0.21531224,0.13499674,0.1411985,0.3312755,0.1534764,0.13750899,0.16239542,0.14761841,0.16170672,0.1521161,0.14257528,0.15159099,0.16074309,0.15546408,0.19323522,0.214121,0.15270695,0.15692864,0.17477445,0.15809542,0.17008351,0.1696355,0.19199969,0.23717633,0.19421114,0.15827288,0.16260152,0.2067196,0.1328696,0.16634694,0.15543878,0.17376763,0.154009,0.13813137,0.13109456,0.17009707,0.1537237,0.16671337,0.19024785,0.1420108,0.14794247,0.15517138,0.14156976,0.1501342,0.16583383,0.13240935,0.18347642,0.16134745,0.16405216,0.113608845,0.12816645,0.14621891,0.16115001,0.15414397,0.14461273,0.1410726,0.20409994,0.13007481,0.15061916,0.14648375,0.16525356,0.14367716,0.20360282,0.13605393,0.14906171,0.1512102,0.17181878,0.18883656,0.22427365,0.1568479,0.12957959,0.15376064,0.11763095,0.1488418,0.15756087,0.14202121,0.17721812,0.14694767,0.13488396,0.1505911,0.14605746,0.14374574,0.13072546,0.15226379,0.17839192,0.124104984,0.1223171,0.17242682,0.15181793,0.14293852,0.16640648,0.1382587,0.23882537,0.14088139,0.13394243,0.1678329,0.15800828,0.14813209,0.15499769,0.1340121,0.12785062,0.13285601,0.1343725,0.15347947,0.19707108,0.1406443,0.16943918
0.30657378,0.20953791,0.16129251,0.21347387,0.14219734,0.17587425,0.17459923,0.15875083,0.5047537,0.15696126,0.17231962,0.16862518,0.17776395,0.15831226,0.16513355,0.17610766,0.17971094,0.16849251,0.15758829,0.1741206,0.16943707,0.12905012,0.1376944,0.19153985,0.15779296,0.15860535,0.1770792,0.13536496,0.25566334,0.1884407,0.1745889,0.1768246,0.20993811,0.16971186,0.206034,0.17225292,0.15177724,0.15203843,0.16420826,0.19210997,0.18701337,0.18106066,0.22585917,0.20907031,0.20640302,0.19282366,0.17469798,0.14141457,0.17616692,0.14977609,0.15200053,0.13495655,0.18645366,0.16262034,0.14738089,0.15313789,0.1887487,0.17861919,0.16411588,0.1550187,0.15421174,0.21096908,0.14919697,0.16306747,0.14486247,0.14222188,0.18391822,0.14347401,0.16416645,0.16720948,0.15969804,0.16352932,0.146334,0.14409104,0.14163676,0.14163192,0.14460032,0.14169747,0.14063086,0.16307335,0.13000232,0.15803213,0.15267913,0.15008636,0.15342243,0.15674049,0.17892396,0.15238944,0.13693835,0.13354114,0.1466389,0.1497993,0.17926694,0.18857358,0.17509076,0.14798431,0.15449157,0.4541368,0.16332155,0.16596583,0.18370873,0.16905518,0.1769477,0.17228553,0.15836678,0.1526971,0.14604446,0.16202325,0.16616566,0.19312003,0.13962889,0.15083934
0.27999753,0.16755272,0.16691469,0.1870153,0.14886725,0.18736936,0.21274798,0.15880542,0.36807263,0.1777568,0.1750293,0.17268224,0.21214458,0.16213444,0.20198877,0.17007464,0.21588142,0.18004732,0.16820268,0.16515063,0.17519835,0.1664107,0.17367475,0.20640875,0.16413617,0.19875818,0.18563302,0.19568135,0.2365404,0.19926517,0.19605124,0.22570656,0.18809257,0.1898636,0.22918746,0.22656304,0.17018709,0.19348083,0.1952924,0.27130383,0.21635966,0.21692747,0.2527131,0.24823892,0.2619859,0.24405366,0.17824449,0.2173091,0.23504303,0.19318485,0.20850497,0.16660656,0.17180409,0.19493763,0.16232829,0.19493829,0.20194359,0.21054414,0.17572972,0.15923998,0.16871819,0.24417347,0.20217349,0.19029671,0.19225068,0.16080521,0.20369752,0.13526042,0.16566439,0.17679079,0.17492168,0.19692321,0.1772189,0.18603215,0.1754658,0.14164135,0.15436985,0.14457105,0.14842571,0.1750833,0.15618238,0.14725856,0.1563778,0.1367336,0.15057823,0.136912,0.14722674,0.15054888,0.14771844,0.15588728,0.18674645,0.17891315,0.17681742,0.16915105,0.17424333,0.1883075,0.15281707,0.3184466,0.18115547,0.16460876,0.14472808,0.15248375,0.17460401,0.16716468,0.16335328,0.17192645,0.16778392,0.19109698,0.18621439,0.21932153,0.17437056,0.15409675
0.29887512,0.23188336,0.19314864,0.20568071,0.18018498,0.22533377,0.21393141,0.19261867,0.47845182,0.21447897,0.1936917,0.2088295,0.22566107,0.20004913,0.23624283,0.1984572,0.24374361,0.23435673,0.22106054,0.25242558,0.2579996,0.23443869,0.24942559,0.26982662,0.24695504,0.2637746,0.21652505,0.20109871,0.30321363,0.20494968,0.21534343,0.22069158,0.21503438,0.25768206,0.24851133,0.27176276,0.25807998,0.21933448,0.24543393,0.2710718,0.2559112,0.24948938,0.26828367,0.2800728,0.30923524,0.26852047,0.22327493,0.26373005,0.27375978,0.23934981,0.24666457,0.22146599,0.19623375,0.18788551,0.18302317,0.2241854,0.22157948,0.2354824,0.22304784,0.21916091,0.19890533,0.26757857,0.20466462,0.21951674,0.21147302,0.17546777,0.19595292,0.2385833,0.19161962,0.20504712,0.20970938,0.22265106,0.1952911,0.24696778,0.20155235,0.17231333,0.1705379,0.15640765,0.17066406,0.1890463,0.17392153,0.17420109,0.16866657,0.16612437,0.17192325,0.15560974,0.16454563,0.17185469,0.18459892,0.17040935,0.18601874,0.18862796,0.15269426,0.22914623,0.2554616,0.22767597,0.16459619,0.46630383,0.19292523,0.16760305,0.20370491,0.17880581,0.20424645,0.23205057,0.18161087,0.19349365,0.18067513,0.1920659,0.19145738,0.21488394,0.18638654,0.1614608
